,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
136,58171.459899,-20.073,0.955,-34,32,c,0,1.5,130.67346,13.9678,5940.42,2238.63,2.68,2.48,44.7,-0.42200000000000004,18.3,19.93,02a58171o0311c
137,58171.475624,21.403000000000002,0.7659999999999999,10,8,c,0,2.53,130.67346,13.9678,5959.87,2122.64,2.66,2.44,45.9,-0.41600000000000004,19.56,21.34,02a58171o0340c
138,58179.414666,-19.516,0.578,-57,33,o,0,1.56,130.67346,13.9678,8113.7,1335.39,2.88,2.62,45.6,-0.44299999999999995,18.1,18.65,02a58179o0288o
139,58179.420187,-20.785,2.182,-18,38,o,0,1.53,130.67346,13.9678,8096.85,1298.12,2.81,2.49,44.1,-0.457,18.11,18.63,02a58179o0298o
140,58179.430372,-21.518,4.131,-9,37,o,0,1.37,130.67346,13.9678,8176.86,1261.51,2.75,2.31,40.0,-0.473,18.22,18.59,02a58179o0319o
141,58179.430828,-19.322,0.5539999999999999,-68,38,o,0,1.04,130.67346,13.9678,8156.74,1378.62,2.73,2.28,39.3,-0.45399999999999996,18.25,18.59,02a58179o0320o
142,58183.418271,-19.667,0.195,-49,10,o,0,3.17,130.67346,13.9678,7267.17,3875.43,2.14,2.03,51.3,-0.489,19.32,20.23,02a58183o0431o
143,58183.42922799999,-19.004,0.14800000000000002,-91,14,o,0,1.61,130.67346,13.9678,7250.84,3836.23,2.23,2.09,47.0,-0.46,19.25,20.15,02a58183o0452o
144,58183.439801,-19.174,0.16699999999999998,-78,13,o,0,1.32,130.67346,13.9678,7307.37,3914.42,2.22,2.12,45.3,-0.46799999999999997,19.24,20.13,02a58183o0473o
145,58183.450877999996,-19.494,0.22699999999999998,-58,13,o,0,1.62,130.67346,13.9678,7327.59,3797.71,2.25,2.14,38.1,-0.456,19.16,20.04,02a58183o0494o
146,58185.405253,-19.256,0.203,-72,15,o,0,1.3,130.67346,13.9678,3885.04,7313.01,4.24,3.26,-85.2,-0.375,19.13,20.98,01a58185o0401o
147,58185.41636,-19.038,0.165,-88,14,o,0,1.41,130.67346,13.9678,3912.23,7395.56,4.23,3.21,-85.1,-0.377,19.18,21.02,01a58185o0422o
148,58185.427275,-19.397000000000002,0.251,-63,16,o,0,1.27,130.67346,13.9678,3863.71,7359.77,4.25,3.32,-87.9,-0.374,19.09,20.84,01a58185o0443o
149,58185.438255999994,-19.25,0.226,-72,16,o,0,1.47,130.67346,13.9678,3855.14,7516.59,4.28,3.31,-87.6,-0.377,19.03,20.65,01a58185o0464o
150,58205.37280800001,-19.808,1.913,-43,83,o,0,1.21,130.67346,13.9678,5059.12,8117.79,4.66,3.53,-84.8,-0.371,18.09,18.92,01a58205o0147o
151,58205.383578999994,-19.663,1.838,-50,91,o,0,0.94,130.67346,13.9678,5086.37,8197.9,4.84,3.7,-85.9,-0.355,18.0,18.9,01a58205o0168o
152,58205.397488999995,-19.701,1.8319999999999999,-48,88,o,0,1.15,130.67346,13.9678,5018.25,8171.29,4.81,3.71,-83.0,-0.355,17.97,18.86,01a58205o0195o
153,58205.409964,18.866,0.86,103,89,o,0,1.27,130.67346,13.9678,5011.73,8331.26,4.91,3.9,-84.9,-0.348,17.92,18.82,01a58205o0222o
154,58207.368572,-18.929000000000002,0.23399999999999999,-97,23,o,0,1.28,130.67346,13.9678,8276.18,4720.35,2.19,2.05,43.7,-0.509,18.59,19.04,02a58207o0183o
155,58207.377223,-19.292,0.369,-70,26,o,0,1.49,130.67346,13.9678,8258.25,4680.37,2.29,2.15,41.0,-0.505,18.53,19.02,02a58207o0200o
156,58207.386062,-19.236,0.401,-73,29,o,0,1.31,130.67346,13.9678,8315.72,4758.49,2.26,2.14,24.8,-0.52,18.44,18.98,02a58207o0217o
157,58208.381174,-18.754,0.358,-114,41,o,0,1.24,130.67346,13.9678,4549.52,5877.8,3.14,2.73,89.2,-0.452,18.35,19.07,01a58208o0054o
158,58208.38840900001,-20.31,1.485,-27,40,o,0,1.41,130.67346,13.9678,4500.65,5825.6,3.19,2.79,-86.6,-0.445,18.33,19.04,01a58208o0069o
159,58208.395265,-21.031,3.4410000000000003,-14,48,o,0,0.98,130.67346,13.9678,4489.48,5965.08,3.31,2.79,89.8,-0.441,18.3,18.99,01a58208o0083o
160,58213.355999,-19.165,0.182,-78,14,o,0,1.28,130.67346,13.9678,1566.19,6876.88,3.06,2.88,86.9,-0.451,19.16,20.69,01a58213o0227o
161,58213.366725,-19.054000000000002,0.171,-87,15,o,0,1.53,130.67346,13.9678,1594.46,6955.15,2.79,2.62,-83.6,-0.486,19.15,20.44,01a58213o0249o
162,58213.37689,-20.21,0.645,-30,19,o,0,1.27,130.67346,13.9678,1546.82,6913.38,2.99,2.77,-88.2,-0.46399999999999997,18.99,20.23,01a58213o0270o
163,58213.387652,-19.562,0.364,-54,20,o,0,1.06,130.67346,13.9678,1538.27,7067.12,3.0,2.76,88.6,-0.46399999999999997,19.01,20.16,01a58213o0292o
164,58221.35262899999,-20.014,0.364,-36,13,o,0,2.07,130.67346,13.9678,3027.53,5950.59,3.06,2.88,-0.5,-0.446,19.24,20.8,01a58221o0004o
165,58221.362239,-19.405,0.213,-63,13,o,0,1.7,130.67346,13.9678,3058.01,6022.33,3.07,2.99,68.1,-0.44299999999999995,19.21,20.85,01a58221o0024o
166,58221.372347000004,-16.392,0.013999999999999999,-1007,14,o,0,17.65,130.67346,13.9678,3011.43,5978.69,3.19,3.06,-84.0,-0.431,19.15,20.81,01a58221o0045o
167,58221.383069,-20.444000000000003,0.628,-24,15,o,0,1.5,130.67346,13.9678,3005.07,6128.38,3.11,2.94,82.8,-0.445,19.21,20.83,01a58221o0067o
168,58227.345602,-19.919,1.5959999999999999,-39,62,c,0,1.23,130.67346,13.9678,7472.98,1981.18,2.93,2.76,-61.1,-0.4,17.76,19.49,02a58227o0092c
169,58235.269324,-19.486,0.528,-58,31,o,0,1.46,130.67346,13.9678,7493.4,1376.77,2.29,2.16,64.7,-0.442,18.38,18.76,02a58235o0047o
170,58243.234697,-17.354,0.396,-415,164,o,0,1.15,130.67346,13.9678,7483.04,4757.72,3.08,2.46,-49.1,-0.397,16.53,16.93,02a58243o0025o
171,58243.240832,20.234,1.253,29,37,o,0,0.75,130.67346,13.9678,7462.0,4718.11,3.03,2.46,-55.6,-0.41,18.19,19.24,02a58243o0037o
172,58243.24789400001,-18.929000000000002,1.4909999999999999,-97,145,o,0,1.87,130.67346,13.9678,7536.1,4797.56,2.4,2.22,-53.6,-0.44799999999999995,16.38,17.33,02a58243o0052o
173,58243.260216999995,-22.682,3.926,-3,12,o,0,2.34,130.67346,13.9678,7556.32,4679.73,2.16,2.05,-84.9,-0.48100000000000004,19.36,20.43,02a58243o0077o
174,58251.278652999994,22.423000000000002,2.448,4,10,c,0,1.3,130.67346,13.9678,4585.96,4010.84,2.63,2.42,-57.6,-0.39399999999999996,19.54,21.09,02a58251o0122c
175,58251.289722,20.377,0.413,26,11,c,0,1.26,130.67346,13.9678,4565.38,3971.63,2.65,2.46,-59.8,-0.39899999999999997,19.51,21.08,02a58251o0145c
176,58251.300771,24.088,10.833,1,9,c,0,1.75,130.67346,13.9678,4621.58,4048.76,2.66,2.43,-58.0,-0.395,19.52,21.08,02a58251o0168c
177,58251.31176900001,-23.959,11.142999999999999,-1,11,c,0,1.18,130.67346,13.9678,4641.66,3932.73,2.55,2.41,-60.4,-0.39899999999999997,19.5,21.07,02a58251o0191c
178,58253.245557,-19.528,0.315,-56,18,o,0,1.11,130.67346,13.9678,3956.11,8079.1,2.84,2.78,-17.0,-0.45899999999999996,19.07,20.31,01a58253o0044o
179,58253.24692899999,-19.573,0.244,-54,13,o,0,1.49,130.67346,13.9678,3938.32,8045.89,2.9,2.81,-73.1,-0.44,19.12,20.36,01a58253o0047o
180,58253.262363,-21.195999999999998,1.138,-12,14,o,0,1.53,130.67346,13.9678,3914.69,8061.48,3.16,2.96,-89.5,-0.428,19.09,20.48,01a58253o0079o
181,58253.272398,-19.618,0.292,-52,15,o,0,1.54,130.67346,13.9678,3907.09,8212.84,2.98,2.75,-87.0,-0.45899999999999996,19.12,20.45,01a58253o0100o
182,58257.242376,-20.272000000000002,0.899,-28,25,o,0,0.97,130.67346,13.9678,2775.47,6292.24,3.08,2.95,61.8,-0.449,18.78,19.81,01a58257o0035o
183,58257.245582,-20.269000000000002,0.736,-28,21,o,0,1.17,130.67346,13.9678,2797.07,6342.49,3.22,3.02,82.9,-0.451,18.88,20.11,01a58257o0042o
184,58257.256594000006,-22.378,4.353,-4,18,o,0,1.3,130.67346,13.9678,2747.58,6303.3,3.35,3.1,-85.6,-0.456,19.02,20.36,01a58257o0065o
185,58257.267743,-20.935,0.988,-15,15,o,0,1.66,130.67346,13.9678,2741.35,6457.16,2.94,2.69,89.9,-0.479,19.1,20.33,01a58257o0089o
186,58261.249583000004,-20.4,2.066,-25,52,o,0,1.33,130.67346,13.9678,2738.01,6706.01,3.9,3.72,53.0,-0.419,18.15,19.17,01a58261o0001o
187,58261.260509,-20.879,3.5580000000000003,-16,58,o,0,1.11,130.67346,13.9678,2726.06,6858.41,4.21,3.93,-41.4,-0.413,18.14,19.24,01a58261o0023o
188,58263.262197000004,-20.215999999999998,1.36,-30,40,o,0,1.03,130.67346,13.9678,4786.57,2317.69,2.47,2.41,-85.2,-0.434,18.04,18.45,02a58263o0066o
189,58263.27295,-19.791,0.5770000000000001,-44,25,o,0,1.09,130.67346,13.9678,4765.9,2277.93,2.48,2.41,49.8,-0.423,18.62,19.22,02a58263o0088o
190,58263.283792999995,-19.793,1.2409999999999999,-44,54,o,0,1.16,130.67346,13.9678,4824.99,2353.53,2.59,2.44,31.8,-0.42200000000000004,17.65,18.16,02a58263o0110o
191,58263.293135,19.929000000000002,1.771,39,69,o,0,1.14,130.67346,13.9678,4842.52,2237.91,2.62,2.5,19.8,-0.425,17.36,17.74,02a58263o0129o
192,58265.25945599999,-20.737,2.539,-18,47,o,0,0.98,130.67346,13.9678,3161.29,8498.71,3.29,3.21,-38.7,-0.442,18.39,19.32,01a58265o0060o
193,58265.26962100001,18.807000000000002,1.46,109,159,o,0,0.93,130.67346,13.9678,3190.8,8568.27,3.28,3.0,-79.7,-0.474,17.29,18.3,01a58265o0081o
194,58265.279641999994,21.425,5.8,10,57,o,0,1.11,130.67346,13.9678,3146.42,8519.47,3.54,3.19,-83.2,-0.436,17.99,19.01,01a58265o0102o
195,58265.288713,-19.262999999999998,0.7909999999999999,-72,57,o,0,1.12,130.67346,13.9678,3138.51,8660.81,3.74,3.43,80.5,-0.42100000000000004,18.2,19.15,01a58265o0121o
196,58269.248526999996,-19.837,0.493,-42,21,o,0,1.86,130.67346,13.9678,4925.1,8369.49,3.04,2.88,89.3,-0.441,18.77,19.83,01a58269o0038o
197,58269.268189999995,-19.564,0.589,-54,32,o,0,0.97,130.67346,13.9678,4969.54,8466.89,3.13,2.92,-84.8,-0.435,18.53,19.44,01a58269o0077o
198,58269.268651,21.71,4.2,8,32,o,0,1.37,130.67346,13.9678,4913.52,8391.13,3.07,3.04,-50.0,-0.43200000000000005,18.46,19.42,01a58269o0078o
199,58269.286480999996,18.714000000000002,1.376,119,163,o,0,0.94,130.67346,13.9678,4917.64,8553.31,3.12,3.05,-79.4,-0.49200000000000005,17.92,19.11,01a58269o0113o
200,58271.266175,-20.846999999999998,1.036,-17,17,o,0,1.33,130.67346,13.9678,8178.83,4817.86,2.54,2.37,-60.4,-0.447,19.1,20.08,02a58271o0071o
201,58271.276986000004,-19.3,0.23600000000000002,-69,16,o,0,1.41,130.67346,13.9678,8156.84,4780.46,2.6,2.45,-68.7,-0.439,19.01,20.03,02a58271o0093o
202,58271.289204999994,-20.619,0.711,-20,15,o,0,2.15,130.67346,13.9678,8210.29,4861.09,2.47,2.31,-53.5,-0.44799999999999995,19.02,19.96,02a58271o0116o
203,58271.298466,-21.629,2.4,-8,19,o,0,1.37,130.67346,13.9678,8229.76,4745.52,2.8,2.56,-48.7,-0.41600000000000004,18.94,19.92,02a58271o0135o
204,58273.26397000001,-19.33,0.29100000000000004,-67,20,o,0,1.18,130.67346,13.9678,5274.13,7588.27,3.65,3.2,-89.4,-0.413,18.84,20.15,01a58273o0069o
205,58273.273886,-19.459,1.409,-60,84,o,0,1.1,130.67346,13.9678,5308.4,7652.0,4.01,3.9,-64.7,-0.391,18.1,20.47,01a58273o0090o
206,58273.283513999995,-19.295,3.424,-70,238,o,0,0.93,130.67346,13.9678,5260.99,7598.02,3.55,3.37,-83.4,-0.446,18.15,20.06,01a58273o0110o
207,58273.292978,-17.965999999999998,0.938,-236,222,o,0,1.03,130.67346,13.9678,5255.81,7735.74,3.91,3.67,89.9,-0.446,18.27,19.69,01a58273o0130o
208,58275.246339,-19.085,0.489,-84,41,o,0,1.05,130.67346,13.9678,5553.49,1704.6,2.83,2.39,-62.3,-0.406,17.88,18.29,02a58275o0039o
209,58275.258273,-20.71,0.9490000000000001,-19,18,o,0,1.18,130.67346,13.9678,5534.19,1662.3,2.41,2.35,-56.9,-0.431,18.99,19.86,02a58275o0064o
210,58275.269901,-19.259,0.22,-72,16,o,0,1.66,130.67346,13.9678,5586.24,1741.12,2.47,2.45,-17.7,-0.418,18.98,19.98,02a58275o0087o
211,58275.280972,-19.727999999999998,0.429,-47,20,o,0,0.95,130.67346,13.9678,5602.35,1625.26,2.57,2.45,8.2,-0.42200000000000004,18.93,19.93,02a58275o0109o
212,58277.252091999995,-21.134,2.8080000000000003,-13,36,o,0,1.1,130.67346,13.9678,4536.82,6255.91,3.1,3.04,48.8,-0.43200000000000005,18.42,19.39,01a58277o0043o
213,58277.252552,19.897000000000002,0.805,40,32,o,0,1.15,130.67346,13.9678,4518.29,6218.69,3.1,3.06,-85.5,-0.431,18.43,19.46,01a58277o0044o
214,58277.269749,20.654,7.914,20,157,o,0,0.61,130.67346,13.9678,4499.47,6220.8,3.5,3.09,-84.8,-0.441,18.1,20.41,01a58277o0080o
215,58277.28000399999,-19.539,0.9259999999999999,-56,51,o,0,1.13,130.67346,13.9678,4493.72,6360.22,3.58,3.12,-86.7,-0.424,18.23,19.46,01a58277o0101o
216,58279.24774,18.383,0.69,161,111,c,0,0.83,130.67346,13.9678,8018.35,2753.03,2.7,2.54,-79.6,-0.455,17.14,18.09,02a58279o0021c
217,58279.25150700001,20.024,1.37,36,49,c,0,1.39,130.67346,13.9678,7999.92,2711.44,2.73,2.63,-83.1,-0.435,17.81,18.85,02a58279o0029c
218,58279.258175999996,19.832,0.573,42,24,c,0,1.14,130.67346,13.9678,8054.09,2788.15,2.76,2.68,-80.5,-0.426,18.61,19.82,02a58279o0043c
219,58279.267879,20.215999999999998,0.685,30,20,c,0,1.07,130.67346,13.9678,8072.6,2670.75,2.8,2.76,82.9,-0.414,18.92,20.23,02a58279o0063c
220,58281.242343,20.29,24.906999999999996,28,692,o,0,1.04,130.67346,13.9678,3378.4,6866.06,4.73,3.59,-0.9,-0.45899999999999996,16.47,17.03,01a58281o0021o
221,58281.246205999996,-20.276,7.124,-28,200,o,0,1.01,130.67346,13.9678,3398.01,6913.71,3.28,2.99,88.8,-0.51,17.42,18.05,01a58281o0029o
222,58281.252067999994,-19.131,0.67,-81,54,o,0,0.92,130.67346,13.9678,3346.7,6849.95,3.19,2.92,85.2,-0.46399999999999997,18.23,19.19,01a58281o0041o
