,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
16,57992.444214999996,-20.041,0.37,-35,13,o,0,1.33,346.82412,-17.48125,7403.66,447.94,3.15,3.14,55.9,-0.43700000000000006,19.34,21.06,01a57992o0357o
17,57992.451329999996,0.0,21.176,0,12,o,0,1.34,346.82412,-17.48125,7418.77,303.48,3.19,3.14,-86.3,-0.431,19.35,21.05,01a57992o0371o
18,57993.471753,-21.316999999999997,1.06,-11,11,o,0,1.35,346.82412,-17.48125,3970.44,8174.55,2.16,1.99,18.5,-0.495,19.54,20.66,02a57993o0497o
19,57993.499774,-21.163,0.879,-12,11,o,0,1.02,346.82412,-17.48125,4028.44,8098.48,2.06,1.96,13.9,-0.485,19.61,20.69,02a57993o0556o
20,57994.447075,-22.752,2.931,-3,8,o,0,0.74,346.82412,-17.48125,5924.05,1685.66,2.12,2.04,70.1,-0.44,19.68,20.91,02a57994o0390o
21,57994.454859000005,23.463,7.5329999999999995,2,11,o,0,0.83,346.82412,-17.48125,5909.43,1647.36,2.15,2.03,67.0,-0.444,19.65,20.88,02a57994o0404o
22,57994.463417,-20.514,0.39899999999999997,-23,9,o,0,1.39,346.82412,-17.48125,5965.97,1727.15,2.16,2.07,68.0,-0.44,19.65,20.93,02a57994o0419o
23,57994.471114,-21.04,0.626,-14,9,o,0,1.06,346.82412,-17.48125,5988.94,1611.39,2.18,2.04,68.4,-0.43700000000000006,19.62,20.94,02a57994o0433o
24,57996.422565999994,-22.049,3.273,-6,18,o,0,1.0,346.82412,-17.48125,4659.79,1162.42,3.56,3.29,-3.1,-0.408,18.96,20.43,01a57996o0209o
25,57996.430373,-20.267,0.632,-28,18,o,0,1.08,346.82412,-17.48125,4628.45,1093.05,3.45,3.26,-4.1,-0.40700000000000003,19.0,20.45,01a57996o0223o
26,57996.438366999995,-19.907,0.604,-40,24,o,0,1.05,346.82412,-17.48125,4680.94,1141.21,5.52,3.55,-0.0,-0.371,18.65,20.43,01a57996o0238o
27,57996.44542999999,21.389,1.857,10,19,o,0,1.18,346.82412,-17.48125,4695.66,996.24,3.95,3.3,3.1,-0.423,18.89,20.42,01a57996o0252o
28,57997.463964999995,20.476,1.298,23,30,o,0,0.92,346.82412,-17.48125,5226.65,10500.59,2.21,1.97,22.2,-0.467,19.25,19.95,02a57997o0394o
29,57999.421764,20.484,3.5060000000000002,23,82,o,0,0.29,346.82412,-17.48125,5417.4,1329.6,3.34,3.31,6.0,-0.413,18.11,18.98,01a57999o0370o
30,57999.430240999995,-19.727999999999998,0.988,-47,46,o,0,1.27,346.82412,-17.48125,5379.54,1257.77,3.37,3.25,11.2,-0.446,17.75,18.65,01a57999o0387o
31,57999.438761000005,19.707,1.025,48,49,o,0,1.06,346.82412,-17.48125,5452.7,1303.19,3.18,2.99,76.7,-0.43,18.04,18.84,01a57999o0404o
32,57999.44721699999,19.172,1.4880000000000002,78,116,o,0,0.95,346.82412,-17.48125,5468.67,1153.12,3.77,3.57,74.2,-0.406,17.33,18.17,01a57999o0421o
33,58007.434597,-20.504,0.7959999999999999,-23,18,o,0,0.84,346.82412,-17.48125,6893.82,108.52,3.05,2.97,80.2,-0.445,18.98,20.2,01a58007o0456o
34,58007.443762,19.938,0.557,38,21,o,0,0.75,346.82412,-17.48125,6920.17,186.52,3.39,3.13,86.2,-0.41700000000000004,18.89,20.15,01a58007o0476o
35,58007.446051,-20.301,0.85,-28,23,o,0,0.66,346.82412,-17.48125,6847.46,117.02,3.36,3.08,-87.9,-0.429,18.86,20.06,01a58007o0481o
36,58007.45800399999,22.364,5.85,4,24,o,0,0.86,346.82412,-17.48125,6834.56,283.16,2.99,2.82,-86.3,-0.45299999999999996,18.71,19.79,01a58007o0507o
37,58010.393166999995,22.605,3.281,3,11,o,0,1.28,346.82412,-17.48125,4982.55,10272.94,2.19,1.89,31.2,-0.506,19.75,21.0,02a58010o0357o
38,58010.400316,-21.555,1.167,-9,10,o,0,1.71,346.82412,-17.48125,5010.35,10312.16,2.18,1.91,33.3,-0.49200000000000005,19.72,20.98,02a58010o0371o
39,58010.408073,-21.199,1.079,-12,13,o,0,0.97,346.82412,-17.48125,4951.17,10235.02,2.33,2.09,35.0,-0.486,19.68,20.95,02a58010o0386o
40,58010.414874,22.568,3.2,3,11,o,0,1.52,346.82412,-17.48125,4931.72,10353.72,2.17,1.87,29.1,-0.48,19.71,20.95,02a58010o0400o
41,58011.492512,21.462,1.034,9,10,o,0,1.18,346.82412,-17.48125,4095.9,4277.86,2.19,2.01,-56.0,-0.423,19.53,20.67,02a58011o0546o
42,58011.502721000004,21.320999999999998,0.853,11,9,o,0,1.54,346.82412,-17.48125,4080.49,4237.85,2.33,2.14,-57.2,-0.423,19.46,20.62,02a58011o0568o
43,58011.513012,-21.296,0.914,-11,10,o,0,1.18,346.82412,-17.48125,4137.89,4312.23,2.23,2.03,-59.5,-0.42200000000000004,19.49,20.55,02a58011o0590o
44,58011.523363,22.901,4.87,2,12,o,0,1.0,346.82412,-17.48125,4157.41,4196.98,2.26,2.08,-60.6,-0.428,19.43,20.5,02a58011o0612o
45,58012.385389999996,-20.297,0.504,-28,14,o,0,0.97,346.82412,-17.48125,6625.64,367.16,2.89,2.81,-75.2,-0.45899999999999996,19.25,20.67,01a58012o0358o
46,58012.392798,22.63,6.182,3,20,o,0,1.15,346.82412,-17.48125,6600.97,329.93,3.43,3.23,-88.5,-0.40700000000000003,18.91,20.42,01a58012o0372o
47,58012.400674000004,-20.48,3.095,-23,72,o,0,1.03,346.82412,-17.48125,6673.32,409.16,3.5,3.4,-73.8,-0.40700000000000003,17.68,19.19,01a58012o0387o
48,58012.407373,-21.665,2.826,-8,22,o,0,1.15,346.82412,-17.48125,6687.09,291.49,3.42,3.36,-80.2,-0.41700000000000004,18.68,20.2,01a58012o0401o
49,58013.423728999995,22.886999999999997,4.0,2,10,c,0,0.98,346.82412,-17.48125,3447.9,9144.34,2.61,2.48,12.3,-0.425,19.72,21.43,02a58013o0452c
50,58013.432028999996,21.098000000000003,0.691,13,9,c,0,1.14,346.82412,-17.48125,3430.23,9104.96,2.67,2.54,9.9,-0.423,19.67,21.44,02a58013o0470c
51,58013.439342,-23.745,7.625,-1,9,c,0,1.08,346.82412,-17.48125,3485.82,9183.59,2.72,2.57,16.7,-0.426,19.64,21.46,02a58013o0486c
52,58013.448007000006,-22.754,3.05,-3,9,c,0,1.04,346.82412,-17.48125,3525.38,9066.15,2.66,2.59,4.8,-0.42700000000000005,19.68,21.5,02a58013o0505c
53,58015.420227999995,-19.628,0.33899999999999997,-51,17,o,0,0.77,346.82412,-17.48125,5698.32,1959.48,4.28,3.5,-2.0,-0.377,18.97,20.88,01a58015o0434o
54,58015.428038,-19.824,0.408,-43,17,o,0,1.15,346.82412,-17.48125,5718.11,1997.24,4.31,4.02,4.2,-0.36200000000000004,18.89,20.8,01a58015o0451o
55,58017.424317,22.934,3.889,2,10,c,0,1.6,346.82412,-17.48125,3830.23,10379.85,2.69,2.25,12.6,-0.445,19.67,21.42,02a58017o0316c
56,58017.432654,-21.088,0.9159999999999999,-13,12,c,0,0.8,346.82412,-17.48125,3812.57,10341.6,2.69,2.32,14.1,-0.45799999999999996,19.66,21.41,02a58017o0334c
57,58017.441463,21.325,1.2,11,13,c,0,0.83,346.82412,-17.48125,3869.39,10420.23,2.75,2.33,9.8,-0.462,19.66,21.39,02a58017o0353c
58,58017.449784000004,-22.066999999999997,1.949,-5,10,c,0,1.4,346.82412,-17.48125,3909.49,10301.46,2.7,2.32,10.6,-0.45299999999999996,19.64,21.36,02a58017o0371c
59,58019.408617999994,19.86,0.6459999999999999,41,27,o,0,1.05,346.82412,-17.48125,7252.79,2015.19,3.38,3.06,-87.2,-0.42700000000000005,18.38,20.03,01a58019o0298o
60,58019.417782000004,20.491999999999997,0.8079999999999999,23,19,o,0,1.11,346.82412,-17.48125,7270.91,2051.99,3.51,3.2,-89.7,-0.423,18.87,20.59,01a58019o0318o
61,58019.42007000001,-22.343000000000004,3.529,-4,15,o,0,1.08,346.82412,-17.48125,7214.66,1974.23,3.48,3.17,-89.0,-0.42200000000000004,19.1,20.86,01a58019o0323o
62,58019.431978,-21.254,1.317,-11,15,o,0,1.06,346.82412,-17.48125,7196.29,2089.73,3.59,3.34,-89.0,-0.408,19.08,20.84,01a58019o0349o
63,58022.362696000004,19.375999999999998,0.191,64,12,o,0,1.32,346.82412,-17.48125,2846.17,10165.8,2.24,1.92,33.2,-0.478,19.57,20.54,02a58022o0309o
64,58022.377415999996,19.317,0.23800000000000002,68,16,o,0,0.77,346.82412,-17.48125,2812.02,10128.62,2.26,1.92,45.3,-0.518,19.6,20.61,02a58022o0336o
65,58022.383040999994,19.22,0.17300000000000001,74,13,o,0,0.95,346.82412,-17.48125,2795.68,10245.84,2.44,1.99,25.6,-0.473,19.52,20.6,02a58022o0348o
66,58024.361757000006,18.944000000000003,0.17300000000000001,96,17,o,0,1.06,346.82412,-17.48125,4749.2,2191.57,3.25,2.94,85.7,-0.42,19.16,20.51,01a58024o0346o
67,58024.369686,18.379,0.09,162,15,o,0,1.46,346.82412,-17.48125,5753.98,8160.74,2.95,2.64,-78.3,-0.466,19.24,20.53,01a58024o0361o
68,58024.377599,18.546,0.121,139,17,o,0,1.05,346.82412,-17.48125,5704.39,8113.35,3.26,2.86,-83.9,-0.429,19.13,20.5,01a58024o0376o
69,58024.384754,18.677,0.132,123,16,o,0,1.02,346.82412,-17.48125,5687.9,8259.39,3.2,2.94,-77.6,-0.43700000000000006,19.14,20.53,01a58024o0391o
70,58026.367641,18.046,0.073,220,16,o,0,1.08,346.82412,-17.48125,6864.67,171.57,2.18,1.95,56.4,-0.48100000000000004,19.31,20.02,02a58026o0350o
71,58026.37474500001,18.195999999999998,0.073,191,14,o,0,1.21,346.82412,-17.48125,6848.95,133.25,2.19,1.97,62.0,-0.431,19.28,20.02,02a58026o0365o
72,58026.382382,18.025,0.09,224,20,o,0,0.77,346.82412,-17.48125,6905.34,212.47,2.11,1.91,66.5,-0.47100000000000003,19.29,20.02,02a58026o0380o
73,58026.389352,18.320999999999998,0.1,170,17,o,0,1.23,346.82412,-17.48125,6921.07,92.76,2.11,1.99,50.8,-0.503,19.29,20.0,02a58026o0394o
74,58027.370161,17.997,0.10400000000000001,230,24,o,0,1.25,346.82412,-17.48125,3638.6,1688.14,3.4,3.03,83.5,-0.426,18.55,19.64,01a58027o0139o
75,58027.388183,17.922,0.096,246,24,o,0,1.15,346.82412,-17.48125,3668.14,1800.43,3.2,2.82,78.1,-0.447,18.63,19.64,01a58027o0177o
76,58027.390961000005,18.192999999999998,0.11199999999999999,192,22,o,0,1.15,346.82412,-17.48125,3613.73,1732.15,3.14,2.77,-89.8,-0.44799999999999995,18.68,19.64,01a58027o0183o
77,58027.393252,17.851,0.094,263,25,o,0,0.83,346.82412,-17.48125,3596.08,1858.61,3.36,2.92,82.5,-0.429,18.64,19.64,01a58027o0188o
78,58032.434090999996,17.714000000000002,0.17800000000000002,298,53,o,0,1.85,346.82412,-17.48125,2597.44,8728.06,3.22,2.84,-83.0,-0.456,18.31,18.78,01a58032o0508o
79,58032.442787,18.217,0.506,188,95,o,0,1.08,346.82412,-17.48125,2636.53,8800.31,3.92,3.69,-36.8,-0.43,17.98,18.73,01a58032o0526o
80,58032.451249,17.737000000000002,0.32799999999999996,292,96,o,0,0.98,346.82412,-17.48125,2563.21,8756.47,4.55,3.48,-6.3,-0.382,17.89,18.7,01a58032o0543o
81,58032.460248,17.531,0.257,353,91,o,0,1.03,346.82412,-17.48125,2547.02,8907.14,3.43,3.15,-75.7,-0.42,18.12,18.66,01a58032o0561o
82,58033.356051999996,17.48,0.081,370,30,o,0,1.07,346.82412,-17.48125,3957.83,9008.99,3.17,2.78,-79.3,-0.45899999999999996,18.64,19.55,01a58033o0281o
83,58033.362891,17.992,0.187,231,43,o,0,0.94,346.82412,-17.48125,3978.42,9075.24,3.2,2.74,-81.1,-0.466,18.45,19.24,01a58033o0295o
84,58033.36910900001,17.258,0.319,454,145,o,0,0.76,346.82412,-17.48125,3926.28,9023.24,3.24,2.84,-81.4,-0.48700000000000004,17.74,18.16,01a58033o0308o
85,58033.375809000005,17.287,0.165,442,73,o,0,0.97,346.82412,-17.48125,3911.69,9167.53,3.18,2.76,-85.5,-0.46,18.02,18.55,01a58033o0322o
86,58034.35148,17.62,0.07200000000000001,325,23,o,0,2.29,346.82412,-17.48125,5189.31,1739.02,2.12,2.07,76.8,-0.397,18.52,18.84,02a58034o0337o
87,58034.358659000005,17.535,0.122,352,43,o,0,1.25,346.82412,-17.48125,5174.27,1700.04,2.17,2.08,70.4,-0.42700000000000005,18.07,18.37,02a58034o0352o
88,58034.366289,17.535999999999998,0.095,351,33,o,0,0.96,346.82412,-17.48125,5230.54,1778.89,2.15,2.05,71.7,-0.43799999999999994,18.29,18.63,02a58034o0367o
89,58034.373435,17.602999999999998,0.087,330,29,o,0,1.03,346.82412,-17.48125,5250.5,1662.19,2.08,1.97,80.6,-0.41600000000000004,18.58,19.11,02a58034o0382o
90,58035.3495,-17.397000000000002,2.3369999999999997,-399,933,o,0,0.97,346.82412,-17.48125,3142.28,9662.58,2.79,2.62,-68.1,-0.498,15.58,17.4,01a58035o0311o
91,58035.356898000005,-14.914000000000001,0.6759999999999999,-3929,2654,o,0,0.8,346.82412,-17.48125,3164.51,9731.37,3.06,2.71,-80.6,-0.47100000000000003,14.67,15.37,01a58035o0326o
92,58035.364388,17.512999999999998,1.085,359,389,o,0,1.35,346.82412,-17.48125,3113.59,9684.75,2.95,2.65,-82.8,-0.467,15.51,16.09,01a58035o0341o
93,58035.37157999999,17.449,0.09,381,34,o,0,1.23,346.82412,-17.48125,3099.38,9831.44,2.88,2.59,-85.9,-0.488,18.47,19.69,01a58035o0356o
94,58036.3423,17.649,0.052000000000000005,316,16,o,0,0.88,346.82412,-17.48125,5734.89,9297.39,2.83,2.57,-78.9,-0.485,19.28,20.65,01a58036o0317o
95,58036.349524,17.616,0.052000000000000005,326,17,o,0,0.98,346.82412,-17.48125,5757.74,9364.62,2.8,2.59,-86.5,-0.488,19.26,20.56,01a58036o0332o
96,58036.356675,17.587,0.05,335,17,o,0,1.09,346.82412,-17.48125,5705.71,9315.45,2.85,2.67,88.3,-0.48,19.21,20.52,01a58036o0347o
97,58036.36385,17.593,0.053,333,18,o,0,0.88,346.82412,-17.48125,5691.09,9462.77,2.95,2.71,-89.5,-0.47100000000000003,19.18,20.5,01a58036o0362o
98,58037.371221,17.590999999999998,0.045,334,15,o,0,0.96,346.82412,-17.48125,6171.95,8717.15,2.46,2.41,44.6,-0.429,19.37,20.5,02a58037o0141o
99,58037.379050999996,17.596,0.038,332,13,o,0,1.75,346.82412,-17.48125,6152.49,8679.39,2.35,2.3,60.3,-0.434,19.36,20.4,02a58037o0158o
100,58037.386904,17.595,0.037000000000000005,333,12,o,0,2.07,346.82412,-17.48125,6207.7,8757.8,2.24,2.19,82.2,-0.44,19.4,20.34,02a58037o0175o
101,58037.394721000004,17.545,0.043,348,15,o,0,1.0,346.82412,-17.48125,6227.14,8640.38,2.24,2.17,-72.4,-0.45399999999999996,19.4,20.28,02a58037o0192o
102,58043.363559000005,17.755,0.069,287,20,o,0,1.21,346.82412,-17.48125,3196.28,496.05,3.33,3.03,13.2,-0.424,18.82,20.36,01a58043o0372o
103,58043.371403,17.685,0.07200000000000001,306,22,o,0,0.81,346.82412,-17.48125,3219.33,567.34,3.12,2.86,79.1,-0.418,18.83,20.3,01a58043o0389o
104,58043.379258,17.726,0.06,295,18,o,0,1.12,346.82412,-17.48125,3147.11,521.54,3.08,2.84,76.6,-0.425,18.96,20.53,01a58043o0406o
105,58043.387062,17.535999999999998,0.051,351,18,o,0,1.01,346.82412,-17.48125,3133.61,670.85,3.12,2.93,78.8,-0.42200000000000004,19.04,20.59,01a58043o0423o
106,58044.333794000006,17.783,0.057,280,16,o,0,1.06,346.82412,-17.48125,4232.82,8138.11,2.77,2.64,-80.5,-0.46799999999999997,19.15,20.74,01a58044o0311o
107,58044.341036,17.843,0.053,265,14,o,0,0.97,346.82412,-17.48125,4254.1,8206.0,2.84,2.66,-87.2,-0.46399999999999997,19.41,21.03,01a58044o0326o
108,58044.348180999994,17.861,0.055,260,14,o,0,1.1,346.82412,-17.48125,4201.53,8158.54,2.91,2.7,-81.8,-0.45799999999999996,19.26,20.9,01a58044o0341o
109,58047.351963,17.927,0.09699999999999999,245,24,o,0,1.0,346.82412,-17.48125,5925.5,993.81,4.02,3.16,-3.1,-0.441,18.83,20.23,01a58047o0351o
110,58047.359789,18.018,0.085,225,19,o,0,0.92,346.82412,-17.48125,5948.17,1064.77,3.05,2.84,88.6,-0.441,18.99,20.22,01a58047o0368o
111,58047.367675,17.996,0.08800000000000001,230,20,o,0,0.87,346.82412,-17.48125,5895.13,1018.52,3.22,2.93,87.8,-0.424,18.9,20.16,01a58047o0385o
112,58047.375488,17.998,0.08,230,18,o,0,1.28,346.82412,-17.48125,5879.97,1167.45,3.12,2.81,85.9,-0.439,18.98,20.2,01a58047o0402o
113,58048.32664400001,18.054000000000002,0.076,218,17,o,0,0.98,346.82412,-17.48125,5458.65,8314.89,2.83,2.53,-83.1,-0.479,19.19,20.59,01a58048o0301o
114,58048.333899,17.957,0.084,238,20,o,0,0.89,346.82412,-17.48125,5478.86,8383.38,2.89,2.56,-86.7,-0.47700000000000004,19.04,20.41,01a58048o0316o
115,58048.341007,18.118,0.08199999999999999,206,17,o,0,0.8,346.82412,-17.48125,5427.2,8335.07,2.91,2.56,-85.1,-0.47,19.28,20.66,01a58048o0331o
116,58048.348165999996,18.13,0.08,203,16,o,0,0.99,346.82412,-17.48125,5412.82,8480.74,2.9,2.51,-83.8,-0.479,19.18,20.59,01a58048o0346o
117,58053.465111000005,18.379,0.11,162,18,o,0,0.82,346.82412,-17.48125,4662.16,1304.24,2.28,2.15,60.5,-0.45299999999999996,19.1,19.85,02a58053o0589o
118,58053.466497,18.517,0.11800000000000001,142,17,o,0,1.26,346.82412,-17.48125,4643.69,1264.82,2.23,2.09,61.4,-0.45299999999999996,19.12,19.83,02a58053o0592o
119,58055.317436000005,18.031,0.107,223,24,o,0,0.92,346.82412,-17.48125,6771.33,1083.76,3.13,2.97,89.0,-0.425,18.76,19.74,01a58055o0289o
120,58055.324308,18.285999999999998,0.13699999999999998,176,24,o,0,1.07,346.82412,-17.48125,6795.53,1151.82,3.09,2.9,-87.9,-0.44,18.76,19.75,01a58055o0304o
121,58055.331213,18.278,0.134,177,24,o,0,0.84,346.82412,-17.48125,6742.44,1101.28,3.03,2.89,-84.4,-0.44,18.77,19.72,01a58055o0319o
122,58055.338097,18.677,0.184,123,23,o,0,1.01,346.82412,-17.48125,6726.71,1246.26,3.21,3.04,-76.8,-0.43700000000000006,18.67,19.71,01a58055o0334o
123,58059.32834199999,18.430999999999997,0.214,154,33,o,0,0.93,346.82412,-17.48125,5466.57,891.97,3.16,3.0,85.8,-0.44,18.27,18.98,01a58059o0231o
124,58059.336191999995,18.488,0.235,146,34,o,0,0.96,346.82412,-17.48125,5485.55,962.26,3.27,3.01,-85.2,-0.442,18.23,18.96,01a58059o0248o
125,58059.344064,18.44,0.225,153,34,o,0,0.95,346.82412,-17.48125,5431.37,915.88,3.22,2.86,-86.9,-0.442,18.23,18.93,01a58059o0265o
126,58059.351865,18.412,0.243,157,38,o,0,0.97,346.82412,-17.48125,5416.63,1065.16,3.45,3.08,87.2,-0.42700000000000005,18.13,18.89,01a58059o0282o
127,58063.320939,18.868,0.262,103,27,o,0,1.08,346.82412,-17.48125,3246.64,66.36,3.09,2.91,74.5,-0.40399999999999997,18.65,19.65,01a58063o0308o
128,58063.336923,18.262999999999998,0.133,180,24,o,0,0.88,346.82412,-17.48125,3160.2,171.75,3.01,2.8,80.3,-0.419,18.67,19.63,01a58063o0342o
129,58064.29921900001,18.252,0.109,182,20,o,0,0.97,346.82412,-17.48125,4113.89,8330.87,3.02,2.76,-78.5,-0.455,18.98,20.09,01a58064o0234o
130,58064.307411,18.058,0.085,217,18,o,0,1.26,346.82412,-17.48125,4137.05,8403.72,3.04,2.78,-75.3,-0.45399999999999996,18.96,20.06,01a58064o0251o
131,58064.315637,18.636,0.141,128,18,o,0,1.54,346.82412,-17.48125,4064.4,8359.7,3.12,2.82,-73.1,-0.444,18.93,20.0,01a58064o0268o
132,58064.323758000006,18.952,0.23399999999999999,95,22,o,0,1.32,346.82412,-17.48125,4049.39,8509.59,3.09,2.8,-78.5,-0.45,18.86,19.93,01a58064o0285o
133,58070.29491900001,18.508,0.106,143,15,o,0,1.04,346.82412,-17.48125,6452.57,963.49,2.38,2.0,38.9,-0.478,19.47,20.42,02a58070o0222o
134,58070.301984000005,18.477,0.081,148,12,o,0,1.46,346.82412,-17.48125,6438.58,922.56,2.35,2.0,37.1,-0.48200000000000004,19.47,20.41,02a58070o0237o
135,58070.309084,18.567,0.098,136,13,o,0,1.02,346.82412,-17.48125,6496.42,999.8,2.35,2.01,36.3,-0.48,19.49,20.46,02a58070o0252o
136,58070.31615,18.539,0.092,140,13,o,0,1.09,346.82412,-17.48125,6517.33,881.67,2.44,2.04,37.4,-0.48700000000000004,19.48,20.47,02a58070o0267o
137,58071.29425499999,18.539,0.107,140,15,o,0,1.19,346.82412,-17.48125,6841.17,1757.01,3.4,2.72,-89.2,-0.446,19.08,20.54,01a58071o0159o
138,58071.302107,18.758,0.14300000000000002,114,16,o,0,0.93,346.82412,-17.48125,6864.01,1828.09,3.47,2.72,89.5,-0.444,19.08,20.53,01a58071o0176o
139,58071.309950999996,19.0,0.161,91,15,o,0,1.33,346.82412,-17.48125,6810.64,1781.76,3.52,2.79,-89.2,-0.43799999999999994,19.06,20.56,01a58071o0193o
140,58071.317758000005,18.814,0.14400000000000002,108,16,o,0,1.12,346.82412,-17.48125,6795.02,1929.78,3.5,2.74,-89.7,-0.444,19.08,20.57,01a58071o0210o
141,58072.286725,18.573,0.102,135,14,o,0,1.38,346.82412,-17.48125,3509.56,8147.87,3.17,2.73,-88.2,-0.44799999999999995,19.24,20.73,01a58072o0232o
142,58072.29481,18.558,0.094,137,13,o,0,1.39,346.82412,-17.48125,3529.08,8219.51,3.16,2.7,-83.5,-0.449,19.25,20.79,01a58072o0249o
143,58072.302905,18.498,0.10099999999999999,145,15,o,0,1.37,346.82412,-17.48125,3476.25,8175.59,3.19,2.71,-87.0,-0.447,19.15,20.67,01a58072o0266o
144,58072.31095399999,18.675,0.11599999999999999,123,14,o,0,1.03,346.82412,-17.48125,3461.13,8324.61,3.22,2.69,-87.4,-0.445,19.28,20.8,01a58072o0283o
145,58075.295277,19.182000000000002,0.192,77,15,o,0,1.07,346.82412,-17.48125,5475.6,1835.17,3.46,3.32,81.2,-0.402,19.1,20.8,01a58075o0253o
146,58075.303133,19.195999999999998,0.259,76,20,o,0,0.87,346.82412,-17.48125,5497.62,1905.35,3.88,3.7,17.1,-0.428,18.97,20.81,01a58075o0270o
147,58075.311016,18.74,0.142,116,16,o,0,1.1,346.82412,-17.48125,5443.81,1859.31,4.37,3.98,62.5,-0.34600000000000003,18.84,20.77,01a58075o0287o
148,58075.318807,19.19,0.21899999999999997,77,17,o,0,1.4,346.82412,-17.48125,5427.75,2006.78,3.91,3.69,20.5,-0.446,18.95,20.74,01a58075o0304o
149,58079.279563,19.014,0.153,90,14,o,0,1.11,346.82412,-17.48125,6116.05,932.97,3.45,2.9,89.6,-0.433,19.27,21.04,01a58079o0217o
150,58079.286442,19.331,0.222,67,15,o,0,0.73,346.82412,-17.48125,6138.23,1000.47,3.51,2.98,-89.5,-0.425,19.21,20.99,01a58079o0232o
151,58079.293406,19.137999999999998,0.183,80,15,o,0,0.88,346.82412,-17.48125,6084.48,950.59,3.47,2.97,-89.3,-0.42700000000000005,19.19,20.99,01a58079o0247o
152,58079.300317999994,19.052,0.17,87,15,o,0,0.99,346.82412,-17.48125,6068.12,1094.96,3.53,2.99,86.6,-0.43200000000000005,19.18,20.97,01a58079o0262o
153,58080.27018300001,19.417,0.222,62,14,o,0,1.38,346.82412,-17.48125,6272.49,8935.41,3.61,2.89,-83.6,-0.42700000000000005,19.14,20.6,01a58080o0178o
154,58080.278197,19.313,0.21899999999999997,68,15,o,0,1.28,346.82412,-17.48125,6291.73,9007.1,3.69,2.94,-82.4,-0.425,19.15,20.59,01a58080o0195o
155,58080.286196,19.458,0.272,60,16,o,0,1.21,346.82412,-17.48125,6239.38,8963.49,3.79,2.99,-81.1,-0.425,19.05,20.52,01a58080o0212o
156,58080.294219,19.241,0.221,73,16,o,0,1.42,346.82412,-17.48125,6224.64,9112.45,3.65,2.88,-81.3,-0.431,19.13,20.53,01a58080o0229o
