Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
156,57988.493591,20.205,0.456,30,14,o,0,2.03,329.71605,-14.86304,266.85,8207.2,3.0,2.53,-84.8,-0.433,19.21,20.68,01a57988o0531o
158,57991.463924,19.791,0.281,44,12,o,0,1.92,329.71605,-14.86304,1230.24,6542.64,3.64,2.82,89.0,-0.428,19.23,20.89,01a57991o0455o
159,57991.472414,19.723,0.343,47,16,o,0,1.21,329.71605,-14.86304,1176.7,6500.05,3.58,2.78,89.8,-0.429,19.21,20.8,01a57991o0472o
160,57991.482477,19.474,0.248,59,15,o,0,1.92,329.71605,-14.86304,1162.36,6656.56,3.62,2.86,89.5,-0.425,19.16,20.7,01a57991o0492o
162,57993.452251,20.237,0.309,29,9,o,0,2.36,329.71605,-14.86304,7907.47,3560.56,2.03,1.96,68.7,-0.474,19.54,20.62,02a57993o0456o
163,57993.45892200001,21.276,0.932,11,10,o,0,1.95,329.71605,-14.86304,7964.84,3637.39,2.01,1.98,76.3,-0.486,19.57,20.62,02a57993o0470o
165,57997.396224,19.843,0.322,42,14,o,0,1.67,329.71605,-14.86304,1355.39,4462.38,2.06,1.98,-3.2,-0.455,19.22,19.91,02a57997o0259o
167,57997.41868,20.694000000000006,0.675,19,13,o,0,1.96,329.71605,-14.86304,1310.98,4428.67,2.15,1.99,19.5,-0.458,19.19,19.89,02a57997o0305o
168,57997.429925,20.07,0.467,34,16,o,0,0.93,329.71605,-14.86304,9165.57,5894.59,2.08,1.99,-59.7,-0.468,19.22,19.9,02a57997o0326o
171,57999.397926,18.655,0.748,125,94,o,0,1.04,329.71605,-14.86304,8666.58,6360.53,3.82,3.25,-89.3,-0.405,17.59,18.42,01a57999o0324o
173,58007.404868,19.526,0.308,56,17,o,0,1.43,329.71605,-14.86304,2930.23,4801.18,3.12,2.74,86.8,-0.454,18.92,20.14,01a58007o0392o
178,58011.397605,20.355,0.456,26,12,o,0,1.3,329.71605,-14.86304,3373.17,4618.51,2.68,2.52,89.8,-0.49,19.43,20.98,01a58011o0376o
180,58011.413259,16.961,0.031,596,18,o,0,32.51,329.71605,-14.86304,3296.94,4656.42,2.74,2.55,89.8,-0.487,19.42,20.94,01a58011o0410o
182,58011.454909,21.078000000000007,0.843,14,11,o,0,1.51,329.71605,-14.86304,6824.47,9374.69,2.16,2.12,83.5,-0.458,19.54,20.72,02a58011o0465o
192,58015.414213,19.911,0.451,39,18,o,0,1.1,329.71605,-14.86304,1770.46,6686.21,3.61,3.54,-26.2,-0.409,19.11,20.87,01a58015o0421o
198,58019.387083,20.308,0.644,27,18,o,0,1.36,329.71605,-14.86304,3384.18,6667.74,3.51,3.16,-85.9,-0.426,18.87,20.55,01a58019o0251o
201,58021.382729,21.052,0.713,14,10,c,0,1.56,329.71605,-14.86304,848.35,7003.67,2.46,2.24,16.1,-0.442,19.7,21.44,02a58021o0361c
206,58021.410872,21.111,0.73,13,10,c,0,1.94,329.71605,-14.86304,913.16,6922.76,2.4,2.2,17.4,-0.444,19.72,21.37,02a58021o0422c
207,58023.33815,20.895,0.965,16,15,o,0,1.18,329.71605,-14.86304,2712.78,3160.37,3.17,2.68,88.9,-0.452,19.11,20.46,01a58023o0188o
210,58023.37028500001,19.846,0.379,42,16,o,0,1.18,329.71605,-14.86304,2656.01,3367.53,3.21,2.61,83.5,-0.453,19.17,20.55,01a58023o0258o
219,58037.340364,21.144,0.8290000000000001,13,10,o,0,1.61,329.71605,-14.86304,427.19,4063.58,1.94,1.86,29.5,-0.456,19.52,20.61,02a58037o0074o
239,58049.346114,17.756,0.34700000000000003,287,100,c,0,2.22,329.71605,-14.86304,7759.87,6246.66,2.44,2.38,11.0,-0.471,18.3,19.82,02a58049o0150c
244,58059.29885399999,19.377,0.659,64,42,o,0,1.23,329.71605,-14.86304,1514.14,5604.28,3.43,3.03,-89.6,-0.442,18.32,19.2,01a58059o0167o
245,58059.306674,19.641,0.838,50,42,o,0,1.07,329.71605,-14.86304,1535.77,5673.95,3.41,2.95,81.1,-0.4370000000000001,18.44,19.22,01a58059o0184o
259,58071.270833,20.089,0.493,34,16,o,0,1.18,329.71605,-14.86304,2894.65,6493.3,3.47,2.83,-88.4,-0.443,19.1,20.47,01a58071o0108o
262,58073.268242,21.414,1.0,10,10,c,0,1.52,329.71605,-14.86304,7983.67,7371.58,2.71,2.63,29.3,-0.447,19.56,21.25,02a58073o0047c
263,58073.27609299999,20.852,0.637,17,11,c,0,1.33,329.71605,-14.86304,7965.44,7333.55,2.82,2.72,83.0,-0.45,19.49,21.23,02a58073o0064c
265,58073.291711,20.647,0.65,20,13,c,0,1.37,329.71605,-14.86304,8042.28,7292.99,2.75,2.7,-9.8,-0.439,19.46,21.19,02a58073o0098c
275,58091.203075,19.309,0.398,69,27,o,0,1.27,329.71605,-14.86304,9390.53,4970.94,3.36,2.99,-83.6,-0.434,18.57,19.34,01a58091o0021o
278,58095.214055,20.526,0.69,22,15,o,0,1.36,329.71605,-14.86304,2825.48,5754.9,2.92,2.65,87.2,-0.472,19.08,20.23,01a58095o0072o
286,58099.20934,19.711,0.376,47,18,o,0,1.75,329.71605,-14.86304,1027.02,6181.99,3.18,2.62,89.1,-0.453,19.07,20.24,01a58099o0061o
294,58103.222362,20.297,0.8320000000000001,28,23,o,0,1.01,329.71605,-14.86304,877.13,5325.67,3.9,3.16,-89.3,-0.41,18.88,20.24,01a58103o0063o
