Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
73,58103.325817,18.783,0.201,111,22,o,0,1.39,31.24888,-41.86874,8563.43,8923.28,4.66,3.36,-82.7,-0.35,18.73,20.26,01a58103o0232o
76,58111.307394,18.839,0.224,106,24,o,0,1.03,31.24888,-41.86874,1201.66,10226.17,4.12,3.52,-79.3,-0.406,18.87,20.36,01a58111o0265o
77,58111.314294,19.305,0.368,69,25,o,0,0.79,31.24888,-41.86874,1233.5,10292.64,4.2,3.57,-80.9,-0.404,18.84,20.35,01a58111o0280o
78,58111.32575900001,18.489,0.172,146,25,o,0,1.1,31.24888,-41.86874,1177.1,10262.16,4.4,3.76,-82.0,-0.396,18.78,20.35,01a58111o0305o
79,58111.32713400001,18.475,0.165,148,24,o,0,1.07,31.24888,-41.86874,1147.59,10387.9,4.22,3.56,-83.6,-0.396,18.84,20.34,01a58111o0308o
80,58115.294694,19.151,0.469,79,37,o,0,1.35,31.24888,-41.86874,8335.22,9607.85,5.48,4.85,-77.4,-0.278,18.07,19.49,01a58115o0245o
81,58115.301602,18.484,0.265,147,39,o,0,1.08,31.24888,-41.86874,8351.87,9675.84,5.43,4.72,-76.4,-0.287,18.02,19.47,01a58115o0260o
82,58115.308518,17.967,0.196,236,46,o,0,1.1,31.24888,-41.86874,8293.55,9624.06,5.39,4.83,-72.5,-0.304,17.96,19.3,01a58115o0275o
83,58115.315399,18.284,0.324,176,57,o,0,0.96,31.24888,-41.86874,8279.85,9768.68,5.62,4.94,-80.5,-0.3,17.6,18.98,01a58115o0290o
84,58119.27913600001,18.648,0.6920000000000001,126,87,o,0,0.85,31.24888,-41.86874,7471.46,7451.05,3.69,2.9,-79.4,-0.445,18.16,18.88,01a58119o0194o
85,58119.286028,18.728,0.627,117,74,o,0,1.28,31.24888,-41.86874,7488.18,7518.14,3.82,2.99,-79.7,-0.436,18.06,18.86,01a58119o0209o
86,58119.292905,18.57,0.596,136,81,o,0,1.16,31.24888,-41.86874,7430.13,7467.98,3.81,2.98,-80.2,-0.442,18.05,18.83,01a58119o0224o
87,58119.29978,17.995,0.387,230,89,o,0,1.15,31.24888,-41.86874,7415.68,7612.37,3.91,3.12,-78.5,-0.43,18.03,18.8,01a58119o0239o
89,58121.226978,19.395,0.573,63,36,o,0,1.09,31.24888,-41.86874,7379.24,10009.34,2.39,2.18,8.3,-0.495,18.26,18.82,02a58121o0082o
90,58121.227434,18.675,0.314,123,39,o,0,1.67,31.24888,-41.86874,7321.45,9931.51,2.35,2.13,6.6,-0.503,18.33,18.87,02a58121o0083o
92,58121.236936,18.759,0.272,114,31,o,0,1.39,31.24888,-41.86874,3290.79,204.61,3.09,2.46,39.4,-0.482,18.32,18.96,02a58121o0103o
93,58121.237392,18.276,0.32,178,57,o,0,0.97,31.24888,-41.86874,7411.01,9896.21,2.59,2.42,19.6,-0.441,18.22,18.87,02a58121o0104o
94,58121.23830499999,18.936,0.604,97,58,o,0,1.05,31.24888,-41.86874,3348.21,285.1,3.65,3.04,45.9,-0.402,17.68,18.51,02a58121o0106o
95,58121.251929,18.336,0.616,168,104,o,0,1.18,31.24888,-41.86874,3366.53,166.22,2.96,2.46,35.2,-0.512,17.94,18.5,02a58121o0134o
96,58127.27505900001,19.225,0.378,74,28,o,0,1.11,31.24888,-41.86874,8886.98,8349.89,7.28,5.8,-78.5,-0.21,18.48,20.58,01a58127o0181o
104,58135.27023,20.355,0.816,26,21,o,0,1.05,31.24888,-41.86874,8567.85,8584.9,5.89,4.39,-79.0,-0.282,18.91,20.93,01a58135o0163o
105,58135.27763500001,19.309,0.28800000000000003,69,20,o,0,1.33,31.24888,-41.86874,8581.45,8654.24,5.86,4.41,-79.9,-0.256,18.87,20.9,01a58135o0179o
106,58135.284978,19.832,0.629,42,27,o,0,0.96,31.24888,-41.86874,8518.97,8602.86,6.55,4.96,-78.4,-0.289,18.77,20.85,01a58135o0195o
107,58135.292827,19.228,0.318,74,24,o,0,0.93,31.24888,-41.86874,8501.38,8750.12,6.19,4.61,-79.6,-0.238,18.87,20.8,01a58135o0212o
111,58145.26983300001,18.423,0.409,155,63,o,0,0.94,31.24888,-41.86874,1388.01,68.68,3.17,2.16,19.6,-0.466,18.28,18.85,02a58145o0152o
112,58151.257653,18.979,0.504,93,47,o,0,1.05,31.24888,-41.86874,555.59,8401.1,3.56,3.09,-83.0,-0.383,18.31,19.29,01a58151o0013o
115,58153.24470900001,19.365,0.257,65,17,o,0,1.8,31.24888,-41.86874,223.96,1506.31,2.82,2.17,22.6,-0.49,19.12,20.14,02a58153o0091o
116,58153.250735,20.514,0.879,23,20,o,0,1.63,31.24888,-41.86874,9617.25,1617.84,2.61,2.25,18.6,-0.464,19.14,20.23,02a58153o0104o
117,58153.258587,20.7,0.863,19,16,o,0,2.02,31.24888,-41.86874,9589.39,1579.36,2.89,2.45,29.9,-0.464,19.19,20.24,02a58153o0121o
125,58161.23086799999,20.787,0.851,18,15,c,0,1.6,31.24888,-41.86874,10089.77,2416.3,2.72,2.57,-46.0,-0.442,19.37,20.88,02a58161o0052c
