Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
36,57931.55271799999,20.99,0.763,15,11,o,0,1.32,304.26592,-8.06279,8513.54,7649.64,3.16,3.05,56.2,-0.438,19.42,21.06,01a57931o0628o
37,57935.493349,20.09,0.365,33,12,o,0,0.75,304.26592,-8.06279,9268.37,2583.77,3.25,3.09,73.7,-0.43,19.53,21.44,01a57935o0503o
38,57935.503251,20.277,0.399,28,11,o,0,1.07,304.26592,-8.06279,9246.2,2507.48,3.24,3.02,-87.8,-0.434,19.55,21.42,01a57935o0520o
61,57949.487061,20.37,0.42,26,11,o,0,1.54,304.26592,-8.06279,1379.2,4114.65,2.09,1.89,31.9,-0.508,19.27,20.06,02a57949o0497o
67,57951.507164,20.37,0.465,26,12,o,0,1.33,304.26592,-8.06279,1502.36,7407.51,2.97,2.46,-87.5,-0.477,19.35,20.76,01a57951o0523o
68,57951.51630900001,20.112,0.45,33,15,o,0,1.45,304.26592,-8.06279,1486.67,7561.48,2.92,2.41,-86.6,-0.486,19.06,20.33,01a57951o0541o
70,57955.492578,20.431,0.765,24,19,o,0,1.07,304.26592,-8.06279,1032.43,6177.7,5.43,4.38,2.0,-0.363,18.82,20.99,01a57955o0510o
79,57961.500713,20.58,0.447,21,10,o,0,1.14,304.26592,-8.06279,2383.02,5706.22,2.21,2.11,-50.0,-0.435,19.69,21.1,02a57961o0469o
90,57969.453486,20.696,0.911,19,17,o,0,1.13,304.26592,-8.06279,1570.01,5411.44,1.98,1.86,27.6,-0.487,19.03,19.62,02a57969o0413o
96,57974.48732000001,20.246,0.635,29,18,o,0,1.53,304.26592,-8.06279,1244.71,4651.37,1.92,1.87,18.5,-0.502,18.76,19.09,02a57974o0487o
99,57976.45456699999,20.264,0.691,28,20,o,0,1.1,304.26592,-8.06279,8972.49,5062.69,3.26,2.65,-85.4,-0.461,18.88,19.95,01a57976o0408o
116,57988.417626,20.78,0.8370000000000001,18,15,o,0,1.0,304.26592,-8.06279,8598.36,4483.81,3.23,2.75,-87.7,-0.446,19.3,20.9,01a57988o0385o
122,57992.373764,21.095,0.866,13,12,o,0,1.39,304.26592,-8.06279,8412.18,1473.87,3.24,2.84,-80.7,-0.435,19.38,21.15,01a57992o0227o
126,57994.375791,20.736,0.643,18,12,o,0,1.17,304.26592,-8.06279,10126.34,10312.31,2.37,1.9,45.4,-0.478,19.53,20.66,02a57994o0262o
133,57994.397959,20.808000000000003,0.6629999999999999,17,11,o,0,0.86,304.26592,-8.06279,2157.84,491.45,2.09,1.8,51.1,-0.536,19.56,20.73,02a57994o0301o
134,57994.40022999999,20.709,0.693,19,13,o,0,1.25,304.26592,-8.06279,10187.12,10233.45,2.24,1.91,42.4,-0.506,19.57,20.73,02a57994o0305o
136,57996.354225,20.418,0.7979999999999999,25,20,o,0,0.9,304.26592,-8.06279,1457.91,743.67,3.22,3.07,61.8,-0.447,18.88,20.19,01a57996o0081o
144,58001.413226,19.872,0.988,41,40,o,0,1.21,304.26592,-8.06279,220.23,10023.78,2.71,1.89,16.3,-0.464,18.32,18.64,02a58001o0375o
166,58022.29209800001,20.848000000000006,0.624,17,10,o,0,1.54,304.26592,-8.06279,2080.8,8887.06,2.09,1.88,17.7,-0.49,19.53,20.47,02a58022o0165o
170,58024.296591,20.758000000000006,1.0,18,18,o,0,1.21,304.26592,-8.06279,9469.34,9380.52,3.27,2.61,-84.6,-0.455,19.11,20.3,01a58024o0210o
173,58024.318078,20.363,0.743,26,19,o,0,1.04,304.26592,-8.06279,9421.1,9546.49,3.22,2.56,-87.0,-0.469,19.11,20.23,01a58024o0255o
177,58028.318787,19.654,0.545,50,27,o,0,1.19,304.26592,-8.06279,8108.59,3266.59,3.36,2.92,-86.1,-0.434,18.47,19.19,01a58028o0204o
182,58031.355476,19.93,0.889,39,34,o,0,1.35,304.26592,-8.06279,10336.27,3339.4,3.94,3.19,-83.2,-0.402,18.22,18.91,01a58031o0343o
185,58031.37148,19.711,0.947,47,45,o,0,1.24,304.26592,-8.06279,599.45,3494.74,3.64,3.31,79.8,-0.4370000000000001,18.0,18.7,01a58031o0377o
186,58032.328846,19.554,0.491,55,27,o,0,1.17,304.26592,-8.06279,7932.43,89.19,3.09,2.86,-82.0,-0.46,18.55,19.3,01a58032o0288o
189,58032.34314,19.479,0.505,59,30,o,0,0.99,304.26592,-8.06279,6316.87,9917.91,3.3,2.77,-79.2,-0.463,18.59,19.3,01a58032o0318o
192,58032.35408,19.88,0.679,40,28,o,0,1.12,304.26592,-8.06279,7880.9,263.89,3.0,2.79,-82.9,-0.476,18.46,19.16,01a58032o0341o
203,58034.296701,20.186,0.665,31,20,o,0,1.31,304.26592,-8.06279,9331.33,10323.97,2.3,1.99,44.9,-0.488,18.94,19.51,02a58034o0224o
217,58037.309304,19.9,0.35100000000000003,40,14,o,0,1.05,304.26592,-8.06279,1684.84,2360.97,2.74,2.65,47.7,-0.472,19.31,20.67,01a58037o0052o
228,58048.276739,20.014,0.962,36,34,o,0,0.92,304.26592,-8.06279,1105.22,43.47,2.8,2.51,70.5,-0.512,18.73,19.92,01a58048o0196o
237,58058.264498,16.721,0.815,744,606,o,0,1.07,304.26592,-8.06279,8911.2,10272.39,2.51,1.88,24.0,-0.434,16.05,15.78,02a58058o0008o
242,58060.32126699999,19.603,0.764,52,40,o,0,1.22,304.26592,-8.06279,9685.26,828.5,3.65,2.8,-85.0,-0.465,18.01,18.6,01a58060o0119o
251,58066.257343,20.67,0.618,20,12,o,0,1.82,304.26592,-8.06279,8625.44,7139.53,2.11,2.02,-65.1,-0.458,19.31,20.12,02a58066o0143o
