Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
49,57998.510574,20.804,0.638,17,11,o,0,1.62,14.27808,8.97255,6766.74,7832.42,2.01,1.89,-16.2,-0.476,19.46,20.24,02a57998o0519o
52,57998.53524500001,19.937,0.272,38,10,o,0,1.67,14.27808,8.97255,3762.87,2520.15,2.1,2.07,53.9,-0.425,19.49,20.44,02a57998o0564o
56,58000.456351,19.526,0.411,56,23,o,0,1.01,14.27808,8.97255,2961.55,3356.43,3.21,2.93,-88.3,-0.436,18.79,19.89,01a58000o0484o
58,58008.469945,20.555,0.845,22,18,o,0,1.17,14.27808,8.97255,1860.06,3333.72,3.65,3.35,-3.5,-0.407,19.03,20.57,01a58008o0077o
60,58008.48404700001,20.736,0.851,18,16,o,0,1.12,14.27808,8.97255,1940.89,3240.74,3.42,2.88,84.0,-0.43,19.16,20.56,01a58008o0106o
62,58010.465495,21.261,0.982,11,11,o,0,1.43,14.27808,8.97255,8676.12,7483.68,2.14,2.06,34.9,-0.483,19.69,20.95,02a58010o0505o
63,58010.474901,20.607,0.491,21,10,o,0,1.11,14.27808,8.97255,8597.97,7406.46,2.03,1.97,29.7,-0.484,19.75,20.91,02a58010o0524o
64,58010.480811,21.352,0.8,10,8,o,0,1.99,14.27808,8.97255,8576.86,7526.27,2.1,2.03,37.3,-0.483,19.69,20.89,02a58010o0536o
66,58012.45825900001,20.34,0.57,26,15,o,0,1.16,14.27808,8.97255,2983.51,3202.42,3.25,3.06,-2.8,-0.413,19.14,20.79,01a58012o0508o
67,58012.47141000001,20.061,0.456,34,16,o,0,1.76,14.27808,8.97255,3056.27,3164.34,3.14,3.11,47.4,-0.428,19.01,20.65,01a58012o0536o
70,58013.494473,20.268,0.412,28,12,o,0,1.48,14.27808,8.97255,222.64,8878.48,2.88,2.4,-81.6,-0.465,19.47,21.05,01a58013o0573o
72,58013.502063,21.108,0.831,13,11,o,0,1.54,14.27808,8.97255,145.66,8917.74,2.9,2.43,-84.7,-0.47,19.41,21.01,01a58013o0586o
73,58016.442623,19.926,0.436,39,17,o,0,1.14,14.27808,8.97255,1748.85,2572.41,3.46,3.35,6.3,-0.41,19.15,20.86,01a58016o0184o
76,58016.462965,20.49,0.528,23,12,o,0,1.63,14.27808,8.97255,1798.43,2495.72,3.08,2.79,82.2,-0.449,19.33,20.84,01a58016o0227o
77,58018.442611,20.985,0.674,15,10,c,0,1.27,14.27808,8.97255,10182.96,8829.69,3.05,2.74,41.3,-0.4,19.66,21.56,02a58018o0181c
78,58018.449348,21.192,0.75,12,9,c,0,1.51,14.27808,8.97255,10202.26,8869.65,2.71,2.45,45.4,-0.422,19.77,21.57,02a58018o0195c
79,58018.454207,21.393,1.0,10,10,c,0,1.25,14.27808,8.97255,10143.66,8791.87,2.98,2.71,43.6,-0.409,19.66,21.56,02a58018o0205c
82,58022.43592300001,21.431,0.882,10,9,o,0,1.9,14.27808,8.97255,6504.4,7364.08,2.05,1.9,-24.8,-0.452,19.7,20.76,02a58022o0459o
83,58022.43637999999,20.998,0.703,14,10,o,0,1.43,14.27808,8.97255,6446.98,7286.58,1.99,1.86,-31.7,-0.46,19.69,20.76,02a58022o0460o
84,58022.448572,20.323,0.405,27,11,o,0,0.97,14.27808,8.97255,6426.33,7406.03,2.08,1.93,-27.0,-0.455,19.66,20.77,02a58022o0486o
87,58024.446336,20.742,0.733,18,13,o,0,1.25,14.27808,8.97255,1303.76,5029.11,2.99,2.6,81.7,-0.464,19.29,20.81,01a58024o0512o
88,58024.453486,20.725,0.772,19,14,o,0,1.62,14.27808,8.97255,1323.31,4885.48,2.89,2.49,87.3,-0.475,19.22,20.67,01a58024o0527o
89,58026.424712,21.35,0.831,10,9,o,0,2.09,14.27808,8.97255,7250.13,7429.07,2.0,1.95,-28.4,-0.455,19.53,20.43,02a58026o0467o
95,58028.43459400001,20.441,0.914,24,22,o,0,1.02,14.27808,8.97255,4269.01,1636.43,3.4,3.2,5.1,-0.405,18.82,19.95,01a58028o0433o
106,58036.417396,20.892,0.833,16,13,o,0,2.12,14.27808,8.97255,8953.74,6438.86,3.07,2.82,-88.7,-0.434,19.17,20.45,01a58036o0473o
108,58036.431897,20.445,0.605,24,15,o,0,1.5,14.27808,8.97255,8921.17,6459.19,3.02,2.87,80.6,-0.459,19.14,20.43,01a58036o0503o
110,58037.404771,20.837,0.913,17,15,o,0,1.34,14.27808,8.97255,9329.06,7599.24,3.07,2.72,-86.8,-0.441,19.24,20.64,01a58037o0252o
112,58037.428625,20.961,1.0,15,15,o,0,1.41,14.27808,8.97255,9297.64,7654.02,3.17,2.78,88.9,-0.4320000000000001,19.19,20.54,01a58037o0301o
118,58048.39126900001,20.493,0.591,23,14,o,0,1.63,14.27808,8.97255,8681.85,5421.65,3.28,2.78,-87.1,-0.441,19.31,20.81,01a58048o0437o
130,58062.371452,20.066,0.6920000000000001,34,24,o,0,1.4,14.27808,8.97255,1010.69,2328.13,2.51,2.36,57.5,-0.487,18.7,19.16,02a58062o0330o
133,58062.39254,20.048,0.612,35,21,o,0,1.1,14.27808,8.97255,1068.97,2246.98,2.26,2.09,46.9,-0.509,18.7,19.12,02a58062o0373o
137,58064.391364,20.227,0.68,29,20,o,0,1.37,14.27808,8.97255,7254.89,5626.16,3.28,2.65,-87.0,-0.452,18.93,20.01,01a58064o0425o
141,58066.39066000001,20.953000000000007,0.883,15,13,o,0,1.55,14.27808,8.97255,873.66,1307.03,2.01,1.77,37.6,-0.512,19.42,20.43,02a58066o0421o
144,58068.376392,20.597,0.931,21,20,o,0,1.13,14.27808,8.97255,6783.27,8875.14,3.14,2.52,-82.5,-0.471,19.04,20.43,01a58068o0418o
154,58074.35449500001,20.55,0.428,22,9,c,0,0.94,14.27808,8.97255,1276.07,2422.71,2.75,2.41,44.2,-0.465,19.71,21.55,02a58074o0256c
157,58074.378889,20.884,0.584,16,9,c,0,1.67,14.27808,8.97255,1337.03,2342.09,2.92,2.61,36.2,-0.449,19.69,21.55,02a58074o0307c
158,58076.345695,15.875,0.207,1622,335,o,0,3.77,14.27808,8.97255,7010.58,8780.25,4.04,3.54,82.4,-0.457,17.65,19.34,01a58076o0278o
162,58078.348142,20.597,0.339,21,7,c,0,1.87,14.27808,8.97255,2031.2,2657.72,2.56,2.28,41.2,-0.434,19.82,21.66,02a58078o0354c
163,58078.356226,21.453000000000007,0.813,10,8,c,0,1.36,14.27808,8.97255,2012.47,2618.03,2.64,2.34,41.4,-0.431,19.81,21.66,02a58078o0371c
164,58078.364434,20.355,0.312,26,8,c,0,1.94,14.27808,8.97255,2070.33,2695.24,2.59,2.27,40.1,-0.448,19.83,21.62,02a58078o0388c
167,58079.396741,20.836,0.564,17,10,c,0,1.61,14.27808,8.97255,10440.03,2578.81,2.76,2.53,50.1,-0.46,19.73,21.46,02a58079o0436c
170,58080.336725,20.754,0.711,18,13,o,0,1.24,14.27808,8.97255,9509.75,6040.05,3.96,2.78,-84.5,-0.43,19.29,21.02,01a58080o0318o
184,58092.33779600001,19.555,0.534,55,29,o,0,1.05,14.27808,8.97255,8779.92,6764.81,3.69,2.76,-84.0,-0.43,18.77,19.76,01a58092o0340o
186,58096.316611,20.674,0.634,20,12,o,0,1.33,14.27808,8.97255,6388.21,6013.33,3.39,2.87,-87.3,-0.42,19.32,21.08,01a58096o0299o
209,58112.255604,20.275,0.608,28,17,o,0,0.99,14.27808,8.97255,8988.79,6747.5,3.8,2.74,-83.6,-0.423,19.18,20.59,01a58112o0156o
249,58133.215611,20.582,0.657,21,14,o,0,1.33,14.27808,8.97255,6796.28,7256.77,3.46,2.9,-84.8,-0.426,19.18,20.58,01a58133o0056o
250,58133.218818,20.631,0.6459999999999999,20,13,o,0,1.56,14.27808,8.97255,6817.7,7307.76,3.47,2.83,-83.8,-0.429,19.24,20.73,01a58133o0063o
270,58143.23235,19.926,0.73,39,28,o,0,1.28,14.27808,8.97255,3614.92,3887.13,2.18,2.12,41.3,-0.454,18.38,18.93,02a58143o0079o
272,58143.25643,19.619,0.329,52,17,o,0,1.3,14.27808,8.97255,3681.78,3849.17,2.33,2.18,40.1,-0.455,18.88,19.65,02a58143o0127o
273,58147.24913300001,17.636,0.858,320,275,o,0,0.62,14.27808,8.97255,3669.31,3598.34,2.59,2.29,31.4,-0.485,16.81,18.14,02a58147o0114o
283,58149.233028,20.077,0.7979999999999999,34,27,o,0,1.77,14.27808,8.97255,2561.96,5050.17,3.01,2.33,30.9,-0.484,18.16,18.79,02a58149o0074o
284,58149.239666,19.981,0.981,37,36,o,0,0.85,14.27808,8.97255,2580.61,4932.99,2.92,2.26,30.8,-0.47,18.17,18.74,02a58149o0088o
