Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
75,57411.29899600001,16.980999999999998,0.098,586,57,o,0,1.01,67.12847,-17.656489999999994,2105.21,5827.06,4.02,3.37,-64.0,-0.508,18.25,19.0,02a57411o0182o
76,57411.323599,17.125999999999998,0.099,512,51,o,0,1.16,67.12847,-17.656489999999994,2408.85,4092.42,4.4,3.64,-44.5,-0.493,18.25,19.05,02a57411o0220o
77,57412.279698,17.164,0.087,495,43,o,0,1.21,67.12847,-17.656489999999994,1535.61,5241.16,4.44,3.77,-56.4,-0.486,18.45,19.56,02a57412o0100o
78,57412.29204400001,17.102,0.084,524,44,o,0,1.18,67.12847,-17.656489999999994,1238.39,4655.59,4.84,3.97,-50.0,-0.47,18.41,19.55,02a57412o0120o
79,57412.298815,17.191,0.086,483,41,o,0,1.26,67.12847,-17.656489999999994,2104.85,5829.26,4.5,3.86,-61.5,-0.452,18.41,19.54,02a57412o0131o
80,57412.32309400001,17.246,0.083,459,38,o,0,1.44,67.12847,-17.656489999999994,2409.6,4090.95,4.68,3.95,-43.9,-0.459,18.41,19.5,02a57412o0169o
81,57416.269056,17.832,0.108,267,29,o,0,1.46,67.12847,-17.656489999999994,1817.62,5458.24,4.12,3.49,-56.5,-0.483,19.05,20.58,02a57416o0134o
82,57416.283115,17.892,0.111,253,28,o,0,1.05,67.12847,-17.656489999999994,1521.72,4874.14,4.36,3.62,-54.0,-0.49,19.06,20.63,02a57416o0157o
83,57416.29721,18.072,0.109,214,23,o,0,1.96,67.12847,-17.656489999999994,2691.51,4310.05,4.08,3.59,-44.1,-0.477,19.04,20.58,02a57416o0180o
84,57416.311736,17.361,0.063,412,26,o,0,1.53,67.12847,-17.656489999999994,2415.16,4094.09,4.14,3.59,-41.5,-0.47,19.03,20.55,02a57416o0203o
85,57417.267809,17.629,0.077,322,25,o,0,1.74,67.12847,-17.656489999999994,1409.61,5020.4,4.26,3.63,-53.3,-0.473,19.09,20.7,02a57417o0132o
86,57417.283092,17.602999999999994,0.077,330,26,o,0,1.5,67.12847,-17.656489999999994,1115.58,4438.35,4.4,3.59,-49.4,-0.474,19.1,20.67,02a57417o0157o
87,57417.298425,17.673,0.086,310,27,o,0,1.49,67.12847,-17.656489999999994,2286.24,3875.98,4.28,3.68,-42.0,-0.454,19.06,20.65,02a57417o0182o
88,57417.314016,17.602999999999994,0.071,330,23,o,0,1.94,67.12847,-17.656489999999994,2415.03,4090.76,4.21,3.71,-45.1,-0.447,18.99,20.52,02a57417o0206o
89,57423.25817000001,20.62,0.83,20,17,c,0,1.48,67.12847,-17.656489999999994,1251.66,5067.05,4.21,3.9,-53.8,-0.424,19.38,21.25,02a57423o0080c
91,57423.289009,19.426,0.299,62,18,c,0,1.34,67.12847,-17.656489999999994,2182.35,3927.78,4.54,4.17,-43.5,-0.382,19.33,21.29,02a57423o0130c
92,57423.304449,18.717,0.16699999999999998,118,20,c,0,1.09,67.12847,-17.656489999999994,2431.3,4049.06,4.18,3.83,-43.2,-0.402,19.42,21.28,02a57423o0155c
98,57430.29187000001,20.568,0.812,22,18,c,0,1.42,67.12847,-17.656489999999994,2415.11,4042.74,4.37,3.82,-39.5,-0.441,19.4,21.27,02a57430o0172c
101,57439.258959000006,17.891,0.162,253,41,o,0,1.27,67.12847,-17.656489999999994,2497.16,3876.22,4.11,3.48,-40.0,-0.504,18.33,19.23,02a57439o0091o
102,57439.27495399999,19.471,0.748,59,44,o,0,1.13,67.12847,-17.656489999999994,2386.13,4071.19,4.24,3.52,-42.1,-0.505,18.31,19.21,02a57439o0121o
103,57446.257352,19.18,0.338,77,26,o,0,1.32,67.12847,-17.656489999999994,2355.62,4187.88,3.93,3.72,-41.0,-0.467,18.96,20.5,02a57446o0014o
104,57446.27510700001,19.382,0.463,64,30,o,0,1.06,67.12847,-17.656489999999994,2377.33,4070.85,4.01,3.58,-45.2,-0.466,18.98,20.51,02a57446o0049o
107,57447.250656,18.091,0.126,211,27,o,0,1.14,67.12847,-17.656489999999994,2542.28,4320.83,4.0,3.55,-39.4,-0.467,19.11,20.76,02a57447o0102o
