Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
89,58071.33983400001,17.217,0.038,471,18,o,0,1.56,358.58548,-17.30613,8950.27,1533.59,3.83,2.77,-87.2,-0.446,19.08,20.55,01a58071o0258o
90,58072.30956,17.313,0.04,431,17,o,0,1.41,358.58548,-17.30613,6254.08,7757.31,3.33,2.71,-86.2,-0.447,19.12,20.65,01a58072o0280o
91,58072.317663,17.261,0.033,453,15,o,0,1.95,358.58548,-17.30613,6277.07,7829.43,3.26,2.7,-85.0,-0.451,19.28,20.85,01a58072o0297o
92,58072.325764,17.241,0.033,461,15,o,0,1.87,358.58548,-17.30613,6223.85,7785.07,3.23,2.68,-84.3,-0.456,19.31,20.86,01a58072o0314o
93,58072.333965,17.236,0.032,463,15,o,0,1.66,358.58548,-17.30613,6209.26,7934.59,3.31,2.73,-83.7,-0.446,19.33,20.85,01a58072o0331o
94,58075.317432,17.55,0.054000000000000006,347,19,o,0,1.3,358.58548,-17.30613,7622.63,1455.09,3.95,3.49,88.7,-0.401,19.04,20.87,01a58075o0301o
95,58075.325256,17.632,0.055,321,18,o,0,1.57,358.58548,-17.30613,7644.53,1525.14,4.05,3.93,75.8,-0.409,18.94,20.88,01a58075o0318o
96,58075.333111,17.730999999999995,0.064,294,19,o,0,1.21,358.58548,-17.30613,7590.5,1478.97,4.54,4.02,14.5,-0.359,18.9,20.86,01a58075o0335o
97,58075.340946,17.702,0.064,301,19,o,0,1.49,358.58548,-17.30613,7574.06,1627.62,4.22,3.78,15.0,-0.39,18.92,20.81,01a58075o0352o
98,58078.30675,17.267,0.027000000000000003,450,12,c,0,2.03,358.58548,-17.30613,2931.39,129.05,3.06,2.54,45.6,-0.405,19.74,21.54,02a58078o0266c
99,58078.314662,17.281,0.028,444,12,c,0,2.58,358.58548,-17.30613,2914.07,89.83,3.08,2.54,44.1,-0.412,19.74,21.52,02a58078o0283c
100,58078.322692,17.307000000000002,0.027000000000000003,434,12,c,0,2.25,358.58548,-17.30613,2971.24,168.12,2.98,2.47,45.1,-0.416,19.72,21.49,02a58078o0300c
101,58079.30169199999,17.6,0.049,331,16,o,0,1.48,358.58548,-17.30613,8271.71,551.31,3.61,2.97,89.9,-0.441,19.25,21.09,01a58079o0265o
102,58079.308572,17.743,0.055,290,16,o,0,1.49,358.58548,-17.30613,8292.61,618.67,3.8,3.08,-88.7,-0.4270000000000001,19.21,21.05,01a58079o0280o
103,58079.31548400001,17.835,0.057,267,15,o,0,1.6,358.58548,-17.30613,8238.99,568.24,3.71,2.98,-89.0,-0.439,19.19,21.0,01a58079o0295o
104,58079.32239,17.756,0.05,287,14,o,0,1.9,358.58548,-17.30613,8221.74,713.94,3.65,3.0,-87.7,-0.4320000000000001,19.19,20.94,01a58079o0310o
105,58080.292795,17.951,0.068,240,16,o,0,1.79,358.58548,-17.30613,9032.48,8576.3,4.14,2.89,-82.0,-0.389,19.14,20.62,01a58080o0226o
106,58080.300797,17.79,0.065,278,18,o,0,1.3,358.58548,-17.30613,9055.32,8648.23,3.95,2.81,-80.6,-0.399,19.18,20.71,01a58080o0243o
107,58080.30886100001,17.791,0.063,278,17,o,0,1.62,358.58548,-17.30613,8982.82,8603.0,4.05,2.88,-80.8,-0.394,19.15,20.7,01a58080o0260o
108,58080.317086,17.896,0.076,252,19,o,0,1.0,358.58548,-17.30613,8967.99,8752.55,4.13,3.01,-80.0,-0.381,19.14,20.71,01a58080o0277o
109,58081.290781,17.475,0.041,372,15,c,0,1.71,358.58548,-17.30613,1537.06,10122.52,3.0,2.29,14.3,-0.46,19.46,20.93,02a58081o0045c
110,58081.308116,17.444000000000006,0.036000000000000004,382,14,c,0,1.8,358.58548,-17.30613,1560.28,10004.27,2.95,2.29,14.7,-0.475,19.48,20.93,02a58081o0083c
111,58082.288022,17.598,0.041,332,13,c,0,1.69,358.58548,-17.30613,1838.8,2418.75,2.8,2.49,42.5,-0.4370000000000001,19.3,20.61,02a58082o0231c
112,58082.29599,17.727,0.067,295,20,c,0,1.2,358.58548,-17.30613,1821.5,2380.11,2.73,2.43,46.7,-0.449,18.89,20.01,02a58082o0248c
113,58082.303981,17.515,0.051,358,18,c,0,1.85,358.58548,-17.30613,1879.59,2457.71,2.67,2.37,44.8,-0.466,19.01,20.36,02a58082o0265c
114,58082.312121,17.459,0.042,377,16,c,0,1.45,358.58548,-17.30613,1899.29,2340.54,2.7,2.41,42.5,-0.458,19.31,20.57,02a58082o0282c
115,58091.28445700001,17.581,0.092,337,31,o,0,1.2,358.58548,-17.30613,5752.9,121.88,3.34,2.88,84.9,-0.44,18.31,19.26,01a58091o0197o
116,58092.28529400001,17.775,0.104,282,29,o,0,1.15,358.58548,-17.30613,8338.2,9298.42,4.04,3.01,-79.9,-0.392,18.61,19.59,01a58092o0230o
117,58092.293562,17.836,0.108,266,29,o,0,1.24,358.58548,-17.30613,8359.89,9371.17,4.06,3.14,-80.5,-0.394,18.53,19.53,01a58092o0247o
118,58092.301729,17.863,0.119,260,31,o,0,1.2,358.58548,-17.30613,8305.59,9325.87,4.07,3.07,-80.9,-0.398,18.48,19.48,01a58092o0264o
119,58092.309575,17.882,0.129,255,33,o,0,1.2,358.58548,-17.30613,8290.26,9473.92,4.02,3.08,-81.1,-0.406,18.47,19.44,01a58092o0281o
120,58095.27106,17.869,0.065,258,17,o,0,1.81,358.58548,-17.30613,8961.72,720.31,3.39,2.8,-85.7,-0.446,19.23,20.67,01a58095o0196o
121,58095.27746799999,17.854,0.065,262,17,o,0,1.54,358.58548,-17.30613,8982.47,785.01,3.37,2.79,-86.4,-0.458,19.17,20.61,01a58095o0210o
122,58095.283901,18.038,0.076,221,17,o,0,1.44,358.58548,-17.30613,8928.27,713.49,3.46,2.77,-85.4,-0.45,19.2,20.67,01a58095o0224o
123,58095.290796,17.855999999999995,0.066,262,17,o,0,2.07,358.58548,-17.30613,8909.4,857.83,3.73,3.09,-83.8,-0.421,19.1,20.6,01a58095o0239o
124,58096.284652,18.012999999999995,0.066,226,15,o,0,1.55,358.58548,-17.30613,5938.9,8562.24,3.45,2.96,-85.2,-0.426,19.25,20.9,01a58096o0231o
125,58096.291676,18.04,0.068,221,15,o,0,1.86,358.58548,-17.30613,5977.52,8628.29,3.71,3.19,-79.6,-0.407,19.17,20.83,01a58096o0246o
126,58096.298727,17.871,0.064,258,16,o,0,1.57,358.58548,-17.30613,5904.34,8578.15,3.79,3.22,-82.0,-0.412,19.15,20.85,01a58096o0261o
127,58096.305702,18.093,0.077,210,16,o,0,1.53,358.58548,-17.30613,5887.63,8722.15,3.75,3.21,-80.4,-0.414,19.11,20.77,01a58096o0276o
128,58097.26814400001,17.933,0.058,244,14,o,0,1.85,358.58548,-17.30613,2771.04,10106.14,2.36,2.1,14.0,-0.453,19.54,20.66,02a58097o0136o
129,58097.27458,17.882,0.052000000000000005,256,13,o,0,2.33,358.58548,-17.30613,2734.77,10065.31,2.4,2.21,7.4,-0.456,19.46,20.58,02a58097o0150o
130,58097.280982,17.859,0.046,261,12,o,0,3.49,358.58548,-17.30613,2810.23,10143.38,2.41,2.15,12.7,-0.451,19.5,20.63,02a58097o0164o
131,58097.287854,17.828,0.063,268,17,o,0,1.45,358.58548,-17.30613,2831.13,10025.55,2.3,1.99,10.3,-0.473,19.56,20.67,02a58097o0179o
132,58098.283434,17.881,0.081,256,21,o,0,2.17,358.58548,-17.30613,2531.81,2346.82,2.24,1.91,28.5,-0.456,18.96,20.07,02a58098o0224o
133,58098.290352,18.065,0.076,216,16,o,0,1.9,358.58548,-17.30613,2514.3,2307.03,2.26,1.95,29.8,-0.464,18.98,20.07,02a58098o0239o
134,58098.297373,17.967,0.091,236,21,o,0,1.76,358.58548,-17.30613,2571.32,2384.92,2.3,1.97,29.1,-0.472,18.9,19.99,02a58098o0254o
135,58098.304317,18.103,0.117,208,24,o,0,1.21,358.58548,-17.30613,2591.15,2267.42,2.3,1.95,26.2,-0.46,18.82,19.85,02a58098o0269o
136,58099.264097,17.865,0.07200000000000001,259,19,o,0,1.27,358.58548,-17.30613,7139.04,1100.92,3.24,2.87,-89.0,-0.478,19.09,20.38,01a58099o0180o
137,58099.270511,18.11,0.073,207,15,o,0,2.0,358.58548,-17.30613,7159.71,1165.72,3.38,2.91,-89.3,-0.435,19.05,20.43,01a58099o0194o
138,58099.276957,18.164,0.078,197,15,o,0,1.85,358.58548,-17.30613,7105.22,1113.96,3.41,2.97,89.9,-0.435,19.02,20.43,01a58099o0208o
139,58099.28390700001,18.405,0.12,158,19,o,0,1.09,358.58548,-17.30613,7070.26,1258.2,3.41,3.0,-87.3,-0.433,18.99,20.4,01a58099o0223o
140,58100.28419500001,18.521,0.242,142,34,o,0,1.19,358.58548,-17.30613,6883.5,9931.94,3.75,2.9,-77.4,-0.424,18.36,19.91,01a58100o0235o
141,58100.29124299999,18.099,0.095,209,20,o,0,1.63,358.58548,-17.30613,6828.37,9880.77,3.74,2.86,-78.1,-0.429,19.09,20.66,01a58100o0250o
142,58100.298213,18.4,0.106,158,17,o,0,1.48,358.58548,-17.30613,6811.84,10024.96,3.7,2.91,-79.0,-0.4320000000000001,19.21,20.81,01a58100o0265o
143,58103.263416,18.449,0.11,152,17,o,0,1.71,358.58548,-17.30613,7025.47,263.64,3.39,2.85,-88.4,-0.444,19.06,20.52,01a58103o0096o
144,58103.269849,18.507,0.109,144,16,o,0,2.1,358.58548,-17.30613,6972.11,210.64,3.44,2.87,87.7,-0.446,19.03,20.52,01a58103o0110o
145,58103.27628300001,18.072,0.09,214,19,o,0,1.44,358.58548,-17.30613,6955.74,354.07,3.54,2.89,-89.8,-0.438,19.05,20.5,01a58103o0124o
146,58110.25932200001,18.96,0.116,95,11,c,0,1.51,358.58548,-17.30613,3073.33,1184.71,2.57,2.33,57.6,-0.426,19.56,20.99,02a58110o0144c
147,58110.275313,19.081,0.122,85,10,c,0,2.34,358.58548,-17.30613,3150.05,1144.37,2.66,2.4,54.7,-0.4270000000000001,19.51,20.95,02a58110o0178c
148,58111.232554,18.694000000000006,0.17600000000000002,121,21,o,0,1.33,358.58548,-17.30613,9164.72,1407.83,3.67,3.13,-88.9,-0.421,18.96,20.3,01a58111o0102o
150,58111.24544,18.653,0.16,126,20,o,0,1.41,358.58548,-17.30613,9131.7,1421.83,3.71,3.01,-85.2,-0.431,18.94,20.25,01a58111o0130o
151,58111.251867,19.15,0.274,79,22,o,0,1.14,358.58548,-17.30613,9114.87,1563.82,3.59,2.84,-86.0,-0.441,18.98,20.22,01a58111o0144o
152,58113.238581,18.645,0.257,126,33,o,0,2.87,358.58548,-17.30613,1856.29,10474.01,2.54,1.92,11.6,-0.451,19.07,19.69,02a58113o0114o
153,58113.244062,18.292,0.129,175,23,o,0,1.53,358.58548,-17.30613,1820.49,10433.48,2.59,1.95,10.6,-0.472,19.01,19.69,02a58113o0126o
155,58113.255998,18.51,0.142,143,20,o,0,2.29,358.58548,-17.30613,1917.38,10392.83,2.6,1.95,11.4,-0.474,18.99,19.62,02a58113o0152o
160,58116.267691,19.434,0.6859999999999999,61,42,o,0,1.32,358.58548,-17.30613,5836.6,8979.63,4.12,3.62,-78.3,-0.393,18.31,19.48,01a58116o0153o
161,58116.275536,19.42,0.652,62,40,o,0,1.2,358.58548,-17.30613,5855.44,9046.13,4.02,3.45,-78.5,-0.402,18.35,19.45,01a58116o0170o
163,58116.291255,18.914,0.454,99,45,o,0,1.48,358.58548,-17.30613,5780.54,9139.64,4.36,3.83,-81.6,-0.379,18.22,19.33,01a58116o0204o
164,58120.252021,19.779,0.895,44,40,o,0,1.14,358.58548,-17.30613,8785.54,9273.17,3.68,2.89,-80.0,-0.415,18.27,18.97,01a58120o0142o
166,58120.267691,18.935,0.459,97,44,o,0,1.22,358.58548,-17.30613,8749.0,9290.98,3.9,3.08,-82.5,-0.408,18.11,18.87,01a58120o0176o
167,58120.275568,19.287,0.66,70,46,o,0,1.3,358.58548,-17.30613,8731.32,9435.26,4.13,3.26,-84.1,-0.399,18.03,18.81,01a58120o0193o
169,58121.210766,18.969,0.229,94,22,o,0,2.12,358.58548,-17.30613,4362.54,8975.03,2.25,2.07,12.8,-0.522,19.14,19.91,02a58121o0048o
170,58121.223309,19.221,0.596,74,44,o,0,1.33,358.58548,-17.30613,4434.07,9052.34,2.36,2.2,7.7,-0.503,18.56,19.16,02a58121o0075o
171,58121.224581,18.97,0.35200000000000004,94,33,o,0,1.88,358.58548,-17.30613,4455.19,8935.82,2.32,2.07,15.9,-0.537,18.62,19.25,02a58121o0077o
172,58122.26959,18.932,0.593,97,58,o,0,1.13,358.58548,-17.30613,3852.7,2043.66,2.73,2.42,33.8,-0.42,17.6,18.12,02a58122o0179o
175,58122.292667,18.844,0.596,105,63,o,0,1.38,358.58548,-17.30613,3910.47,1965.71,3.12,2.87,22.3,-0.41,17.51,18.05,02a58122o0229o
176,58124.271243,19.595,0.349,53,18,o,0,1.33,358.58548,-17.30613,5687.43,9367.45,3.98,3.11,-80.5,-0.404,19.16,20.6,01a58124o0169o
177,58124.277684,19.202,0.236,76,18,o,0,1.4,358.58548,-17.30613,5705.13,9427.22,4.07,3.19,-80.4,-0.399,19.13,20.53,01a58124o0183o
178,58124.285068,19.772,0.444,45,20,o,0,1.43,358.58548,-17.30613,5647.43,9372.6,4.1,3.25,-79.5,-0.397,19.03,20.43,01a58124o0199o
180,58128.26666,19.273,0.295,71,21,o,0,1.47,358.58548,-17.30613,6267.6,8096.89,4.26,3.38,-83.0,-0.377,18.94,20.27,01a58128o0044o
181,58128.273544,20.112,0.67,33,22,o,0,1.39,358.58548,-17.30613,6285.13,8156.48,4.35,3.43,-82.8,-0.368,18.87,20.21,01a58128o0059o
183,58128.286931,19.736,0.5479999999999999,46,25,o,0,1.5,358.58548,-17.30613,6208.79,8235.08,4.91,3.8,-81.9,-0.34,18.68,20.1,01a58128o0088o
184,58132.267726,18.405,0.125,158,20,o,0,1.79,358.58548,-17.30613,6896.84,8285.55,4.67,3.5,-81.9,-0.35200000000000004,18.92,20.4,01a58132o0088o
186,58134.23609,19.513,0.199,57,11,c,0,1.94,358.58548,-17.30613,2978.41,1861.57,2.69,2.49,45.6,-0.439,19.46,21.07,02a58134o0086c
188,58134.25589099999,19.341,0.196,67,13,c,0,1.56,358.58548,-17.30613,3019.11,1898.81,2.79,2.61,38.7,-0.426,19.36,21.04,02a58134o0128c
189,58134.265742,19.42,0.22,62,14,c,0,1.7,358.58548,-17.30613,3037.86,1781.51,2.84,2.69,36.5,-0.428,19.34,21.0,02a58134o0149c
190,58135.20805,18.454,0.376,151,57,o,0,1.6,358.58548,-17.30613,6958.27,9636.62,4.36,3.16,-78.2,-0.39,17.82,18.29,01a58135o0029o
191,58135.21316,19.013,0.34700000000000003,90,31,o,0,1.21,358.58548,-17.30613,6996.46,9693.37,4.41,3.21,-78.2,-0.382,18.71,19.55,01a58135o0040o
192,58135.220717,19.653,0.413,50,21,o,0,1.54,358.58548,-17.30613,6922.12,9641.94,4.51,3.32,-79.9,-0.38,19.05,20.34,01a58135o0056o
196,58139.225454,19.738,0.459,46,21,o,0,1.24,358.58548,-17.30613,7223.24,1310.74,3.34,3.12,-83.9,-0.422,18.77,19.99,01a58139o0020o
201,58145.216306,18.6,0.684,132,90,o,0,1.56,358.58548,-17.30613,2360.16,8877.97,2.29,2.07,7.9,-0.541,18.15,18.42,02a58145o0036o
202,58145.223225,19.814,0.98,43,42,o,0,1.56,358.58548,-17.30613,2379.91,8760.56,2.26,2.0,14.4,-0.528,18.57,19.0,02a58145o0051o
