Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
85,57800.467965,17.374000000000002,0.272,408,111,o,0,1.5,128.45758,-25.04016,7964.7,8703.04,4.1,3.59,-86.1,-0.618,18.34,19.87,01a57800o0455o
86,57800.48219700001,17.5,0.319,363,116,o,0,1.81,128.45758,-25.04016,7945.44,8822.05,4.04,3.63,-88.3,-0.7140000000000001,18.3,19.76,01a57800o0482o
87,57802.23460900001,18.781,0.389,112,44,o,0,0.67,128.45758,-25.04016,9566.89,10014.74,3.53,3.19,-74.8,-0.509,18.76,20.03,02a57802o0009o
88,57802.234769,18.176,0.462,195,90,o,0,4.73,128.45758,-25.04016,1781.88,827.91,4.27,4.13,87.3,-0.591,18.27,19.64,01a57802o0013o
90,57802.238594,19.363,0.594,65,39,o,0,0.98,128.45758,-25.04016,8268.98,728.73,3.77,3.45,-87.4,-0.458,18.71,19.96,02a57802o0017o
91,57802.24436799999,16.611,0.093,824,76,o,0,8.36,128.45758,-25.04016,327.7,1096.01,4.95,4.62,85.2,-0.532,18.32,19.8,01a57802o0021o
92,57802.244911,19.204,0.475,76,36,o,0,0.87,128.45758,-25.04016,9168.25,1033.57,3.84,3.39,89.8,-0.461,18.76,20.07,02a57802o0026o
97,57802.26053099999,18.956,0.88,95,84,o,0,1.45,128.45758,-25.04016,1187.9,232.1,4.94,4.74,80.8,-0.514,18.29,19.94,01a57802o0049o
98,57802.26420700001,17.977,0.391,234,92,o,0,4.9,128.45758,-25.04016,1988.42,10088.15,4.38,4.22,-24.5,-0.5589999999999999,18.22,19.85,01a57802o0056o
101,57802.271026,20.079,0.804,34,27,o,0,0.9,128.45758,-25.04016,7680.58,1311.93,3.65,3.4,-89.0,-0.473,19.0,20.39,02a57802o0069o
103,57802.275172,19.709,0.624,48,30,o,0,0.8,128.45758,-25.04016,9285.32,10307.67,3.57,3.32,-88.2,-0.517,19.09,20.54,02a57802o0077o
104,57802.279438,19.015,0.392,90,35,o,0,0.89,128.45758,-25.04016,8573.99,440.68,3.61,3.34,87.8,-0.484,19.05,20.48,02a57802o0085o
105,57802.284743,19.331,0.447,67,30,o,0,0.74,128.45758,-25.04016,9287.1,10309.19,3.59,3.29,-88.5,-0.518,19.15,20.66,02a57802o0095o
106,57802.285752,19.811,0.648,43,28,o,0,1.02,128.45758,-25.04016,723.27,9389.2,3.32,3.12,26.5,-0.522,19.14,20.62,02a57802o0097o
107,57802.289027,20.018,0.924,36,33,o,0,0.86,128.45758,-25.04016,8575.3,441.93,3.58,3.36,86.5,-0.479,19.12,20.59,02a57802o0103o
109,57803.44308300001,19.834,0.509,42,22,c,0,0.95,128.45758,-25.04016,3115.42,9841.52,3.88,3.59,19.6,-0.417,19.57,21.62,02a57803o0434c
110,57803.452743,20.174,1.0,31,31,c,0,0.74,128.45758,-25.04016,2430.31,66.67,4.07,3.99,-34.4,-0.385,19.6,21.64,02a57803o0453c
112,57803.478626,19.486,0.378,58,22,c,0,1.49,128.45758,-25.04016,3156.51,9855.3,3.86,3.6,16.6,-0.415,19.37,21.24,02a57803o0504c
113,57804.412754,18.548,1.0,138,138,o,0,1.25,128.45758,-25.04016,1224.43,8581.52,4.55,4.41,-90.0,-0.502,17.97,19.76,01a57804o0265o
114,57804.428033,13.436,0.075,15338,1157,o,0,31.53,128.45758,-25.04016,1241.39,8621.69,4.53,4.33,82.5,-0.5429999999999999,16.64,18.41,01a57804o0295o
115,57804.441868,15.432,0.056,2440,138,o,0,19.35,128.45758,-25.04016,1169.09,8545.93,4.63,4.37,88.1,-0.4920000000000001,17.94,19.74,01a57804o0322o
116,57804.457248,17.097,0.099,526,52,o,0,11.62,128.45758,-25.04016,1149.95,8663.67,4.56,4.34,87.5,-0.4970000000000001,18.8,20.67,01a57804o0352o
117,57806.385925,17.969,0.448,236,106,o,0,1.39,128.45758,-25.04016,9418.16,10099.98,3.85,3.37,-74.4,-0.614,18.72,20.71,01a57806o0333o
118,57806.38946599999,18.134,0.521,202,106,o,0,1.72,128.45758,-25.04016,8543.27,248.28,4.31,4.06,82.3,-0.5589999999999999,18.45,20.33,01a57806o0340o
119,57806.40022400001,17.715,0.27,298,80,o,0,2.06,128.45758,-25.04016,9437.1,10139.35,4.0,3.48,-76.3,-0.597,18.83,20.82,01a57806o0361o
120,57806.404413,17.084,0.102,533,54,o,0,3.8,128.45758,-25.04016,8560.83,287.45,4.52,4.35,78.5,-0.536,18.76,20.75,01a57806o0369o
121,57806.414626,18.318,0.401,171,68,o,0,2.65,128.45758,-25.04016,9381.87,10060.65,4.17,3.6,-75.7,-0.5820000000000001,18.8,20.79,01a57806o0389o
122,57806.41817,14.616,0.009000000000000001,5173,46,o,0,172.27,128.45758,-25.04016,8506.44,209.27,4.66,4.5,80.4,-0.523,18.72,20.7,01a57806o0396o
123,57806.429551,17.901,0.245,251,61,o,0,3.96,128.45758,-25.04016,9348.47,10176.97,4.07,3.54,-75.2,-0.598,18.77,20.7,01a57806o0418o
124,57806.433641,17.621,0.17,325,55,o,0,4.15,128.45758,-25.04016,8488.69,328.1,4.55,4.27,86.7,-0.54,18.71,20.6,01a57806o0426o
125,57807.42653200001,19.961,0.575,38,22,c,0,0.72,128.45758,-25.04016,9099.32,1780.56,3.89,3.61,73.5,-0.448,19.67,21.73,02a57807o0385c
127,57807.457054,20.698,0.981,19,19,c,0,1.21,128.45758,-25.04016,9138.29,1819.39,3.84,3.62,77.9,-0.452,19.64,21.66,02a57807o0444c
129,57807.48731,18.782,0.203,112,23,c,0,1.11,128.45758,-25.04016,9123.39,1757.53,3.97,3.83,59.6,-0.44,19.52,21.5,02a57807o0502c
130,57808.383142,18.522,0.473,142,67,o,0,2.22,128.45758,-25.04016,8362.47,9521.25,3.86,3.44,-74.2,-0.591,18.78,20.71,01a57808o0229o
131,57808.397912,17.867,0.217,259,56,o,0,4.04,128.45758,-25.04016,8380.67,9560.18,3.98,3.51,-74.6,-0.59,18.82,20.78,01a57808o0258o
132,57808.412322,18.029,0.369,223,82,o,0,2.95,128.45758,-25.04016,8327.51,9482.22,4.29,3.9,-77.5,-0.57,18.74,20.81,01a57808o0286o
133,57808.427701,17.574,0.157,339,53,o,0,4.73,128.45758,-25.04016,8310.77,9598.44,4.41,3.88,-82.1,-0.574,18.73,20.72,01a57808o0316o
134,57811.406905,19.742,0.435,46,20,c,0,1.42,128.45758,-25.04016,620.38,9201.43,3.97,3.75,34.0,-0.436,19.54,21.6,02a57811o0353c
136,57811.422077,19.696,0.485,48,23,c,0,1.69,128.45758,-25.04016,605.23,9160.42,3.96,3.75,38.9,-0.431,19.34,21.36,02a57811o0382c
138,57811.45228,20.307,0.95,27,26,c,0,1.76,128.45758,-25.04016,684.92,9117.72,3.92,3.76,49.4,-0.429,19.34,21.33,02a57811o0440c
142,57816.39105599999,15.504,0.045,2283,104,o,0,30.28,128.45758,-25.04016,600.15,1263.53,5.81,4.4,89.7,-0.339,18.85,20.88,01a57816o0337o
144,57816.406615,17.480999999999998,0.18600000000000005,370,69,o,0,4.56,128.45758,-25.04016,523.98,1187.17,5.77,4.27,-84.5,-0.42,18.89,20.93,01a57816o0368o
145,57816.42669400001,16.397000000000002,0.08900000000000001,1003,90,o,0,13.88,128.45758,-25.04016,508.14,1305.66,5.82,4.51,-85.1,-0.4320000000000001,18.9,20.98,01a57816o0408o
148,57818.363229,13.268,0.003,17891,54,o,0,1072.85,128.45758,-25.04016,1820.28,10302.54,5.59,4.92,17.2,-0.416,18.58,20.37,01a57818o0286o
150,57818.37559600001,18.483,0.315,147,46,o,0,3.96,128.45758,-25.04016,10420.95,335.38,5.56,3.7,-45.2,-0.473,18.49,20.27,01a57818o0311o
151,57818.378222,13.295,0.003,17458,56,o,0,935.07,128.45758,-25.04016,1842.42,10339.96,5.66,4.84,15.0,-0.445,18.57,20.4,01a57818o0316o
152,57818.38019700001,15.572,0.045,2143,97,o,0,64.97,128.45758,-25.04016,569.69,537.57,4.06,3.66,29.9,-0.703,18.51,20.34,01a57818o0320o
153,57818.390806,19.57,0.918,54,50,o,0,2.35,128.45758,-25.04016,10403.13,454.48,5.36,3.62,-45.9,-0.487,18.48,20.26,01a57818o0341o
154,57818.393754,17.71,0.224,299,67,o,0,2.19,128.45758,-25.04016,1786.37,10264.79,5.65,4.79,13.0,-0.438,18.55,20.4,01a57818o0347o
156,57818.409032,16.71,0.096,751,72,o,0,4.61,128.45758,-25.04016,1748.41,10383.63,5.54,4.71,13.3,-0.398,18.55,20.38,01a57818o0377o
160,57819.412855,19.609,0.908,52,47,o,0,0.9,128.45758,-25.04016,1674.95,1128.13,3.82,3.63,-29.8,-0.458,18.65,19.75,02a57819o0256o
171,57826.432585,19.008,0.852,90,77,o,0,0.73,128.45758,-25.04016,8857.8,153.38,4.4,3.52,-49.7,-0.448,17.89,18.89,01a57826o0325o
173,57826.447865,15.837,0.09,1680,150,o,0,23.94,128.45758,-25.04016,275.38,10125.78,6.38,5.27,34.5,-0.324,17.9,18.97,01a57826o0354o
176,57827.367549,18.786,0.767,111,85,o,0,0.78,128.45758,-25.04016,1938.01,9124.23,3.55,3.31,26.4,-0.489,18.01,18.84,02a57827o0247o
182,57828.35333400001,17.339000000000002,0.222,421,94,o,0,4.85,128.45758,-25.04016,454.98,1288.81,5.21,3.84,-89.5,-0.368,18.58,20.05,01a57828o0268o
184,57828.36784,17.6,0.31,331,102,o,0,7.69,128.45758,-25.04016,473.7,1327.61,5.5,4.15,-87.9,-0.355,18.48,19.98,01a57828o0297o
185,57828.380383,19.105,0.657,83,54,o,0,0.81,128.45758,-25.04016,10309.3,1125.36,4.42,3.73,-40.0,-0.458,18.4,19.87,01a57828o0322o
186,57828.38238600001,17.342,0.257,420,108,o,0,6.18,128.45758,-25.04016,419.22,1250.75,5.11,4.05,88.8,-0.355,18.44,19.92,01a57828o0326o
190,57830.322401,19.325,0.505,68,34,o,0,0.77,128.45758,-25.04016,9942.69,9358.33,3.91,3.42,69.1,-0.439,19.08,21.04,01a57830o0197o
192,57830.336873,20.183,1.0,31,31,o,0,0.84,128.45758,-25.04016,9887.74,9280.67,3.77,3.34,60.1,-0.446,19.1,21.05,01a57830o0226o
195,57830.358911,14.316,0.006,6818,42,o,0,419.15,128.45758,-25.04016,462.04,9394.94,4.62,4.03,57.1,-0.468,19.09,21.02,01a57830o0270o
198,57831.365193,14.855,0.006999999999999999,4148,29,o,0,362.1,128.45758,-25.04016,9695.36,791.84,3.94,3.67,73.2,-0.5,18.58,20.1,02a57831o0283o
199,57831.365673,20.099,0.87,33,29,o,0,1.65,128.45758,-25.04016,241.47,676.26,4.16,3.95,-48.9,-0.425,18.55,20.05,02a57831o0284o
201,57831.380737,17.072,0.062,538,34,o,0,6.75,128.45758,-25.04016,298.16,754.75,4.37,4.14,-36.3,-0.424,18.47,20.03,02a57831o0314o
202,57831.39605,17.092,0.07,529,37,o,0,8.18,128.45758,-25.04016,9733.68,827.68,4.09,3.85,25.1,-0.49,18.53,20.07,02a57831o0343o
203,57831.39653400001,13.894,0.003,10054,31,o,0,1452.71,128.45758,-25.04016,336.6,634.51,4.53,4.14,-24.9,-0.397,18.43,20.0,02a57831o0344o
204,57831.399058,15.74,0.265,1836,487,o,0,0.6,128.45758,-25.04016,984.66,10520.38,4.22,3.58,13.2,-0.452,18.4,19.91,02a57831o0349o
210,57832.330451,19.49,0.589,58,34,o,0,1.01,128.45758,-25.04016,7911.73,1074.07,3.65,3.21,-32.2,-0.468,18.96,20.66,01a57832o0223o
211,57832.345886,19.524,0.644,56,36,o,0,0.59,128.45758,-25.04016,7895.0,1190.67,3.61,3.24,-37.0,-0.464,18.98,20.72,01a57832o0254o
212,57833.29165399999,19.335,0.396,67,26,o,0,1.25,128.45758,-25.04016,8114.1,8426.71,3.08,3.01,-19.3,-0.511,19.04,20.76,01a57833o0145o
214,57833.3224,19.737,0.677,46,31,o,0,1.17,128.45758,-25.04016,8079.21,8388.33,3.26,3.09,2.1,-0.499,18.99,20.78,01a57833o0207o
234,57838.297493,12.917,0.002,24718,51,o,0,2045.06,128.45758,-25.04016,728.53,9540.78,5.75,5.23,41.2,-0.353,18.81,20.94,01a57838o0086o
236,57838.31262200001,13.16,0.003,19773,52,o,0,1347.06,128.45758,-25.04016,747.11,9579.14,5.72,5.14,42.1,-0.362,18.88,20.96,01a57838o0115o
237,57838.320948,18.739,0.339,116,39,o,0,2.46,128.45758,-25.04016,10099.49,9521.51,4.79,4.59,-3.6,-0.404,18.66,20.93,01a57838o0131o
238,57838.342328,12.535,0.002,35150,61,o,0,2217.73,128.45758,-25.04016,671.16,9622.9,6.69,6.1,48.5,-0.297,18.71,20.89,01a57838o0172o
266,57847.315277,15.653,0.395,1989,786,c,0,0.26,128.45758,-25.04016,2282.43,10515.76,3.9,3.25,11.7,-0.42,18.16,19.25,02a57847o0171c
267,57847.3288,19.639,0.847,51,43,c,0,0.79,128.45758,-25.04016,1569.58,611.09,4.13,3.91,85.6,-0.389,18.18,19.23,02a57847o0197c
271,57847.362154,18.584,0.385,134,51,c,0,1.27,128.45758,-25.04016,2360.92,10430.58,3.69,3.09,8.4,-0.454,18.05,19.04,02a57847o0261c
273,57847.37832999999,17.562,0.257,343,88,c,0,1.66,128.45758,-25.04016,2329.16,10485.96,3.93,3.47,16.7,-0.418,17.93,18.91,02a57847o0292c
275,57849.246945000006,18.411,0.362,157,57,o,0,1.11,128.45758,-25.04016,8037.68,532.35,4.91,3.97,25.6,-0.375,18.38,19.67,01a57849o0046o
277,57849.261958,16.625,0.07400000000000001,813,60,o,0,29.12,128.45758,-25.04016,8053.78,571.85,4.66,4.02,21.1,-0.386,18.35,19.64,01a57849o0076o
286,57851.31271699999,19.505,0.884,57,51,o,0,0.72,128.45758,-25.04016,9244.49,1989.2,3.73,3.24,88.4,-0.476,17.84,18.4,02a57851o0088o
298,57854.278328,17.526,0.343,354,122,o,0,1.4,128.45758,-25.04016,826.15,8696.71,5.28,4.87,76.4,-0.387,17.94,18.97,01a57854o0129o
299,57854.28726699999,18.343,0.669,167,112,o,0,1.64,128.45758,-25.04016,843.96,8736.29,5.23,4.82,76.4,-0.392,18.0,18.99,01a57854o0146o
301,57854.304714,16.062,0.1,1366,137,o,0,7.47,128.45758,-25.04016,788.45,8658.88,5.47,5.01,76.0,-0.39,17.96,18.94,01a57854o0179o
302,57854.31861900001,15.702,0.081,1901,154,o,0,23.96,128.45758,-25.04016,750.47,8777.12,5.69,5.24,75.3,-0.384,17.91,18.88,01a57854o0207o
323,57863.314678,19.866,0.615,41,25,c,0,1.21,128.45758,-25.04016,9355.74,1823.05,4.03,3.74,75.1,-0.452,18.7,20.36,02a57863o0153c
324,57863.327215,20.277,0.937,28,26,c,0,1.27,128.45758,-25.04016,9428.37,1897.15,3.97,3.64,74.7,-0.463,18.66,20.26,02a57863o0177c
326,57863.33873,20.108,0.75,33,25,c,0,1.58,128.45758,-25.04016,9447.04,1779.34,3.94,3.67,75.4,-0.462,18.6,20.16,02a57863o0199c
328,57865.315092,13.550999999999998,0.004,13786,49,o,0,1125.53,128.45758,-25.04016,9938.17,353.35,5.13,4.09,37.7,-0.398,18.02,19.35,01a57865o0200o
329,57865.328941,12.625,0.002,32372,71,o,0,2636.09,128.45758,-25.04016,1335.49,10276.48,4.84,4.46,41.9,-0.478,17.97,19.33,01a57865o0228o
332,57866.316096,12.465,0.005,37487,192,o,0,539.99,128.45758,-25.04016,8616.66,9464.28,4.52,4.18,9.4,-0.415,16.48,18.26,01a57866o0203o
335,57867.27853500001,17.713,0.504,298,150,c,0,0.76,128.45758,-25.04016,3038.37,461.54,3.08,2.7,31.2,-0.429,16.87,17.9,02a57867o0111c
337,57867.290573,18.589,0.472,133,63,c,0,1.31,128.45758,-25.04016,3021.6,419.64,3.26,2.92,28.8,-0.417,17.4,18.51,02a57867o0134c
347,57879.27373200001,18.289,0.261,176,46,o,0,1.4,128.45758,-25.04016,78.16,10118.28,2.6,2.5,-15.0,-0.494,18.55,19.05,02a57879o0100o
349,57879.28910900001,19.934,0.972,39,38,o,0,0.9,128.45758,-25.04016,101.89,9997.26,2.55,2.43,-19.4,-0.453,18.54,18.97,02a57879o0128o
352,57879.302712,18.676,0.4920000000000001,123,60,o,0,0.83,128.45758,-25.04016,69.23,10054.9,2.42,2.37,-51.3,-0.534,18.45,18.84,02a57879o0154o
362,57887.250638,17.087,0.765,531,406,o,0,5.18,128.45758,-25.04016,931.67,535.65,4.67,3.98,2.2,-0.5,16.05,17.42,02a57887o0053o
364,57895.256972,18.925,0.395,98,39,c,0,2.25,128.45758,-25.04016,9692.05,1717.91,5.5,3.42,52.5,-0.44,18.68,20.62,02a57895o0043c
365,57895.26905,17.253,0.116,456,53,c,0,3.05,128.45758,-25.04016,9742.85,1791.72,5.9,3.96,53.4,-0.386,18.52,20.35,02a57895o0066c
