Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
139,58127.209939,19.723,0.292,47,14,o,0,1.55,357.56288,22.55551,4427.98,10195.87,2.39,2.19,17.0,-0.464,19.32,20.22,02a58127o0050o
140,58127.219212,19.989,0.331,37,12,o,0,1.29,357.56288,22.55551,4476.78,10277.58,2.4,2.18,10.8,-0.463,19.55,20.73,02a58127o0070o
141,58127.221571,20.366,0.444,26,12,o,0,1.47,357.56288,22.55551,4337.47,579.87,2.49,2.23,39.2,-0.44,19.5,20.79,02a58127o0075o
142,58127.227723,20.259,0.37,29,11,o,0,1.81,357.56288,22.55551,4495.91,10156.07,2.38,2.16,11.6,-0.464,19.54,20.74,02a58127o0088o
143,58127.229633,19.499,0.189,58,11,o,0,1.79,357.56288,22.55551,4373.39,460.33,2.34,2.09,38.5,-0.465,19.57,20.8,02a58127o0092o
144,58129.238887,20.09,0.403,33,14,o,0,1.36,357.56288,22.55551,4783.15,756.84,3.34,3.1,-7.7,-0.431,19.2,20.9,01a58129o0012o
145,58129.24370499999,19.87,0.392,41,16,o,0,1.24,357.56288,22.55551,5002.61,10465.07,3.76,3.0,-83.3,-0.417,19.17,20.8,01a58129o0022o
146,58133.212849,19.838,0.48,42,20,o,0,1.02,357.56288,22.55551,3954.01,473.7,3.22,2.99,-5.4,-0.419,18.99,20.21,01a58133o0050o
147,58133.22249,18.603,0.114,132,15,o,0,1.4,357.56288,22.55551,3983.64,545.64,3.18,2.98,-17.7,-0.417,19.22,20.82,01a58133o0071o
148,58133.223898,19.83,0.374,42,16,o,0,1.32,357.56288,22.55551,4144.09,10205.26,3.62,3.08,-81.5,-0.4270000000000001,19.28,20.89,01a58133o0074o
149,58133.230409,19.487,0.257,58,15,o,0,1.18,357.56288,22.55551,4171.45,10269.47,3.73,3.0,-84.4,-0.4270000000000001,19.29,20.9,01a58133o0088o
150,58133.23179600001,19.41,0.206,62,13,o,0,1.57,357.56288,22.55551,3944.95,500.1,3.13,2.94,-3.9,-0.424,19.24,20.84,01a58133o0091o
151,58133.238373,18.984,0.17800000000000002,92,16,o,0,1.38,357.56288,22.55551,4127.69,10216.62,3.82,3.13,-85.9,-0.41,19.25,20.91,01a58133o0105o
152,58133.242976,18.971,0.133,94,12,o,0,1.59,357.56288,22.55551,3942.54,656.54,2.91,2.81,22.8,-0.445,19.29,20.82,01a58133o0114o
153,58133.248151,19.725,0.35600000000000004,47,17,o,0,1.27,357.56288,22.55551,4121.34,10367.07,3.85,3.18,-80.3,-0.402,19.25,20.85,01a58133o0124o
154,58135.249039,19.165,0.13699999999999998,78,11,c,0,1.35,357.56288,22.55551,4721.59,1043.92,2.84,2.45,42.7,-0.429,19.67,21.42,02a58135o0117c
155,58135.259191,19.06,0.111,86,10,c,0,1.72,357.56288,22.55551,4703.57,1004.1,3.07,2.71,37.5,-0.413,19.54,21.35,02a58135o0138c
156,58135.269388,18.975,0.131,93,12,c,0,1.26,357.56288,22.55551,4774.41,1083.17,3.07,2.73,38.9,-0.412,19.52,21.27,02a58135o0159c
157,58135.279378,18.939,0.125,96,12,c,0,1.17,357.56288,22.55551,4790.61,967.45,3.04,2.68,37.2,-0.418,19.52,21.28,02a58135o0180c
158,58137.247366,19.63,0.335,51,17,o,0,1.47,357.56288,22.55551,6678.99,8735.22,4.31,3.3,-84.8,-0.371,19.25,20.95,01a58137o0119o
159,58137.255702,19.017,0.17600000000000002,90,16,o,0,1.38,357.56288,22.55551,6713.17,8797.44,4.37,3.3,-82.6,-0.37,19.23,20.91,01a58137o0136o
160,58137.263396,18.807,0.17,109,19,o,0,1.13,357.56288,22.55551,6654.57,8741.61,4.38,3.31,-83.4,-0.3670000000000001,19.18,20.89,01a58137o0152o
161,58137.270624,18.875,0.17600000000000002,102,18,o,0,1.12,357.56288,22.55551,6649.59,8877.8,4.51,3.48,-82.1,-0.361,19.12,20.85,01a58137o0167o
162,58141.26705700001,18.974,0.234,93,22,o,0,1.05,357.56288,22.55551,4923.77,2037.59,3.34,2.92,89.6,-0.436,18.64,19.92,01a58141o0154o
163,58141.27424,19.142,0.331,80,26,o,0,1.34,357.56288,22.55551,4953.47,2093.03,3.46,3.03,85.5,-0.425,18.24,19.44,01a58141o0169o
164,58141.280903,19.247,0.442,73,32,o,0,1.3,357.56288,22.55551,4910.66,2030.41,3.89,3.59,82.4,-0.39,18.04,19.27,01a58141o0183o
165,58143.249678,18.874,0.174,102,18,o,0,1.52,357.56288,22.55551,6180.92,1220.42,2.61,2.15,28.6,-0.463,19.01,19.83,02a58143o0113o
166,58143.261053,19.076,0.212,85,18,o,0,1.3,357.56288,22.55551,6157.62,1184.01,2.68,2.21,32.8,-0.456,18.96,19.8,02a58143o0136o
167,58143.27065399999,18.687,0.175,122,21,o,0,0.86,357.56288,22.55551,6205.93,1264.47,2.65,2.3,24.2,-0.458,18.94,19.77,02a58143o0155o
170,58147.277456,19.009,0.391,90,35,o,0,1.44,357.56288,22.55551,6189.19,860.59,3.27,2.74,28.1,-0.4270000000000001,18.18,18.87,02a58147o0170o
171,58147.28637,18.756,0.335,114,38,o,0,1.65,357.56288,22.55551,6241.25,943.45,3.17,2.64,29.2,-0.4320000000000001,18.17,18.78,02a58147o0188o
172,58161.217295,18.918,0.596,98,59,o,0,1.03,357.56288,22.55551,4365.87,2459.96,2.94,2.71,14.1,-0.479,17.69,18.04,01a58161o0035o
173,58161.222466,19.733,0.622,46,29,o,0,1.13,357.56288,22.55551,4393.99,2510.69,2.75,2.73,4.8,-0.484,18.45,19.21,01a58161o0046o
