Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
50,58096.584077,20.03,0.488,35,17,o,0,0.96,129.42199,53.46123000000001,8422.79,1395.29,2.72,2.1,51.8,-0.446,19.11,20.0,02a58096o0871o
51,58096.593695,20.53,0.76,22,17,o,0,1.1,129.42199,53.46123000000001,8477.91,1476.22,2.68,2.13,49.7,-0.436,19.04,20.11,02a58096o0890o
53,58098.559447,19.83,0.409,42,17,o,0,1.36,129.42199,53.46123000000001,7737.24,1980.97,3.79,3.3,-87.7,-0.383,18.94,20.64,01a58098o0795o
56,58098.591205,19.726,0.235,47,11,o,0,1.59,129.42199,53.46123000000001,2114.12,8484.2,3.16,2.85,-87.2,-0.443,19.39,21.25,01a58098o0852o
57,58100.58711,20.364,0.34700000000000003,26,9,o,0,1.67,129.42199,53.46123000000001,9054.27,1494.32,2.69,2.07,50.2,-0.448,19.68,21.08,02a58100o0353o
58,58100.59581,20.713,0.532,19,10,o,0,1.22,129.42199,53.46123000000001,9030.09,1454.31,2.76,2.13,50.2,-0.45,19.67,21.07,02a58100o0372o
60,58100.61345800001,19.891,0.264,40,11,o,0,1.21,129.42199,53.46123000000001,9110.54,1422.29,2.81,2.08,49.5,-0.45,19.68,21.04,02a58100o0410o
61,58102.544345,20.405,0.474,25,12,o,0,1.53,129.42199,53.46123000000001,8572.22,6783.34,3.47,2.83,-85.9,-0.426,19.3,20.95,01a58102o0781o
63,58102.563631,20.313,0.528,27,14,o,0,1.13,129.42199,53.46123000000001,8529.14,6820.13,3.5,2.88,-86.6,-0.421,19.25,20.86,01a58102o0821o
64,58102.574198,20.968000000000004,0.8959999999999999,15,13,o,0,1.3,129.42199,53.46123000000001,8511.76,6980.51,3.53,2.89,-85.1,-0.419,19.22,20.8,01a58102o0840o
67,58110.546405,19.973,0.287,37,11,o,0,1.55,129.42199,53.46123000000001,9503.37,6844.98,3.43,2.73,-87.3,-0.434,19.45,21.2,01a58110o0792o
71,58112.564809,21.411,0.93,10,9,o,0,0.9,129.42199,53.46123000000001,8088.26,1853.21,2.41,2.03,52.7,-0.442,19.74,21.1,02a58112o0818o
75,58116.54190900001,20.827,0.879,17,15,o,0,0.92,129.42199,53.46123000000001,10022.31,1431.02,2.74,2.11,51.3,-0.448,19.45,20.37,02a58116o0759o
102,58128.52310399999,21.046,0.826,14,11,o,0,1.04,129.42199,53.46123000000001,581.5,3156.23,2.97,2.45,56.5,-0.416,19.49,21.03,02a58128o0711o
110,58132.551438,20.859,0.765,16,13,o,0,1.1,129.42199,53.46123000000001,1305.02,10146.79,2.55,2.03,34.3,-0.446,19.68,21.01,02a58132o0754o
116,58132.56989400001,20.374,0.508,26,13,o,0,1.36,129.42199,53.46123000000001,1373.1,10101.6,2.59,2.0,37.0,-0.444,19.64,21.01,02a58132o0793o
132,58144.50992300001,18.162,0.75,197,148,o,0,0.77,129.42199,53.46123000000001,7573.6,3969.37,2.08,1.95,52.5,-0.465,16.88,17.87,02a58144o0554o
134,58144.54225,18.988,0.8859999999999999,92,82,o,0,0.79,129.42199,53.46123000000001,7632.0,3891.56,2.1,1.95,52.2,-0.461,17.51,18.53,02a58144o0619o
135,58148.471716,20.188,0.898,30,27,o,0,1.05,129.42199,53.46123000000001,8490.64,1373.7,2.56,2.04,49.6,-0.455,18.54,18.86,02a58148o0586o
136,58148.474458,20.072,0.778,34,26,o,0,1.13,129.42199,53.46123000000001,8468.16,1335.71,2.58,2.07,48.6,-0.452,18.56,18.86,02a58148o0592o
139,58150.459128,19.21,0.924,75,69,o,0,0.82,129.42199,53.46123000000001,10313.96,6317.89,5.09,3.04,-85.0,-0.403,18.3,18.98,01a58150o0555o
149,58152.492144,20.305,0.762,27,21,o,0,1.29,129.42199,53.46123000000001,920.22,10381.85,3.1,2.46,41.4,-0.365,19.01,19.8,02a58152o0605o
154,58152.52147100001,19.856,0.8009999999999999,41,33,o,0,1.02,129.42199,53.46123000000001,1001.88,10335.93,3.35,2.56,42.8,-0.35,18.02,18.98,02a58152o0667o
156,58152.523772,19.522,0.969,56,55,o,0,1.48,129.42199,53.46123000000001,8013.31,610.5,3.01,2.39,42.7,-0.449,17.8,18.75,02a58152o0672o
162,58154.48630800001,17.215,0.8540000000000001,472,403,o,0,1.01,129.42199,53.46123000000001,524.09,8873.3,4.1,3.27,-89.3,-0.365,15.93,16.57,01a58154o0551o
181,58180.40588300001,16.862000000000002,0.736,654,481,o,0,1.04,129.42199,53.46123000000001,7157.58,2027.03,2.7,2.27,32.4,-0.382,15.18,16.03,02a58180o0418o
189,58194.376981,21.514,0.763,9,7,c,0,1.56,129.42199,53.46123000000001,1944.06,7258.27,2.4,2.3,16.3,-0.441,19.78,21.61,02a58194o0351c
192,58196.403458,21.105,0.716,13,9,c,0,1.16,129.42199,53.46123000000001,9856.42,2324.01,3.05,2.49,60.0,-0.423,19.8,21.9,02a58196o0383c
193,58196.415123,21.413,0.983,10,10,c,0,1.36,129.42199,53.46123000000001,9881.77,2208.69,3.0,2.52,59.5,-0.4320000000000001,19.71,21.8,02a58196o0408c
247,58252.36253300001,20.969,0.75,15,11,c,0,1.27,129.42199,53.46123000000001,9000.32,2317.77,2.61,2.58,6.3,-0.418,19.39,20.93,02a58252o0274c
273,58260.346909,20.238,0.887,29,26,o,0,3.44,129.42199,53.46123000000001,10221.82,3942.48,2.39,2.31,-2.3,-0.471,18.98,19.7,02a58260o0256o
295,58276.284514,18.608,0.906,131,118,o,0,0.81,129.42199,53.46123000000001,8625.07,2917.79,2.51,2.28,46.3,-0.457,17.43,18.31,02a58276o0109o
