Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
70,57892.606237,20.021,0.3339999999999999,36,12,o,0,1.46,256.94723,9.82243,2503.94,10298.23,2.2,1.91,1.8,-0.471,19.48,20.45,02a57892o0697o
71,57892.61064,20.082,0.613,34,21,o,0,1.23,256.94723,9.82243,9360.59,578.44,4.61,2.5,44.0,-0.397,19.39,20.39,02a57892o0705o
80,57893.619715,18.949,0.51,96,49,o,0,1.1,256.94723,9.82243,6848.44,866.53,5.68,5.21,44.2,-0.406,17.71,18.84,01a57893o0759o
81,57894.570539,20.403,0.5,25,12,o,0,1.21,256.94723,9.82243,6995.21,2001.6,3.13,2.92,65.6,-0.444,19.37,20.81,01a57894o0083o
82,57894.586065,20.347,0.5,26,13,o,0,1.06,256.94723,9.82243,7026.94,2098.11,3.19,2.98,65.9,-0.4379999999999999,19.36,20.88,01a57894o0114o
83,57894.602657,20.734,0.737,18,14,o,0,1.29,256.94723,9.82243,6984.61,2080.6,2.99,2.77,74.2,-0.466,19.36,20.7,01a57894o0147o
84,57894.619265,20.068,0.818,34,28,o,0,1.32,256.94723,9.82243,6982.5,2252.6,3.12,2.92,70.7,-0.4539999999999999,18.38,18.87,01a57894o0180o
87,57897.585387,19.315,0.222,68,15,o,0,1.24,256.94723,9.82243,7278.92,9071.11,4.32,3.07,-45.5,-0.44,19.41,21.02,01a57897o0677o
92,57898.604121,20.544,0.626,22,14,o,0,1.68,256.94723,9.82243,7816.8,1955.26,3.41,3.01,-66.2,-0.49,19.06,20.72,01a57898o0578o
95,57900.576337,21.45,0.952,10,9,c,0,1.27,256.94723,9.82243,3604.81,8683.71,2.44,2.23,2.7,-0.49,19.78,21.52,02a57900o0621c
97,57901.562764,20.155,0.449,32,14,o,0,1.12,256.94723,9.82243,7198.33,2253.97,3.33,2.83,-56.1,-0.502,19.22,20.91,01a57901o0449o
100,57902.543915,20.204,0.5489999999999999,30,16,o,0,0.89,256.94723,9.82243,6943.59,340.94,3.02,2.8,-47.4,-0.516,19.05,20.76,01a57902o0611o
105,57902.576499,19.766,0.311,45,14,o,0,1.5,256.94723,9.82243,6933.19,423.15,3.29,2.94,-22.3,-0.504,19.03,20.63,01a57902o0676o
111,57904.459687,20.254,0.311,29,9,c,0,1.4,256.94723,9.82243,8133.9,1343.6,3.36,2.61,-47.5,-0.375,19.74,21.64,02a57904o0247c
112,57904.48536900001,20.277,0.308,28,9,c,0,1.29,256.94723,9.82243,2402.57,9190.06,2.87,2.71,-51.5,-0.414,19.72,21.65,02a57904o0296c
115,57905.522137,20.33,0.586,27,16,o,0,1.13,256.94723,9.82243,8074.8,9538.83,4.02,2.95,-48.8,-0.445,19.29,20.69,01a57905o0310o
118,57905.571639,20.299,0.655,28,18,o,0,1.1,256.94723,9.82243,8064.51,9804.23,4.08,3.05,-47.0,-0.4429999999999999,19.2,20.61,01a57905o0408o
119,57905.582782000005,20.896,0.9,16,14,o,0,1.35,256.94723,9.82243,4985.78,180.31,3.13,2.99,-40.4,-0.479,19.12,20.51,01a57905o0430o
120,57906.513712,20.415,0.542,25,13,o,0,1.11,256.94723,9.82243,4141.51,2247.76,3.05,2.79,62.7,-0.461,19.35,20.97,01a57906o0477o
121,57906.529749,20.605,0.792,21,16,o,0,1.13,256.94723,9.82243,4173.12,2349.3,3.11,2.81,66.2,-0.457,19.14,20.7,01a57906o0509o
123,57906.56278200001,20.59,0.608,21,13,o,0,1.21,256.94723,9.82243,4126.66,2511.45,3.05,2.81,67.4,-0.461,19.45,20.99,01a57906o0575o
125,57908.483563,19.706,0.332,48,16,o,0,2.01,256.94723,9.82243,4449.45,9664.43,2.82,2.71,-40.8,-0.449,19.09,19.99,02a57908o0475o
126,57908.499681,15.886,0.989,1606,1588,o,0,0.1,256.94723,9.82243,1496.12,43.1,2.92,2.43,42.5,-0.466,18.43,19.08,02a57908o0504o
127,57908.504911,19.297,0.312,69,22,o,0,1.45,256.94723,9.82243,4509.84,9743.5,2.91,2.84,-44.6,-0.446,18.79,19.73,02a57908o0514o
128,57908.520468,20.345,0.735,26,19,o,0,1.19,256.94723,9.82243,4529.59,9626.93,3.02,2.91,-34.1,-0.4429999999999999,19.07,20.2,02a57908o0543o
129,57908.541345000005,20.34,0.493,27,13,o,0,1.5,256.94723,9.82243,4492.68,9684.7,2.58,2.46,-25.1,-0.46,19.35,20.49,02a57908o0584o
132,57909.514632000006,20.574,0.952,21,20,o,0,1.19,256.94723,9.82243,8314.65,8984.99,3.12,2.83,71.2,-0.4579999999999999,19.01,19.87,01a57909o0555o
134,57910.439513,19.958,0.621,38,23,o,0,1.3,256.94723,9.82243,10240.91,8693.12,3.29,3.15,58.5,-0.3979999999999999,18.71,19.61,01a57910o0402o
136,57910.457457,19.663,0.412,50,20,o,0,1.3,256.94723,9.82243,376.64,8868.57,2.89,2.55,86.2,-0.484,18.85,19.75,01a57910o0438o
139,57910.485496,20.166,0.826,31,26,o,0,1.14,256.94723,9.82243,10207.79,8957.35,3.18,2.93,59.9,-0.437,18.78,19.59,01a57910o0494o
148,57916.518851,19.766,0.44,45,20,o,0,2.1,256.94723,9.82243,1167.9,996.04,2.24,1.99,49.2,-0.5820000000000001,18.85,19.4,02a57916o0244o
149,57916.536765,19.568,0.389,54,21,o,0,1.28,256.94723,9.82243,1188.87,876.33,2.42,1.98,41.6,-0.584,18.79,19.32,02a57916o0275o
151,57917.503265,20.861,0.99,16,16,o,0,1.41,256.94723,9.82243,5442.68,2312.98,2.95,2.75,76.2,-0.475,18.97,19.9,01a57917o0417o
154,57918.486877,20.575,0.895,21,19,o,0,0.78,256.94723,9.82243,7804.42,9368.09,3.07,2.87,-88.0,-0.469,19.14,20.27,01a57918o0498o
155,57918.503352,19.702,0.364,48,17,o,0,1.17,256.94723,9.82243,7839.13,9471.11,3.0,2.84,-73.9,-0.479,19.12,20.21,01a57918o0531o
157,57918.53646799999,19.975,0.616,37,23,o,0,0.91,256.94723,9.82243,7792.82,9632.18,3.21,2.88,-60.2,-0.467,19.03,20.06,01a57918o0597o
159,57919.45335900001,20.729,0.79,19,15,o,0,1.65,256.94723,9.82243,4617.76,992.68,3.3,2.94,61.8,-0.436,19.15,20.4,01a57919o0418o
169,57927.469348,20.509,0.46,23,10,o,0,1.45,256.94723,9.82243,7399.15,795.09,3.28,2.93,62.2,-0.434,19.51,21.21,01a57927o0440o
170,57931.43142000001,20.8,0.6459999999999999,17,11,o,0,1.43,256.94723,9.82243,5092.0,1985.11,3.25,2.99,21.3,-0.441,19.49,21.16,01a57931o0389o
171,57931.440466,20.019,0.289,36,10,o,0,1.55,256.94723,9.82243,5116.1,2060.46,3.04,2.8,54.9,-0.462,19.51,21.18,01a57931o0407o
172,57931.449994,20.367,0.655,26,17,o,0,1.79,256.94723,9.82243,5062.77,2020.82,3.1,2.79,61.5,-0.457,19.17,20.71,01a57931o0426o
177,57932.43894199999,20.995,0.7659999999999999,14,11,o,0,1.53,256.94723,9.82243,8014.52,10070.69,3.38,2.93,63.5,-0.4529999999999999,19.53,21.39,01a57932o0383o
181,57935.414519000005,20.591,0.597,21,13,o,0,1.42,256.94723,9.82243,7321.79,2284.03,3.17,2.96,67.8,-0.439,19.44,21.04,01a57935o0350o
192,57939.426066,19.651,0.496,50,25,o,0,1.07,256.94723,9.82243,6034.38,1745.32,3.17,2.96,-79.2,-0.4529999999999999,18.72,19.59,01a57939o0372o
193,57942.423726,19.876,0.753,41,31,o,0,1.55,256.94723,9.82243,1901.19,65.44,2.5,1.91,40.5,-0.562,18.7,19.15,02a57942o0346o
194,57943.416532,18.56,0.787,137,108,o,0,1.27,256.94723,9.82243,7798.12,8608.67,3.1,2.92,71.7,-0.489,18.04,18.45,01a57943o0341o
199,57944.391651,20.365,0.892,26,23,o,0,1.74,256.94723,9.82243,8009.08,8441.35,3.24,3.05,82.5,-0.4429999999999999,18.76,19.78,01a57944o0183o
206,57946.397832,20.064,0.47,34,16,o,0,1.61,256.94723,9.82243,454.46,948.37,2.26,1.75,36.4,-0.591,19.38,20.15,02a57946o0302o
208,57946.421008000005,20.228,0.614,29,18,o,0,1.14,256.94723,9.82243,10315.88,1070.34,2.47,2.07,43.0,-0.486,19.3,20.1,02a57946o0343o
210,57947.395288,20.625,0.88,20,18,o,0,1.14,256.94723,9.82243,5599.9,448.92,3.52,3.43,-10.3,-0.414,19.08,20.39,01a57947o0074o
214,57949.389691,20.621,0.503,20,10,o,0,2.68,256.94723,9.82243,4546.63,9786.51,2.24,2.05,11.3,-0.49,19.66,20.72,02a57949o0313o
217,57949.416211,19.701,0.2739999999999999,48,13,o,0,1.63,256.94723,9.82243,4605.57,9706.98,2.28,2.0,10.1,-0.502,19.51,20.41,02a57949o0364o
220,57951.407526,20.599,0.588,21,12,o,0,1.31,256.94723,9.82243,7767.11,1792.46,3.07,2.71,-88.1,-0.4529999999999999,19.38,20.98,01a57951o0323o
222,57953.385614,19.771,0.29,45,13,o,0,1.35,256.94723,9.82243,1774.79,9820.89,2.63,2.05,22.4,-0.487,19.54,20.7,02a57953o0157o
226,57955.382356,20.674,0.6779999999999999,20,13,o,0,1.46,256.94723,9.82243,7277.68,471.9,3.33,2.96,-88.4,-0.449,19.19,20.81,01a57955o0288o
234,57960.367211,18.083,0.983,212,209,o,0,0.06,256.94723,9.82243,8221.49,10515.63,3.64,2.72,-83.0,-0.449,19.53,21.53,01a57960o0253o
235,57960.367708000005,20.843000000000004,0.765,17,13,o,0,1.34,256.94723,9.82243,8201.87,10478.45,3.55,2.67,-83.1,-0.457,19.54,21.53,01a57960o0254o
236,57960.372522000005,20.739,0.551,18,10,o,0,1.77,256.94723,9.82243,8164.18,10458.5,3.53,2.68,-85.0,-0.452,19.55,21.51,01a57960o0263o
241,57971.36354299999,19.333,0.365,67,24,o,0,1.07,256.94723,9.82243,9719.93,914.76,2.14,1.99,57.3,-0.517,18.72,19.03,02a57971o0256o
242,57971.371216,19.204,0.2319999999999999,76,18,o,0,1.76,256.94723,9.82243,9818.9,875.65,2.16,1.98,49.7,-0.503,18.89,19.37,02a57971o0267o
244,57972.390185,18.901,0.3,100,30,o,0,1.43,256.94723,9.82243,7899.09,9956.65,3.66,2.95,-82.0,-0.431,18.4,19.19,01a57972o0148o
246,57972.398641,19.37,0.741,65,48,o,0,0.87,256.94723,9.82243,7926.07,10024.97,3.96,3.29,-80.9,-0.4029999999999999,18.13,19.03,01a57972o0165o
248,57972.406468,19.477,0.902,59,53,o,0,0.95,256.94723,9.82243,7874.78,9973.34,4.17,3.37,-79.9,-0.415,17.98,18.73,01a57972o0181o
250,57972.414777,19.619,0.943,52,49,o,0,0.87,256.94723,9.82243,7865.34,10117.14,4.26,3.47,-79.5,-0.4039999999999999,18.02,18.93,01a57972o0198o
254,57974.346003,20.068,0.472,34,16,o,0,1.7,256.94723,9.82243,4408.69,10335.21,2.16,1.95,11.2,-0.476,19.19,19.78,02a57974o0214o
261,57978.351122,20.694000000000003,0.545,19,10,o,0,1.34,256.94723,9.82243,3184.73,10005.24,2.31,2.16,13.2,-0.477,19.65,20.93,02a57978o0210o
263,57979.325917,20.162,0.29,31,9,o,0,2.93,256.94723,9.82243,378.69,870.52,2.06,1.72,42.2,-0.53,19.71,20.97,02a57979o0168o
265,57979.33711,20.768,0.71,18,13,o,0,1.17,256.94723,9.82243,10262.28,874.78,2.26,2.07,53.3,-0.494,19.69,20.99,02a57979o0188o
267,57979.3455,21.213,0.912,12,11,o,0,1.78,256.94723,9.82243,10244.96,834.63,2.22,1.99,40.8,-0.5,19.64,20.96,02a57979o0203o
269,57979.353825,20.281,0.36,28,10,o,0,1.84,256.94723,9.82243,10303.59,912.74,2.21,2.03,45.7,-0.497,19.65,20.9,02a57979o0218o
270,57979.367139,20.659,0.629,20,12,o,0,1.2,256.94723,9.82243,10324.55,794.63,2.2,1.9,39.6,-0.496,19.7,20.91,02a57979o0242o
271,57981.313867,20.622,0.578,20,12,o,0,1.36,256.94723,9.82243,8506.95,10094.02,3.11,2.75,-85.2,-0.452,19.56,21.4,01a57981o0154o
280,57983.32497,20.141,0.319,32,10,c,0,2.95,256.94723,9.82243,234.59,77.16,2.69,2.17,47.9,-0.547,19.85,21.69,02a57983o0181c
281,57983.340822000006,19.767,0.226,45,10,c,0,1.8,256.94723,9.82243,10155.01,82.17,2.82,2.52,51.1,-0.419,19.82,21.7,02a57983o0212c
285,57995.285314,20.6,0.7559999999999999,21,16,o,0,1.54,256.94723,9.82243,2913.82,4853.1,2.16,2.0,-46.7,-0.444,19.09,19.71,02a57995o0103o
288,57995.31116799999,20.506,0.76,23,17,o,0,1.06,256.94723,9.82243,2966.67,4776.3,2.16,2.01,-50.7,-0.461,19.03,19.66,02a57995o0153o
290,57997.270422,20.154,0.5329999999999999,32,17,o,0,1.61,256.94723,9.82243,7043.2,4952.81,2.99,2.89,2.1,-0.441,18.97,20.18,01a57997o0088o
295,57999.283228,19.484,0.95,58,56,o,0,1.62,256.94723,9.82243,3775.33,6804.78,2.01,1.92,-33.3,-0.521,17.74,17.85,02a57999o0101o
297,58002.256948,20.275,0.7070000000000001,28,20,o,0,1.27,256.94723,9.82243,3621.82,3405.65,1.91,1.88,-49.1,-0.493,18.94,19.33,02a58002o0017o
299,58002.271596000006,20.033,0.677,35,24,o,0,1.01,256.94723,9.82243,3659.62,3443.0,2.03,1.95,-12.1,-0.488,18.82,19.24,02a58002o0047o
316,58019.260455,21.24,0.863,12,10,c,0,1.16,256.94723,9.82243,3774.92,6260.95,2.47,2.37,-52.8,-0.422,19.66,21.35,02a58019o0095c
317,58021.234445,19.62,0.27,52,14,o,0,1.31,256.94723,9.82243,6963.64,5298.36,3.02,2.72,88.0,-0.4579999999999999,19.25,20.62,01a58021o0030o
320,58021.252899,21.005,0.823,14,12,o,0,1.53,256.94723,9.82243,6904.37,5404.02,3.07,2.62,-89.2,-0.466,19.24,20.59,01a58021o0069o
321,58023.21992,20.55,0.67,22,15,o,0,1.53,256.94723,9.82243,3312.84,6167.48,2.56,2.14,-49.2,-0.415,19.19,19.96,02a58023o0013o
323,58023.241638,20.412,0.611,25,15,o,0,1.15,256.94723,9.82243,3348.29,6204.35,2.37,2.06,-47.8,-0.439,19.22,20.01,02a58023o0059o
330,58032.212673,20.164,0.774,31,24,o,0,1.28,256.94723,9.82243,4444.45,4354.84,2.76,2.69,88.3,-0.48,18.61,19.27,01a58032o0044o
