Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
68,57970.39593200001,18.709,0.446,119,53,o,0,1.12,330.20589,-31.15649,419.88,6527.24,3.98,3.03,1.8,-0.378,18.08,18.9,01a57970o0288o
69,57970.400302,18.743,0.585,116,68,o,0,0.75,330.20589,-31.15649,10296.31,6483.03,4.46,3.54,-3.1,-0.376,18.03,18.9,01a57970o0297o
71,57970.407591,19.509,0.924,57,53,o,0,0.98,330.20589,-31.15649,10269.72,6421.54,4.21,3.41,-0.2,-0.385,18.13,19.03,01a57970o0312o
72,57970.410496,18.597,0.349,132,46,o,0,0.8,330.20589,-31.15649,484.66,6444.12,2.99,2.78,84.5,-0.425,18.33,19.05,01a57970o0318o
73,57970.414874,18.615,0.395,130,51,o,0,0.85,330.20589,-31.15649,10327.48,6474.23,4.03,3.29,-0.7,-0.39,18.27,19.09,01a57970o0327o
74,57970.422142,18.693,0.348,121,42,o,0,0.93,330.20589,-31.15649,10334.22,6333.65,3.43,3.2,74.6,-0.464,18.36,19.13,01a57970o0342o
75,57975.490159,19.017,0.547,90,49,o,0,0.96,330.20589,-31.15649,10513.59,2034.4,3.48,3.42,-8.5,-0.388,18.4,19.21,01a57975o0492o
76,57975.494806,19.094,0.401,84,34,o,0,1.09,330.20589,-31.15649,694.32,2196.85,3.51,3.4,60.8,-0.407,18.27,19.15,01a57975o0501o
77,57975.500475,18.927,0.447,98,44,o,0,0.98,330.20589,-31.15649,10501.46,2193.94,3.56,3.4,-29.6,-0.393,18.37,19.16,01a57975o0511o
78,57975.503074,18.853,0.315,104,33,o,0,1.25,330.20589,-31.15649,646.43,2194.14,3.34,3.22,46.9,-0.424,18.34,19.13,01a57975o0516o
79,57975.505138,18.852,0.266,104,28,o,0,1.25,330.20589,-31.15649,717.51,2277.86,2.98,2.9,43.3,-0.43,18.38,19.14,01a57975o0520o
80,57975.511404,19.593,0.6759999999999999,53,36,o,0,1.24,330.20589,-31.15649,636.1,2344.9,3.45,3.33,73.8,-0.41,18.22,19.15,01a57975o0532o
81,57977.469949,19.441,0.257,61,16,o,0,1.33,330.20589,-31.15649,1686.07,6511.17,2.31,2.17,11.3,-0.454,19.05,19.77,02a57977o0472o
82,57977.47913099999,19.362,0.254,65,17,o,0,1.12,330.20589,-31.15649,1671.82,6470.77,2.45,2.35,18.3,-0.45,18.95,19.76,02a57977o0490o
83,57977.48626699999,18.751,0.153,115,18,o,0,1.23,330.20589,-31.15649,1739.28,6548.59,2.45,2.33,22.2,-0.4370000000000001,18.92,19.74,02a57977o0504o
84,57977.49593300001,19.053,0.215,87,19,o,0,1.0,330.20589,-31.15649,1758.36,6432.29,2.38,2.31,21.0,-0.452,18.93,19.7,02a57977o0523o
85,57979.467879,19.014,0.264,90,24,o,0,1.42,330.20589,-31.15649,9378.65,1275.3,3.26,2.77,-80.6,-0.447,18.55,19.58,01a57979o0446o
86,57979.484544000006,18.798,0.234,110,26,o,0,1.42,330.20589,-31.15649,9421.03,1382.58,3.39,3.03,-88.2,-0.429,18.49,19.6,01a57979o0478o
87,57979.49183200001,18.998,0.268,91,24,o,0,1.26,330.20589,-31.15649,9356.02,1333.13,3.44,2.92,-83.2,-0.435,18.72,19.99,01a57979o0492o
88,57979.493915,18.835,0.172,106,18,o,0,1.31,330.20589,-31.15649,9339.25,1459.63,3.4,2.95,-78.2,-0.429,18.82,20.11,01a57979o0496o
89,57981.469191,19.498,0.18600000000000005,58,11,c,0,1.1,330.20589,-31.15649,9572.71,6913.68,2.73,2.68,61.5,-0.396,19.58,21.22,02a57981o0467c
90,57981.473555,19.234,0.15,74,11,c,0,1.0,330.20589,-31.15649,9556.82,6875.76,2.82,2.76,88.5,-0.396,19.51,21.16,02a57981o0476c
91,57981.475492,19.577,0.193,54,10,c,0,1.24,330.20589,-31.15649,9624.32,6951.56,2.81,2.77,73.1,-0.392,19.49,21.14,02a57981o0480c
92,57981.483265,19.396,0.151,63,10,c,0,1.45,330.20589,-31.15649,9642.77,6836.86,2.68,2.62,-77.4,-0.404,19.52,21.07,02a57981o0496c
93,57983.469446,19.335,0.199,67,13,o,0,1.23,330.20589,-31.15649,1486.15,3852.29,3.17,2.6,81.6,-0.463,19.19,20.7,01a57983o0383o
94,57983.479294,19.632,0.278,51,14,o,0,1.12,330.20589,-31.15649,1507.24,3931.37,3.17,2.66,83.5,-0.459,19.16,20.71,01a57983o0402o
95,57983.48549400001,19.166,0.21,78,16,o,0,1.02,330.20589,-31.15649,1461.87,3878.37,3.26,2.69,84.1,-0.456,19.17,20.7,01a57983o0414o
96,57983.495328,19.519,0.273,56,16,o,0,0.96,330.20589,-31.15649,1449.68,4034.29,3.25,2.63,88.2,-0.461,19.19,20.68,01a57983o0433o
97,57985.447334,20.295,0.555,28,15,c,0,1.27,330.20589,-31.15649,133.21,9482.92,3.09,2.56,22.2,-0.408,19.12,20.92,02a57985o0439c
98,57985.456609,19.475,0.285,59,17,c,0,1.0,330.20589,-31.15649,119.69,9443.21,3.24,2.81,24.0,-0.396,19.06,20.92,02a57985o0458c
100,57985.465792,19.002,0.254,91,23,c,0,1.5,330.20589,-31.15649,206.44,9403.5,3.49,3.1,39.1,-0.389,18.42,20.36,02a57985o0477c
101,57985.469675,19.261,0.925,72,66,c,0,0.95,330.20589,-31.15649,10002.44,9440.65,3.52,3.28,62.7,-0.385,17.92,19.9,02a57985o0485c
102,57985.475963,19.61,0.234,52,12,c,0,1.37,330.20589,-31.15649,10054.78,9519.33,3.41,3.2,58.2,-0.391,19.4,21.38,02a57985o0498c
105,57987.453789,20.714,0.933,19,18,o,0,1.03,330.20589,-31.15649,8103.98,3847.94,3.72,2.98,-87.5,-0.433,18.95,20.43,01a57987o0206o
106,57987.45535599999,19.947,0.458,38,18,o,0,1.09,330.20589,-31.15649,8039.71,3775.35,3.76,2.94,-86.7,-0.431,18.96,20.45,01a57987o0209o
107,57987.46367999999,19.286,0.293,70,20,o,0,0.97,330.20589,-31.15649,8028.31,3924.51,3.71,3.1,89.9,-0.431,18.96,20.48,01a57987o0225o
108,57989.452365,19.58,0.173,54,9,c,0,2.06,330.20589,-31.15649,9559.97,8175.09,2.57,2.53,75.9,-0.435,19.5,21.18,02a57989o0443c
109,57989.45931900001,19.52,0.194,56,11,c,0,1.18,330.20589,-31.15649,9544.35,8136.73,2.61,2.56,81.9,-0.423,19.46,21.12,02a57989o0457c
110,57989.472152,20.619,0.623,20,13,c,0,0.81,330.20589,-31.15649,9597.19,8213.12,2.55,2.49,-65.6,-0.421,19.33,20.95,02a57989o0483c
111,57989.482514,19.808,0.602,43,26,c,0,1.39,330.20589,-31.15649,9616.26,8094.87,2.6,2.53,-62.1,-0.426,18.39,19.97,02a57989o0504c
112,57991.446866,19.471,0.253,59,15,o,0,1.34,330.20589,-31.15649,8064.43,8849.52,4.1,3.02,-79.9,-0.385,19.2,20.87,01a57991o0421o
113,57991.45591,19.516,0.279,57,16,o,0,1.19,330.20589,-31.15649,8085.72,8925.96,4.11,3.0,-80.3,-0.383,19.16,20.8,01a57991o0439o
114,57991.464419,20.235,0.522,29,15,o,0,1.35,330.20589,-31.15649,8037.56,8882.19,4.09,3.04,-79.7,-0.386,19.11,20.75,01a57991o0456o
115,57991.47340700001,20.197,0.593,30,18,o,0,1.23,330.20589,-31.15649,8008.02,9034.36,4.18,3.13,-80.5,-0.382,19.05,20.64,01a57991o0474o
116,57993.43179,19.521,0.262,56,15,o,0,1.2,330.20589,-31.15649,1411.38,1058.95,2.49,2.02,31.7,-0.504,19.41,20.47,02a57993o0413o
117,57993.437996,19.749,0.359,46,16,o,0,1.04,330.20589,-31.15649,1396.4,1018.41,2.48,2.0,35.3,-0.478,19.45,20.49,02a57993o0426o
118,57993.447504,19.444000000000006,0.251,61,15,o,0,1.31,330.20589,-31.15649,1448.64,1097.68,2.54,2.08,33.2,-0.473,19.42,20.49,02a57993o0446o
122,57997.409385,20.377,0.7,26,18,o,0,0.87,330.20589,-31.15649,2619.42,3520.82,2.17,2.11,40.6,-0.445,18.94,19.64,02a57997o0286o
124,58007.397454,19.846,0.664,42,28,o,0,1.09,330.20589,-31.15649,9756.05,7231.0,4.18,3.23,-87.9,-0.382,18.56,19.86,01a58007o0376o
127,58007.413785,19.792,0.565,44,25,o,0,1.04,330.20589,-31.15649,9709.15,7256.94,3.86,2.89,-83.2,-0.409,18.79,19.96,01a58007o0411o
128,58007.417001,20.06,0.7190000000000001,34,25,o,0,1.12,330.20589,-31.15649,241.08,7480.72,4.13,3.52,87.5,-0.337,18.65,20.01,01a58007o0418o
136,58011.401286,20.565,0.622,22,13,o,0,1.02,330.20589,-31.15649,403.72,7242.13,3.18,2.61,-86.4,-0.419,19.35,20.84,01a58011o0384o
138,58011.409128,20.122,0.401,32,13,o,0,1.12,330.20589,-31.15649,334.6,7166.24,3.22,2.63,-85.6,-0.411,19.32,20.84,01a58011o0401o
139,58011.422899,20.63,0.688,20,14,o,0,1.11,330.20589,-31.15649,316.21,7283.45,3.23,2.56,-87.4,-0.411,19.32,20.83,01a58011o0431o
141,58011.463673,20.232,0.451,29,13,o,0,0.85,330.20589,-31.15649,9185.9,6947.53,2.11,2.05,-78.0,-0.49,19.39,20.49,02a58011o0484o
148,58013.40618400001,20.168,0.302,31,9,c,0,1.33,330.20589,-31.15649,10433.72,1962.88,2.76,2.56,-80.0,-0.454,19.6,21.32,02a58013o0414c
153,58015.391197,20.604,0.92,21,19,o,0,1.23,330.20589,-31.15649,8419.6,9051.29,4.81,4.09,-82.6,-0.362,18.85,20.75,01a58015o0371o
157,58017.392039,20.082,0.315,34,11,c,0,0.98,330.20589,-31.15649,1274.6,3214.8,2.72,2.38,45.1,-0.452,19.59,21.26,02a58017o0246c
163,58019.38754,20.478,0.866,23,20,o,0,1.18,330.20589,-31.15649,9889.12,9041.37,4.72,3.46,-79.5,-0.344,18.88,20.55,01a58019o0252o
165,58019.39533099999,18.362,0.6759999999999999,164,111,o,0,1.01,330.20589,-31.15649,9875.41,9158.35,5.23,4.11,-82.7,-0.313,17.42,19.18,01a58019o0269o
166,58019.398539,17.87,0.524,258,135,o,0,1.04,330.20589,-31.15649,337.27,9235.95,3.97,3.3,-84.6,-0.415,17.28,18.88,01a58019o0276o
169,58021.39562999999,21.161,0.66,12,8,c,0,0.96,330.20589,-31.15649,3934.3,4499.46,2.43,2.29,64.4,-0.438,19.62,21.29,02a58021o0389c
173,58023.341354,20.056,0.608,34,21,o,0,0.78,330.20589,-31.15649,9562.84,5662.77,3.92,2.73,-85.1,-0.4370000000000001,19.01,20.24,01a58023o0195o
174,58023.352814,20.441,0.738,24,18,o,0,1.3,330.20589,-31.15649,9519.64,5630.02,3.95,2.72,-86.0,-0.434,19.0,20.26,01a58023o0220o
183,58033.368526,19.979,0.5870000000000001,37,22,o,0,1.08,330.20589,-31.15649,2147.08,4373.4,2.02,1.9,78.7,-0.475,18.68,18.97,02a58033o0275o
192,58043.334415,19.488,0.7170000000000001,58,42,o,0,1.09,330.20589,-31.15649,6167.9,7627.14,4.12,3.74,-10.9,-0.408,18.09,19.66,01a58043o0309o
199,58049.315392,19.479,0.285,59,17,c,0,1.37,330.20589,-31.15649,1197.84,3792.38,2.45,2.21,39.5,-0.469,19.15,20.55,02a58049o0083c
237,58071.291961,17.154,0.053,499,26,o,0,43.99,330.20589,-31.15649,95.29,9232.74,4.21,3.3,89.0,-0.3720000000000001,18.93,20.31,01a58071o0154o
257,58095.248508,20.089,0.581,34,19,o,0,0.99,330.20589,-31.15649,9584.33,8425.08,3.72,2.77,-85.0,-0.405,18.95,20.17,01a58095o0147o
273,58111.210268,19.516,0.5710000000000001,57,32,o,0,1.12,330.20589,-31.15649,9787.73,8997.25,3.99,3.03,-86.1,-0.39,18.53,19.5,01a58111o0054o
276,58111.219561,20.03,0.81,35,29,o,0,1.38,330.20589,-31.15649,244.3,9165.81,3.96,3.29,-84.1,-0.393,18.59,19.78,01a58111o0074o
