Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
51,58033.32873,19.022,0.266,89,24,o,0,0.81,328.66962,-6.73054,6558.37,7595.54,3.22,2.76,-89.7,-0.45,18.79,19.8,01a58033o0225o
52,58033.335585,18.883,0.241,102,24,o,0,1.23,328.66962,-6.73054,6580.87,7661.94,3.2,2.68,-86.4,-0.457,18.81,19.79,01a58033o0239o
53,58033.34188200001,19.141,0.312,80,25,o,0,0.97,328.66962,-6.73054,6525.28,7610.82,3.25,2.76,-87.2,-0.447,18.81,19.78,01a58033o0252o
54,58033.348729,18.761,0.242,114,28,o,0,1.01,328.66962,-6.73054,6509.07,7754.08,3.25,2.76,-87.1,-0.454,18.77,19.71,01a58033o0266o
55,58034.326118,17.295,0.6990000000000001,438,306,o,0,1.2,328.66962,-6.73054,2404.3,3204.39,2.07,2.0,44.0,-0.39,15.84,15.75,02a58034o0285o
56,58034.333468,17.725,0.598,295,176,o,0,0.95,328.66962,-6.73054,2386.0,3165.84,2.09,2.01,55.9,-0.436,16.45,16.4,02a58034o0300o
57,58034.341005,18.435,0.226,153,35,o,0,1.08,328.66962,-6.73054,2445.16,3243.33,2.05,1.97,68.8,-0.458,18.23,18.45,02a58034o0315o
58,58034.348191,18.41,0.172,157,27,o,0,1.21,328.66962,-6.73054,2467.37,3127.23,2.03,1.92,82.2,-0.468,18.52,18.84,02a58034o0330o
59,58035.324328,18.471,0.109,148,16,o,0,0.89,328.66962,-6.73054,5735.62,8246.11,2.89,2.65,-79.2,-0.469,19.23,20.61,01a58035o0259o
60,58035.33160599999,19.094,0.201,84,17,o,0,1.02,328.66962,-6.73054,5757.68,8313.73,2.89,2.62,-84.7,-0.463,19.0,20.14,01a58035o0274o
61,58035.33888,19.281,0.867,70,61,o,0,0.86,328.66962,-6.73054,5682.47,8266.38,2.93,2.64,-86.2,-0.476,18.07,19.33,01a58035o0289o
62,58035.34617899999,19.788,0.728,44,32,o,0,1.24,328.66962,-6.73054,5666.3,8412.52,2.94,2.62,85.8,-0.445,18.03,18.94,01a58035o0304o
63,58036.323138,19.168,0.19,78,15,o,0,0.86,328.66962,-6.73054,8338.38,7925.29,3.06,2.72,-87.1,-0.442,19.39,21.06,01a58036o0277o
64,58036.330299,19.474,0.235,59,14,o,0,1.01,328.66962,-6.73054,8361.12,7993.33,3.16,2.75,87.4,-0.435,19.33,20.86,01a58036o0292o
65,58036.33751000001,18.892,0.154,101,16,o,0,0.88,328.66962,-6.73054,8304.76,7944.81,3.08,2.73,-89.6,-0.442,19.31,20.74,01a58036o0307o
66,58036.34473400001,19.011,0.157,90,14,o,0,1.02,328.66962,-6.73054,8289.33,8089.87,3.01,2.65,86.9,-0.447,19.28,20.63,01a58036o0322o
67,58037.322089,18.939,0.151,96,15,o,0,0.96,328.66962,-6.73054,8698.95,9135.32,3.02,2.57,-87.8,-0.454,19.4,20.96,01a58037o0079o
68,58037.329272,19.252,0.219,72,16,o,0,1.12,328.66962,-6.73054,8722.28,9204.58,3.1,2.57,-84.2,-0.452,19.38,20.91,01a58037o0094o
69,58037.33649,19.366,0.222,65,14,o,0,1.12,328.66962,-6.73054,8665.82,9156.37,3.12,2.55,-85.0,-0.454,19.37,20.84,01a58037o0109o
70,58037.343749,19.095,0.183,84,15,o,0,1.02,328.66962,-6.73054,8650.88,9303.05,3.13,2.54,-83.1,-0.463,19.35,20.8,01a58037o0124o
71,58044.307029,18.982,0.404,93,37,o,0,0.65,328.66962,-6.73054,6819.61,6731.3,2.85,2.7,-84.9,-0.449,18.37,19.85,01a58044o0255o
72,58044.314158,19.493,0.319,58,18,o,0,0.82,328.66962,-6.73054,6842.47,6798.55,2.86,2.68,-84.9,-0.448,19.03,20.54,01a58044o0270o
73,58044.321354,19.621,0.236,52,12,o,0,1.13,328.66962,-6.73054,6786.28,6750.74,2.88,2.71,88.1,-0.449,19.41,21.03,01a58044o0285o
74,58044.328559,19.896,0.324,40,13,o,0,1.11,328.66962,-6.73054,6770.64,6895.55,2.89,2.66,-82.7,-0.455,19.41,21.01,01a58044o0300o
75,58048.29996900001,19.504,0.322,57,18,o,0,0.99,328.66962,-6.73054,8058.72,6912.65,3.01,2.55,-83.9,-0.468,19.07,20.43,01a58048o0245o
77,58048.314217,19.215,0.215,75,16,o,0,1.08,328.66962,-6.73054,8025.91,6931.8,3.22,2.62,-85.1,-0.453,19.13,20.57,01a58048o0275o
78,58048.321416,19.478,0.3,59,18,o,0,0.72,328.66962,-6.73054,8009.33,7077.18,3.13,2.54,-82.5,-0.464,19.21,20.58,01a58048o0290o
79,58054.28771,19.333,0.369,67,25,o,0,0.98,328.66962,-6.73054,4740.89,1019.04,2.14,1.95,61.6,-0.455,18.71,19.0,02a58054o0225o
80,58054.294884,19.813,0.8190000000000001,43,35,o,0,1.28,328.66962,-6.73054,4722.42,979.61,2.09,1.93,56.9,-0.463,18.26,18.3,02a58054o0240o
84,58062.223492,19.784,0.539,44,24,o,0,0.82,328.66962,-6.73054,1895.09,965.34,2.34,2.05,48.2,-0.503,19.0,19.62,02a58062o0041o
85,58062.232409,20.148,0.695,32,22,o,0,0.81,328.66962,-6.73054,1876.23,923.38,2.44,2.17,51.0,-0.508,18.93,19.54,02a58062o0055o
86,58062.24075700001,19.671,0.439,49,22,o,0,1.01,328.66962,-6.73054,1934.15,1002.49,2.19,1.94,54.0,-0.556,19.0,19.49,02a58062o0070o
88,58064.274465,20.82,0.92,17,16,o,0,1.05,328.66962,-6.73054,6695.03,6930.57,3.11,2.82,89.6,-0.448,19.16,20.46,01a58064o0182o
90,58064.29059400001,20.158,0.574,31,18,o,0,1.22,328.66962,-6.73054,6662.35,6956.47,3.29,2.96,-84.6,-0.426,18.96,20.1,01a58064o0216o
93,58066.278192,20.044,0.602,35,21,o,0,0.66,328.66962,-6.73054,10486.92,9772.58,2.25,1.88,45.5,-0.45,19.46,20.33,02a58066o0186o
94,58066.282479,20.448,0.5479999999999999,24,13,o,0,1.44,328.66962,-6.73054,639.64,9714.92,2.22,1.94,15.6,-0.46,19.42,20.29,02a58066o0195o
98,58066.298916,19.721,0.368,47,17,o,0,0.75,328.66962,-6.73054,721.13,9673.12,2.27,2.0,20.2,-0.462,19.34,20.22,02a58066o0229o
103,58068.28466900001,20.069000000000006,0.64,34,22,o,0,1.24,328.66962,-6.73054,7124.49,646.32,2.85,2.69,-79.9,-0.468,18.59,19.7,01a58068o0226o
108,58070.274992,20.765,0.667,18,12,o,0,0.94,328.66962,-6.73054,3662.24,2398.49,2.16,1.9,35.1,-0.465,19.48,20.48,02a58070o0181o
109,58070.282109,21.101,0.7859999999999999,13,10,o,0,1.45,328.66962,-6.73054,3721.62,2476.77,2.1,1.89,36.9,-0.464,19.49,20.46,02a58070o0196o
111,58072.260304,19.832,0.414,42,18,o,0,0.81,328.66962,-6.73054,6101.0,6736.92,3.23,2.7,-89.9,-0.456,19.14,20.49,01a58072o0176o
113,58072.276271,20.73,0.7979999999999999,18,15,o,0,0.84,328.66962,-6.73054,6068.54,6761.72,3.23,2.66,-86.7,-0.455,19.24,20.73,01a58072o0210o
114,58072.28434299999,20.878,0.914,16,15,o,0,1.21,328.66962,-6.73054,6053.46,6908.9,3.29,2.69,-88.0,-0.449,19.21,20.69,01a58072o0227o
120,58076.256002,17.097,0.8959999999999999,526,472,o,0,1.16,328.66962,-6.73054,7332.53,558.5,4.56,4.12,-77.3,-0.49,15.77,17.56,01a58076o0090o
122,58076.263954,17.344,0.8590000000000001,419,360,o,0,1.1,328.66962,-6.73054,7354.82,630.54,3.6,3.48,47.4,-0.428,15.73,17.29,01a58076o0107o
123,58076.270056,16.448,0.913,956,873,o,0,1.3,328.66962,-6.73054,6370.27,10301.58,4.23,4.06,-44.6,-0.411,16.15,17.88,01a58076o0120o
124,58076.27192100001,17.139,0.667,506,338,o,0,1.24,328.66962,-6.73054,7298.93,583.65,5.2,3.94,11.9,-0.458,15.39,17.18,01a58076o0124o
125,58076.278099,19.103,0.602,83,50,o,0,0.92,328.66962,-6.73054,6355.17,10451.51,4.12,3.81,-28.0,-0.401,17.97,19.58,01a58076o0137o
133,58080.259827,20.6,0.736,21,15,o,0,1.37,328.66962,-6.73054,8837.88,7560.67,3.82,2.77,-81.4,-0.42,19.13,20.52,01a58080o0156o
137,58082.255739,19.8,0.436,44,19,c,0,1.23,328.66962,-6.73054,1849.3,3629.69,2.53,2.33,37.1,-0.453,19.0,20.09,02a58082o0165c
147,58098.229449,20.97,0.947,15,14,o,0,0.77,328.66962,-6.73054,2507.1,3511.99,2.14,1.98,33.7,-0.469,19.25,20.29,02a58098o0110o
148,58098.236559,20.497,0.568,23,13,o,0,1.04,328.66962,-6.73054,2490.38,3472.94,2.2,1.99,27.7,-0.472,19.17,20.2,02a58098o0124o
153,58100.23871000001,20.526,0.76,22,17,o,0,1.18,328.66962,-6.73054,6677.45,8822.42,3.31,2.82,-81.5,-0.458,19.14,20.54,01a58100o0137o
