Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
164,57893.274549,19.584,0.259,53,14,o,0,0.93,170.8313,5.79991,7096.72,8184.16,3.39,2.89,-51.8,-0.453,19.37,20.79,01a57893o0094o
165,57893.292061,19.31,0.2,69,14,o,0,1.22,170.8313,5.79991,7086.79,8371.73,3.81,3.18,-54.1,-0.429,19.24,20.78,01a57893o0129o
166,57896.345836,19.761,0.251,45,11,c,0,1.12,170.8313,5.79991,4599.31,1570.03,3.7,3.14,32.9,-0.409,19.55,21.36,02a57896o0152c
167,57896.362743,19.707,0.282,48,13,c,0,0.9,170.8313,5.79991,4657.37,1647.68,3.72,3.2,32.1,-0.41,19.49,21.28,02a57896o0184c
168,57897.274588,19.234,0.173,74,13,o,0,1.3,170.8313,5.79991,4432.99,7088.23,3.63,3.14,-47.1,-0.436,19.29,20.82,01a57897o0056o
169,57900.31946900001,20.025,0.375,36,13,c,0,1.24,170.8313,5.79991,3333.8,899.63,4.18,2.49,23.7,-0.475,19.52,21.11,02a57900o0140c
170,57900.335504,19.986,0.404,37,15,c,0,0.81,170.8313,5.79991,3316.31,860.55,4.13,2.41,21.8,-0.49,19.55,21.13,02a57900o0170c
171,57900.352574,19.88,0.34600000000000003,40,14,c,0,1.02,170.8313,5.79991,3377.98,937.36,4.11,2.45,22.2,-0.478,19.55,21.1,02a57900o0202c
172,57900.370102,20.488000000000003,0.621,23,14,c,0,1.16,170.8313,5.79991,3398.81,818.88,4.26,2.62,22.3,-0.463,19.39,21.02,02a57900o0235c
175,57902.245099,19.481,0.403,59,24,o,0,1.02,170.8313,5.79991,7231.35,7990.45,3.67,3.17,-55.8,-0.448,18.9,19.95,01a57902o0013o
176,57902.254563,19.439,0.263,61,16,o,0,0.94,170.8313,5.79991,7180.46,7952.03,3.84,3.09,-50.9,-0.446,19.29,20.77,01a57902o0032o
177,57904.282224,20.25,0.883,29,25,c,0,0.81,170.8313,5.79991,2166.96,1262.57,2.61,2.43,43.8,-0.51,18.51,19.42,02a57904o0041c
178,57908.27153400001,19.713,0.696,47,33,o,0,1.45,170.8313,5.79991,4283.39,1863.66,2.68,2.56,46.2,-0.419,18.19,18.67,02a57908o0068o
184,57916.25842100001,21.09,0.805,13,11,o,0,1.41,170.8313,5.79991,3968.79,2800.85,2.06,1.95,73.2,-0.457,19.52,20.43,02a57916o0036o
185,57916.268015,20.267,0.399,28,11,o,0,0.92,170.8313,5.79991,3948.55,2761.04,2.22,2.13,70.2,-0.445,19.52,20.67,02a57916o0055o
186,57916.281167,20.376,0.422,26,11,o,0,0.89,170.8313,5.79991,4006.23,2837.28,2.18,2.08,59.4,-0.453,19.5,20.61,02a57916o0081o
187,57916.296876,21.06,0.936,14,13,o,0,2.24,170.8313,5.79991,4026.43,2720.24,2.46,2.38,53.4,-0.425,19.08,20.06,02a57916o0110o
188,57916.313283,20.307,0.6920000000000001,27,19,o,0,0.76,170.8313,5.79991,3987.55,2777.18,2.33,2.22,52.1,-0.439,18.97,19.74,02a57916o0142o
189,57919.26044400001,19.829,0.382,42,16,o,0,0.91,170.8313,5.79991,4921.32,8967.27,3.59,2.95,61.3,-0.423,19.17,20.58,01a57919o0036o
190,57919.268289,19.626,0.276,51,14,o,0,1.14,170.8313,5.79991,4947.37,9036.66,3.47,2.83,61.3,-0.428,19.24,20.62,01a57919o0052o
191,57919.27764400001,20.797,0.966,17,17,o,0,0.73,170.8313,5.79991,4895.97,8994.38,3.51,2.91,62.6,-0.436,19.22,20.61,01a57919o0071o
201,57924.294734,21.156,0.852,12,11,o,0,1.19,170.8313,5.79991,5182.61,3107.07,2.34,2.13,48.4,-0.466,19.42,20.51,02a57924o0030o
204,57927.297181,20.431,0.73,24,18,o,0,1.59,170.8313,5.79991,7802.39,8766.31,3.53,2.88,53.9,-0.418,19.2,20.51,01a57927o0094o
212,57931.29325,20.402,0.685,25,17,o,0,1.18,170.8313,5.79991,5439.84,10148.98,3.18,2.82,65.5,-0.451,19.06,20.31,01a57931o0111o
213,57931.30216,19.709,0.369,48,18,o,0,1.3,170.8313,5.79991,5427.66,10293.06,3.16,2.93,65.9,-0.455,19.11,20.36,01a57931o0129o
220,57935.29547200001,19.482,0.386,58,23,o,0,1.26,170.8313,5.79991,7773.23,10449.75,3.13,2.9,-86.3,-0.476,18.66,19.52,01a57935o0113o
227,57942.254408,19.48,0.585,59,34,o,0,0.82,170.8313,5.79991,8535.88,859.25,3.19,2.98,58.6,-0.421,18.36,18.89,01a57942o0012o
238,58064.636015,19.794,0.762,44,33,o,0,0.89,170.8313,5.79991,9154.26,8815.07,3.89,3.07,-82.9,-0.382,18.5,19.5,01a58064o0916o
241,58068.631065,20.095,0.911,33,30,o,0,1.39,170.8313,5.79991,9648.84,5422.62,3.7,2.97,-83.4,-0.421,18.4,19.49,01a58068o0775o
246,58072.65800700001,15.985,0.108,1466,158,o,0,97.08,170.8313,5.79991,85.1,9000.32,3.48,2.77,-86.0,-0.431,17.66,17.97,01a58072o0986o
248,58074.658328,20.027,0.941,35,33,c,0,1.7,170.8313,5.79991,2975.89,4537.7,2.49,2.25,46.0,-0.446,17.95,18.73,02a58074o0857c
