Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60,57789.256673,15.175999999999998,0.014,3088,43,o,0,2.1,14.3829,30.18523,5808.1,8770.28,3.5,3.39,27.7,-0.444,18.66,19.63,02a57789o0090o
61,57789.267072,15.189,0.016,3050,48,o,0,2.07,14.3829,30.18523,5872.15,8848.24,3.43,3.33,21.4,-0.45,18.63,19.55,02a57789o0110o
62,57789.274966,15.167,0.015,3113,48,o,0,2.32,14.3829,30.18523,5888.83,8731.52,3.46,3.39,38.5,-0.458,18.58,19.49,02a57789o0125o
63,57789.280797,15.174,0.017,3094,54,o,0,1.71,14.3829,30.18523,5837.97,8788.83,3.51,3.44,33.6,-0.465,18.54,19.45,02a57789o0135o
64,57797.28827899999,15.707,0.049,1894,92,o,0,1.24,14.3829,30.18523,5452.43,9790.43,4.14,3.94,-40.5,-0.611,17.94,18.97,01a57797o0158o
65,57801.282584,15.800999999999998,0.023,1736,40,o,0,0.94,14.3829,30.18523,7258.72,1816.72,3.83,3.71,88.7,-0.444,18.81,20.16,02a57801o0131o
66,57805.23329,15.902,0.016,1582,25,c,0,1.73,14.3829,30.18523,5217.87,2259.32,4.04,3.86,89.8,-0.368,19.14,20.79,02a57805o0025c
67,57805.241776,15.878,0.016,1617,27,c,0,1.07,14.3829,30.18523,5183.76,2220.08,4.02,3.88,-84.6,-0.371,19.17,20.85,02a57805o0042c
68,57805.25328400001,15.894,0.016,1594,25,c,0,1.47,14.3829,30.18523,5250.37,2298.44,3.96,3.86,-82.1,-0.379,19.14,20.82,02a57805o0065c
69,57905.611309,19.055,0.239,87,21,o,0,1.73,14.3829,30.18523,4552.17,9444.24,2.35,2.1,3.1,-0.514,18.87,19.5,02a57905o0471o
71,57944.618343,19.953,0.883,38,34,o,0,0.81,14.3829,30.18523,7409.85,2819.4,3.04,2.91,-84.6,-0.449,18.28,19.2,01a57944o0594o
73,57946.628929,17.605999999999995,0.598,329,197,o,0,1.03,14.3829,30.18523,4914.88,8805.49,2.36,2.16,7.0,-0.484,17.77,17.86,02a57946o0709o
76,57952.609905,18.843,0.39,105,41,o,0,1.06,14.3829,30.18523,6678.73,75.99,3.08,2.98,-47.5,-0.436,18.31,19.27,01a57952o0684o
77,57952.612142,18.128,0.441,204,90,o,0,1.01,14.3829,30.18523,5596.35,9821.69,3.01,2.75,-78.2,-0.48,17.44,18.33,01a57952o0688o
83,57956.611837,20.108,0.363,33,12,o,0,1.31,14.3829,30.18523,6324.54,441.32,3.49,3.03,-89.2,-0.42,19.32,21.19,01a57956o0689o
85,57956.622021,20.096,0.541,33,18,o,0,1.2,14.3829,30.18523,6401.12,482.17,3.58,3.15,-88.9,-0.448,18.96,20.44,01a57956o0706o
89,57958.60701,20.366,0.39,26,10,o,0,1.38,14.3829,30.18523,5216.88,9588.84,2.07,1.86,18.5,-0.498,19.82,21.18,02a57958o0325o
90,57958.61943099999,20.934,0.753,15,12,o,0,1.08,14.3829,30.18523,5236.45,9632.02,2.11,1.94,11.0,-0.49,19.68,20.86,02a57958o0342o
92,57964.587671,20.058,0.35600000000000004,34,12,o,0,1.24,14.3829,30.18523,4030.33,10430.92,3.06,2.65,-73.3,-0.463,19.47,21.16,01a57964o0670o
96,57964.607399,20.304,0.395,28,11,o,0,1.26,14.3829,30.18523,4077.99,10392.05,2.9,2.53,-72.6,-0.479,19.51,21.26,01a57964o0704o
97,57964.609554,21.015,0.818,14,12,o,0,0.85,14.3829,30.18523,5095.45,621.47,3.0,2.86,-53.5,-0.438,19.48,21.25,01a57964o0708o
98,57964.617399,20.784,0.617,18,11,o,0,1.3,14.3829,30.18523,4099.39,10234.77,2.89,2.53,-77.5,-0.479,19.49,21.13,01a57964o0721o
99,57964.619486,20.155,0.406,32,13,o,0,1.13,14.3829,30.18523,5116.29,464.91,3.1,2.97,-68.0,-0.425,19.38,21.02,01a57964o0725o
100,57966.599591,20.381,0.348,26,9,o,0,1.77,14.3829,30.18523,3221.18,9063.97,2.18,2.1,-35.0,-0.448,19.75,21.13,02a57966o0659o
101,57966.610079,20.579,0.531,21,11,o,0,0.89,14.3829,30.18523,3202.62,9025.0,2.18,2.07,-31.3,-0.453,19.73,21.18,02a57966o0676o
102,57966.621009,21.332,0.972,11,10,o,0,1.13,14.3829,30.18523,7247.75,1337.44,2.25,1.95,-58.2,-0.441,19.67,20.9,02a57966o0693o
104,57968.58084800001,20.087,0.31,34,10,o,0,1.24,14.3829,30.18523,3981.22,9357.35,3.01,2.65,-75.6,-0.472,19.57,21.52,01a57968o0501o
110,57971.61235,19.763,0.319,45,14,o,0,1.46,14.3829,30.18523,5058.03,1584.5,2.04,1.96,-65.3,-0.4370000000000001,19.1,19.76,02a57971o0686o
111,57971.62415800001,20.569000000000006,0.625,22,13,o,0,0.98,14.3829,30.18523,5072.93,1467.88,2.04,1.98,-62.4,-0.434,19.2,19.92,02a57971o0703o
117,57975.588785,20.289,0.583,28,16,o,0,1.25,14.3829,30.18523,4740.54,173.69,2.07,1.9,77.9,-0.435,19.11,19.72,02a57975o0635o
120,57975.604784,20.399,0.74,25,19,o,0,1.61,14.3829,30.18523,3675.18,9973.92,2.23,2.16,15.7,-0.471,19.1,19.69,02a57975o0665o
122,57975.6139,20.584,0.8320000000000001,21,18,o,0,1.31,14.3829,30.18523,3707.15,9856.15,2.2,2.12,10.5,-0.472,19.13,19.76,02a57975o0682o
125,57977.580065,20.296,0.655,28,18,o,0,1.09,14.3829,30.18523,7553.98,1658.0,3.07,2.95,-18.1,-0.424,18.95,20.06,01a57977o0634o
