Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
88,58099.409181,18.289,0.113,176,20,o,0,1.1,67.92347,-21.14789,8152.66,8372.35,4.39,3.73,-80.6,-0.37,18.92,20.69,01a58099o0496o
89,58099.416064,18.355,0.094,165,16,o,0,1.26,67.92347,-21.14789,8101.72,8322.3,3.85,3.08,-85.1,-0.394,19.13,20.68,01a58099o0511o
90,58099.422017,18.453,0.099,151,15,o,0,1.49,67.92347,-21.14789,8088.77,8463.0,3.99,3.23,-86.7,-0.39,19.08,20.68,01a58099o0524o
91,58103.38952999999,18.542,0.103,139,14,o,0,1.33,67.92347,-21.14789,8011.15,7389.2,3.92,2.97,-82.1,-0.406,19.21,20.98,01a58103o0371o
96,58111.37522,19.35,0.235,66,16,o,0,1.23,67.92347,-21.14789,10126.07,8643.85,4.3,3.06,-84.1,-0.361,19.22,20.99,01a58111o0413o
97,58111.376136,18.987,0.14800000000000002,92,14,o,0,1.18,67.92347,-21.14789,490.81,8743.41,3.61,2.97,-89.6,-0.395,19.27,21.01,01a58111o0415o
98,58111.37888500001,19.228,0.206,74,15,o,0,0.99,67.92347,-21.14789,10147.44,8696.21,4.3,3.12,-85.4,-0.363,19.24,20.99,01a58111o0421o
99,58111.387586,19.327,0.233,68,16,o,0,1.14,67.92347,-21.14789,10097.27,8652.88,4.4,3.22,-84.3,-0.355,19.23,21.11,01a58111o0440o
100,58111.391702,19.033,0.177,88,16,o,0,0.96,67.92347,-21.14789,520.48,8842.66,3.82,3.1,89.0,-0.387,19.24,21.11,01a58111o0449o
101,58111.398567,19.144,0.17600000000000002,80,14,o,0,1.11,67.92347,-21.14789,468.89,8793.51,3.81,3.0,-87.0,-0.386,19.27,21.08,01a58111o0464o
102,58111.401317,19.092,0.18,84,15,o,0,0.93,67.92347,-21.14789,452.24,8922.78,3.79,3.03,-86.6,-0.388,19.26,21.09,01a58111o0470o
103,58111.402691,19.705,0.308,48,15,o,0,1.28,67.92347,-21.14789,10086.79,8832.08,4.27,3.11,-83.9,-0.371,19.26,21.02,01a58111o0473o
104,58113.373024,19.053,0.158,87,14,o,0,1.33,67.92347,-21.14789,988.92,3013.72,2.18,1.75,23.3,-0.489,19.48,20.42,02a58113o0406o
105,58113.379869,18.797,0.113,110,12,o,0,1.5,67.92347,-21.14789,971.2,2973.86,2.22,1.78,22.5,-0.478,19.46,20.41,02a58113o0421o
106,58113.393599,18.658,0.096,125,12,o,0,1.07,67.92347,-21.14789,1048.93,2935.73,2.27,1.83,25.4,-0.47,19.43,20.41,02a58113o0451o
107,58115.370106,18.855,0.34600000000000003,104,36,o,0,0.86,67.92347,-21.14789,7806.05,8157.92,4.83,4.32,4.6,-0.363,18.44,19.98,01a58115o0409o
111,58117.37322,20.581,0.97,21,21,o,0,1.22,67.92347,-21.14789,753.73,3824.04,2.03,1.82,30.5,-0.489,18.73,19.1,02a58117o0068o
112,58117.381608,18.988,0.239,92,22,o,0,1.48,67.92347,-21.14789,737.92,3780.28,1.98,1.78,27.3,-0.484,18.77,19.08,02a58117o0085o
113,58117.386662,19.964,0.623,38,23,o,0,0.95,67.92347,-21.14789,10361.31,3825.42,2.09,1.99,69.4,-0.502,18.77,19.12,02a58117o0096o
114,58117.389409,18.825,0.197,107,21,o,0,1.08,67.92347,-21.14789,792.7,3859.58,1.97,1.78,29.1,-0.498,18.72,19.07,02a58117o0102o
115,58117.39445299999,19.125,0.322,81,26,o,0,1.24,67.92347,-21.14789,10344.36,3786.88,2.12,2.02,38.7,-0.536,18.71,19.11,02a58117o0113o
116,58117.397193,18.887,0.24,101,24,o,0,1.02,67.92347,-21.14789,813.09,3742.55,1.98,1.77,25.5,-0.476,18.72,19.04,02a58117o0119o
118,58119.361703,18.846,0.439,105,46,o,0,1.06,67.92347,-21.14789,6939.53,6034.99,3.5,2.87,-83.2,-0.44,18.28,19.08,01a58119o0374o
119,58119.368573,19.698,0.952,48,46,o,0,1.1,67.92347,-21.14789,6961.91,6101.75,3.39,2.77,-85.0,-0.445,18.34,19.05,01a58119o0389o
120,58119.37545,19.208,0.593,75,45,o,0,1.28,67.92347,-21.14789,6910.22,6052.56,3.43,2.89,-83.3,-0.442,18.33,19.03,01a58119o0404o
122,58121.349712,18.791,0.25,110,28,o,0,0.97,67.92347,-21.14789,3457.82,1594.05,2.56,2.16,38.5,-0.474,18.72,19.19,02a58121o0342o
123,58121.351998,18.542,0.16399999999999998,139,23,o,0,1.37,67.92347,-21.14789,3440.06,1558.56,2.56,2.2,37.6,-0.464,18.68,19.16,02a58121o0347o
124,58121.36203400001,19.589,0.414,53,22,o,0,1.34,67.92347,-21.14789,3496.43,1636.83,2.43,2.05,34.4,-0.469,18.76,19.23,02a58121o0369o
125,58121.37663200001,19.016,0.309,90,28,o,0,0.84,67.92347,-21.14789,3516.99,1518.36,2.56,2.24,40.0,-0.47,18.67,19.14,02a58121o0401o
126,58123.358631,19.001,0.311,91,28,o,0,0.92,67.92347,-21.14789,9435.9,8391.73,5.06,3.25,-78.6,-0.342,18.87,20.02,01a58123o0052o
127,58123.366411,19.352,0.435,66,29,o,0,1.16,67.92347,-21.14789,9459.17,8461.63,5.22,3.38,-77.8,-0.328,18.86,19.97,01a58123o0069o
128,58123.374225,18.562,0.219,136,30,o,0,1.0,67.92347,-21.14789,9406.23,8414.51,5.41,3.58,-78.8,-0.315,18.75,19.97,01a58123o0086o
129,58123.382112,18.971,0.312,94,29,o,0,1.09,67.92347,-21.14789,9392.81,8563.54,5.41,3.55,-78.4,-0.314,18.77,19.95,01a58123o0103o
130,58127.354251,19.36,0.247,66,16,o,0,0.96,67.92347,-21.14789,8383.55,6914.63,4.91,3.67,-80.5,-0.35700000000000004,19.19,21.3,01a58127o0353o
131,58127.362078,19.279,0.221,71,16,o,0,1.1,67.92347,-21.14789,8404.75,6986.73,4.87,3.68,-81.1,-0.363,19.22,21.3,01a58127o0370o
132,58127.369884,19.442,0.294,61,18,o,0,0.84,67.92347,-21.14789,8353.6,6939.55,5.19,4.02,-81.1,-0.35100000000000003,19.09,21.25,01a58127o0387o
133,58127.377686,19.085,0.183,84,16,o,0,1.06,67.92347,-21.14789,8338.64,7087.26,4.85,3.72,-82.2,-0.35200000000000004,19.15,21.2,01a58127o0404o
134,58129.350942,19.205,0.443,76,34,o,0,1.14,67.92347,-21.14789,3568.14,3925.08,2.1,1.9,42.9,-0.458,18.16,19.38,02a58129o0344o
135,58129.358796,18.944000000000006,0.244,96,23,o,0,1.44,67.92347,-21.14789,3552.37,3882.57,2.03,1.89,46.3,-0.469,18.36,19.61,02a58129o0361o
136,58129.366578,19.91,0.741,40,29,o,0,1.08,67.92347,-21.14789,3608.05,3961.0,2.0,1.87,51.4,-0.467,18.39,19.63,02a58129o0378o
137,58129.374363,18.554,0.365,138,50,o,0,0.93,67.92347,-21.14789,3628.84,3843.77,1.99,1.86,49.7,-0.476,17.96,19.17,02a58129o0395o
138,58131.346701,19.219,0.473,74,35,o,0,1.21,67.92347,-21.14789,6512.61,7430.22,4.29,3.23,-83.2,-0.387,18.34,20.02,01a58131o0154o
139,58131.35453200001,19.877,0.979,41,40,o,0,1.05,67.92347,-21.14789,6532.8,7502.51,4.39,3.31,-84.1,-0.377,18.07,19.82,01a58131o0171o
141,58131.37013600001,19.233,0.472,74,35,o,0,1.08,67.92347,-21.14789,6448.06,7603.07,4.38,3.25,-82.8,-0.384,18.34,20.06,01a58131o0205o
143,58135.350983,19.55,0.36,55,20,o,0,0.7,67.92347,-21.14789,8085.99,7201.39,5.05,3.88,-80.7,-0.335,19.12,21.13,01a58135o0338o
144,58135.359754,19.653,0.318,50,16,o,0,1.08,67.92347,-21.14789,8033.63,7158.75,4.77,3.43,-82.8,-0.364,19.21,21.09,01a58135o0357o
145,58135.368052,20.464,0.625,24,15,o,0,1.14,67.92347,-21.14789,8017.81,7307.99,4.69,3.38,-82.4,-0.364,19.23,21.07,01a58135o0375o
146,58141.330126,20.747,0.638,18,12,o,0,1.63,67.92347,-21.14789,2588.23,4488.33,2.37,2.11,35.3,-0.463,19.33,20.53,02a58141o0100o
148,58141.34666900001,20.402,0.48,25,12,o,0,1.17,67.92347,-21.14789,2627.57,4526.07,2.32,2.1,31.1,-0.456,19.33,20.52,02a58141o0136o
149,58141.354959,20.263,0.455,28,13,o,0,0.92,67.92347,-21.14789,2648.53,4409.14,2.33,2.07,30.7,-0.458,19.29,20.48,02a58141o0154o
156,58145.34247,19.181,0.381,77,30,o,0,0.79,67.92347,-21.14789,1475.11,1436.17,2.4,1.86,20.7,-0.529,18.88,19.35,02a58145o0310o
160,58149.398869,16.582,0.595,846,503,o,0,1.07,67.92347,-21.14789,2432.58,4685.82,13.5,4.56,0.0,-0.247,16.05,16.37,02a58149o0427o
163,58151.34740399999,19.719,0.929,47,44,o,0,0.82,67.92347,-21.14789,9418.33,6864.0,5.21,3.45,-82.2,-0.342,18.47,19.55,01a58151o0207o
166,58153.315608,20.211,0.381,30,11,o,0,1.12,67.92347,-21.14789,287.3,2909.99,2.34,1.91,20.4,-0.464,19.53,20.83,02a58153o0245o
168,58153.32389299999,20.209,0.366,30,11,o,0,1.58,67.92347,-21.14789,343.79,2988.79,2.34,1.94,21.9,-0.464,19.52,20.79,02a58153o0263o
169,58153.33222300001,19.67,0.496,49,24,o,0,1.21,67.92347,-21.14789,363.71,2871.54,2.47,2.03,21.9,-0.45,19.27,20.32,02a58153o0281o
170,58153.334049,20.198,0.487,30,15,o,0,1.0,67.92347,-21.14789,9955.54,3014.34,2.34,2.12,15.1,-0.485,19.4,20.43,02a58153o0285o
172,58157.317435,20.68,0.923,19,18,o,0,0.96,67.92347,-21.14789,1477.13,1593.75,3.27,2.49,17.5,-0.419,19.23,20.66,02a58157o0187o
182,58161.30765800001,20.961,0.581,15,9,c,0,1.18,67.92347,-21.14789,747.1,3677.17,2.45,2.22,32.1,-0.438,19.76,21.62,02a58161o0216c
184,58161.316011,20.722,0.371,19,7,c,0,2.29,67.92347,-21.14789,803.03,3755.93,2.46,2.24,33.1,-0.438,19.75,21.56,02a58161o0234c
186,58161.323857,21.383000000000006,0.875,10,9,c,0,1.33,67.92347,-21.14789,841.91,3639.66,2.54,2.32,33.5,-0.441,19.7,21.53,02a58161o0251c
187,58161.32614,21.159,0.759,12,10,c,0,1.15,67.92347,-21.14789,10408.93,3763.41,2.57,2.53,-50.9,-0.476,19.72,21.58,02a58161o0256c
188,58161.334511,20.255,0.337,29,10,c,0,1.54,67.92347,-21.14789,10430.56,3644.6,2.61,2.58,0.6,-0.46,19.69,21.54,02a58161o0274c
193,58181.24677100001,14.424,0.359,6171,2213,o,0,1.19,67.92347,-21.14789,3874.47,1185.5,2.31,2.11,57.1,-0.463,13.96,14.95,02a58181o0077o
194,58181.253688,16.154,0.73,1254,915,o,0,1.16,67.92347,-21.14789,3857.6,1145.48,2.67,2.45,57.0,-0.42,15.2,16.39,02a58181o0092o
205,58193.251208,20.613000000000003,0.465,21,10,c,0,1.34,67.92347,-21.14789,3926.25,4443.02,2.51,2.35,-78.2,-0.409,19.65,21.27,02a58193o0044c
207,58193.26475800001,21.021,0.627,14,9,c,0,1.11,67.92347,-21.14789,4017.39,4404.31,2.45,2.32,-84.5,-0.412,19.55,21.2,02a58193o0073c
