Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
54,58071.536527,19.262,0.215,72,15,o,0,1.48,107.10332,-23.78943,2540.43,6280.6,3.53,2.81,85.6,-0.46,19.14,20.81,01a58071o0678o
55,58071.542481,18.778,0.153,112,17,o,0,1.31,107.10332,-23.78943,2517.97,6220.09,3.73,2.91,84.8,-0.448,19.08,20.82,01a58071o0691o
56,58071.550741,19.041,0.199,88,17,o,0,1.07,107.10332,-23.78943,2566.81,6268.23,3.4,2.85,85.4,-0.452,19.18,20.83,01a58071o0709o
57,58071.55855,19.354,0.248,66,16,o,0,1.48,107.10332,-23.78943,2597.99,6124.0,3.4,2.75,86.5,-0.459,19.17,20.83,01a58071o0726o
58,58075.53335800001,19.354,0.24,66,16,o,0,1.17,107.10332,-23.78943,3898.9,6221.16,3.39,3.25,-70.3,-0.423,19.12,20.92,01a58075o0763o
59,58075.54710599999,19.195,0.248,76,19,o,0,1.34,107.10332,-23.78943,3873.93,6132.32,3.97,3.49,1.6,-0.464,18.98,20.77,01a58075o0793o
60,58075.55169400001,19.323,0.277,68,19,o,0,1.49,107.10332,-23.78943,3925.03,6192.72,4.62,3.39,-1.1,-0.433,18.89,20.81,01a58075o0803o
61,58075.560909,19.362,0.255,65,17,o,0,1.23,107.10332,-23.78943,3938.53,6042.3,3.4,3.28,-21.2,-0.463,19.08,20.87,01a58075o0823o
62,58079.51514700001,19.447,0.253,60,15,o,0,1.81,107.10332,-23.78943,3268.87,7114.12,3.43,2.85,88.1,-0.462,19.14,20.78,01a58079o0724o
63,58079.528424,19.186,0.223,77,17,o,0,1.38,107.10332,-23.78943,3243.34,7027.9,3.58,3.53,66.8,-0.426,19.08,20.9,01a58079o0753o
64,58079.538503,19.68,0.519,49,25,o,0,1.23,107.10332,-23.78943,3290.27,7068.24,3.59,2.94,87.3,-0.451,19.12,20.94,01a58079o0775o
66,58081.499387,19.357,0.152,66,10,c,0,2.39,107.10332,-23.78943,7883.72,3280.94,3.18,2.72,55.8,-0.417,19.46,21.37,02a58081o0498c
67,58081.506234,19.887,0.304,40,12,c,0,1.06,107.10332,-23.78943,7898.37,3321.56,3.1,2.73,50.5,-0.425,19.47,21.39,02a58081o0513c
68,58081.507603,19.384,0.177,64,11,c,0,1.73,107.10332,-23.78943,7845.6,3243.67,2.98,2.55,56.5,-0.438,19.51,21.4,02a58081o0516c
69,58081.513105,20.03,0.333,35,12,c,0,1.55,107.10332,-23.78943,7826.12,3360.26,3.13,2.68,58.5,-0.422,19.47,21.39,02a58081o0528c
71,58091.488428,18.934,0.643,97,62,o,0,1.11,107.10332,-23.78943,5663.6,7634.67,3.65,3.14,-85.2,-0.442,18.19,19.07,01a58091o0635o
72,58091.49943500001,18.684,0.486,122,59,o,0,1.25,107.10332,-23.78943,5711.05,7672.21,3.45,3.02,-82.1,-0.456,18.28,19.14,01a58091o0659o
73,58091.508164,18.054,0.319,218,70,o,0,1.53,107.10332,-23.78943,5742.05,7523.65,5.01,3.62,-1.9,-0.396,17.94,19.14,01a58091o0678o
75,58093.505384,18.925,0.685,98,67,o,0,1.45,107.10332,-23.78943,5238.82,4719.16,2.16,1.98,54.8,-0.471,17.26,17.63,02a58093o0036o
82,58097.49118200001,20.797,0.594,17,10,o,0,2.15,107.10332,-23.78943,6650.94,3256.39,2.36,2.28,61.8,-0.444,19.31,20.53,02a58097o0620o
83,58097.49209400001,20.22,0.386,30,11,o,0,2.16,107.10332,-23.78943,6668.25,3296.69,2.4,2.32,50.5,-0.446,19.31,20.52,02a58097o0622o
84,58097.502692,19.725,0.279,47,13,o,0,2.57,107.10332,-23.78943,6613.84,3217.66,2.3,2.24,64.3,-0.443,19.32,20.47,02a58097o0644o
85,58097.51688500001,19.754,0.272,46,12,o,0,3.15,107.10332,-23.78943,6585.15,3335.67,2.24,2.22,57.0,-0.442,19.29,20.43,02a58097o0673o
86,58099.490151,20.043,0.471,35,16,o,0,1.07,107.10332,-23.78943,4368.81,6540.74,3.23,2.9,-89.0,-0.444,19.1,20.64,01a58099o0670o
88,58099.503502,20.33,0.758,27,20,o,0,1.11,107.10332,-23.78943,4413.45,6530.43,3.91,3.51,2.3,-0.409,18.86,20.56,01a58099o0698o
89,58099.504417,20.276,0.609,28,17,o,0,1.28,107.10332,-23.78943,4430.05,6411.0,3.52,3.2,87.8,-0.42,18.95,20.55,01a58099o0700o
96,58109.467232,20.261,0.486,28,14,c,0,1.47,107.10332,-23.78943,4962.56,2455.93,5.32,4.71,38.7,-0.377,19.27,22.0,02a58109o0225c
97,58109.469534,20.927,0.974,16,15,c,0,1.51,107.10332,-23.78943,4943.28,2573.48,5.34,4.79,43.4,-0.383,19.17,21.99,02a58109o0230c
98,58111.450755,20.074,0.477,34,16,o,0,1.05,107.10332,-23.78943,2359.56,6267.12,3.47,2.91,84.5,-0.459,19.18,20.97,01a58111o0576o
102,58115.454517,20.527,0.66,22,15,o,0,1.87,107.10332,-23.78943,5856.44,3579.71,3.4,3.03,89.5,-0.411,18.96,20.47,01a58115o0593o
106,58117.46423400001,20.091,0.861,33,29,o,0,1.29,107.10332,-23.78943,2668.83,8353.47,2.26,1.95,15.0,-0.504,18.92,19.51,02a58117o0264o
131,58135.432953,18.217,0.091,188,17,o,0,8.78,107.10332,-23.78943,6124.75,2572.16,3.75,3.19,-82.3,-0.409,19.07,21.06,01a58135o0516o
132,58135.441251,18.517,0.122,142,17,o,0,6.25,107.10332,-23.78943,6148.16,2643.22,3.85,3.23,-83.4,-0.408,18.99,21.03,01a58135o0534o
133,58135.449971,19.292,0.247,70,17,o,0,9.25,107.10332,-23.78943,6097.3,2600.79,3.98,3.5,-83.6,-0.407,18.93,20.99,01a58135o0553o
144,58143.442324,19.735,0.794,46,37,o,0,1.35,107.10332,-23.78943,6348.35,1744.07,3.45,2.79,-88.7,-0.443,18.0,19.38,01a58143o0525o
163,58158.376438,21.111,0.922,13,12,o,0,1.94,107.10332,-23.78943,4648.96,1244.25,3.16,2.86,82.6,-0.458,19.14,21.23,01a58158o0379o
172,58161.39204500001,21.117,0.8909999999999999,13,12,c,0,1.77,107.10332,-23.78943,2658.95,8205.99,2.54,2.32,23.4,-0.505,19.74,21.62,02a58161o0399c
179,58181.34150700001,15.488,0.638,2317,1479,o,0,0.9,107.10332,-23.78943,5808.35,5654.63,2.51,2.34,-64.0,-0.418,14.45,14.7,02a58181o0279o
188,58193.31752300001,21.079,0.89,13,12,c,0,1.03,107.10332,-23.78943,5940.52,9027.91,2.62,2.48,16.7,-0.459,19.58,21.31,02a58193o0187c
209,58225.26576900001,17.349,0.374,417,156,c,0,1.71,107.10332,-23.78943,3428.05,8949.83,2.7,2.59,-48.6,-0.434,16.83,18.16,02a58225o0092c
