Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
33,57803.587931,17.512,0.08900000000000001,359,32,c,0,1.0,173.70458,-38.14375,6498.31,3779.54,3.94,3.76,-88.6,-0.37,18.91,20.38,02a57803o0719c
34,57807.530152,17.663,0.056,312,18,c,0,1.64,173.70458,-38.14375,3718.94,5550.52,3.93,3.83,76.1,-0.364,19.57,21.66,02a57807o0584c
35,57807.560886,17.796,0.077,276,21,c,0,1.23,173.70458,-38.14375,3768.61,5587.07,3.82,3.68,-71.6,-0.381,19.56,21.56,02a57807o0643c
36,57807.57607999999,17.766,0.071,284,20,c,0,1.27,173.70458,-38.14375,3786.45,5468.35,3.88,3.78,-75.3,-0.373,19.47,21.48,02a57807o0672c
37,57819.49984,17.778,0.118,281,33,o,0,1.64,173.70458,-38.14375,5683.67,4925.43,3.59,3.41,83.3,-0.431,18.75,20.02,02a57819o0423o
38,57819.515086,18.541,0.26,139,36,o,0,2.42,173.70458,-38.14375,5671.01,4886.98,3.55,3.37,86.7,-0.436,18.8,20.12,02a57819o0452o
39,57819.530811,17.942999999999994,0.141,241,34,o,0,0.96,173.70458,-38.14375,5734.58,4962.14,3.52,3.36,87.4,-0.439,18.9,20.3,02a57819o0482o
40,57819.561135,18.156,0.136,198,27,o,0,1.94,173.70458,-38.14375,5706.17,4900.34,3.59,3.38,88.0,-0.433,19.06,20.7,02a57819o0540o
41,57823.454901,18.725,0.57,117,67,o,0,1.11,173.70458,-38.14375,3776.32,5708.29,3.59,3.41,87.5,-0.435,18.0,18.48,02a57823o0449o
42,57823.470049,18.181,0.324,194,63,o,0,1.22,173.70458,-38.14375,3766.03,5670.98,3.58,3.56,-9.7,-0.4270000000000001,17.96,18.48,02a57823o0478o
43,57823.484469,18.143,0.309,201,62,o,0,1.55,173.70458,-38.14375,3827.29,5748.33,3.65,3.61,17.5,-0.42,17.94,18.45,02a57823o0506o
45,57831.47955599999,18.454,0.23,151,35,o,0,1.12,173.70458,-38.14375,4313.76,4589.53,3.87,3.72,82.7,-0.405,18.17,19.34,02a57831o0509o
46,57831.493678,18.463,0.221,150,33,o,0,1.36,173.70458,-38.14375,4299.9,4549.45,3.76,3.69,51.3,-0.412,18.16,19.29,02a57831o0537o
47,57831.507828,18.794,0.29100000000000004,110,32,o,0,1.31,173.70458,-38.14375,4361.84,4625.69,3.8,3.69,-86.4,-0.406,18.1,19.21,02a57831o0565o
48,57831.521871,18.797,0.32,110,35,o,0,1.21,173.70458,-38.14375,4380.34,4506.46,3.71,3.62,24.2,-0.41,18.03,19.1,02a57831o0593o
49,57835.465839,20.142,0.633,32,20,c,0,2.4,173.70458,-38.14375,4769.92,4865.54,3.86,3.69,78.2,-0.387,18.86,20.72,02a57835o0392c
51,57835.49731900001,15.172,0.008,3098,24,c,0,301.03,173.70458,-38.14375,4819.42,4899.62,3.92,3.71,84.6,-0.377,18.73,20.51,02a57835o0452c
52,57835.513464,19.876,0.624,41,25,c,0,1.29,173.70458,-38.14375,4835.85,4782.77,3.98,3.82,62.0,-0.379,18.57,20.37,02a57835o0483c
53,57839.450827,18.901,0.212,100,21,c,0,1.85,173.70458,-38.14375,4897.51,4397.88,3.95,3.78,75.6,-0.385,18.79,20.58,02a57839o0441c
54,57839.466298,18.879,0.249,102,25,c,0,0.91,173.70458,-38.14375,4883.74,4357.21,3.77,3.62,77.3,-0.39,18.83,20.55,02a57839o0470c
55,57839.482154,18.84,0.22,106,23,c,0,1.24,173.70458,-38.14375,4946.14,4432.57,3.79,3.67,78.2,-0.392,18.78,20.5,02a57839o0500c
56,57839.51358300001,19.474,0.5,59,30,c,0,0.9,173.70458,-38.14375,4918.72,4370.14,3.98,3.59,40.2,-0.384,18.5,20.32,02a57839o0559c
57,57843.441935,15.234000000000002,0.008,2926,24,c,0,281.0,173.70458,-38.14375,5818.96,5884.75,3.9,3.73,77.2,-0.385,18.79,20.6,02a57843o0402c
58,57843.457588,15.291,0.009000000000000001,2778,26,c,0,216.23,173.70458,-38.14375,5806.83,5843.77,3.93,3.76,83.9,-0.383,18.74,20.52,02a57843o0432c
59,57843.473275,19.224,0.364,74,27,c,0,1.26,173.70458,-38.14375,5868.96,5918.18,4.12,3.94,88.2,-0.371,18.63,20.44,02a57843o0462c
61,57847.43068300001,19.771,0.713,45,32,c,0,1.38,173.70458,-38.14375,5624.91,4491.07,3.89,3.7,76.8,-0.38,18.27,19.44,02a57847o0392c
62,57847.446319,19.562,0.738,54,40,c,0,0.78,173.70458,-38.14375,5612.7,4450.39,4.02,3.86,83.1,-0.3720000000000001,18.22,19.46,02a57847o0422c
65,57847.493406,19.409,0.447,63,28,c,0,1.29,173.70458,-38.14375,5645.77,4464.25,4.2,3.89,36.0,-0.369,18.36,20.18,02a57847o0512c
66,57851.415568,18.956,0.589,95,56,o,0,1.54,173.70458,-38.14375,3857.41,5753.0,3.53,3.45,16.0,-0.439,17.6,18.08,02a57851o0298o
67,57851.431776,18.172,0.308,196,60,o,0,1.05,173.70458,-38.14375,3843.68,5712.04,3.52,3.49,29.9,-0.441,17.57,18.04,02a57851o0331o
68,57851.448029,18.158,0.294,198,58,o,0,1.01,173.70458,-38.14375,3907.12,5787.73,3.44,3.4,-7.2,-0.446,17.53,17.96,02a57851o0364o
69,57851.464237,18.207,0.32299999999999995,189,61,o,0,1.24,173.70458,-38.14375,3926.28,5668.63,3.48,3.4,34.1,-0.449,17.43,17.84,02a57851o0397o
73,57863.413172,19.335,0.327,67,22,c,0,2.14,173.70458,-38.14375,3996.29,5631.19,3.76,3.61,71.4,-0.376,18.61,20.16,02a57863o0341c
75,57863.437324,18.788,0.211,111,23,c,0,2.03,173.70458,-38.14375,4046.9,5666.25,3.73,3.56,79.5,-0.38,18.57,20.12,02a57863o0387c
78,57867.443186,16.265,0.833,1133,944,c,0,1.2,173.70458,-38.14375,7155.69,4179.08,3.47,2.82,33.7,-0.433,15.38,16.74,02a57867o0428c
79,57871.374092,19.551,0.252,55,14,c,0,0.75,173.70458,-38.14375,6955.21,4557.35,2.77,2.62,59.7,-0.429,19.37,20.62,02a57871o0134c
80,57871.389854,20.255,0.438,29,13,c,0,0.83,173.70458,-38.14375,6941.21,4516.76,2.8,2.66,67.8,-0.4270000000000001,19.37,20.64,02a57871o0164c
81,57871.40561900001,19.277,0.21600000000000005,71,15,c,0,0.79,173.70458,-38.14375,7003.03,4591.47,2.95,2.85,68.4,-0.429,19.26,20.56,02a57871o0194c
82,57871.42105,19.529,0.35600000000000004,56,20,c,0,0.8,173.70458,-38.14375,7019.89,4473.49,3.29,3.12,52.7,-0.425,19.07,20.5,02a57871o0222c
83,57879.353453,20.027,0.784,35,28,o,0,1.2,173.70458,-38.14375,3460.55,4080.05,2.28,2.11,25.8,-0.479,18.5,18.77,02a57879o0251o
84,57879.369729,19.337,0.387,67,26,o,0,1.54,173.70458,-38.14375,3448.23,4038.87,2.33,2.13,23.9,-0.47,18.42,18.71,02a57879o0282o
86,57879.402292,19.446,0.6809999999999999,60,41,o,0,0.93,173.70458,-38.14375,3528.66,3996.51,2.42,2.22,34.2,-0.47,18.05,18.5,02a57879o0344o
87,57887.363668,20.292,0.98,28,27,o,0,1.27,173.70458,-38.14375,4971.11,4385.78,2.9,2.79,52.6,-0.414,18.47,19.28,02a57887o0069o
89,57895.329232,19.553,0.315,55,17,c,0,1.22,173.70458,-38.14375,4283.94,5504.47,3.41,3.21,24.9,-0.462,19.3,21.33,02a57895o0180c
90,57895.345565,18.855,0.237,104,25,c,0,1.46,173.70458,-38.14375,4348.21,5580.42,3.53,3.29,20.6,-0.439,18.94,20.98,02a57895o0211c
91,57899.304776,20.024,0.399,36,14,c,0,1.06,173.70458,-38.14375,4164.62,4345.04,2.72,2.43,23.0,-0.469,19.55,21.24,02a57899o0145c
92,57899.320655,20.734,0.909,18,17,c,0,0.8,173.70458,-38.14375,4152.6,4303.65,2.79,2.59,26.5,-0.466,19.5,21.27,02a57899o0175c
95,57903.289368,19.478,0.319,59,19,c,0,0.75,173.70458,-38.14375,5862.97,3265.79,2.74,2.66,69.9,-0.452,19.34,20.69,02a57903o0105c
96,57903.305298,20.301,0.5539999999999999,28,15,c,0,1.07,173.70458,-38.14375,5848.68,3227.17,2.65,2.58,-68.8,-0.457,19.36,20.67,02a57903o0136c
102,57911.31808400001,13.911,0.238,9898,2357,o,0,3.49,173.70458,-38.14375,6564.97,4029.83,7.36,5.86,3.9,-0.249,14.77,15.54,02a57911o0150o
105,57922.282928,20.527,0.7909999999999999,22,18,o,0,2.53,173.70458,-38.14375,5703.48,7163.84,3.14,2.91,64.5,-0.43,19.03,20.35,01a57922o0086o
106,57922.291274,20.071,0.752,34,26,o,0,1.21,173.70458,-38.14375,5682.57,7310.02,3.47,3.24,63.7,-0.407,18.97,20.41,01a57922o0103o
107,57923.259256,18.867,0.838,103,86,o,0,0.95,173.70458,-38.14375,6678.37,3901.62,2.61,2.26,49.0,-0.506,17.25,18.1,02a57923o0035o
