Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
207,57932.421004,20.752,0.987,18,18,o,0,1.51,258.60116,20.31401,9640.0,8898.82,3.38,2.71,46.9,-0.445,19.25,21.25,01a57932o0349o
208,57932.427572,20.233,0.414,29,12,o,0,2.09,258.60116,20.31401,9587.03,8850.42,3.29,2.89,53.9,-0.44,19.64,21.58,01a57932o0362o
209,57932.440409,20.216,0.425,30,13,o,0,2.08,258.60116,20.31401,9578.07,9017.9,3.22,2.92,56.8,-0.442,19.58,21.47,01a57932o0386o
212,57936.436306,20.476,0.659,23,15,o,0,1.55,258.60116,20.31401,1860.53,9350.75,3.14,2.81,76.3,-0.46,19.26,20.7,01a57936o0385o
213,57936.443964,19.531,0.326,56,18,o,0,1.07,258.60116,20.31401,1846.52,9498.98,3.57,3.03,74.7,-0.449,19.18,20.7,01a57936o0400o
215,57940.408581,19.48,0.395,59,23,o,0,1.43,258.60116,20.31401,8958.7,9711.37,3.3,2.81,50.7,-0.4579999999999999,18.79,19.73,01a57940o0334o
217,57940.417265,20.19,0.7290000000000001,30,22,o,0,1.27,258.60116,20.31401,8926.66,9707.23,3.28,2.91,68.1,-0.456,18.92,19.88,01a57940o0349o
218,57940.417763,19.951,0.61,38,23,o,0,0.88,258.60116,20.31401,8983.37,9787.08,3.23,2.86,64.4,-0.466,18.94,19.88,01a57940o0350o
219,57940.42531900001,19.375,0.3289999999999999,65,21,o,0,1.56,258.60116,20.31401,8916.21,9859.38,3.25,2.85,62.1,-0.4629999999999999,18.89,19.87,01a57940o0365o
220,57940.426302,18.982,0.258,93,24,o,0,1.08,258.60116,20.31401,3521.5,114.09,3.24,2.83,66.0,-0.3989999999999999,18.88,19.72,01a57940o0367o
221,57940.43725,18.821,0.192,108,21,o,0,1.47,258.60116,20.31401,3511.24,273.26,3.18,2.81,65.1,-0.41,18.86,19.69,01a57940o0387o
222,57942.39706,20.064,0.6829999999999999,34,23,o,0,1.79,258.60116,20.31401,163.26,1053.54,2.36,1.89,41.2,-0.561,18.83,19.37,02a57942o0302o
227,57942.43616900001,19.929,0.639,39,25,o,0,1.4,258.60116,20.31401,9970.26,1091.97,2.53,2.08,45.7,-0.514,18.77,19.28,02a57942o0367o
230,57944.390248,19.343,0.41,66,27,o,0,1.58,258.60116,20.31401,9549.2,7342.74,3.25,3.1,50.9,-0.434,18.88,19.86,01a57944o0181o
232,57944.403129,19.75,0.5720000000000001,46,26,o,0,1.7,258.60116,20.31401,9519.42,7357.4,3.28,3.11,-51.1,-0.444,18.83,19.84,01a57944o0206o
249,57952.402899,20.126,0.38,32,12,o,0,3.18,258.60116,20.31401,540.48,10237.9,2.85,2.34,-83.0,-0.518,19.51,21.3,01a57952o0307o
252,57952.404348,19.511,0.201,57,12,o,0,2.46,258.60116,20.31401,4865.53,519.39,2.96,2.86,-1.8,-0.4379999999999999,19.51,21.27,01a57952o0310o
254,57956.384563,19.611,0.414,52,22,o,0,1.6,258.60116,20.31401,5241.32,110.21,4.87,4.69,86.9,-0.364,18.79,20.87,01a57956o0271o
258,57956.39603,19.28,0.402,70,28,o,0,1.25,258.60116,20.31401,933.72,9878.36,6.24,5.91,-72.5,-0.3379999999999999,18.72,20.94,01a57956o0293o
261,57960.368246000005,19.746,0.286,46,13,o,0,1.58,258.60116,20.31401,9757.31,9417.86,3.66,2.77,-84.2,-0.42,19.56,21.57,01a57960o0255o
262,57960.375437,20.953000000000003,0.7709999999999999,15,12,o,0,2.6,258.60116,20.31401,9724.32,9408.05,3.72,2.71,-84.4,-0.425,19.56,21.52,01a57960o0269o
273,57964.365738,19.007,0.151,91,14,o,0,2.51,258.60116,20.31401,2236.66,9620.38,2.87,2.52,-85.6,-0.496,19.35,20.8,01a57964o0252o
274,57964.373381,20.3,0.491,28,14,o,0,1.72,258.60116,20.31401,2258.81,9690.11,2.9,2.54,-84.8,-0.488,19.35,20.8,01a57964o0267o
275,57964.380167,20.439,0.634,24,15,o,0,1.62,258.60116,20.31401,2190.73,9640.34,2.94,2.53,-86.2,-0.486,19.31,20.79,01a57964o0281o
279,57966.378963,20.447,0.6579999999999999,24,16,o,0,2.21,258.60116,20.31401,2882.2,9445.44,2.2,2.08,-12.7,-0.478,19.37,20.25,02a57966o0264o
280,57966.389087,19.145,0.1639999999999999,80,13,o,0,2.11,258.60116,20.31401,2900.64,9326.68,2.23,2.12,-11.8,-0.471,19.33,20.22,02a57966o0284o
282,57968.363369000006,19.205,0.29,76,22,o,0,1.45,258.60116,20.31401,6553.64,1012.45,3.24,3.08,86.2,-0.444,18.75,19.8,01a57968o0094o
285,57971.345823,20.17,0.6829999999999999,31,21,o,0,1.58,258.60116,20.31401,7891.74,1958.01,2.09,2.04,-79.8,-0.457,18.89,19.3,02a57971o0221o
287,57971.373179,19.822,0.431,43,18,o,0,2.88,258.60116,20.31401,7967.63,1881.28,2.1,2.05,-82.7,-0.46,18.97,19.48,02a57971o0271o
298,57975.374147,20.106,0.563,33,18,o,0,1.35,258.60116,20.31401,7663.6,626.72,2.23,2.07,53.1,-0.469,19.23,19.93,02a57975o0266o
301,57977.330604,20.106,0.39,33,13,o,0,2.99,258.60116,20.31401,9455.21,8398.29,2.9,2.66,79.6,-0.447,19.41,21.05,01a57977o0178o
303,57977.352686,19.459,0.261,60,16,o,0,1.78,258.60116,20.31401,9421.94,8561.38,2.93,2.53,86.5,-0.456,19.29,20.6,01a57977o0219o
304,57977.353216,20.76,0.8220000000000001,18,15,o,0,2.25,258.60116,20.31401,9439.07,8446.01,2.98,2.57,87.9,-0.45,19.28,20.59,01a57977o0220o
308,57979.365597,20.362,0.435,26,11,o,0,2.4,258.60116,20.31401,8479.27,1803.58,2.06,2.03,66.5,-0.466,19.73,20.94,02a57979o0239o
309,57981.316028,20.75,0.6609999999999999,18,12,o,0,2.41,258.60116,20.31401,10087.19,9039.36,3.2,2.4,-88.3,-0.4429999999999999,19.63,21.46,01a57981o0158o
310,57981.323959,20.316,0.485,27,13,o,0,2.12,258.60116,20.31401,10113.78,9109.4,3.2,2.39,-88.4,-0.441,19.62,21.41,01a57981o0173o
314,57981.340226,20.752,0.612,18,11,o,0,2.67,258.60116,20.31401,10055.48,9212.89,3.33,2.43,-87.5,-0.4379999999999999,19.55,21.31,01a57981o0203o
315,57981.348721,19.802,0.276,44,12,o,0,2.43,258.60116,20.31401,305.66,9232.42,2.92,2.27,-88.2,-0.479,19.56,21.32,01a57981o0219o
317,57983.329853,21.5,1.0,9,9,c,0,1.67,258.60116,20.31401,8258.21,1060.94,2.62,2.43,60.6,-0.426,19.88,21.78,02a57983o0190c
318,57983.33743300001,19.742,0.188,46,9,c,0,2.3,258.60116,20.31401,8241.51,1020.68,2.6,2.42,64.4,-0.423,19.87,21.77,02a57983o0205c
319,57983.349777,19.734,0.192,46,9,c,0,2.4,258.60116,20.31401,8317.61,982.54,2.62,2.45,60.3,-0.427,19.83,21.72,02a57983o0229c
321,57985.31241900001,19.61,0.256,52,13,o,0,1.46,258.60116,20.31401,5469.89,794.29,2.98,2.85,-5.7,-0.47,19.52,21.41,01a57985o0105o
322,57985.320663,19.376,0.178,64,12,o,0,2.66,258.60116,20.31401,5495.85,865.37,2.9,2.84,1.4,-0.4539999999999999,19.51,21.42,01a57985o0120o
325,57989.294324,19.659,0.259,50,13,o,0,2.04,258.60116,20.31401,8942.79,9388.39,2.85,2.69,79.2,-0.479,19.47,21.26,01a57989o0128o
328,57989.318213,19.668,0.349,49,17,o,0,1.21,258.60116,20.31401,8915.36,9559.89,2.85,2.49,85.5,-0.483,19.4,21.08,01a57989o0173o
334,57997.249661,19.679,0.3229999999999999,49,16,o,0,1.84,258.60116,20.31401,8574.36,3802.23,3.03,2.87,-1.2,-0.433,19.14,20.35,01a57997o0047o
336,57997.273478,20.546,0.8109999999999999,22,18,o,0,1.49,258.60116,20.31401,8519.26,3939.25,3.06,3.02,5.1,-0.429,19.01,20.29,01a57997o0094o
337,57999.24271599999,20.295,0.654,28,18,o,0,1.41,258.60116,20.31401,2040.61,7801.5,2.17,2.04,-6.1,-0.472,19.17,19.94,02a57999o0021o
348,58007.239297,19.582,0.231,53,12,o,0,2.02,258.60116,20.31401,3388.37,7474.88,2.59,2.18,-47.6,-0.419,19.56,20.87,02a58007o0029o
349,58013.219733000005,19.916,0.5539999999999999,39,22,o,0,1.72,258.60116,20.31401,10253.53,5983.17,3.43,3.09,0.4,-0.441,18.99,20.29,01a58013o0019o
354,58013.229653,20.917,0.959,16,15,o,0,2.04,258.60116,20.31401,10216.4,5945.27,3.29,2.92,-1.8,-0.4529999999999999,19.27,20.96,01a58013o0040o
356,58013.243811,20.355,0.5670000000000001,26,15,o,0,2.25,258.60116,20.31401,10200.02,6061.43,3.09,2.98,-89.9,-0.4589999999999999,19.34,20.95,01a58013o0070o
358,58019.24941799999,20.062,0.287,34,10,c,0,1.56,258.60116,20.31401,1996.37,7330.71,2.47,2.36,-22.4,-0.434,19.74,21.43,02a58019o0073c
359,58019.257881,19.929,0.286,39,11,c,0,1.38,258.60116,20.31401,2050.48,7406.7,2.42,2.32,-18.3,-0.434,19.72,21.45,02a58019o0090c
360,58019.266313,20.904,0.667,16,10,c,0,1.95,258.60116,20.31401,2069.5,7289.58,2.46,2.36,-18.6,-0.436,19.74,21.46,02a58019o0107c
361,58021.228456,20.36,0.58,26,15,o,0,1.74,258.60116,20.31401,8493.64,4172.96,3.33,3.06,82.0,-0.424,19.24,20.73,01a58021o0017o
364,58021.245727,19.271,0.228,71,16,o,0,1.54,258.60116,20.31401,8440.84,4315.44,3.23,2.77,-87.7,-0.4479999999999999,19.31,20.77,01a58021o0054o
367,58023.232493,19.645,0.299,50,15,o,0,2.03,258.60116,20.31401,1665.09,7238.63,2.28,2.08,-38.6,-0.4379999999999999,19.32,20.21,02a58023o0039o
369,58025.215667,19.053,0.252,87,22,o,0,1.19,258.60116,20.31401,8087.96,3693.4,3.04,2.71,-87.8,-0.45,18.96,19.88,01a58025o0044o
371,58025.236604,20.337,0.6409999999999999,27,17,o,0,1.73,258.60116,20.31401,8073.9,3734.72,3.05,2.71,-83.5,-0.452,19.07,20.12,01a58025o0089o
372,58025.242748,19.484,0.332,58,19,o,0,1.74,258.60116,20.31401,8063.49,3872.45,3.12,2.76,-83.6,-0.4429999999999999,19.03,20.09,01a58025o0102o
