Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
364,57902.425813,20.602,0.624,21,13,c,0,1.32,214.12946,39.58628,3093.27,8120.55,2.41,2.32,-10.3,-0.465,19.88,21.71,02a57902o0374c
366,57903.36685499999,20.414,0.763,25,19,o,0,1.66,214.12946,39.58628,5972.55,9469.87,4.85,3.58,-46.1,-0.418,19.23,20.96,01a57903o0232o
370,57904.397249,18.148,0.093,200,18,o,0,3.2,214.12946,39.58628,7806.81,1859.75,3.27,2.94,83.5,-0.51,19.11,20.92,01a57904o0088o
371,57904.408463,18.378,0.129,162,21,o,0,2.49,214.12946,39.58628,7799.7,2020.3,3.37,2.96,86.8,-0.521,19.11,20.88,01a57904o0110o
373,57907.363019,14.291,0.003,6978,18,o,0,3028.73,214.12946,39.58628,8054.94,607.51,3.51,3.21,42.4,-0.412,19.14,20.32,01a57907o0239o
375,57907.375126,20.217,0.54,30,16,o,0,1.91,214.12946,39.58628,4537.14,10382.04,3.44,3.07,58.6,-0.434,19.12,20.36,01a57907o0261o
378,57907.399248,20.085,0.5429999999999999,34,18,o,0,1.58,214.12946,39.58628,4490.19,10399.5,3.46,2.94,64.2,-0.436,19.15,20.31,01a57907o0307o
382,57908.392601,16.785999999999998,0.649,701,455,o,0,1.1,214.12946,39.58628,6401.03,2345.24,3.61,3.18,46.1,-0.454,15.62,15.68,01a57908o0299o
389,57911.361266,18.871,0.68,103,70,o,0,0.97,214.12946,39.58628,7789.93,1144.93,3.52,3.18,47.7,-0.403,17.72,18.19,01a57911o0230o
390,57911.367652,18.094,0.622,210,131,o,0,1.04,214.12946,39.58628,7736.54,1095.94,3.55,3.18,44.0,-0.412,16.99,17.3,01a57911o0243o
396,57913.37405399999,19.57,0.653,54,35,o,0,1.75,214.12946,39.58628,890.34,10344.22,3.3,2.65,31.7,-0.412,18.66,19.31,02a57913o0254o
397,57913.384824,19.448,0.586,60,35,o,0,1.58,214.12946,39.58628,876.6,10302.9,3.02,2.33,29.2,-0.485,18.65,19.27,02a57913o0275o
398,57913.39513,19.595,0.782,53,41,o,0,2.05,214.12946,39.58628,10439.49,10388.92,2.91,2.58,23.6,-0.5529999999999999,18.67,19.26,02a57913o0294o
400,57913.405453,19.075,0.522,85,44,o,0,1.26,214.12946,39.58628,10423.23,10347.52,2.75,2.38,29.2,-0.45,18.65,19.23,02a57913o0313o
407,57914.384713,19.814,0.588,43,25,o,0,0.85,214.12946,39.58628,4873.64,1421.77,1.98,1.9,52.2,-0.482,18.92,19.28,02a57914o0290o
414,57915.350406,16.449,0.949,956,907,o,0,0.03,214.12946,39.58628,5887.45,10517.66,3.64,3.21,53.8,-0.436,18.86,19.95,01a57915o0208o
418,57922.35172000001,20.126,0.565,32,18,o,0,2.22,214.12946,39.58628,1468.15,7558.56,2.1,1.9,27.2,-0.498,18.98,20.05,02a57922o0231o
422,57925.352253,20.283,0.389,28,11,o,0,3.9,214.12946,39.58628,7939.18,3048.78,3.1,2.98,43.8,-0.425,19.64,21.46,01a57925o0228o
429,57927.391138,21.102,0.945,13,12,o,0,2.15,214.12946,39.58628,9471.19,7555.87,2.11,2.0,36.6,-0.512,19.87,21.22,02a57927o0277o
430,57929.322737,20.146,0.414,32,13,o,0,2.36,214.12946,39.58628,9811.3,1355.35,3.38,3.18,15.7,-0.428,19.53,21.37,01a57929o0167o
432,57929.346822,20.344,0.524,26,14,o,0,2.44,214.12946,39.58628,9794.19,1412.98,3.39,3.24,14.6,-0.443,19.5,21.29,01a57929o0216o
434,57929.366141,20.655,0.87,20,17,o,0,1.92,214.12946,39.58628,326.62,1612.21,3.17,2.9,52.0,-0.484,19.49,21.3,01a57929o0255o
441,57933.326564,20.628,0.583,20,12,o,0,4.05,214.12946,39.58628,7771.01,660.68,3.11,3.0,59.2,-0.439,19.54,21.18,01a57933o0176o
446,57937.300047,20.571,0.924,22,20,o,0,1.96,214.12946,39.58628,8000.92,1778.62,3.63,3.46,18.7,-0.416,18.9,20.19,01a57937o0115o
448,57937.311401,20.689,0.96,19,18,o,0,2.07,214.12946,39.58628,7921.47,1865.86,3.34,3.14,33.0,-0.413,19.02,20.15,01a57937o0138o
449,57941.290199,20.231,0.654,29,19,o,0,1.67,214.12946,39.58628,3439.94,9373.65,3.23,3.1,31.1,-0.4270000000000001,18.91,19.93,01a57941o0091o
453,57943.268661,19.543,0.69,55,38,o,0,3.0,214.12946,39.58628,1106.61,9233.86,3.25,2.33,38.0,-0.481,18.86,19.51,02a57943o0057o
454,57943.272075,19.195,0.642,76,49,o,0,1.67,214.12946,39.58628,1076.41,9194.76,3.28,2.45,43.9,-0.454,18.81,19.5,02a57943o0064o
467,57955.260645,20.835,0.952,17,16,o,0,1.63,214.12946,39.58628,2168.71,7946.56,2.2,1.99,35.8,-0.474,19.47,20.49,02a57955o0040o
469,57957.250828,20.447,0.897,24,22,o,0,1.86,214.12946,39.58628,6959.16,1321.2,3.96,3.33,89.6,-0.398,18.79,20.08,01a57957o0019o
470,57957.259687,20.236,0.591,29,17,o,0,1.87,214.12946,39.58628,6995.56,1393.71,3.74,3.31,87.7,-0.416,19.03,20.55,01a57957o0037o
471,57957.261142,20.52,0.705,22,16,o,0,2.7,214.12946,39.58628,6937.32,1323.06,3.52,3.12,87.8,-0.424,19.1,20.58,01a57957o0040o
473,57959.259823,16.124000000000002,0.408,1290,526,o,0,0.8,214.12946,39.58628,1924.45,10516.99,2.7,2.17,38.4,-0.467,19.55,20.65,02a57959o0037o
481,57965.25862000001,19.145,0.5,80,40,o,0,1.68,214.12946,39.58628,8212.17,2606.71,3.13,2.84,89.5,-0.435,18.01,18.99,01a57965o0020o
488,57972.248634,20.074,0.907,34,31,o,0,1.23,214.12946,39.58628,9456.71,7792.82,2.09,1.95,47.4,-0.471,18.92,19.31,02a57972o0020o
514,57982.239157,19.946,0.747,38,28,o,0,1.63,214.12946,39.58628,10029.78,1725.59,3.19,2.97,-67.6,-0.447,18.67,19.54,01a57982o0016o
516,57982.241251,20.264,0.828,28,24,o,0,2.08,214.12946,39.58628,433.01,1778.98,2.82,2.62,67.0,-0.4970000000000001,19.01,20.06,01a57982o0020o
