Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
126,57886.434924,19.639,0.519,51,26,o,0,1.17,207.45475,-3.08008,6345.93,5347.97,3.37,2.84,-59.6,-0.513,18.71,19.62,01a57886o0441o
127,57886.449179,19.872,0.768,41,31,o,0,0.89,207.45475,-3.08008,6294.27,5326.38,3.35,2.81,-54.1,-0.472,18.65,19.55,01a57886o0470o
130,57892.471014,20.469,0.49,24,12,o,0,1.12,207.45475,-3.08008,2304.44,4490.17,2.44,2.09,-0.6,-0.474,19.42,20.48,02a57892o0443o
134,57893.426099,19.638,0.5870000000000001,51,30,o,0,1.18,207.45475,-3.08008,7294.23,6257.48,5.88,4.98,72.2,-0.274,18.78,20.78,01a57893o0373o
138,57897.41675800001,20.4,0.517,25,13,o,0,1.14,207.45475,-3.08008,4638.34,5010.46,3.68,3.17,-26.5,-0.421,19.21,20.75,01a57897o0341o
142,57898.411033,20.603,0.87,21,18,o,0,0.93,207.45475,-3.08008,8276.64,7351.45,4.41,3.12,-49.2,-0.45,19.3,20.76,01a57898o0194o
144,57900.404491,21.073,0.722,14,10,c,0,1.29,207.45475,-3.08008,3290.96,3040.0,2.93,2.26,18.2,-0.473,19.72,21.39,02a57900o0298c
145,57900.421881,20.937,0.736,15,11,c,0,0.99,207.45475,-3.08008,3272.82,3001.59,2.97,2.29,16.8,-0.46,19.66,21.31,02a57900o0331c
146,57900.43895800001,19.726,0.258,47,12,c,0,0.84,207.45475,-3.08008,3333.15,3077.86,2.93,2.34,16.7,-0.464,19.64,21.27,02a57900o0363c
148,57900.474361,20.399,0.475,25,12,c,0,0.73,207.45475,-3.08008,3317.98,3017.11,2.97,2.39,14.1,-0.463,19.54,21.08,02a57900o0429c
157,57904.387035,20.97,0.649,15,10,c,0,1.13,207.45475,-3.08008,2138.17,3404.73,2.89,2.65,-62.6,-0.377,19.52,21.06,02a57904o0107c
159,57906.349553,18.867,0.695,103,72,o,0,1.36,207.45475,-3.08008,4638.78,7872.79,3.42,2.88,58.2,-0.42,18.02,18.52,01a57906o0149o
163,57913.364458,19.864,0.955,41,39,o,0,1.25,207.45475,-3.08008,5331.56,5237.58,4.17,3.11,3.7,-0.415,17.88,18.58,01a57913o0248o
170,57916.351049,20.555,0.705,22,15,o,0,0.93,207.45475,-3.08008,3914.13,4928.23,2.31,2.25,83.0,-0.449,19.06,19.83,02a57916o0215o
176,57918.333584,20.862,0.7240000000000001,16,12,o,0,0.79,207.45475,-3.08008,5190.93,5402.5,3.07,2.83,66.2,-0.439,19.5,21.1,01a57918o0191o
183,57920.368544,20.678,0.502,20,10,o,0,1.27,207.45475,-3.08008,4076.72,3163.0,2.14,2.06,-86.8,-0.451,19.72,20.94,02a57920o0151o
184,57920.374141,20.504,0.433,23,10,o,0,0.86,207.45475,-3.08008,4096.94,3046.21,2.13,2.05,88.4,-0.458,19.66,20.93,02a57920o0161o
191,57924.36139500001,20.907,0.684,16,11,o,0,0.98,207.45475,-3.08008,5115.49,5348.14,2.37,2.15,-52.6,-0.449,19.61,20.84,02a57924o0147o
192,57924.371589,20.654,0.484,20,10,o,0,1.04,207.45475,-3.08008,5137.78,5231.16,2.37,2.16,-49.9,-0.448,19.63,20.85,02a57924o0166o
195,57927.362536,20.779,0.7070000000000001,18,12,o,0,0.98,207.45475,-3.08008,7919.35,6511.96,3.38,2.84,52.4,-0.415,19.42,21.05,01a57927o0226o
200,57931.359162,20.577,0.863,21,18,o,0,1.15,207.45475,-3.08008,5552.04,8006.0,3.09,2.88,70.0,-0.443,18.9,20.34,01a57931o0244o
207,57939.33432,19.73,0.765,47,36,o,0,1.06,207.45475,-3.08008,6572.85,7504.37,3.08,2.87,-57.1,-0.468,18.64,19.41,01a57939o0190o
215,57943.318349,19.315,0.603,68,41,o,0,1.2,207.45475,-3.08008,5158.71,4783.25,3.22,2.89,53.6,-0.483,18.09,18.52,01a57943o0143o
223,57945.28576599999,20.485,0.6609999999999999,23,15,o,0,0.65,207.45475,-3.08008,3541.1,5601.23,2.06,1.94,-75.4,-0.476,19.33,20.04,02a57945o0088o
226,57949.30869600001,20.681,0.512,19,10,o,0,0.99,207.45475,-3.08008,4292.82,4032.25,2.04,1.98,-77.7,-0.482,19.6,20.67,02a57949o0138o
229,57951.290845,20.821,0.755,17,13,o,0,1.1,207.45475,-3.08008,8310.71,7623.79,2.98,2.5,-86.1,-0.461,19.37,20.67,01a57951o0085o
244,57961.29204400001,20.851,0.675,17,11,o,0,1.07,207.45475,-3.08008,5259.91,5578.54,2.18,2.04,-54.1,-0.442,19.39,20.43,02a57961o0061o
246,57961.310289,20.391,0.495,25,12,o,0,1.04,207.45475,-3.08008,5337.76,5540.54,2.34,2.22,-58.4,-0.438,19.31,20.36,02a57961o0098o
258,57973.255476,20.192,0.7120000000000001,30,22,o,0,1.54,207.45475,-3.08008,2148.86,5377.74,2.13,2.05,-51.6,-0.438,18.68,19.11,02a57973o0046o
262,57974.261488,20.3,0.613,28,17,o,0,0.93,207.45475,-3.08008,4188.15,4609.52,2.0,1.82,-57.3,-0.468,19.04,19.52,02a57974o0058o
263,57976.260177,20.407,0.5670000000000001,25,14,o,0,1.17,207.45475,-3.08008,6038.13,5446.24,2.66,2.57,89.8,-0.461,19.24,20.46,01a57976o0034o
268,57978.250225,20.103,0.51,33,17,o,0,0.88,207.45475,-3.08008,2913.74,4197.66,2.24,2.04,-51.9,-0.433,19.15,19.92,02a57978o0016o
