Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
135,58099.349041,17.254,0.044,455,20,o,0,0.94,38.35458,-20.20258,2476.18,6591.04,3.49,3.11,-89.5,-0.422,19.01,20.5,01a58099o0365o
136,58099.355933000006,17.202,0.04,478,19,o,0,1.16,38.35458,-20.20258,2497.51,6657.23,3.68,3.21,-86.0,-0.414,18.98,20.49,01a58099o0380o
137,58099.362815,17.18,0.035,487,17,o,0,1.45,38.35458,-20.20258,2447.07,6607.89,3.45,2.98,-86.7,-0.4320000000000001,19.04,20.5,01a58099o0395o
138,58099.369706,17.137999999999998,0.038,506,19,o,0,1.18,38.35458,-20.20258,2432.6,6752.34,3.81,3.31,89.0,-0.4,18.96,20.5,01a58099o0410o
139,58103.340965,17.039,0.033,555,18,o,0,1.25,38.35458,-20.20258,2349.5,5698.76,3.65,2.87,-89.1,-0.423,19.09,20.63,01a58103o0265o
140,58103.34830499999,17.108,0.034,521,18,o,0,1.32,38.35458,-20.20258,2371.54,5765.62,3.68,2.97,-87.9,-0.424,19.09,20.65,01a58103o0281o
141,58103.358845,17.08,0.032,534,17,o,0,1.29,38.35458,-20.20258,2319.49,5730.9,3.58,2.87,-89.6,-0.425,19.13,20.75,01a58103o0304o
142,58103.361596,17.158,0.04,497,20,o,0,0.87,38.35458,-20.20258,2302.66,5859.71,3.64,2.93,-88.8,-0.42,19.13,20.75,01a58103o0310o
143,58111.316587,17.258,0.036000000000000004,454,16,o,0,1.35,38.35458,-20.20258,4464.57,6855.54,3.51,2.92,-84.7,-0.433,19.15,20.75,01a58111o0285o
144,58111.323928,17.187,0.035,484,17,o,0,1.25,38.35458,-20.20258,4486.44,6922.54,3.73,3.05,-87.1,-0.423,19.13,20.73,01a58111o0301o
145,58111.33034099999,17.195999999999998,0.033,480,16,o,0,1.35,38.35458,-20.20258,4416.11,6988.94,3.54,2.93,-86.8,-0.4270000000000001,19.16,20.75,01a58111o0315o
146,58111.332173,17.211,0.035,474,16,o,0,1.08,38.35458,-20.20258,4434.16,6879.5,3.59,2.92,-85.2,-0.426,19.14,20.76,01a58111o0319o
147,58115.316775,17.701,0.308,302,93,o,0,1.25,38.35458,-20.20258,2151.27,6452.21,4.51,4.26,-3.0,-0.36,17.43,18.53,01a58115o0293o
150,58115.33749,17.266,0.253,450,114,o,0,1.17,38.35458,-20.20258,2085.57,6613.03,4.92,4.54,4.5,-0.33,17.6,18.66,01a58115o0338o
151,58119.30483,17.567999999999998,0.086,341,29,o,0,1.34,38.35458,-20.20258,1259.41,4332.66,3.28,2.71,87.7,-0.454,18.43,19.25,01a58119o0250o
152,58119.31170499999,17.756,0.106,287,30,o,0,1.11,38.35458,-20.20258,1299.59,4398.73,3.32,2.67,88.9,-0.449,18.46,19.23,01a58119o0265o
153,58119.318584,17.535,0.085,352,30,o,0,1.31,38.35458,-20.20258,1228.44,4349.85,3.52,2.76,-88.9,-0.444,18.38,19.21,01a58119o0280o
154,58119.325468,17.793,0.12,277,33,o,0,0.78,38.35458,-20.20258,1211.67,4494.96,3.39,2.72,86.7,-0.456,18.4,19.19,01a58119o0295o
155,58121.293896,17.701,0.08199999999999999,302,25,o,0,0.88,38.35458,-20.20258,9104.31,3466.1,2.26,2.13,59.1,-0.493,18.84,19.4,02a58121o0221o
156,58121.301001,17.577,0.058,338,20,o,0,1.61,38.35458,-20.20258,9087.45,3427.52,2.17,2.08,54.2,-0.479,18.86,19.37,02a58121o0236o
157,58121.308067,17.589000000000002,0.073,335,24,o,0,1.26,38.35458,-20.20258,9160.23,3507.22,2.18,2.08,51.1,-0.4920000000000001,18.87,19.35,02a58121o0251o
158,58121.314933,17.474,0.066,372,24,o,0,0.97,38.35458,-20.20258,9181.9,3389.55,2.18,2.07,45.3,-0.473,18.85,19.33,02a58121o0266o
159,58127.297587,17.854,0.07,262,18,o,0,1.07,38.35458,-20.20258,2732.34,5182.48,4.68,4.17,-85.3,-0.374,18.82,20.95,01a58127o0230o
160,58127.30495499999,17.773,0.058,282,16,o,0,1.08,38.35458,-20.20258,2752.16,5252.4,4.15,3.69,-87.7,-0.392,18.98,21.01,01a58127o0246o
161,58127.312774,17.639,0.059,320,19,o,0,0.96,38.35458,-20.20258,2680.66,5206.1,4.58,4.08,-86.1,-0.395,18.89,21.01,01a58127o0263o
162,58127.320598,17.673,0.06,310,19,o,0,0.99,38.35458,-20.20258,2664.5,5353.14,4.5,3.93,-81.6,-0.4,18.94,21.01,01a58127o0280o
163,58129.294347,16.732,0.19,736,140,o,0,1.08,38.35458,-20.20258,9208.1,5791.64,2.5,2.4,65.0,-0.451,16.95,18.19,02a58129o0221o
164,58129.301736,18.533,0.3,140,42,o,0,1.06,38.35458,-20.20258,9192.8,5751.48,2.18,2.16,70.0,-0.465,18.22,19.44,02a58129o0237o
165,58129.30953300001,18.137,0.397,202,80,o,0,1.08,38.35458,-20.20258,9249.53,5828.43,2.1,2.05,-6.9,-0.498,17.61,18.81,02a58129o0254o
166,58129.31733200001,17.309,0.24,433,104,o,0,0.87,38.35458,-20.20258,9288.17,5711.0,2.04,1.97,-1.1,-0.515,17.38,18.43,02a58129o0271o
167,58131.283209,18.669,0.716,124,89,o,0,0.99,38.35458,-20.20258,10487.47,5701.03,4.34,3.14,-81.7,-0.442,17.49,19.14,01a58131o0016o
168,58131.288274,17.807000000000006,0.226,274,62,o,0,0.99,38.35458,-20.20258,820.51,5731.16,3.31,2.93,88.6,-0.434,17.62,19.26,01a58131o0027o
169,58131.291037,17.639,0.219,320,70,o,0,1.36,38.35458,-20.20258,10434.56,5654.46,4.59,3.08,-82.6,-0.4320000000000001,17.66,19.24,01a58131o0033o
170,58131.296103,18.147,0.29100000000000004,200,58,o,0,0.99,38.35458,-20.20258,843.72,5800.83,3.33,2.76,88.2,-0.434,17.68,19.29,01a58131o0044o
171,58131.298392,17.486,0.235,368,86,o,0,1.11,38.35458,-20.20258,10417.29,5799.72,4.9,3.27,-81.8,-0.403,17.57,19.21,01a58131o0049o
172,58131.30345399999,18.912,0.589,99,58,o,0,1.51,38.35458,-20.20258,788.51,5753.12,3.61,3.03,-89.3,-0.428,17.68,19.36,01a58131o0060o
173,58131.311277,18.023,0.373,224,84,o,0,1.0,38.35458,-20.20258,772.48,5900.38,3.4,2.8,-90.0,-0.431,17.46,19.05,01a58131o0077o
174,58135.28451900001,18.107,0.07200000000000001,208,15,o,0,1.0,38.35458,-20.20258,2391.16,5397.61,3.57,3.1,88.9,-0.443,19.24,21.21,01a58135o0194o
175,58135.292368,18.179,0.086,194,17,o,0,0.81,38.35458,-20.20258,2411.54,5466.84,3.92,3.43,-84.8,-0.408,19.14,21.2,01a58135o0211o
176,58135.300654,18.273,0.095,178,17,o,0,0.86,38.35458,-20.20258,2358.41,5422.28,4.05,3.41,-89.3,-0.415,19.08,21.13,01a58135o0229o
177,58135.308498,18.196,0.095,191,18,o,0,0.9,38.35458,-20.20258,2342.05,5568.3,4.16,3.48,-86.9,-0.433,19.05,21.11,01a58135o0246o
178,58139.29346,18.427,0.098,155,15,o,0,1.62,38.35458,-20.20258,2603.68,6635.87,3.29,2.74,-88.6,-0.451,19.1,20.5,01a58139o0102o
179,58139.301335,18.405,0.112,158,18,o,0,1.29,38.35458,-20.20258,2585.5,6781.07,3.44,2.81,-85.2,-0.4370000000000001,18.73,20.14,01a58139o0119o
180,58141.289463,18.653,0.134,126,17,o,0,1.13,38.35458,-20.20258,8264.47,6413.61,2.21,2.1,-82.7,-0.46,19.2,20.06,02a58141o0012o
181,58141.297275,18.283,0.105,176,19,o,0,0.81,38.35458,-20.20258,8281.67,6296.04,2.23,2.11,83.1,-0.474,19.16,20.06,02a58141o0029o
183,58143.279538,18.22,0.338,187,63,o,0,1.24,38.35458,-20.20258,2676.68,4470.38,3.68,2.88,-88.5,-0.4320000000000001,17.61,18.54,01a58143o0172o
186,58145.267062,18.7,0.141,120,17,o,0,1.43,38.35458,-20.20258,7072.35,3325.61,2.05,1.9,34.8,-0.487,18.88,19.41,02a58145o0146o
189,58145.29101,18.45,0.135,151,20,o,0,1.41,38.35458,-20.20258,7133.97,3244.52,2.08,1.98,33.5,-0.501,18.83,19.35,02a58145o0198o
190,58149.298475,18.558,0.43,137,59,o,0,1.08,38.35458,-20.20258,8003.81,6660.07,2.54,2.18,9.4,-0.527,17.95,18.35,02a58149o0215o
191,58149.305459,18.533,0.415,140,58,o,0,1.94,38.35458,-20.20258,7985.35,6620.88,2.68,2.29,8.0,-0.4920000000000001,17.89,18.36,02a58149o0230o
192,58149.312397,17.553,0.454,346,157,o,0,1.69,38.35458,-20.20258,8040.49,6697.34,2.66,2.28,12.4,-0.498,17.14,17.63,02a58149o0245o
194,58151.25627000001,19.049,0.193,87,17,o,0,1.63,38.35458,-20.20258,3789.58,5012.92,2.83,2.61,84.7,-0.477,18.85,19.86,01a58151o0010o
195,58151.263658,18.757,0.194,114,22,o,0,1.02,38.35458,-20.20258,3812.66,5080.07,3.02,2.77,87.9,-0.453,18.69,19.71,01a58151o0026o
196,58151.271014,18.912,0.252,99,25,o,0,0.97,38.35458,-20.20258,3760.02,5030.27,3.25,2.92,88.4,-0.435,18.54,19.6,01a58151o0042o
197,58151.278377,18.655,0.223,125,28,o,0,0.96,38.35458,-20.20258,3742.06,5173.21,3.47,3.4,-88.9,-0.401,18.4,19.52,01a58151o0058o
198,58153.25260299999,19.043,0.119,88,10,o,0,1.23,38.35458,-20.20258,5941.91,4890.94,2.11,1.94,66.6,-0.48,19.5,20.71,02a58153o0108o
199,58153.260437,18.974,0.112,93,10,o,0,1.38,38.35458,-20.20258,5924.63,4851.44,2.04,1.91,67.6,-0.481,19.51,20.69,02a58153o0125o
200,58153.267366,18.994,0.106,92,10,o,0,1.68,38.35458,-20.20258,5980.79,4928.76,2.03,1.92,69.1,-0.487,19.51,20.71,02a58153o0140o
201,58153.274714,19.263,0.14400000000000002,72,10,o,0,1.17,38.35458,-20.20258,6000.93,4813.53,2.06,1.97,60.9,-0.463,19.45,20.69,02a58153o0156o
203,58157.269742,19.182,0.23,77,18,o,0,0.91,38.35458,-20.20258,7135.73,3401.16,3.02,2.74,33.8,-0.382,18.99,20.45,02a58157o0086o
204,58158.24344299999,19.114,0.198,82,16,o,0,1.31,38.35458,-20.20258,918.45,4154.65,3.52,2.78,89.6,-0.4370000000000001,19.01,20.57,01a58158o0090o
205,58158.251296,19.547,0.355,55,20,o,0,1.02,38.35458,-20.20258,939.14,4222.68,4.02,3.21,-89.9,-0.417,18.89,20.62,01a58158o0107o
206,58158.257275,19.931,0.7759999999999999,39,30,o,0,1.01,38.35458,-20.20258,10510.27,4237.74,5.23,3.44,-84.8,-0.39,18.87,20.52,01a58158o0120o
207,58158.25865800001,18.689,0.141,121,17,o,0,1.12,38.35458,-20.20258,883.89,4174.17,3.74,3.01,86.8,-0.428,18.99,20.63,01a58158o0123o
208,58158.266022,18.967,0.17,94,16,o,0,1.47,38.35458,-20.20258,867.22,4317.22,3.78,3.03,87.4,-0.422,18.97,20.65,01a58158o0139o
209,58159.240546,18.985,0.16899999999999998,92,16,o,0,1.06,38.35458,-20.20258,2308.84,3818.69,3.63,2.93,90.0,-0.431,18.95,20.59,01a58159o0078o
210,58159.248947,19.06,0.184,86,16,o,0,1.17,38.35458,-20.20258,2328.49,3888.5,3.57,2.86,88.9,-0.438,18.95,20.56,01a58159o0096o
211,58159.256325,19.309,0.26,69,18,o,0,0.86,38.35458,-20.20258,2272.97,3838.87,3.63,2.88,89.3,-0.43,18.97,20.6,01a58159o0112o
212,58159.263664,18.995,0.199,92,18,o,0,1.02,38.35458,-20.20258,2255.5,3982.08,3.6,2.82,89.7,-0.439,18.96,20.54,01a58159o0128o
213,58161.253943,19.617,0.183,52,9,c,0,1.14,38.35458,-20.20258,6411.65,5642.53,2.48,2.42,-68.3,-0.448,19.6,21.34,02a58161o0101c
214,58161.262415,19.379,0.174,64,11,c,0,1.34,38.35458,-20.20258,6395.6,5602.99,2.44,2.39,-66.4,-0.441,19.66,21.35,02a58161o0119c
215,58161.270941,19.709,0.21600000000000005,48,10,c,0,1.04,38.35458,-20.20258,6452.58,5679.62,2.44,2.4,-65.6,-0.444,19.58,21.33,02a58161o0137c
216,58161.279376,19.675,0.217,49,11,c,0,1.24,38.35458,-20.20258,6472.4,5563.9,2.43,2.39,-23.9,-0.442,19.55,21.27,02a58161o0155c
218,58183.222116,18.999,0.68,91,62,o,0,1.0,38.35458,-20.20258,1041.98,4762.06,3.33,3.23,-42.1,-0.459,17.74,18.44,01a58183o0003o
219,58183.224427,18.61,0.29600000000000004,131,39,o,0,1.39,38.35458,-20.20258,1062.06,4807.83,3.45,3.16,-80.2,-0.45,18.11,19.06,01a58183o0008o
220,58183.228574,19.621,0.534,52,28,o,0,0.89,38.35458,-20.20258,1006.15,4745.15,3.23,3.17,-70.4,-0.441,18.62,19.87,01a58183o0017o
