Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
94,58057.299792,15.586,0.09,2116,190,o,0,1.28,327.08383,-34.952890000000004,2614.04,7140.18,2.28,2.04,36.0,-0.5710000000000001,16.87,16.56,02a58057o0125o
95,58059.287811,15.89,0.039,1600,63,o,0,1.91,327.08383,-34.952890000000004,6622.18,5677.52,4.44,4.08,-68.8,-0.381,17.94,19.0,01a58059o0143o
96,58059.29562,15.955,0.038,1507,58,o,0,1.42,327.08383,-34.952890000000004,6654.12,5748.72,3.61,3.19,-88.6,-0.425,18.1,18.85,01a58059o0160o
97,58059.303464,15.981,0.041,1470,60,o,0,1.7,327.08383,-34.952890000000004,6588.24,5701.29,3.87,3.43,-85.3,-0.414,18.06,18.9,01a58059o0177o
98,58059.311274,15.897,0.037000000000000005,1589,58,o,0,2.78,327.08383,-34.952890000000004,6574.1,5848.95,3.82,3.42,-84.9,-0.407,18.04,18.88,01a58059o0194o
99,58061.262239,15.922,0.019,1554,29,o,0,7.19,327.08383,-34.952890000000004,4076.64,4702.72,2.3,2.16,62.9,-0.4370000000000001,18.41,18.66,02a58061o0173o
100,58061.26680599999,15.96,0.022,1500,33,o,0,2.12,327.08383,-34.952890000000004,4045.27,4664.02,2.44,2.37,66.0,-0.433,18.37,18.65,02a58061o0183o
101,58063.279709,16.048,0.024,1382,34,o,0,1.81,327.08383,-34.952890000000004,4425.29,4801.3,3.35,2.98,-80.1,-0.424,18.46,19.28,01a58063o0219o
102,58063.287515,16.002,0.021,1442,30,o,0,2.35,327.08383,-34.952890000000004,4456.8,4870.9,3.18,2.86,-87.5,-0.44,18.37,19.22,01a58063o0236o
103,58063.29547100001,16.018,0.024,1421,34,o,0,2.2,327.08383,-34.952890000000004,4391.69,4825.54,3.44,3.06,-83.7,-0.426,18.3,19.16,01a58063o0253o
104,58063.303386,16.069000000000006,0.024,1357,33,o,0,2.29,327.08383,-34.952890000000004,4375.48,4971.88,3.56,3.26,-83.4,-0.429,18.21,19.1,01a58063o0270o
105,58067.27015800001,16.041,0.017,1392,23,o,0,4.39,327.08383,-34.952890000000004,7846.63,4132.35,3.19,2.64,-83.3,-0.454,18.92,20.02,01a58067o0187o
106,58067.277975,15.98,0.018000000000000002,1473,26,o,0,3.19,327.08383,-34.952890000000004,7861.71,4201.53,3.32,2.72,-85.8,-0.443,18.91,20.03,01a58067o0204o
107,58067.285761,16.044,0.019,1388,26,o,0,2.76,327.08383,-34.952890000000004,7812.45,4153.72,3.68,3.01,-85.8,-0.408,18.77,19.99,01a58067o0221o
108,58067.29358,16.125,0.02,1288,26,o,0,2.52,327.08383,-34.952890000000004,7779.17,4299.85,3.82,3.07,-80.4,-0.42,18.64,19.92,01a58067o0238o
109,58071.257073,16.246,0.02,1152,23,o,0,5.49,327.08383,-34.952890000000004,7978.71,6544.93,3.84,2.9,-86.1,-0.423,18.91,20.26,01a58071o0078o
110,58071.263947,16.203,0.022,1199,27,o,0,5.35,327.08383,-34.952890000000004,7994.4,6612.1,3.83,2.88,-82.6,-0.43,18.91,20.21,01a58071o0093o
111,58071.271291,16.227,0.022,1173,25,o,0,4.36,327.08383,-34.952890000000004,7945.97,6562.86,4.02,3.0,-82.9,-0.424,18.83,20.19,01a58071o0109o
112,58071.279105,16.277,0.022,1120,25,o,0,6.97,327.08383,-34.952890000000004,7914.04,6709.16,4.09,3.03,-82.8,-0.422,18.82,20.15,01a58071o0126o
113,58073.271014,16.801,0.025,691,17,c,0,5.54,327.08383,-34.952890000000004,3268.26,7241.29,2.77,2.67,52.6,-0.457,19.37,21.07,02a58073o0053c
114,58073.278833,16.938,0.03,609,18,c,0,4.99,327.08383,-34.952890000000004,3284.89,7123.98,2.74,2.63,37.7,-0.453,19.34,21.0,02a58073o0070c
115,58075.25668099999,16.680999999999994,0.028,772,22,o,0,7.46,327.08383,-34.952890000000004,6631.25,6621.18,3.86,3.27,-80.1,-0.407,18.96,20.54,01a58075o0169o
116,58075.264488,16.611,0.028,824,24,o,0,6.84,327.08383,-34.952890000000004,6645.99,6690.25,4.06,3.74,-79.4,-0.402,18.82,20.45,01a58075o0186o
117,58075.272311,16.637,0.03,804,24,o,0,5.76,327.08383,-34.952890000000004,6595.94,6642.88,3.96,3.23,-82.4,-0.408,18.87,20.42,01a58075o0203o
118,58075.280118,16.664,0.031,784,25,o,0,6.61,327.08383,-34.952890000000004,6578.13,6787.96,3.97,3.42,-79.6,-0.387,18.81,20.36,01a58075o0220o
119,58079.24103400001,16.827,0.034,675,23,o,0,4.95,327.08383,-34.952890000000004,7273.18,5733.85,4.14,3.38,-85.6,-0.402,18.84,20.43,01a58079o0133o
120,58079.24791900001,16.915,0.037000000000000005,623,23,o,0,4.84,327.08383,-34.952890000000004,7288.45,5799.7,4.06,3.2,-84.7,-0.416,18.89,20.43,01a58079o0148o
121,58079.254802,16.937,0.037000000000000005,610,23,o,0,4.85,327.08383,-34.952890000000004,7223.08,5748.56,4.07,3.28,-84.7,-0.409,18.86,20.47,01a58079o0163o
122,58079.261674,17.099,0.037000000000000005,525,20,o,0,5.24,327.08383,-34.952890000000004,7206.94,5890.18,4.06,3.21,-85.9,-0.409,18.91,20.52,01a58079o0178o
123,58091.204967,17.304000000000002,0.081,435,35,o,0,1.75,327.08383,-34.952890000000004,4847.57,5150.62,3.24,3.12,-80.3,-0.431,18.19,18.98,01a58091o0025o
124,58091.21199600001,17.268,0.081,450,36,o,0,1.63,327.08383,-34.952890000000004,4879.93,5216.35,3.18,2.95,-83.4,-0.442,18.18,18.91,01a58091o0040o
125,58091.218612,17.364,0.081,412,34,o,0,1.93,327.08383,-34.952890000000004,4816.9,5165.78,3.37,3.1,-75.1,-0.424,18.08,18.84,01a58091o0054o
126,58091.225528,17.954,0.261,239,62,o,0,2.12,327.08383,-34.952890000000004,4800.94,5308.12,3.73,3.36,-78.3,-0.423,17.96,18.77,01a58091o0069o
127,58095.225102,17.687,0.086,306,26,o,0,3.25,327.08383,-34.952890000000004,7926.79,5940.59,3.39,2.8,-85.1,-0.439,18.83,19.96,01a58095o0096o
128,58095.231521,17.432000000000002,0.058,387,22,o,0,4.5,327.08383,-34.952890000000004,7939.61,6003.25,3.61,3.04,-82.7,-0.425,18.77,19.99,01a58095o0110o
129,58095.237964,17.666,0.085,312,26,o,0,3.79,327.08383,-34.952890000000004,7887.08,5949.04,3.71,3.12,-82.6,-0.421,18.69,19.97,01a58095o0124o
130,58095.244836,17.535999999999998,0.07400000000000001,351,26,o,0,3.75,327.08383,-34.952890000000004,7852.75,6089.05,3.46,2.86,-83.9,-0.4370000000000001,18.81,20.1,01a58095o0139o
131,58097.224629,17.677,0.083,309,26,o,0,6.03,327.08383,-34.952890000000004,4137.77,5040.62,2.31,2.14,-80.0,-0.433,19.13,20.13,02a58097o0041o
132,58097.231038,17.578,0.056,338,19,o,0,7.89,327.08383,-34.952890000000004,4122.75,5000.52,2.37,2.21,89.4,-0.4370000000000001,19.08,20.09,02a58097o0055o
133,58097.237449,17.459,0.055,377,21,o,0,8.98,327.08383,-34.952890000000004,4188.49,5077.96,2.25,2.11,-90.0,-0.499,19.08,20.13,02a58097o0069o
134,58097.244312,17.625,0.06,324,20,o,0,4.68,327.08383,-34.952890000000004,4205.43,4960.12,2.44,2.25,77.6,-0.443,18.94,20.14,02a58097o0084o
135,58099.220455,17.485,0.066,368,24,o,0,3.42,327.08383,-34.952890000000004,6138.55,6331.56,3.39,2.96,-85.0,-0.43,18.78,19.97,01a58099o0085o
136,58099.22689,17.604,0.083,330,27,o,0,3.61,327.08383,-34.952890000000004,6151.75,6393.42,3.56,3.04,-86.0,-0.429,18.7,19.92,01a58099o0099o
137,58099.233327,17.795,0.094,277,26,o,0,3.83,327.08383,-34.952890000000004,6100.22,6339.26,3.7,3.21,-84.8,-0.419,18.59,19.88,01a58099o0113o
138,58099.240212,17.691,0.103,304,31,o,0,5.55,327.08383,-34.952890000000004,6065.22,6478.78,3.9,3.21,-88.1,-0.409,18.54,19.79,01a58099o0128o
139,58103.214037,17.692,0.08800000000000001,304,27,o,0,3.81,327.08383,-34.952890000000004,6015.6,5441.28,3.52,2.91,-85.2,-0.4320000000000001,18.68,19.86,01a58103o0045o
140,58103.220988,18.462,0.201,150,30,o,0,3.04,327.08383,-34.952890000000004,6029.89,5504.41,4.1,3.44,-83.0,-0.401,18.49,19.83,01a58103o0060o
141,58103.227414,17.726,0.102,295,30,o,0,3.43,327.08383,-34.952890000000004,5961.27,5450.19,3.97,3.29,-83.3,-0.408,18.46,19.79,01a58103o0074o
