Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
94,58070.28024199999,18.94,0.102,96,10,o,0,2.09,327.427,-1.2477200000000002,5980.24,3400.5,2.02,1.88,56.5,-0.466,19.54,20.55,02a58070o0192o
95,58070.28730700001,19.102,0.122,83,10,o,0,1.87,327.427,-1.2477200000000002,6000.76,3284.39,2.04,1.93,51.1,-0.465,19.47,20.47,02a58070o0207o
96,58072.258437,19.638,0.385,51,20,o,0,1.07,327.427,-1.2477200000000002,3745.31,5851.31,2.99,2.57,-87.2,-0.481,19.03,20.4,01a58072o0172o
97,58072.266368,19.213,0.184,75,14,o,0,1.19,327.427,-1.2477200000000002,3769.13,5921.51,3.1,2.59,89.2,-0.469,19.24,20.7,01a58072o0189o
98,58072.274404,18.963,0.132,94,12,o,0,1.46,327.427,-1.2477200000000002,3714.21,5875.91,3.04,2.57,-88.6,-0.475,19.27,20.79,01a58072o0206o
99,58072.282427,18.995,0.161,92,15,o,0,0.98,327.427,-1.2477200000000002,3699.28,6022.98,3.08,2.58,-89.1,-0.471,19.29,20.77,01a58072o0223o
100,58074.260764,20.127,0.244,32,8,c,0,1.95,327.427,-1.2477200000000002,4431.11,1998.71,2.62,2.38,51.5,-0.415,19.67,21.41,02a58074o0060c
101,58074.269092,20.505,0.382,23,9,c,0,1.43,327.427,-1.2477200000000002,4414.13,1960.88,2.65,2.42,49.3,-0.416,19.67,21.41,02a58074o0077c
102,58074.277209,20.403,0.387,25,10,c,0,1.28,327.427,-1.2477200000000002,4473.06,2038.16,2.7,2.49,46.4,-0.408,19.68,21.37,02a58074o0094c
103,58074.285863,21.207,0.72,12,9,c,0,1.37,327.427,-1.2477200000000002,4493.45,1920.38,2.77,2.53,35.5,-0.411,19.62,21.33,02a58074o0111c
104,58076.25221000001,19.236,0.423,73,31,o,0,0.94,327.427,-1.2477200000000002,4038.33,9381.22,3.52,3.35,-8.1,-0.435,18.29,19.95,01a58076o0082o
105,58076.260202,19.368,0.481,65,31,o,0,1.0,327.427,-1.2477200000000002,4062.66,9451.67,3.59,3.43,12.4,-0.423,18.36,20.0,01a58076o0099o
107,58076.276232,19.419,0.948,62,59,o,0,1.44,327.427,-1.2477200000000002,3993.46,9553.46,4.22,3.69,-11.2,-0.381,17.88,19.59,01a58076o0133o
108,58078.254477,20.045,0.219,35,8,c,0,1.19,327.427,-1.2477200000000002,5167.29,2231.96,2.51,2.31,55.5,-0.42,19.75,21.47,02a58078o0158c
109,58078.262534,21.144,0.529,13,7,c,0,1.48,327.427,-1.2477200000000002,5150.89,2192.48,2.53,2.33,50.2,-0.442,19.7,21.43,02a58078o0175c
110,58078.270525,21.24,0.583,12,7,c,0,1.71,327.427,-1.2477200000000002,5210.95,2270.76,2.52,2.34,46.2,-0.425,19.76,21.41,02a58078o0192c
111,58080.240186,19.213,0.193,75,14,o,0,1.27,327.427,-1.2477200000000002,6521.09,6630.58,3.34,2.74,-88.5,-0.453,19.24,20.72,01a58080o0114o
112,58080.248136,19.132,0.188,81,15,o,0,0.96,327.427,-1.2477200000000002,6544.42,6702.11,3.44,2.74,-85.6,-0.448,19.21,20.71,01a58080o0131o
113,58080.256069,19.489,0.247,58,14,o,0,1.54,327.427,-1.2477200000000002,6489.98,6655.51,3.49,2.76,-83.9,-0.445,19.19,20.62,01a58080o0148o
114,58080.264103,19.333,0.236,67,16,o,0,1.09,327.427,-1.2477200000000002,6475.24,6800.88,3.4,2.65,-83.7,-0.457,19.19,20.57,01a58080o0165o
119,58092.20321,20.048,0.4320000000000001,35,15,o,0,1.14,327.427,-1.2477200000000002,5819.68,7238.36,3.11,2.74,-84.5,-0.458,19.17,20.46,01a58092o0057o
120,58092.211474,19.818,0.328,43,14,o,0,1.55,327.427,-1.2477200000000002,5845.59,7308.58,3.35,2.84,-83.9,-0.446,19.11,20.51,01a58092o0074o
121,58092.21903099999,20.199,0.579,30,18,o,0,1.08,327.427,-1.2477200000000002,5793.44,7262.54,3.23,2.75,-82.6,-0.452,19.04,20.3,01a58092o0090o
125,58096.210014,20.566,0.551,22,12,o,0,1.43,327.427,-1.2477200000000002,3382.82,6522.89,2.9,2.84,59.1,-0.443,19.24,20.81,01a58096o0071o
128,58098.20168400001,20.496,0.61,23,14,o,0,1.47,327.427,-1.2477200000000002,4748.3,4398.59,2.05,1.96,83.9,-0.45,19.06,19.83,02a58098o0054o
132,58100.203522,19.791,0.353,44,16,o,0,1.4,327.427,-1.2477200000000002,4363.91,7884.42,3.01,2.84,89.4,-0.45,19.06,20.39,01a58100o0062o
133,58100.208182,19.528,0.509,56,28,o,0,1.15,327.427,-1.2477200000000002,4304.91,7823.75,3.06,2.86,87.1,-0.445,18.63,19.95,01a58100o0072o
134,58100.208641,19.78,0.569,44,25,o,0,1.1,327.427,-1.2477200000000002,4286.82,7942.26,3.07,2.86,-88.0,-0.448,18.61,19.96,01a58100o0073o
136,58110.212553,20.26,0.667,29,19,c,0,1.45,327.427,-1.2477200000000002,5311.03,3278.02,4.7,4.16,21.3,-0.407,18.89,20.64,02a58110o0059c
138,58112.217108,20.311,0.75,27,20,o,0,1.48,327.427,-1.2477200000000002,6048.86,7547.79,3.4,2.84,-85.7,-0.451,18.88,20.03,01a58112o0076o
141,58112.23650700001,19.408,0.384,63,24,o,0,1.23,327.427,-1.2477200000000002,6003.66,7686.13,3.73,3.02,-83.5,-0.435,18.74,19.96,01a58112o0117o
144,58116.236961,19.818,0.958,43,41,o,0,1.07,327.427,-1.2477200000000002,3311.53,7070.72,3.78,3.44,-80.8,-0.43,18.36,19.42,01a58116o0087o
