Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
65,58067.562125,17.549,0.087,347,30,o,0,0.95,107.86342,-32.11058,57.02,2269.8,3.96,3.63,30.3,-0.4270000000000001,18.88,20.49,01a58067o0817o
66,58067.567165,17.709,0.064,300,19,o,0,1.32,107.86342,-32.11058,9494.1,2278.65,3.93,3.1,-86.7,-0.435,18.98,20.42,01a58067o0828o
67,58067.57265800001,17.923,0.121,246,30,o,0,1.21,107.86342,-32.11058,66.05,2113.93,4.78,3.89,14.4,-0.382,18.76,20.47,01a58067o0840o
68,58067.575405,17.977,0.078,234,18,o,0,1.64,107.86342,-32.11058,9520.56,2129.44,3.93,3.12,-87.9,-0.431,18.94,20.42,01a58067o0846o
69,58071.53606900001,18.871,0.177,103,18,o,0,1.43,107.86342,-32.11058,2207.15,9624.09,3.89,3.33,85.3,-0.426,18.95,20.59,01a58071o0677o
70,58071.543397,18.518,0.121,142,17,o,0,1.4,107.86342,-32.11058,2183.9,9557.64,3.51,2.92,90.0,-0.448,19.05,20.59,01a58071o0693o
71,58071.552579,18.393,0.093,160,15,o,0,1.64,107.86342,-32.11058,2225.35,9603.16,3.39,2.92,88.2,-0.444,19.05,20.58,01a58071o0713o
72,58071.560388,18.161,0.091,198,18,o,0,1.06,107.86342,-32.11058,2236.77,9456.76,3.51,2.87,86.8,-0.445,19.07,20.59,01a58071o0730o
73,58073.568124,17.965999999999994,0.058,236,14,c,0,1.18,107.86342,-32.11058,595.29,7537.84,3.42,2.94,54.5,-0.407,19.45,21.42,02a58073o0322c
74,58075.533817,18.673,0.13699999999999998,123,17,o,0,1.6,107.86342,-32.11058,3583.1,9582.85,3.6,3.22,-85.9,-0.43,19.04,20.72,01a58075o0764o
75,58075.546647,18.247,0.113,182,21,o,0,1.46,107.86342,-32.11058,3557.36,9496.49,5.1,3.49,-2.6,-0.379,18.76,20.59,01a58075o0792o
76,58075.553544,18.243,0.093,183,17,o,0,1.4,107.86342,-32.11058,3618.65,9549.61,3.39,3.26,-71.1,-0.436,19.05,20.68,01a58075o0807o
77,58075.561367,18.426,0.11,155,17,o,0,1.18,107.86342,-32.11058,3630.32,9402.76,3.37,3.08,-80.4,-0.454,19.11,20.77,01a58075o0824o
78,58079.514689,18.178,0.115,194,22,o,0,1.03,107.86342,-32.11058,575.08,653.65,3.99,2.98,74.9,-0.502,19.07,20.7,01a58079o0723o
79,58079.51560499999,18.138,0.095,202,19,o,0,1.54,107.86342,-32.11058,2929.51,10485.86,3.54,3.0,-89.9,-0.424,19.0,20.54,01a58079o0725o
80,58079.516062,18.509,0.152,143,22,o,0,1.1,107.86342,-32.11058,592.15,688.8,3.85,2.96,76.5,-0.511,19.07,20.71,01a58079o0726o
81,58079.525675,18.236,0.111,184,20,o,0,1.3,107.86342,-32.11058,10053.26,646.83,4.28,3.11,88.5,-0.458,19.01,20.79,01a58079o0747o
82,58079.527965,18.263,0.092,180,16,o,0,1.39,107.86342,-32.11058,2902.89,10401.66,3.61,3.04,-87.8,-0.425,19.06,20.69,01a58079o0752o
84,58079.532089,18.511,0.136,143,20,o,0,1.5,107.86342,-32.11058,10028.95,583.32,4.27,3.09,88.0,-0.448,19.02,20.84,01a58079o0761o
85,58079.537128,18.048,0.084,219,18,o,0,1.04,107.86342,-32.11058,2963.47,10447.72,3.7,3.15,85.9,-0.416,19.03,20.73,01a58079o0772o
86,58079.53758500001,18.509,0.156,143,22,o,0,1.04,107.86342,-32.11058,622.93,532.58,4.19,3.14,74.1,-0.486,19.05,20.87,01a58079o0773o
87,58079.540336,19.289,0.279,70,20,o,0,1.32,107.86342,-32.11058,10088.83,630.07,4.42,3.27,85.5,-0.461,18.96,20.85,01a58079o0779o
88,58079.54170900001,18.184,0.1,193,19,o,0,1.03,107.86342,-32.11058,2976.05,10311.76,3.84,3.56,74.1,-0.4,18.99,20.73,01a58079o0782o
89,58079.547222,18.852,0.196,104,20,o,0,1.33,107.86342,-32.11058,10102.76,485.04,4.42,3.89,82.7,-0.443,18.95,20.92,01a58079o0794o
90,58081.48661,18.53,0.114,141,16,c,0,1.26,107.86342,-32.11058,10437.68,9736.29,3.26,3.12,-77.6,-0.42,19.44,21.38,02a58081o0470c
91,58081.49893,18.822,0.17600000000000002,107,19,c,0,0.83,107.86342,-32.11058,10450.1,9778.66,3.38,3.28,-58.4,-0.413,19.4,21.33,02a58081o0497c
92,58081.504408,18.562,0.1,137,14,c,0,1.76,107.86342,-32.11058,983.87,9654.16,3.51,2.86,44.4,-0.416,19.42,21.27,02a58081o0509c
93,58081.505321,18.377,0.099,162,16,c,0,1.26,107.86342,-32.11058,998.91,9693.51,3.53,2.99,44.3,-0.413,19.39,21.28,02a58081o0511c
94,58081.507147,18.441,0.096,153,15,c,0,1.14,107.86342,-32.11058,10396.69,9699.84,3.12,3.07,-55.2,-0.435,19.47,21.36,02a58081o0515c
95,58081.513561,18.892,0.136,101,14,c,0,1.43,107.86342,-32.11058,10379.77,9817.82,3.1,3.02,-72.8,-0.44,19.46,21.37,02a58081o0529c
96,58081.514929,18.599,0.101,132,13,c,0,1.52,107.86342,-32.11058,931.13,9617.23,3.34,2.83,45.8,-0.426,19.47,21.31,02a58081o0532c
97,58081.525882,18.718,0.121,118,14,c,0,1.4,107.86342,-32.11058,908.74,9737.04,3.63,3.09,47.2,-0.404,19.42,21.36,02a58081o0556c
98,58091.476514,19.188,0.472,77,36,o,0,1.6,107.86342,-32.11058,2983.64,1354.44,3.86,3.52,79.5,-0.409,18.08,19.02,01a58091o0609o
99,58091.48476,18.485,0.244,147,36,o,0,1.4,107.86342,-32.11058,2957.48,1286.39,3.73,3.31,82.3,-0.423,18.08,19.04,01a58091o0627o
100,58091.492099,19.729,0.747,47,35,o,0,1.26,107.86342,-32.11058,3015.16,1221.08,3.57,3.26,88.6,-0.417,18.21,19.08,01a58091o0643o
101,58091.498977,18.476,0.316,148,47,o,0,1.07,107.86342,-32.11058,2995.38,1314.02,5.26,3.82,2.3,-0.36,17.86,19.1,01a58091o0658o
103,58093.511789,17.212,0.355,473,168,o,0,1.35,107.86342,-32.11058,5399.87,1289.26,2.47,2.07,44.3,-0.461,16.34,16.53,02a58093o0050o
107,58095.498525,19.318,0.295,68,20,o,0,1.45,107.86342,-32.11058,9372.95,508.43,3.72,2.79,89.4,-0.462,18.84,20.14,01a58095o0688o
108,58095.505847,18.983,0.293,93,27,o,0,1.04,107.86342,-32.11058,9349.72,442.66,4.07,3.99,-43.5,-0.409,18.62,20.14,01a58095o0704o
109,58095.506306,18.612,0.168,130,22,o,0,1.17,107.86342,-32.11058,2177.35,10193.95,3.61,3.03,-86.0,-0.425,18.77,20.08,01a58095o0705o
110,58095.508137,19.793,0.409,44,18,o,0,1.7,107.86342,-32.11058,2243.01,10266.61,3.45,2.85,-82.6,-0.4370000000000001,18.81,20.07,01a58095o0709o
111,58095.51113300001,18.838,0.194,106,20,o,0,1.38,107.86342,-32.11058,8377.11,126.43,3.46,2.83,86.1,-0.465,18.87,20.13,01a58095o0715o
112,58095.514104,19.216,0.293,75,22,o,0,1.34,107.86342,-32.11058,9396.04,486.42,3.83,2.92,87.9,-0.458,18.83,20.13,01a58095o0721o
115,58097.49392000001,19.731,0.297,46,14,o,0,1.62,107.86342,-32.11058,9238.89,9722.81,2.88,2.44,49.7,-0.442,19.24,20.47,02a58097o0626o
116,58097.49913500001,20.645,0.659,20,13,o,0,2.51,107.86342,-32.11058,1297.74,790.01,2.69,2.27,46.8,-0.537,19.31,20.42,02a58097o0637o
117,58097.503604,20.652,0.762,20,15,o,0,1.43,107.86342,-32.11058,9154.48,9758.49,2.97,2.45,50.0,-0.442,19.31,20.45,02a58097o0646o
118,58099.48832,19.574,0.318,54,17,o,0,1.65,107.86342,-32.11058,4079.21,9913.9,3.55,3.11,85.1,-0.4270000000000001,18.93,20.41,01a58099o0666o
119,58099.489234,19.306,0.253,69,17,o,0,1.46,107.86342,-32.11058,4064.23,9871.63,3.47,3.03,-86.0,-0.435,18.95,20.41,01a58099o0668o
120,58099.489693,19.012,0.224,90,20,o,0,1.16,107.86342,-32.11058,1680.25,139.52,3.74,3.12,74.3,-0.434,18.96,20.53,01a58099o0669o
122,58099.497962,19.176,0.25,78,19,o,0,1.34,107.86342,-32.11058,4108.17,9919.91,3.51,3.1,88.9,-0.438,18.91,20.44,01a58099o0687o
124,58099.504875,19.397,0.29600000000000004,63,19,o,0,1.34,107.86342,-32.11058,4118.67,9775.71,3.7,3.22,85.6,-0.43,18.83,20.36,01a58099o0701o
125,58103.479996,20.073,0.511,34,17,o,0,1.13,107.86342,-32.11058,8862.08,9239.29,4.06,2.93,-81.5,-0.398,19.15,20.97,01a58103o0506o
126,58103.481151,20.001,0.434,36,16,o,0,1.38,107.86342,-32.11058,1804.15,1056.15,3.52,2.86,77.1,-0.466,19.2,20.89,01a58103o0508o
128,58103.494666,19.068,0.184,86,16,o,0,1.35,107.86342,-32.11058,8790.7,9337.57,4.04,3.02,-82.1,-0.403,19.11,20.9,01a58103o0537o
130,58109.45396,20.911,0.778,16,12,c,0,1.36,107.86342,-32.11058,7612.87,8919.25,5.1,4.36,32.7,-0.34700000000000003,19.29,22.0,02a58109o0196c
132,58109.46862100001,20.335,0.468,27,12,c,0,1.42,107.86342,-32.11058,7542.74,8959.31,5.07,4.33,32.0,-0.35600000000000004,19.31,21.99,02a58109o0228c
133,58111.45213200001,20.43,0.8220000000000001,24,20,o,0,1.21,107.86342,-32.11058,2014.46,9601.68,3.67,2.99,87.6,-0.441,19.04,20.72,01a58111o0579o
134,58111.463358,20.143,0.532,32,17,o,0,1.38,107.86342,-32.11058,8641.31,743.48,3.76,3.11,-87.3,-0.442,19.04,20.79,01a58111o0603o
148,58117.475663,19.83,0.428,42,18,o,0,2.54,107.86342,-32.11058,9581.23,1987.26,2.17,2.07,58.5,-0.512,18.89,19.5,02a58117o0289o
149,58117.478855,19.681,0.564,49,28,o,0,1.15,107.86342,-32.11058,200.47,1832.17,2.31,1.87,31.6,-0.562,18.92,19.47,02a58117o0296o
152,58117.498492,20.233,0.865,29,25,o,0,1.43,107.86342,-32.11058,9634.46,1911.87,2.17,2.08,51.3,-0.513,18.94,19.5,02a58117o0339o
155,58119.453364,19.04,0.7609999999999999,88,67,o,0,1.43,107.86342,-32.11058,7737.33,7793.92,3.89,2.93,-81.9,-0.438,18.16,18.97,01a58119o0572o
157,58121.443872,16.72,0.895,745,667,o,0,0.21,107.86342,-32.11058,5275.49,998.11,2.69,2.23,46.8,-0.473,16.77,17.65,02a58121o0548o
165,58123.46378,19.994,0.747,36,27,o,0,0.97,107.86342,-32.11058,7955.2,544.53,3.77,2.92,-86.8,-0.443,18.51,19.79,01a58123o0281o
190,58141.418043,19.254,0.23,72,17,o,0,2.71,107.86342,-32.11058,1942.55,2599.7,2.74,2.35,39.7,-0.469,19.39,20.9,02a58141o0291o
191,58141.422165,19.351,0.245,66,16,o,0,1.6,107.86342,-32.11058,1927.81,2560.6,2.88,2.45,47.8,-0.448,19.32,20.87,02a58141o0300o
193,58141.444635,19.03,0.188,89,17,o,0,1.54,107.86342,-32.11058,2014.0,2521.21,2.66,2.33,43.4,-0.474,19.38,20.9,02a58141o0349o
199,58145.42578200001,19.985,0.5710000000000001,37,21,o,0,1.88,107.86342,-32.11058,3071.94,9240.27,2.25,1.87,13.6,-0.536,19.03,19.73,02a58145o0491o
234,58161.3925,20.307,0.35600000000000004,27,10,c,0,1.39,107.86342,-32.11058,9586.91,1883.34,2.92,2.65,60.6,-0.444,19.66,21.57,02a58161o0400c
235,58161.395265,20.247,0.394,29,11,c,0,1.34,107.86342,-32.11058,192.84,1838.45,2.94,2.54,48.9,-0.493,19.68,21.59,02a58161o0406c
238,58161.409511,20.839,0.642,17,11,c,0,1.85,107.86342,-32.11058,9624.44,1920.14,3.03,2.81,62.9,-0.439,19.62,21.54,02a58161o0437c
249,58193.30044199999,20.03,0.297,35,10,c,0,1.36,107.86342,-32.11058,3301.39,2610.27,2.61,2.33,49.2,-0.421,19.63,21.32,02a58193o0150c
250,58193.307386,21.14,0.649,13,8,c,0,2.16,107.86342,-32.11058,3286.13,2570.63,2.63,2.36,46.9,-0.4270000000000001,19.64,21.31,02a58193o0165c
251,58193.314289,19.988,0.307,37,11,c,0,1.5,107.86342,-32.11058,3336.19,2647.61,2.72,2.42,50.2,-0.422,19.59,21.29,02a58193o0180c
252,58193.320758,19.398,0.14400000000000002,63,9,c,0,2.2,107.86342,-32.11058,3353.29,2531.43,2.8,2.53,52.9,-0.419,19.57,21.25,02a58193o0194c
259,58209.317279,19.769,0.921,45,41,o,0,1.25,107.86342,-32.11058,9439.62,1241.14,3.41,2.85,40.6,-0.463,18.18,18.74,02a58209o0191o
262,58209.332728,18.716,0.43,118,51,o,0,0.87,107.86342,-32.11058,9509.69,1198.38,3.28,2.68,38.6,-0.467,18.13,18.67,02a58209o0224o
265,58213.276751,19.9,0.32,40,13,o,0,2.82,107.86342,-32.11058,2652.17,2169.55,2.19,2.09,39.4,-0.417,19.41,20.61,02a58213o0104o
266,58213.28367,19.766,0.349,45,16,o,0,2.01,107.86342,-32.11058,2670.43,2051.67,2.27,2.09,33.8,-0.44,19.36,20.52,02a58213o0119o
275,58229.265965,13.046,0.929,21955,20387,o,0,0.91,107.86342,-32.11058,9236.74,484.94,2.91,2.74,80.4,-0.631,12.93,13.35,02a58229o0001o
277,58233.235972,18.9,0.593,100,59,o,0,1.12,107.86342,-32.11058,5260.01,10450.66,2.71,2.5,-74.3,-0.404,18.1,18.54,02a58233o0005o
281,58233.245279,19.466,0.8,59,48,o,0,1.5,107.86342,-32.11058,5305.88,10487.73,2.53,2.28,-76.5,-0.414,18.52,19.04,02a58233o0025o
283,58233.252703,19.922,0.846,39,33,o,0,1.18,107.86342,-32.11058,5322.98,10368.52,2.61,2.38,-77.4,-0.409,18.47,19.04,02a58233o0041o
