Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
114,57839.388872,18.9,0.2289999999999999,100,23,c,0,1.1,124.01125,-16.34871,2639.56,7691.05,3.94,3.75,41.6,-0.42,18.77,20.57,02a57839o0324c
115,57842.250208000005,18.925,0.223,98,22,o,0,1.06,124.01125,-16.34871,6861.06,4845.11,3.25,3.02,-4.5,-0.505,19.07,20.9,01a57842o0075o
116,57842.266536,19.11,0.284,82,23,o,0,0.9,124.01125,-16.34871,6879.58,4883.51,3.28,3.02,-12.8,-0.504,19.05,20.91,01a57842o0106o
117,57842.282916,19.352,0.36,66,24,o,0,1.1,124.01125,-16.34871,6822.29,4807.55,3.27,3.0,-12.6,-0.507,19.02,20.87,01a57842o0137o
118,57842.299202,19.354,0.3829999999999999,66,25,o,0,0.89,124.01125,-16.34871,6802.93,4924.52,3.38,3.11,-16.3,-0.503,18.97,20.87,01a57842o0168o
119,57843.320318,20.285,0.831,28,23,c,0,0.99,124.01125,-16.34871,3555.56,9219.34,3.87,3.59,22.6,-0.42,18.82,20.6,02a57843o0172c
120,57843.33588099999,18.809,0.193,109,21,c,0,1.23,124.01125,-16.34871,3538.34,9178.92,3.84,3.6,19.7,-0.422,18.83,20.62,02a57843o0201c
121,57843.351032000006,19.373,0.351,65,23,c,0,1.08,124.01125,-16.34871,3595.66,9255.79,3.69,3.41,15.0,-0.422,18.84,20.61,02a57843o0230c
122,57843.366202,20.158,0.685,31,22,c,0,1.23,124.01125,-16.34871,3616.97,9137.08,3.93,3.74,23.2,-0.425,18.76,20.57,02a57843o0259c
123,57843.382679,19.949,0.667,38,25,c,0,1.1,124.01125,-16.34871,3581.46,9193.72,4.3,4.1,31.7,-0.397,18.63,20.5,02a57843o0290c
124,57845.248233000006,19.273,0.4,71,28,o,0,0.89,124.01125,-16.34871,8026.01,4781.49,3.56,3.14,-8.3,-0.474,18.83,20.49,01a57845o0049o
125,57845.260797,19.374,0.477,65,31,o,0,0.85,124.01125,-16.34871,8045.8,4819.46,3.65,3.38,-26.5,-0.477,18.79,20.55,01a57845o0073o
126,57845.277636,19.691,0.636,48,31,o,0,0.78,124.01125,-16.34871,7990.2,4741.3,3.53,3.25,-21.0,-0.488,18.79,20.52,01a57845o0105o
127,57845.293452,18.723,0.273,118,32,o,0,0.75,124.01125,-16.34871,7970.87,4857.51,3.61,3.32,-24.0,-0.484,18.77,20.55,01a57845o0135o
128,57847.305922,19.833,0.973,42,41,c,0,0.96,124.01125,-16.34871,3360.96,7816.82,3.8,3.6,26.3,-0.4379999999999999,18.19,19.26,02a57847o0153c
132,57847.368932000005,19.192,0.623,76,48,c,0,1.19,124.01125,-16.34871,3386.45,7789.91,3.76,3.61,30.3,-0.441,18.01,18.98,02a57847o0274c
133,57849.239693,19.285,0.635,70,44,o,0,0.95,124.01125,-16.34871,7030.21,3238.42,4.21,3.45,13.0,-0.4629999999999999,18.38,19.64,01a57849o0031o
136,57849.282389,19.502,0.8079999999999999,58,46,o,0,0.92,124.01125,-16.34871,6972.78,3316.11,3.6,3.39,5.0,-0.483,18.28,19.51,01a57849o0118o
144,57851.332227,18.56,0.341,137,47,o,0,1.31,124.01125,-16.34871,1619.13,9005.01,3.29,2.91,8.4,-0.492,17.79,18.34,02a57851o0128o
146,57853.236379,19.506,0.944,57,54,o,0,1.08,124.01125,-16.34871,8405.03,3696.24,4.15,3.5,35.7,-0.432,18.28,19.24,01a57853o0045o
147,57853.250232000006,19.483,0.901,58,53,o,0,1.03,124.01125,-16.34871,8424.0,3734.45,4.15,3.5,33.3,-0.433,18.29,19.25,01a57853o0070o
148,57853.273307,19.592,0.988,53,52,o,0,1.09,124.01125,-16.34871,8370.23,3655.45,4.12,3.55,30.6,-0.431,18.19,19.19,01a57853o0117o
151,57854.251895,19.243,0.79,73,58,o,0,0.98,124.01125,-16.34871,8369.46,1499.84,4.43,3.73,25.2,-0.3879999999999999,18.15,19.12,01a57854o0075o
156,57855.33276699999,18.737,0.878,116,102,o,0,1.12,124.01125,-16.34871,2782.98,8428.27,3.49,3.34,28.9,-0.449,16.98,17.19,02a57855o0237o
157,57855.345449,17.874000000000002,0.933,257,240,o,0,1.11,124.01125,-16.34871,2807.05,8308.53,3.43,3.31,49.8,-0.461,17.15,17.42,02a57855o0263o
160,57859.288541,19.461,0.5770000000000001,60,34,o,0,0.83,124.01125,-16.34871,1189.35,6217.73,3.77,3.59,81.1,-0.471,18.39,19.61,02a57859o0150o
161,57859.300754,19.352,0.484,66,32,o,0,0.95,124.01125,-16.34871,1247.53,6294.66,3.72,3.54,71.3,-0.466,18.36,19.55,02a57859o0175o
162,57859.313876,19.311,0.512,68,35,o,0,0.87,124.01125,-16.34871,1269.63,6176.69,3.73,3.5,83.2,-0.4629999999999999,18.33,19.51,02a57859o0202o
163,57859.328039,18.92,0.303,98,30,o,0,1.22,124.01125,-16.34871,1232.3,6232.7,3.73,3.51,80.9,-0.455,18.36,19.56,02a57859o0231o
165,57863.296816,20.367,0.8170000000000001,26,21,c,0,1.16,124.01125,-16.34871,1692.42,8924.12,3.95,3.63,35.3,-0.429,18.67,20.32,02a57863o0119c
167,57863.32148200001,19.886,0.484,40,20,c,0,1.23,124.01125,-16.34871,1770.43,8881.66,3.9,3.61,35.4,-0.428,18.62,20.23,02a57863o0166c
169,57865.31069400001,20.039,0.963,35,34,o,0,0.92,124.01125,-16.34871,8874.77,3053.83,3.86,3.53,37.0,-0.43,18.12,19.5,01a57865o0191o
170,57865.322543,19.618,0.743,52,38,o,0,0.89,124.01125,-16.34871,8892.68,3093.74,3.81,3.56,41.3,-0.431,17.95,19.32,01a57865o0215o
173,57866.322024,19.251,0.6409999999999999,72,46,o,0,0.77,124.01125,-16.34871,6744.64,2391.93,3.99,3.95,77.3,-0.452,17.57,19.27,01a57866o0215o
181,57869.32611,19.173,0.431,78,34,o,0,0.91,124.01125,-16.34871,8123.45,4375.98,3.65,3.4,7.6,-0.472,18.06,19.55,01a57869o0116o
183,57871.289743,20.258,0.4579999999999999,29,13,c,0,1.09,124.01125,-16.34871,4760.26,7935.53,3.02,2.8,80.3,-0.477,19.07,20.31,02a57871o0062c
184,57879.23959600001,20.117,0.965,33,31,o,0,1.25,124.01125,-16.34871,1176.11,7406.53,2.55,2.34,85.6,-0.492,18.38,18.7,02a57879o0035o
186,57879.27269600001,19.559,0.362,54,20,o,0,2.03,124.01125,-16.34871,1230.91,7320.95,2.4,2.12,-89.3,-0.521,18.68,19.17,02a57879o0098o
187,57879.288593,19.823,0.612,43,26,o,0,1.09,124.01125,-16.34871,1196.14,7377.05,2.37,2.1,-85.7,-0.522,18.61,19.08,02a57879o0127o
188,57883.246923,19.183,0.316,77,24,o,0,1.22,124.01125,-16.34871,4171.5,7240.25,2.46,2.16,-75.3,-0.492,18.54,18.97,02a57883o0045o
192,57883.306024,19.732,0.7509999999999999,46,35,o,0,1.36,124.01125,-16.34871,4185.41,7212.06,2.43,2.17,-70.6,-0.539,18.18,18.5,02a57883o0157o
194,57887.240137,18.698,0.391,120,47,o,0,1.12,124.01125,-16.34871,2637.86,7638.44,3.1,2.83,-82.5,-0.488,18.13,18.74,02a57887o0033o
204,58028.576326,20.546,0.946,22,21,o,0,0.89,124.01125,-16.34871,1737.52,1311.73,3.35,2.93,77.1,-0.46,19.05,20.48,01a58028o0727o
213,58034.563365,19.721,0.713,47,34,o,0,1.21,124.01125,-16.34871,1871.88,6501.82,2.16,1.96,8.0,-0.49,18.25,18.56,02a58034o0680o
215,58036.578965,19.494,0.486,58,28,o,0,0.97,124.01125,-16.34871,8295.18,3538.85,3.34,3.11,-79.1,-0.423,18.57,19.51,01a58036o0800o
220,58037.584486,20.036,0.633,35,22,o,0,1.32,124.01125,-16.34871,8005.41,2401.08,3.2,2.9,-82.5,-0.441,18.73,19.63,01a58037o0617o
