Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
58,57969.58765,20.506,0.368,23,8,o,0,5.74,356.28029,9.06046,8405.14,9604.88,2.14,1.99,26.0,-0.455,19.75,21.1,02a57969o0660o
70,57976.577541,18.445,0.363,152,55,o,0,0.91,356.28029,9.06046,1877.28,943.38,2.81,2.56,81.7,-0.498,18.12,18.84,01a57976o0637o
72,57978.548161,20.702,0.797,19,15,o,0,1.68,356.28029,9.06046,6750.65,8490.51,2.28,2.17,-43.8,-0.445,19.31,20.14,02a57978o0581o
75,57980.537644,18.655,0.123,125,15,o,0,46.83,356.28029,9.06046,1542.13,79.71,3.01,2.61,73.8,-0.468,19.38,20.94,01a57980o0569o
79,57982.538505,20.145,0.294,32,9,c,0,1.75,356.28029,9.06046,6248.92,7691.52,2.51,2.49,-86.7,-0.417,19.8,21.54,02a57982o0585c
80,57982.548329,20.181,0.307,31,9,c,0,1.22,356.28029,9.06046,6230.63,7653.11,2.51,2.48,-51.7,-0.426,19.74,21.52,02a57982o0603c
81,57982.557323,21.195,0.787,12,10,c,0,1.12,356.28029,9.06046,6289.67,7731.51,2.55,2.5,-45.9,-0.424,19.76,21.52,02a57982o0620c
84,57986.539784,20.901,0.833,16,13,c,0,1.4,356.28029,9.06046,9194.26,9904.82,2.73,2.52,50.6,-0.41,19.52,21.39,02a57986o0567c
93,57992.47276100001,20.927,0.857,16,13,o,0,1.3,356.28029,9.06046,9247.16,3461.53,3.41,3.03,-82.7,-0.419,19.38,21.12,01a57992o0413o
99,57996.321991,20.293,0.856,28,24,o,0,1.17,356.28029,9.06046,5018.27,6206.32,3.12,3.01,-19.7,-0.429,18.82,20.03,01a57996o0028o
106,57998.462627,20.044,0.349,35,12,o,0,2.82,356.28029,9.06046,1413.22,7587.77,2.02,1.84,30.3,-0.512,19.38,20.07,02a57998o0425o
107,57998.470307,19.806,0.28800000000000003,43,12,o,0,3.97,356.28029,9.06046,1390.85,7705.01,2.02,1.78,35.1,-0.508,19.41,20.07,02a57998o0440o
108,58000.39315700001,19.728,0.564,47,26,o,0,1.24,356.28029,9.06046,8186.15,3648.25,3.75,3.26,-80.8,-0.407,18.54,19.64,01a58000o0353o
109,58000.399415,20.238,0.746,29,22,o,0,1.46,356.28029,9.06046,8169.8,3590.47,3.46,2.94,-79.4,-0.422,18.69,19.69,01a58000o0366o
111,58000.412011,19.93,0.6829999999999999,39,26,o,0,1.03,356.28029,9.06046,8252.86,3510.27,3.8,2.96,-82.3,-0.42,18.66,19.73,01a58000o0392o
115,58010.427953,21.245,0.909,12,10,o,0,3.14,356.28029,9.06046,3362.23,7285.01,1.99,1.88,9.0,-0.471,19.78,21.14,02a58010o0427o
118,58012.413619000006,20.024,0.481,36,17,o,0,1.75,356.28029,9.06046,8317.33,3384.68,3.38,3.3,-38.7,-0.408,19.1,20.71,01a58012o0414o
119,58012.420299,19.662,0.695,50,34,o,0,1.1,356.28029,9.06046,8295.85,3344.41,3.25,3.16,-36.9,-0.416,18.49,19.92,01a58012o0428o
127,58018.405464,20.468,0.387,24,9,c,0,1.3,356.28029,9.06046,4878.77,8673.37,2.73,2.65,-45.1,-0.393,19.7,21.53,02a58018o0105c
132,58022.410993,20.652,0.473,20,9,o,0,6.18,356.28029,9.06046,1108.61,7198.8,1.98,1.8,27.2,-0.487,19.73,20.82,02a58022o0406o
138,58026.40534299999,21.309,1.0,11,11,o,0,2.34,356.28029,9.06046,8560.29,3239.36,2.07,1.98,-56.1,-0.463,19.51,20.34,02a58026o0428o
150,58033.388567,19.446,0.5529999999999999,60,33,o,0,1.31,356.28029,9.06046,1855.73,6036.52,3.02,2.53,-86.3,-0.481,18.61,19.31,01a58033o0349o
151,58033.395261,19.865,0.855,41,35,o,0,1.38,356.28029,9.06046,1896.3,6101.56,3.04,2.55,-90.0,-0.48,18.58,19.23,01a58033o0363o
153,58033.40799299999,19.693,0.669,48,32,o,0,1.24,356.28029,9.06046,1804.46,6191.73,3.15,2.62,-89.9,-0.47,18.63,19.43,01a58033o0390o
162,58036.380603,20.954,0.725,15,11,o,0,2.86,356.28029,9.06046,3661.44,6353.58,2.75,2.69,-67.3,-0.457,19.29,20.6,01a58036o0397o
164,58036.394701,20.833,0.8490000000000001,17,14,o,0,1.75,356.28029,9.06046,3627.25,6371.27,2.91,2.8,-80.3,-0.445,19.22,20.56,01a58036o0427o
167,58037.38640900001,20.253,0.479,29,14,o,0,1.34,356.28029,9.06046,4034.53,7623.69,2.91,2.73,-88.6,-0.454,19.29,20.77,01a58037o0213o
170,58044.360535,19.897,0.49,40,20,o,0,1.1,356.28029,9.06046,2136.41,5147.12,3.04,2.79,80.1,-0.444,18.91,20.65,01a58044o0367o
171,58044.367722,19.926,0.733,39,28,o,0,0.98,356.28029,9.06046,2159.46,5215.37,2.99,2.77,89.8,-0.45,18.4,20.06,01a58044o0382o
173,58044.381844,21.11,0.847,13,11,o,0,1.59,356.28029,9.06046,2087.55,5311.28,2.84,2.7,83.0,-0.456,19.41,21.14,01a58044o0412o
176,58048.367593,20.747,0.76,18,14,o,0,1.27,356.28029,9.06046,3336.57,5349.99,2.94,2.61,86.8,-0.461,19.22,20.68,01a58048o0387o
183,58056.334877,20.422,0.898,25,22,o,0,1.2,356.28029,9.06046,2028.07,5441.33,3.3,2.85,89.5,-0.451,18.8,19.96,01a58056o0182o
186,58058.35569,14.206,0.068,7544,516,o,0,0.58,356.28029,9.06046,6439.79,4620.98,17.87,8.33,-76.7,-0.136,17.32,17.1,02a58058o0190o
190,58062.346977,20.188,0.644,30,20,o,0,1.95,356.28029,9.06046,6356.2,2564.92,2.3,2.14,-57.3,-0.418,18.9,19.3,02a58062o0279o
191,58062.353713,20.539,0.828,22,18,o,0,1.53,356.28029,9.06046,6375.62,2447.96,2.32,2.13,-68.6,-0.428,18.92,19.32,02a58062o0293o
194,58064.35595800001,19.706,0.377,48,18,o,0,1.67,356.28029,9.06046,1984.58,5420.19,3.0,2.56,86.7,-0.474,19.01,20.09,01a58064o0352o
197,58066.33645900001,21.164,0.872,12,11,o,0,3.28,356.28029,9.06046,6111.38,1551.14,2.16,2.05,75.2,-0.442,19.52,20.58,02a58066o0307o
209,58072.321512,20.612,0.607,21,12,o,0,1.7,356.28029,9.06046,1422.94,5219.79,3.09,2.48,88.2,-0.477,19.41,21.05,01a58072o0305o
212,58074.316603,21.131,0.578,13,7,c,0,1.8,356.28029,9.06046,6579.39,2622.69,2.74,2.57,56.7,-0.417,19.7,21.57,02a58074o0176c
214,58074.33276799999,21.573,0.938,8,8,c,0,1.2,356.28029,9.06046,6620.39,2660.16,2.61,2.41,53.0,-0.426,19.76,21.56,02a58074o0210c
219,58078.318441,21.033,0.5660000000000001,14,8,c,0,1.64,356.28029,9.06046,7310.72,2819.07,2.61,2.42,48.9,-0.436,19.83,21.62,02a58078o0291c
220,58080.296603,20.749,0.7809999999999999,18,14,o,0,1.39,356.28029,9.06046,4189.86,5946.22,3.28,2.6,-89.4,-0.452,19.27,20.85,01a58080o0234o
222,58080.312777,20.359,0.504,26,13,o,0,1.54,356.28029,9.06046,4160.53,5972.61,3.22,2.6,-88.6,-0.456,19.33,20.89,01a58080o0268o
225,58082.299824,20.613000000000003,0.565,21,12,c,0,2.09,356.28029,9.06046,6195.33,5098.1,2.43,2.32,61.0,-0.443,19.27,20.52,02a58082o0256c
227,58082.31585499999,21.32,0.964,11,10,c,0,1.7,356.28029,9.06046,6272.38,5058.51,2.54,2.46,63.7,-0.4320000000000001,19.45,20.87,02a58082o0290c
233,58096.275361,20.565,0.463,22,10,o,0,2.7,356.28029,9.06046,1087.42,5894.86,3.05,2.56,88.6,-0.462,19.38,21.03,01a58096o0211o
238,58098.281085,19.893,0.405,40,16,o,0,2.79,356.28029,9.06046,6901.31,5022.11,2.04,1.96,65.5,-0.471,18.94,20.04,02a58098o0219o
239,58098.288017,20.973000000000006,0.933,15,14,o,0,2.61,356.28029,9.06046,6959.14,5099.05,1.98,1.92,86.1,-0.484,19.15,20.24,02a58098o0234o
242,58100.271223,18.095,0.5589999999999999,210,117,o,0,1.19,356.28029,9.06046,2046.69,7241.81,3.29,2.66,88.3,-0.446,16.85,18.41,01a58100o0207o
247,58111.325604,20.602,0.617,21,13,o,0,1.86,356.28029,9.06046,5776.11,4340.27,2.14,1.95,-50.5,-0.45,19.29,20.1,02a58111o0016o
250,58112.20930700001,20.678,0.7959999999999999,19,16,o,0,1.68,356.28029,9.06046,3647.38,6586.03,2.9,2.61,-88.6,-0.478,19.13,20.29,01a58112o0060o
262,58122.199102,19.647,0.967,50,49,o,0,0.88,356.28029,9.06046,8250.32,4759.79,2.56,2.32,65.3,-0.461,17.93,18.29,02a58122o0035o
268,58123.23759,21.191,0.8859999999999999,12,11,o,0,2.07,356.28029,9.06046,7315.54,2853.13,2.09,2.01,47.2,-0.454,19.52,20.61,02a58123o0108o
272,58124.205006,19.798,0.54,44,24,o,0,1.9,356.28029,9.06046,779.46,6454.13,2.77,2.3,87.2,-0.486,18.8,19.7,01a58124o0037o
274,58124.212009,20.543000000000006,0.63,22,14,o,0,2.46,356.28029,9.06046,764.27,6597.18,2.79,2.33,88.7,-0.486,19.28,20.68,01a58124o0051o
278,58125.24821699999,20.314,0.526,27,14,o,0,1.77,356.28029,9.06046,2097.72,8134.2,2.99,2.52,-86.3,-0.472,19.33,20.76,01a58125o0130o
