Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
195,58167.34105,20.203,0.615,30,18,o,0,0.93,82.2135,-35.74323,4251.29,5868.23,4.12,3.33,-84.5,-0.403,18.89,20.73,01a58167o0068o
206,58185.234513,20.26,0.486,29,14,o,0,1.43,82.2135,-35.74323,608.52,7233.26,2.26,1.94,23.6,-0.463,19.26,20.21,02a58185o0048o
213,58187.24632000001,20.618,0.873,21,18,o,0,1.05,82.2135,-35.74323,183.97,8429.76,2.42,1.94,14.7,-0.44,19.18,20.21,02a58187o0071o
216,58187.266397,20.48,0.701,23,16,o,0,1.37,82.2135,-35.74323,10096.01,8553.24,2.26,2.23,-39.8,-0.484,19.19,20.17,02a58187o0112o
217,58187.266853,19.825,0.37,43,16,o,0,1.4,82.2135,-35.74323,126.24,8478.42,2.43,1.92,15.9,-0.442,19.2,20.14,02a58187o0113o
219,58187.271339,19.996,0.581,36,21,o,0,1.11,82.2135,-35.74323,10097.47,8551.58,2.41,2.28,-21.7,-0.479,19.11,20.17,02a58187o0122o
222,58188.235781,18.316,0.665,171,114,o,0,1.38,82.2135,-35.74323,9875.83,9796.77,2.16,2.04,21.1,-0.495,16.78,17.62,02a58188o0050o
226,58188.253702,19.165,0.977,78,77,o,0,1.12,82.2135,-35.74323,122.75,8480.43,2.31,1.83,15.4,-0.458,16.05,16.96,02a58188o0084o
230,58188.274926,18.17,0.417,196,82,o,0,2.0,82.2135,-35.74323,10100.12,8550.11,2.24,2.05,-18.2,-0.501,16.97,17.88,02a58188o0126o
232,58193.26192999999,20.175,0.302,31,9,c,0,1.39,82.2135,-35.74323,7525.18,5212.73,2.66,2.52,82.3,-0.409,19.56,21.24,02a58193o0067c
240,58213.235096,20.219,0.7290000000000001,30,22,o,0,0.72,82.2135,-35.74323,6894.52,4852.4,2.7,2.41,-66.3,-0.395,18.88,19.84,02a58213o0014o
