Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
47,57833.613198,19.421,0.365,62,23,c,0,1.5,239.36812,30.06086,4455.58,8532.73,3.94,3.75,5.0,-0.4270000000000001,18.78,20.46,02a57833o0685c
48,57833.631415,19.94,0.584,38,22,c,0,1.61,239.36812,30.06086,4470.82,8415.55,3.81,3.66,6.8,-0.451,18.79,20.44,02a57833o0711c
51,57837.585952,19.725,0.43,47,20,c,0,1.27,239.36812,30.06086,3684.41,9549.77,3.64,3.15,-3.7,-0.443,19.15,21.22,02a57837o0569c
54,57841.57917200001,19.434,0.27,61,16,c,0,1.62,239.36812,30.06086,3744.61,1108.14,3.87,3.8,-83.1,-0.406,19.05,21.01,02a57841o0638c
55,57841.59276,20.396,0.7190000000000001,25,18,c,0,1.24,239.36812,30.06086,3793.58,1188.39,3.89,3.87,-82.3,-0.404,19.03,21.01,02a57841o0661c
68,57853.504685,17.088,0.5379999999999999,531,286,o,0,1.02,239.36812,30.06086,7400.83,870.36,3.59,3.4,-87.8,-0.474,15.98,15.4,02a57853o0566o
73,57859.639853,17.962,0.897,237,213,o,0,0.91,239.36812,30.06086,6450.79,994.34,4.36,4.11,-55.0,-0.444,16.51,16.58,01a57859o0780o
75,57860.606843,16.912,0.064,624,40,o,0,9.18,239.36812,30.06086,4763.49,9355.15,4.05,3.87,-8.5,-0.451,18.13,19.51,01a57860o0717o
79,57877.499447,19.606,0.243,52,13,o,0,5.25,239.36812,30.06086,4801.72,367.6,2.56,1.97,20.3,-0.529,19.6,20.75,02a57877o0331o
81,57877.511874,20.49,0.487,23,11,o,0,8.26,239.36812,30.06086,4783.49,327.77,2.59,2.0,18.8,-0.542,19.64,20.94,02a57877o0351o
89,57879.543314,20.54,0.855,22,19,o,0,1.27,239.36812,30.06086,6697.18,9835.02,3.45,3.17,82.0,-0.431,19.04,20.24,01a57879o0176o
90,57879.552256,20.622,0.8540000000000001,20,18,o,0,1.52,239.36812,30.06086,6715.42,9877.02,3.41,3.16,81.2,-0.435,19.11,20.35,01a57879o0194o
92,57879.572284,20.799,0.7759999999999999,17,14,o,0,1.51,239.36812,30.06086,6646.42,9800.86,3.42,3.21,81.8,-0.4320000000000001,19.29,20.81,01a57879o0233o
97,57880.553514,18.675,0.228,123,28,o,0,1.13,239.36812,30.06086,5181.28,1761.98,4.73,4.42,-67.7,-0.41,18.65,19.94,01a57880o0622o
113,57885.494364,19.752,0.556,46,25,o,0,1.23,239.36812,30.06086,6183.46,9300.74,2.47,2.36,-15.0,-0.441,18.88,19.4,02a57885o0425o
115,57885.53659500001,19.077,0.337,85,29,o,0,1.69,239.36812,30.06086,6168.25,9240.44,2.37,2.14,-6.1,-0.477,18.89,19.33,02a57885o0492o
116,57887.513002,20.629,0.926,20,19,o,0,1.58,239.36812,30.06086,3575.35,9280.42,3.31,3.01,-56.8,-0.43,18.91,19.91,01a57887o0561o
125,57891.477897,20.726,0.8109999999999999,19,15,o,0,1.74,239.36812,30.06086,5078.49,513.01,3.3,3.12,-60.6,-0.446,19.07,20.42,01a57891o0342o
127,57891.496039,19.095,0.253,84,21,o,0,1.23,239.36812,30.06086,5104.94,624.73,4.32,4.16,-54.4,-0.392,18.74,20.41,01a57891o0377o
136,57893.446459000006,21.113000000000003,0.675,13,9,c,0,1.98,239.36812,30.06086,3351.69,2051.58,3.35,2.55,23.2,-0.459,19.77,21.78,02a57893o0378c
137,57893.479428,20.374,0.403,26,10,c,0,1.45,239.36812,30.06086,3317.59,2012.96,3.53,2.71,22.6,-0.452,19.76,21.72,02a57893o0437c
145,57896.474646,20.329,0.471,27,13,o,0,2.13,239.36812,30.06086,3324.56,1237.4,4.17,3.15,2.7,-0.407,19.22,21.06,01a57896o0413o
150,57899.491969,20.38,0.684,26,18,o,0,1.47,239.36812,30.06086,4385.1,9868.02,4.33,3.22,-39.9,-0.455,19.31,20.93,01a57899o0508o
156,57900.48443400001,20.749,0.949,18,17,o,0,1.41,239.36812,30.06086,3684.35,8598.35,4.62,3.6,-42.0,-0.409,19.18,20.75,01a57900o0445o
159,57901.42709500001,20.618,0.401,20,8,c,0,2.99,239.36812,30.06086,4429.25,536.43,3.02,2.57,37.0,-0.465,19.87,21.83,02a57901o0284c
171,57903.50992999999,19.497,0.298,58,17,o,0,1.18,239.36812,30.06086,6147.91,9095.08,4.94,3.36,-46.9,-0.424,19.29,20.97,01a57903o0508o
172,57904.453462,20.385,0.612,26,16,o,0,1.93,239.36812,30.06086,4570.99,1008.38,3.46,3.13,-37.8,-0.431,19.14,20.99,01a57904o0199o
179,57907.49819400001,20.787,0.927,18,16,o,0,2.48,239.36812,30.06086,4762.86,72.22,3.29,2.98,54.4,-0.413,19.26,20.6,01a57907o0498o
183,57908.480011,17.314,0.65,431,280,o,0,1.52,239.36812,30.06086,3172.38,1426.85,3.41,2.98,53.1,-0.462,16.04,16.28,01a57908o0470o
198,57913.451153,19.682,0.502,49,24,o,0,1.58,239.36812,30.06086,4335.43,1328.26,2.47,2.29,52.0,-0.461,18.58,19.12,02a57913o0398o
207,57915.46465,20.35,0.899,26,24,o,0,1.17,239.36812,30.06086,6107.41,188.27,3.59,3.27,63.0,-0.429,18.71,19.69,01a57915o0427o
211,57915.499767,19.799,0.593,44,26,o,0,1.05,239.36812,30.06086,6069.82,358.72,3.52,3.26,58.0,-0.422,18.64,19.5,01a57915o0494o
217,57917.402028,20.532,0.75,22,17,o,0,3.78,239.36812,30.06086,3593.98,9133.6,2.42,2.15,10.3,-0.49,19.33,20.15,02a57917o0196o
221,57917.46533099999,18.854,0.715,104,75,o,0,1.85,239.36812,30.06086,3610.44,9110.11,2.57,2.3,16.0,-0.48,18.28,18.99,02a57917o0307o
223,57920.40592200001,20.373,0.532,26,14,o,0,2.17,239.36812,30.06086,6430.99,10498.75,3.25,2.93,71.8,-0.451,19.62,21.47,01a57920o0332o
224,57920.41705900001,21.105,0.795,13,10,o,0,2.53,239.36812,30.06086,6427.24,792.29,3.14,2.99,76.0,-0.448,19.59,21.37,01a57920o0353o
227,57920.436395,20.55,0.5479999999999999,22,12,o,0,2.02,239.36812,30.06086,6374.04,907.73,3.16,2.91,68.2,-0.448,19.44,21.01,01a57920o0389o
234,57928.389564,21.215,0.926,12,11,o,0,2.27,239.36812,30.06086,4931.73,983.85,3.14,2.92,64.2,-0.441,19.6,21.36,01a57928o0298o
236,57928.400265,20.913,0.75,16,12,o,0,2.08,239.36812,30.06086,4904.63,989.46,3.25,3.01,69.6,-0.445,19.57,21.36,01a57928o0319o
238,57932.382349,20.647,0.605,20,12,o,0,1.5,239.36812,30.06086,3721.38,9758.79,3.28,2.85,61.0,-0.44,19.67,21.6,01a57932o0276o
261,57942.405008,19.26,0.422,72,30,o,0,1.27,239.36812,30.06086,5879.64,10021.02,2.47,2.14,15.1,-0.491,18.85,19.37,02a57942o0314o
267,57946.363292,19.816,0.276,43,12,o,0,7.01,239.36812,30.06086,4517.5,1305.78,2.22,1.98,45.6,-0.484,19.37,20.22,02a57946o0237o
283,57956.36872000001,18.848,0.201,105,21,o,0,1.36,239.36812,30.06086,4794.57,923.28,4.02,3.71,78.6,-0.401,19.01,20.72,01a57956o0239o
288,57960.350225,20.155,0.374,32,12,o,0,1.98,239.36812,30.06086,3920.41,525.37,3.04,2.63,76.3,-0.442,19.56,21.54,01a57960o0219o
289,57960.352189,21.018,0.878,14,12,o,0,1.31,239.36812,30.06086,3815.54,10326.23,3.23,2.7,-82.6,-0.45,19.57,21.53,01a57960o0223o
291,57960.361389,19.907,0.325,40,13,o,0,2.59,239.36812,30.06086,3809.72,10478.63,3.19,2.7,-82.8,-0.451,19.53,21.46,01a57960o0241o
292,57962.33540900001,20.233,0.446,29,13,o,0,4.65,239.36812,30.06086,5036.32,9316.59,2.37,2.23,21.3,-0.468,19.57,20.94,02a57962o0134o
