Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
23,57877.558121,18.978,0.129,93,12,o,0,1.81,256.02888,25.05284,5004.44,501.56,2.71,2.16,14.9,-0.526,19.54,20.87,02a57877o0426o
24,57877.566741,18.779,0.104,112,12,o,0,1.09,256.02888,25.05284,3782.22,10220.69,2.67,2.34,-2.6,-0.395,19.6,20.86,02a57877o0441o
25,57877.5732,18.644,0.12,127,15,o,0,1.1,256.02888,25.05284,5016.9,383.22,2.65,2.03,23.0,-0.55,19.58,20.86,02a57877o0451o
26,57877.588973000005,18.635,0.088,128,11,o,0,1.56,256.02888,25.05284,3749.53,10279.75,2.66,2.42,3.6,-0.401,19.56,20.89,02a57877o0472o
27,57877.592375,18.62,0.109,129,14,o,0,1.06,256.02888,25.05284,4989.38,448.75,2.56,2.05,17.3,-0.552,19.57,20.78,02a57877o0477o
28,57879.594564,19.058,0.155,86,13,o,0,1.15,256.02888,25.05284,6529.7,9723.94,3.46,3.16,80.9,-0.433,19.36,20.94,01a57879o0273o
29,57879.612195,18.842,0.12,105,13,o,0,1.45,256.02888,25.05284,6544.54,9761.13,3.29,3.1,83.4,-0.445,19.32,20.79,01a57879o0303o
30,57879.629009,17.717,0.241,297,72,o,0,1.08,256.02888,25.05284,6471.82,9686.11,3.48,3.32,-89.1,-0.4429999999999999,17.5,17.74,01a57879o0334o
31,57880.580272,18.848,0.183,105,19,o,0,0.91,256.02888,25.05284,6163.22,1646.19,3.45,3.35,-74.4,-0.441,19.11,20.42,01a57880o0673o
32,57880.597131,18.999,0.184,91,17,o,0,1.12,256.02888,25.05284,6182.36,1684.49,4.16,3.78,-66.7,-0.439,19.09,20.87,01a57880o0704o
33,57880.613984,18.822,0.148,108,16,o,0,1.37,256.02888,25.05284,6111.5,1608.14,3.6,3.41,-64.6,-0.433,19.17,20.62,01a57880o0735o
34,57883.585076,19.182,0.368,77,28,o,0,1.0,256.02888,25.05284,5790.25,850.15,3.27,3.0,74.7,-0.4429999999999999,18.58,19.23,01a57883o0348o
35,57883.602292,18.377,0.174,162,28,o,0,1.09,256.02888,25.05284,5825.78,955.39,3.29,3.02,72.0,-0.442,18.48,19.17,01a57883o0379o
36,57883.619096,18.173,0.156,195,30,o,0,1.37,256.02888,25.05284,5793.92,940.14,3.25,2.99,78.8,-0.452,18.33,18.91,01a57883o0409o
37,57884.571189,18.885,0.26,101,26,o,0,1.49,256.02888,25.05284,4720.22,324.55,3.4,3.16,-9.3,-0.447,18.52,19.24,01a57884o0476o
38,57884.575447,18.935,0.312,97,30,o,0,1.04,256.02888,25.05284,3512.67,10155.45,3.63,2.92,45.3,-0.431,18.57,19.31,01a57884o0484o
39,57884.587678,19.374,0.422,65,27,o,0,1.36,256.02888,25.05284,4754.28,429.03,3.26,3.03,-17.9,-0.466,18.49,19.2,01a57884o0507o
40,57884.591919000006,19.197,0.42,76,32,o,0,0.94,256.02888,25.05284,3546.11,10258.72,3.61,2.9,44.5,-0.435,18.55,19.28,01a57884o0515o
41,57884.604089,18.646,0.257,126,32,o,0,0.92,256.02888,25.05284,4702.28,414.1,3.29,3.07,-15.8,-0.465,18.52,19.14,01a57884o0538o
42,57884.608328,20.097,0.8140000000000001,33,27,o,0,1.38,256.02888,25.05284,3493.59,10242.6,3.75,3.02,46.5,-0.422,18.52,19.2,01a57884o0546o
43,57884.620528,19.383,0.56,64,36,o,0,0.96,256.02888,25.05284,4706.68,591.35,3.41,3.14,-15.0,-0.4679999999999999,18.29,18.85,01a57884o0569o
44,57884.624247,18.603,0.324,132,43,o,0,1.02,256.02888,25.05284,3495.75,10417.44,3.67,2.88,46.7,-0.402,18.14,18.57,01a57884o0576o
45,57885.502435,18.824,0.233,107,25,o,0,1.19,256.02888,25.05284,5209.81,9396.0,3.73,2.42,-1.9,-0.416,18.56,19.31,02a57885o0438o
46,57885.519796,18.802,0.198,110,22,o,0,1.66,256.02888,25.05284,5188.14,9358.44,2.6,2.21,-6.8,-0.435,18.85,19.36,02a57885o0467o
47,57885.535699,18.921,0.2189999999999999,98,21,o,0,1.54,256.02888,25.05284,5238.48,9435.06,2.46,2.26,-13.0,-0.452,18.85,19.36,02a57885o0491o
48,57885.547962,19.611,0.3829999999999999,52,20,o,0,1.36,256.02888,25.05284,5276.15,9320.76,2.22,2.02,2.0,-0.475,18.95,19.37,02a57885o0510o
49,57885.569369,19.223,0.353,74,26,o,0,0.83,256.02888,25.05284,5227.01,9380.51,2.35,2.13,-6.7,-0.4539999999999999,18.91,19.37,02a57885o0544o
50,57887.567374,18.8,0.221,110,24,o,0,1.73,256.02888,25.05284,3472.75,9198.2,3.35,2.93,-54.6,-0.442,18.8,19.73,01a57887o0668o
51,57887.584603,18.962,0.249,94,24,o,0,1.12,256.02888,25.05284,3507.04,9304.07,3.63,3.24,-53.6,-0.427,18.69,19.69,01a57887o0699o
52,57887.602235000006,19.28,0.349,70,25,o,0,1.11,256.02888,25.05284,3457.05,9292.84,3.55,3.18,-50.5,-0.433,18.67,19.63,01a57887o0730o
53,57887.619654,18.744,0.275,116,32,o,0,1.38,256.02888,25.05284,3461.57,9469.27,3.49,3.05,-52.7,-0.434,18.35,19.07,01a57887o0761o
54,57889.480343,19.263,0.177,72,13,o,0,2.02,256.02888,25.05284,4233.06,8134.46,2.06,2.01,26.2,-0.511,19.36,20.2,02a57889o0408o
55,57889.514493,19.263,0.183,72,13,o,0,1.83,256.02888,25.05284,6228.51,2285.52,2.8,2.18,16.5,-0.486,19.33,20.26,02a57889o0465o
56,57889.518635,19.032,0.165,89,15,o,0,1.67,256.02888,25.05284,6299.33,2364.76,2.74,2.15,17.0,-0.467,19.35,20.28,02a57889o0472o
57,57889.545198,19.265,0.193,71,14,o,0,1.27,256.02888,25.05284,6318.49,2250.46,2.61,2.14,16.8,-0.485,19.35,20.3,02a57889o0512o
58,57889.561541,19.246,0.225,73,16,o,0,1.18,256.02888,25.05284,6285.48,2305.92,2.44,2.17,17.4,-0.478,19.31,20.24,02a57889o0538o
59,57891.549016,19.256,0.256,72,18,o,0,1.3,256.02888,25.05284,4941.74,10302.53,4.5,3.13,-41.1,-0.427,19.17,20.45,01a57891o0482o
60,57891.549999,19.379,0.21,64,14,o,0,1.98,256.02888,25.05284,6098.05,469.4,3.11,2.91,-66.3,-0.491,19.14,20.44,01a57891o0484o
61,57891.555478,19.035,0.2019999999999999,88,18,o,0,1.16,256.02888,25.05284,6119.36,528.49,3.18,3.08,-64.8,-0.483,19.07,20.43,01a57891o0494o
62,57891.568299,19.2,0.254,76,19,o,0,0.91,256.02888,25.05284,4975.99,10417.54,4.29,3.18,-45.3,-0.436,19.15,20.42,01a57891o0520o
63,57891.578728,19.157,0.239,79,19,o,0,0.93,256.02888,25.05284,6076.19,542.46,3.07,2.9,-60.0,-0.496,19.12,20.37,01a57891o0539o
64,57891.582813,19.347,0.265,66,18,o,0,1.45,256.02888,25.05284,4940.75,10394.78,4.36,3.14,-43.9,-0.445,19.13,20.36,01a57891o0547o
65,57891.594487,18.953,0.179,95,17,o,0,1.35,256.02888,25.05284,6077.45,718.38,3.21,3.0,-58.0,-0.487,19.03,20.27,01a57891o0569o
66,57892.547747,19.241,0.206,73,15,o,0,1.06,256.02888,25.05284,5471.38,8094.77,4.12,3.19,-46.2,-0.427,19.26,20.91,01a57892o0426o
67,57892.560421,19.681,0.341,49,17,o,0,0.93,256.02888,25.05284,5499.71,8182.86,4.28,3.43,-43.7,-0.413,19.22,21.0,01a57892o0450o
68,57892.580457,19.33,0.225,67,15,o,0,1.53,256.02888,25.05284,5468.41,8202.12,4.18,3.14,-45.4,-0.429,19.31,20.88,01a57892o0488o
69,57892.597877,19.332,0.259,67,17,o,0,0.86,256.02888,25.05284,5474.09,8382.8,4.13,3.16,-45.1,-0.43,19.25,20.74,01a57892o0519o
70,57893.492191,19.757,0.198,45,9,c,0,1.72,256.02888,25.05284,3509.49,2165.57,3.52,2.61,21.2,-0.461,19.78,21.74,02a57893o0459c
71,57893.50389400001,19.744,0.2289999999999999,46,10,c,0,0.91,256.02888,25.05284,3490.42,2127.25,3.56,2.71,20.7,-0.462,19.7,21.63,02a57893o0479c
72,57893.525114,19.68,0.231,49,11,c,0,1.08,256.02888,25.05284,3544.36,2207.55,3.43,2.59,22.7,-0.452,19.69,21.46,02a57893o0514c
73,57893.547453,19.788,0.2339999999999999,44,10,c,0,1.04,256.02888,25.05284,3565.63,2089.54,3.3,2.54,22.5,-0.457,19.64,21.36,02a57893o0551c
74,57893.556754,20.316,0.376,27,10,c,0,1.75,256.02888,25.05284,3532.69,2150.25,3.35,2.48,22.5,-0.4639999999999999,19.72,21.34,02a57893o0566c
75,57895.543839,19.461,0.28,60,17,o,0,1.74,256.02888,25.05284,5942.09,8833.24,3.62,2.83,-46.8,-0.476,19.17,20.78,01a57895o0346o
77,57895.575951,19.474,0.297,59,18,o,0,1.11,256.02888,25.05284,5943.32,8917.43,3.94,3.05,-44.3,-0.4639999999999999,19.22,20.82,01a57895o0406o
78,57895.593747000006,19.429,0.3279999999999999,62,20,o,0,1.36,256.02888,25.05284,5946.21,9096.49,3.92,3.08,-41.9,-0.465,18.95,20.38,01a57895o0438o
79,57896.530448000005,19.264,0.2319999999999999,72,17,o,0,1.23,256.02888,25.05284,4323.33,1141.58,3.31,3.17,42.3,-0.434,19.01,20.71,01a57896o0523o
80,57896.54988200001,19.041,0.174,88,15,o,0,1.03,256.02888,25.05284,4357.43,1258.35,3.56,3.5,87.0,-0.428,19.26,21.11,01a57896o0561o
81,57896.557229,19.13,0.152,81,12,o,0,1.6,256.02888,25.05284,4292.32,1206.61,3.24,3.15,62.4,-0.4429999999999999,19.32,21.05,01a57896o0574o
82,57896.57637,19.201,0.191,76,14,o,0,1.21,256.02888,25.05284,4300.71,1398.16,3.41,3.3,-84.9,-0.434,19.16,20.85,01a57896o0610o
83,57899.532998,19.64,0.293,51,15,o,0,1.15,256.02888,25.05284,4257.39,9712.62,4.31,3.17,-38.9,-0.457,19.38,21.13,01a57899o0589o
84,57899.541404,19.3,0.218,69,15,o,0,1.31,256.02888,25.05284,4282.91,9781.18,4.42,3.24,-39.3,-0.449,19.34,21.12,01a57899o0605o
85,57899.56037000001,19.238,0.2239999999999999,73,16,o,0,1.23,256.02888,25.05284,4233.24,9778.79,4.52,3.31,-42.4,-0.4429999999999999,19.31,21.07,01a57899o0642o
86,57899.573116,19.123,0.152,81,12,o,0,1.3,256.02888,25.05284,5408.13,93.99,2.94,2.91,-34.2,-0.474,19.34,21.06,01a57899o0665o
87,57899.578166,19.435,0.302,61,18,o,0,1.08,256.02888,25.05284,4235.4,9958.97,4.55,3.47,-40.3,-0.436,19.32,21.04,01a57899o0673o
88,57900.523999000005,19.989,0.467,37,17,o,0,1.12,256.02888,25.05284,3557.91,8419.38,4.7,3.51,-39.9,-0.408,19.13,20.82,01a57900o0523o
89,57900.541715,19.158,0.21,79,16,o,0,1.02,256.02888,25.05284,3592.15,8527.64,4.61,3.44,-40.7,-0.413,19.17,20.77,01a57900o0558o
90,57900.554515,19.606,0.3329999999999999,52,17,o,0,1.2,256.02888,25.05284,3534.58,8501.64,4.71,3.51,-41.4,-0.405,19.14,20.73,01a57900o0584o
91,57900.576157,19.58,0.3329999999999999,54,18,o,0,1.03,256.02888,25.05284,3542.02,8694.53,4.89,3.68,-41.8,-0.3929999999999999,19.11,20.75,01a57900o0622o
92,57901.469551,19.286,0.1969999999999999,70,14,c,0,1.78,256.02888,25.05284,3357.26,10492.9,2.73,2.38,11.7,-0.4629999999999999,19.88,21.78,02a57901o0361c
93,57901.470061,19.945,0.247,38,9,c,0,0.89,256.02888,25.05284,4600.78,631.86,2.91,2.64,42.0,-0.475,19.85,21.8,02a57901o0362c
94,57901.48236,19.545,0.157,55,9,c,0,2.08,256.02888,25.05284,4564.89,592.32,2.87,2.55,38.0,-0.48,19.9,21.79,02a57901o0385c
95,57901.486508,20.457,0.4639999999999999,24,11,c,0,1.74,256.02888,25.05284,3337.93,10454.48,2.63,2.37,14.7,-0.452,19.92,21.77,02a57901o0391c
96,57901.502784,19.685,0.159,48,8,c,0,1.96,256.02888,25.05284,4634.14,674.44,2.95,2.65,41.3,-0.466,19.88,21.78,02a57901o0418c
97,57901.522263,19.723,0.217,47,10,c,0,0.91,256.02888,25.05284,3408.34,10414.76,2.74,2.39,13.4,-0.46,19.88,21.76,02a57901o0453c
98,57901.524677,19.607,0.1689999999999999,52,9,c,0,1.6,256.02888,25.05284,4655.28,555.07,2.94,2.65,38.3,-0.477,19.87,21.79,02a57901o0457c
99,57901.53365800001,19.733,0.192,46,9,c,0,1.43,256.02888,25.05284,4622.12,615.87,2.89,2.65,36.4,-0.473,19.85,21.74,02a57901o0472c
100,57901.536006,19.84,0.345,42,14,c,0,1.46,256.02888,25.05284,3375.68,10476.74,2.73,2.36,13.1,-0.46,19.83,21.72,02a57901o0475c
101,57903.517953,19.811,0.377,43,16,o,0,1.17,256.02888,25.05284,6044.08,8755.94,4.75,3.31,-44.0,-0.43,19.34,21.06,01a57903o0523o
102,57903.53514,19.769,0.3289999999999999,45,15,o,0,1.31,256.02888,25.05284,6077.49,8861.93,4.73,3.33,-44.0,-0.424,19.32,21.07,01a57903o0557o
103,57903.549603,19.317,0.2269999999999999,68,16,o,0,1.21,256.02888,25.05284,6024.22,8839.9,4.68,3.31,-45.9,-0.424,19.34,21.07,01a57903o0585o
104,57903.564523,19.615,0.327,52,17,o,0,1.18,256.02888,25.05284,6022.76,9009.42,4.85,3.52,-43.2,-0.416,19.28,20.99,01a57903o0612o
105,57904.51650499999,19.666,0.29,49,14,o,0,1.38,256.02888,25.05284,5562.03,929.97,3.34,3.08,-46.6,-0.428,19.13,21.03,01a57904o0323o
106,57904.522509,20.205,0.511,30,15,o,0,1.22,256.02888,25.05284,5584.57,990.92,3.3,3.2,-38.9,-0.422,19.11,21.0,01a57904o0334o
107,57904.543506,19.311,0.231,68,16,o,0,1.27,256.02888,25.05284,5551.95,994.06,3.16,3.05,-36.0,-0.446,19.14,20.97,01a57904o0374o
108,57904.557779,19.294,0.226,70,16,o,0,1.3,256.02888,25.05284,5552.97,1165.48,3.41,3.26,-38.2,-0.419,19.13,20.99,01a57904o0403o
109,57907.506389,19.999,0.34,36,12,o,0,1.35,256.02888,25.05284,4606.46,9539.72,3.25,2.91,60.1,-0.445,19.37,20.96,01a57907o0513o
110,57907.520554,19.306,0.193,69,13,o,0,1.53,256.02888,25.05284,4636.23,9636.38,3.29,2.95,69.2,-0.4429999999999999,19.31,20.79,01a57907o0540o
111,57907.537885000005,19.714,0.297,47,14,o,0,1.17,256.02888,25.05284,4599.51,9624.93,3.21,2.89,63.4,-0.446,19.38,20.85,01a57907o0573o
112,57907.54991,19.194000000000003,0.235,76,18,o,0,1.1,256.02888,25.05284,4579.74,9784.62,3.35,2.97,64.1,-0.4429999999999999,19.13,20.58,01a57907o0595o
113,57908.49817100001,18.715,0.684,119,81,o,0,1.26,256.02888,25.05284,4168.31,1219.72,3.37,2.96,60.3,-0.432,17.39,18.03,01a57908o0504o
114,57908.521507000005,18.548,0.59,138,82,o,0,0.98,256.02888,25.05284,4205.29,1351.15,3.36,3.01,54.4,-0.428,17.41,18.36,01a57908o0550o
117,57911.507537,18.721,0.741,118,87,o,0,1.05,256.02888,25.05284,5532.55,279.64,3.57,3.08,60.3,-0.402,17.23,17.67,01a57911o0516o
124,57912.538728,19.338,0.752,67,50,o,0,1.37,256.02888,25.05284,6021.04,8339.58,3.6,3.12,56.6,-0.421,18.38,19.04,01a57912o0557o
125,57912.559809000006,19.366,0.804,65,52,o,0,0.94,256.02888,25.05284,6033.08,8529.0,3.52,3.03,56.1,-0.423,18.43,19.11,01a57912o0599o
126,57913.434498,18.875,0.907,102,93,o,0,0.94,256.02888,25.05284,3436.03,8530.68,3.85,3.24,17.0,-0.413,18.04,18.93,01a57913o0380o
129,57913.480715,20.275,0.872,28,25,o,0,0.97,256.02888,25.05284,4517.48,1467.59,2.26,2.08,44.8,-0.4639999999999999,18.63,19.04,02a57913o0453o
131,57913.489441,19.401,0.462,63,29,o,0,0.94,256.02888,25.05284,4499.47,1427.09,2.37,2.2,50.0,-0.444,18.56,19.03,02a57913o0468o
132,57913.510482000005,20.024,0.66,36,23,o,0,1.23,256.02888,25.05284,4555.66,1505.95,2.27,2.07,45.6,-0.457,18.62,18.99,02a57913o0505o
133,57913.521313,19.949,0.657,38,25,o,0,1.2,256.02888,25.05284,4574.11,1384.13,2.34,2.11,45.5,-0.455,18.58,18.97,02a57913o0524o
134,57913.547077,20.105,0.924,33,30,o,0,1.52,256.02888,25.05284,4539.36,1443.67,2.68,2.43,44.2,-0.444,18.31,18.86,02a57913o0567o
135,57914.529122,18.991,0.309,92,28,o,0,0.99,256.02888,25.05284,5308.97,2019.59,3.17,2.92,54.5,-0.462,18.53,19.18,01a57914o0557o
137,57914.577825,20.086,0.915,34,31,o,0,1.44,256.02888,25.05284,5301.01,2258.91,3.09,2.86,49.7,-0.47,18.39,18.88,01a57914o0654o
138,57915.505683,19.785,0.568,44,25,o,0,1.16,256.02888,25.05284,5956.34,9808.67,3.65,3.1,66.7,-0.428,18.67,19.59,01a57915o0505o
139,57915.522003,19.186,0.379,77,29,o,0,1.0,256.02888,25.05284,5992.74,9908.35,3.93,3.58,59.7,-0.421,18.52,19.54,01a57915o0536o
140,57915.523472,19.293,0.432,70,30,o,0,1.17,256.02888,25.05284,7120.26,80.63,3.73,3.46,65.1,-0.432,18.44,19.47,01a57915o0539o
142,57915.542077,19.286,0.424,70,30,o,0,1.05,256.02888,25.05284,7072.42,71.2,3.64,3.51,61.7,-0.425,18.48,19.39,01a57915o0576o
143,57915.55345399999,20.255,0.853,29,24,o,0,1.4,256.02888,25.05284,7072.14,226.98,3.45,3.16,70.4,-0.439,18.51,19.33,01a57915o0598o
144,57915.557948,19.091,0.352,84,30,o,0,1.01,256.02888,25.05284,5973.72,10073.82,3.52,3.13,60.3,-0.442,18.56,19.38,01a57915o0606o
145,57916.478225,19.785,0.462,44,20,o,0,1.04,256.02888,25.05284,4230.63,8421.11,3.35,2.88,62.2,-0.418,18.97,20.02,01a57916o0450o
146,57916.497027,19.865,0.511,41,21,o,0,1.24,256.02888,25.05284,4263.78,8531.5,3.4,2.93,64.3,-0.42,18.95,19.97,01a57916o0486o
147,57916.509806,19.51,0.3379999999999999,57,19,o,0,1.38,256.02888,25.05284,4206.7,8505.26,3.4,2.92,57.2,-0.42,18.91,19.92,01a57916o0512o
149,57917.427951,19.467,0.29,59,17,o,0,1.91,256.02888,25.05284,2649.45,9282.8,2.52,2.12,22.5,-0.497,19.24,19.97,02a57917o0243o
150,57917.456396,19.924,0.54,39,21,o,0,0.8,256.02888,25.05284,2631.42,9244.63,2.66,2.17,8.3,-0.486,19.17,19.95,02a57917o0292o
151,57917.466638,19.746,0.481,46,22,o,0,1.07,256.02888,25.05284,2682.59,9318.76,2.83,2.27,3.5,-0.484,19.01,19.83,02a57917o0309o
153,57917.500787,20.319000000000003,0.8740000000000001,27,24,o,0,1.08,256.02888,25.05284,2666.46,9262.64,2.67,2.23,20.7,-0.501,18.87,19.63,02a57917o0369o
154,57920.439879,19.471,0.212,59,12,o,0,1.48,256.02888,25.05284,6307.52,10336.56,3.2,2.86,61.1,-0.4629999999999999,19.47,21.04,01a57920o0396o
155,57920.44085700001,20.667,0.695,20,14,o,0,1.27,256.02888,25.05284,7393.83,506.63,3.19,2.99,66.0,-0.4379999999999999,19.42,21.02,01a57920o0398o
156,57920.456801,20.672,0.718,20,14,o,0,1.28,256.02888,25.05284,7418.78,609.15,3.2,2.81,51.8,-0.436,19.35,20.99,01a57920o0428o
157,57920.45793,19.774,0.252,45,11,o,0,2.2,256.02888,25.05284,6333.97,10447.82,3.17,2.85,72.4,-0.467,19.46,20.98,01a57920o0430o
158,57920.463029,19.714,0.259,47,12,o,0,1.18,256.02888,25.05284,6283.43,10391.74,3.25,2.88,71.7,-0.461,19.42,20.89,01a57920o0440o
159,57920.465046000005,19.914,0.33,39,13,o,0,1.19,256.02888,25.05284,7370.88,566.01,3.22,2.93,70.1,-0.4479999999999999,19.41,20.93,01a57920o0443o
160,57920.46554299999,20.797,0.74,17,13,o,0,1.55,256.02888,25.05284,7354.01,686.04,3.23,2.96,72.4,-0.4479999999999999,19.41,20.94,01a57920o0444o
161,57924.435257000005,19.653,0.254,50,13,o,0,1.12,256.02888,25.05284,4308.31,1746.16,4.33,3.18,6.7,-0.3939999999999999,19.38,21.45,01a57924o0382o
162,57924.440466,19.407,0.209,63,13,o,0,1.59,256.02888,25.05284,4328.47,1803.57,3.4,2.88,45.1,-0.418,19.09,21.22,01a57924o0392o
163,57924.447671,19.849,0.244,42,10,o,0,1.75,256.02888,25.05284,4278.88,1757.58,3.2,2.88,52.0,-0.436,19.55,21.38,01a57924o0406o
164,57924.460858000006,20.155,0.28,32,9,o,0,2.2,256.02888,25.05284,4269.98,1924.63,3.18,2.88,56.9,-0.44,19.59,21.39,01a57924o0430o
165,57928.42780700001,20.255,0.535,29,15,o,0,1.27,256.02888,25.05284,5920.46,803.04,3.27,2.99,41.0,-0.427,19.25,21.28,01a57928o0372o
166,57928.437656,19.91,0.345,39,14,o,0,1.29,256.02888,25.05284,5943.51,882.1,3.23,2.81,54.2,-0.524,19.47,21.21,01a57928o0389o
167,57928.444645,19.735,0.237,46,11,o,0,1.82,256.02888,25.05284,5894.98,834.46,3.24,2.99,73.1,-0.4429999999999999,19.49,21.15,01a57928o0403o
168,57928.44513200001,20.051,0.374,35,13,o,0,1.25,256.02888,25.05284,5878.41,954.14,3.23,3.02,65.1,-0.4479999999999999,19.45,21.14,01a57928o0404o
169,57932.415345,20.223,0.2769999999999999,30,8,o,0,2.22,256.02888,25.05284,3577.9,9553.54,3.33,3.02,53.8,-0.423,19.57,21.62,01a57932o0338o
170,57932.42503,20.222,0.335,30,10,o,0,1.75,256.02888,25.05284,3617.5,9631.73,3.2,2.79,65.1,-0.444,19.64,21.63,01a57932o0357o
171,57932.42604400001,19.698,0.218,48,10,o,0,1.44,256.02888,25.05284,3547.1,9558.41,3.18,2.72,66.3,-0.447,19.68,21.62,01a57932o0359o
172,57932.442032000006,20.097,0.301,33,10,o,0,1.96,256.02888,25.05284,3538.71,9737.59,3.2,2.79,67.3,-0.446,19.61,21.46,01a57932o0389o
173,57936.409895,20.507,0.716,23,16,o,0,1.15,256.02888,25.05284,5607.23,9890.18,3.59,3.11,66.0,-0.429,19.22,20.64,01a57936o0335o
175,57936.41573200001,20.049,0.513,35,18,o,0,1.16,256.02888,25.05284,6749.53,122.82,3.59,3.16,68.8,-0.419,19.22,20.58,01a57936o0346o
177,57936.421171,20.08,0.434,34,15,o,0,1.21,256.02888,25.05284,5578.02,9897.05,3.48,2.96,64.4,-0.4379999999999999,19.24,20.66,01a57936o0357o
180,57936.437314,20.395,0.634,25,16,o,0,1.3,256.02888,25.05284,5572.57,10076.72,3.66,3.23,68.0,-0.433,19.18,20.66,01a57936o0387o
181,57940.408581,19.57,0.504,54,27,o,0,0.95,256.02888,25.05284,4146.15,598.46,3.39,2.82,48.1,-0.417,18.79,19.73,01a57940o0334o
183,57940.417265,20.413,0.767,25,19,o,0,1.22,256.02888,25.05284,4115.82,593.7,3.25,2.84,64.5,-0.427,18.92,19.88,01a57940o0349o
184,57940.417763,19.904,0.439,40,17,o,0,1.73,256.02888,25.05284,4169.93,674.14,3.21,2.81,63.8,-0.433,18.94,19.88,01a57940o0350o
186,57940.423307000005,19.112,0.23,82,19,o,0,1.42,256.02888,25.05284,2890.75,10440.26,3.18,2.77,79.9,-0.456,18.93,19.95,01a57940o0361o
187,57940.42531900001,19.695,0.349,48,17,o,0,1.75,256.02888,25.05284,4105.85,745.02,3.2,2.8,57.9,-0.44,18.89,19.87,01a57940o0365o
188,57942.39706,20.11,0.877,33,29,o,0,0.92,256.02888,25.05284,4883.27,10235.21,2.53,2.22,13.6,-0.488,18.83,19.37,02a57942o0302o
189,57942.408495,20.079,0.58,34,20,o,0,2.4,256.02888,25.05284,6135.09,385.68,2.41,2.09,46.8,-0.479,18.89,19.4,02a57942o0321o
191,57942.418445,20.469,0.925,24,22,o,0,1.15,256.02888,25.05284,6170.53,427.42,2.51,2.13,46.8,-0.502,18.88,19.38,02a57942o0338o
196,57944.389755,20.049,0.682,35,24,o,0,1.05,256.02888,25.05284,3540.48,8054.96,3.19,3.04,75.8,-0.427,18.85,19.9,01a57944o0180o
