Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
96,58796.334383,18.218,0.102,187,19,o,0,0.95,44.03528,15.21308,4443.01,2521.16,2.35,2.04,87.8,-0.379,18.82,19.29,01a58796o0282o
97,58796.339527,17.997,0.117,230,27,o,0,1.13,44.03528,15.21308,4423.83,2483.74,3.19,2.89,86.1,-0.3670000000000001,18.5,19.3,01a58796o0293o
98,58796.34284299999,18.305,0.102,173,18,o,0,1.48,44.03528,15.21308,4481.92,2561.62,2.18,1.89,85.4,-0.4,18.89,19.31,01a58796o0300o
99,58796.352802,18.346,0.09,166,15,o,0,2.37,44.03528,15.21308,4502.0,2445.7,1.99,1.93,-85.6,-0.406,19.01,19.35,01a58796o0321o
102,58803.51321799999,17.028,0.547,561,307,o,0,1.69,44.03528,15.21308,7240.42,4196.85,2.34,1.82,37.9,-0.462,15.58,15.5,02a58803o0673o
103,58807.453463,18.851,0.097,105,10,o,0,1.42,44.03528,15.21308,7191.7,4270.81,1.99,1.9,73.7,-0.433,19.58,20.77,02a58807o0263o
104,58807.46034600001,18.852,0.097,104,10,o,0,1.54,44.03528,15.21308,7170.95,4231.3,2.0,1.92,57.9,-0.43,19.59,20.69,02a58807o0277o
105,58807.46381,18.967,0.109,94,10,o,0,2.89,44.03528,15.21308,7228.48,4310.41,1.97,1.91,69.2,-0.433,19.63,20.66,02a58807o0284o
106,58807.480127,18.831,0.097,106,10,o,0,2.34,44.03528,15.21308,7250.58,4195.97,1.95,1.9,-86.5,-0.433,19.53,20.56,02a58807o0317o
107,58813.361813,19.545,0.17800000000000002,55,10,o,0,1.5,44.03528,15.21308,3321.79,4467.24,2.36,1.79,86.7,-0.422,19.64,20.9,01a58813o0360o
108,58813.369773,19.698,0.155,48,7,o,0,4.31,44.03528,15.21308,7276.09,6124.39,2.43,1.82,-89.0,-0.435,19.64,20.93,01a58813o0376o
109,58813.373689,19.182,0.13,77,10,o,0,1.78,44.03528,15.21308,3359.76,4506.4,2.38,1.82,82.5,-0.414,19.65,20.93,01a58813o0383o
110,58813.392862,18.908,0.091,99,9,o,0,2.66,44.03528,15.21308,7202.82,6157.16,2.47,1.81,-89.8,-0.44,19.63,20.96,01a58813o0420o
111,58815.29405599999,18.899,0.1,100,10,c,0,1.92,44.03528,15.21308,267.31,8312.2,2.44,2.14,-44.6,-0.411,19.42,21.22,02a58815o0228c
112,58815.309339,19.934,0.212,39,8,c,0,1.93,44.03528,15.21308,284.71,8351.25,2.65,2.09,-46.4,-0.421,19.67,21.48,02a58815o0258c
113,58815.313261,19.636,0.163,51,8,c,0,1.89,44.03528,15.21308,226.2,8273.42,2.57,2.17,-47.1,-0.401,19.68,21.51,02a58815o0266c
114,58815.319792,19.795,0.17600000000000002,44,8,c,0,2.37,44.03528,15.21308,205.43,8390.76,2.55,2.2,-40.2,-0.406,19.67,21.52,02a58815o0278c
116,58815.35956100001,20.002,0.228,36,8,c,0,2.41,44.03528,15.21308,81.77,2193.3,2.74,2.33,-58.3,-0.404,19.75,21.7,02a58815o0357c
117,58815.364898,19.535,0.153,56,8,c,0,1.53,44.03528,15.21308,141.54,2272.03,2.74,2.37,-54.6,-0.397,19.74,21.69,02a58815o0368c
118,58815.37620700001,19.718,0.14800000000000002,47,7,c,0,2.6,44.03528,15.21308,153.44,2155.64,2.76,2.37,-53.5,-0.39,19.76,21.7,02a58815o0390c
120,58817.514877,19.804,0.274,44,12,o,0,1.58,44.03528,15.21308,347.25,10287.56,2.35,1.9,-77.7,-0.44,19.7,21.0,01a58817o0396o
121,58817.51671900001,19.267,0.18600000000000005,71,13,o,0,2.02,44.03528,15.21308,2891.96,108.21,1.96,1.84,57.2,-0.442,19.62,20.94,01a58817o0400o
122,58817.518113,19.104,0.132,83,11,o,0,2.76,44.03528,15.21308,366.4,10326.54,2.59,2.08,-82.9,-0.44,19.67,20.97,01a58817o0403o
123,58817.524161,19.585,0.241,53,13,o,0,2.2,44.03528,15.21308,305.81,10247.33,2.77,2.27,-87.8,-0.433,19.63,20.92,01a58817o0416o
125,58817.534025,19.527,0.237,56,13,o,0,4.87,44.03528,15.21308,283.19,10364.78,3.06,2.44,-80.5,-0.406,17.15,18.44,01a58817o0437o
127,58821.34260900001,20.736,0.627,18,12,o,0,3.65,44.03528,15.21308,7684.3,10453.23,2.23,1.81,-84.9,-0.391,19.6,20.7,01a58821o0283o
130,58821.35801900001,19.563,0.228,54,12,o,0,1.87,44.03528,15.21308,349.32,10341.14,2.7,2.21,-88.0,-0.447,19.6,20.79,01a58821o0315o
131,58821.3621,21.267,0.945,11,11,o,0,2.98,44.03528,15.21308,2787.85,156.56,1.94,1.79,46.4,-0.444,19.58,20.77,01a58821o0323o
132,58821.363633,21.167,0.88,12,11,o,0,1.7,44.03528,15.21308,290.9,10262.04,2.64,2.12,87.1,-0.403,19.63,20.8,01a58821o0326o
133,58821.377926,19.717,0.217,47,10,o,0,3.09,44.03528,15.21308,272.89,10379.11,2.55,2.02,-85.3,-0.455,19.71,20.84,01a58821o0353o
134,58824.308277,19.73,0.42,47,20,o,0,0.92,44.03528,15.21308,9153.78,4193.91,2.88,1.93,-87.9,-0.4320000000000001,18.97,19.55,01a58824o0282o
135,58824.31478200001,19.168,0.215,78,17,o,0,1.37,44.03528,15.21308,9133.64,4154.9,2.57,1.83,89.7,-0.444,19.05,19.56,01a58824o0296o
136,58824.318124,19.919,0.42,39,16,o,0,2.07,44.03528,15.21308,9191.94,4232.42,2.83,1.86,-88.8,-0.431,19.03,19.56,01a58824o0303o
137,58824.330752,19.809,0.452,43,20,o,0,1.46,44.03528,15.21308,9210.71,4116.71,2.75,1.82,-88.4,-0.434,19.05,19.57,01a58824o0330o
138,58833.38622000001,19.952,0.328,38,12,o,0,1.25,44.03528,15.21308,4307.23,10081.01,2.26,1.88,-77.3,-0.436,19.49,20.32,01a58833o0451o
139,58833.389054,20.647,0.575,20,12,o,0,1.68,44.03528,15.21308,4327.78,10120.04,2.31,1.94,-76.6,-0.445,19.43,20.31,01a58833o0457o
141,58833.406885,20.037,0.381,35,13,o,0,1.32,44.03528,15.21308,4250.16,10159.75,2.25,1.88,-78.3,-0.436,19.41,20.25,01a58833o0494o
144,58837.33384500001,19.637,0.201,51,10,o,0,1.67,44.03528,15.21308,4260.23,10050.11,2.62,2.33,-79.9,-0.414,19.6,21.19,01a58837o0132o
145,58837.337184,20.03,0.285,35,10,o,0,1.4,44.03528,15.21308,4241.35,10168.85,2.62,2.36,-82.8,-0.414,19.57,21.17,01a58837o0139o
146,58841.346677,20.028,0.237,35,8,o,0,2.86,44.03528,15.21308,3778.19,3873.76,2.06,1.83,84.3,-0.41,19.77,21.11,01a58841o0345o
147,58841.36365,19.579,0.172,54,9,o,0,2.5,44.03528,15.21308,3799.17,3912.99,1.97,1.7,88.1,-0.425,19.78,21.08,01a58841o0380o
148,58841.368986,21.095,0.628,13,8,o,0,3.71,44.03528,15.21308,3741.01,3833.24,1.96,1.69,89.3,-0.418,19.79,21.02,01a58841o0391o
150,58845.290689,20.048,0.266,35,9,o,0,1.31,44.03528,15.21308,3772.43,3885.24,2.02,1.77,88.7,-0.424,19.76,21.0,01a58845o0220o
151,58845.293517,20.433,0.406,24,10,o,0,3.35,44.03528,15.21308,3792.53,3923.46,2.01,1.87,-86.0,-0.419,19.7,20.97,01a58845o0226o
152,58845.300563,19.828,0.188,42,8,o,0,2.91,44.03528,15.21308,3734.73,3844.25,2.05,1.87,83.5,-0.416,19.69,20.97,01a58845o0240o
153,58845.31079400001,20.754,0.45,18,8,o,0,2.26,44.03528,15.21308,3716.94,3959.43,2.1,1.87,81.8,-0.417,19.7,20.95,01a58845o0261o
155,58867.324764,20.032,0.202,35,7,c,0,2.19,44.03528,15.21308,1973.38,176.13,2.61,2.18,-56.1,-0.397,19.72,21.54,02a58867o0281c
156,58867.327635,21.088,0.642,13,9,c,0,2.38,44.03528,15.21308,9579.82,10410.81,2.99,2.63,-53.3,-0.373,19.78,21.57,02a58867o0287c
157,58867.32809700001,20.377,0.276,26,7,c,0,2.19,44.03528,15.21308,1953.91,136.22,2.62,2.2,-56.8,-0.398,19.73,21.52,02a58867o0288c
159,58867.33437899999,20.129,0.222,32,7,c,0,2.48,44.03528,15.21308,2014.45,215.01,2.6,2.2,-57.5,-0.397,19.73,21.51,02a58867o0301c
160,58867.345482,20.491,0.443,23,10,c,0,1.35,44.03528,15.21308,9659.86,10372.03,2.98,2.62,-48.9,-0.381,19.74,21.52,02a58867o0325c
161,58867.34594,20.025,0.221,36,8,c,0,2.67,44.03528,15.21308,2037.19,94.67,2.6,2.18,-58.5,-0.393,19.76,21.47,02a58867o0326c
165,58869.323917,20.39,0.385,25,10,o,0,1.35,44.03528,15.21308,9849.07,2137.84,2.8,2.04,-85.4,-0.42,19.58,21.14,01a58869o0223o
166,58871.254779,19.822,0.206,43,9,c,0,1.86,44.03528,15.21308,1979.94,180.59,2.86,2.29,-55.8,-0.386,19.72,21.42,02a58871o0126c
167,58871.25569500001,20.24,0.363,29,11,c,0,1.9,44.03528,15.21308,9609.63,10451.74,3.25,2.57,-59.4,-0.385,19.55,21.56,02a58871o0128c
168,58871.263312,20.459,0.466,24,11,c,0,1.1,44.03528,15.21308,9590.23,10410.99,3.19,2.55,-60.1,-0.377,19.56,21.59,02a58871o0144c
169,58871.264683,19.441,0.131,61,8,c,0,1.45,44.03528,15.21308,1960.68,140.25,2.8,2.27,-54.7,-0.388,19.72,21.41,02a58871o0147c
171,58871.26882999999,19.648,0.166,50,8,c,0,1.79,44.03528,15.21308,2019.94,218.16,2.78,2.26,-54.8,-0.389,19.71,21.4,02a58871o0156c
172,58871.274364,20.11,0.295,33,10,c,0,1.16,44.03528,15.21308,2034.45,100.21,2.88,2.33,-53.3,-0.3720000000000001,19.68,21.39,02a58871o0167c
176,58873.312101,21.205,0.897,12,11,o,0,1.67,44.03528,15.21308,8517.8,8348.91,2.59,1.88,-83.9,-0.397,19.52,20.68,01a58873o0251o
178,58875.28539,20.501,0.4,23,9,c,0,2.99,44.03528,15.21308,575.76,6509.47,2.36,2.05,-50.6,-0.436,19.7,21.38,02a58875o0190c
181,58875.304764,20.174,0.294,31,9,c,0,2.18,44.03528,15.21308,637.54,6429.4,2.31,2.07,-52.6,-0.434,19.68,21.36,02a58875o0231c
183,58877.298137,19.935,0.337,38,13,o,0,1.36,44.03528,15.21308,8571.44,8431.69,2.76,2.03,-82.7,-0.385,19.19,20.45,01a58877o0201o
184,58877.303536,20.302,0.47,28,13,o,0,1.27,44.03528,15.21308,8512.18,8354.72,2.46,1.93,-83.3,-0.398,19.38,20.58,01a58877o0211o
192,58883.350959,19.823,0.7020000000000001,43,30,o,0,1.49,44.03528,15.21308,1081.88,3996.21,3.51,2.87,-58.3,-0.382,18.22,18.94,02a58883o0327o
193,58885.258736,18.111,0.453,207,94,o,0,1.48,44.03528,15.21308,5609.62,1827.5,2.81,2.49,88.4,-0.386,16.78,17.07,01a58885o0095o
195,58889.298364,19.339,0.396,67,26,o,0,1.19,44.03528,15.21308,5327.74,6188.98,3.32,3.02,-81.0,-0.333,18.44,19.25,01a58889o0187o
200,58893.236382,20.346,0.495,26,13,o,0,1.49,44.03528,15.21308,5341.2,6225.61,2.15,1.88,-82.2,-0.409,19.4,20.63,01a58893o0071o
207,58901.22571,20.839,0.7759999999999999,17,13,o,0,2.01,44.03528,15.21308,3403.29,6333.09,2.39,1.96,-87.2,-0.418,19.28,20.09,01a58901o0045o
208,58901.231142,20.328,0.377,27,10,o,0,1.95,44.03528,15.21308,3345.07,6253.95,2.29,1.87,-89.1,-0.429,19.44,20.35,01a58901o0056o
214,58905.255389,19.749,0.287,46,13,o,0,1.54,44.03528,15.21308,281.27,8327.04,2.29,1.77,-88.7,-0.4370000000000001,19.64,20.54,01a58905o0108o
220,58913.26079,19.654,0.408,50,20,o,0,1.5,44.03528,15.21308,1834.09,3967.95,2.35,2.01,-11.5,-0.355,18.95,19.42,01a58913o0060o
