Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
66,57465.472199,17.698,0.091,303,28,o,0,1.52,181.35761,-21.40033,3617.29,6390.18,3.63,3.25,-68.5,-0.482,18.73,19.95,02a57465o0542o
67,57465.489844,17.855999999999995,0.102,262,27,o,0,1.56,181.35761,-21.40033,3439.87,6527.67,3.65,3.21,-68.7,-0.483,18.69,19.88,02a57465o0577o
68,57477.40943200001,18.456,0.163,150,24,o,0,1.36,181.35761,-21.40033,2719.22,7493.64,3.82,3.4,-66.5,-0.471,19.13,20.76,02a57477o0415o
69,57477.426419,18.115,0.117,206,24,o,0,1.55,181.35761,-21.40033,2434.85,6910.36,3.82,3.37,-63.1,-0.478,19.02,20.51,02a57477o0450o
70,57477.443958,18.601,0.192,132,25,o,0,1.14,181.35761,-21.40033,3601.94,6341.74,3.64,3.29,-67.2,-0.475,18.95,20.36,02a57477o0485o
71,57477.46092200001,18.565,0.181,136,25,o,0,1.55,181.35761,-21.40033,3434.13,6517.11,3.65,3.25,-67.6,-0.482,18.88,20.23,02a57477o0520o
72,57481.383915,18.46,0.125,150,19,c,0,1.11,181.35761,-21.40033,8128.64,2972.82,4.26,3.89,43.9,-0.429,19.46,21.4,02a57481o0359c
73,57481.396288,18.665,0.14800000000000002,124,18,c,0,1.17,181.35761,-21.40033,2180.49,7093.15,4.11,3.71,-54.4,-0.418,19.45,21.4,02a57481o0383c
74,57481.418204,18.521,0.118,142,17,c,0,1.15,181.35761,-21.40033,3342.14,6523.64,3.95,3.68,-62.1,-0.41,19.48,21.45,02a57481o0426c
75,57481.42013099999,18.527,0.121,141,17,c,0,1.21,181.35761,-21.40033,3433.23,6505.66,4.0,3.69,-60.8,-0.405,19.47,21.44,02a57481o0430c
76,57494.40115599999,19.271,0.468,71,33,o,0,1.33,181.35761,-21.40033,2802.6,7392.93,3.84,3.41,-66.8,-0.472,18.55,19.59,02a57494o0373o
77,57494.41565900001,19.094,0.399,84,33,o,0,1.59,181.35761,-21.40033,2781.98,7356.71,3.82,3.36,-67.2,-0.467,18.56,19.61,02a57494o0403o
78,57494.42922200001,18.763,0.324,114,37,o,0,1.22,181.35761,-21.40033,2834.44,7437.47,3.79,3.37,-66.2,-0.469,18.57,19.63,02a57494o0431o
79,57494.44280800001,19.288,0.503,70,35,o,0,1.18,181.35761,-21.40033,2853.88,7321.38,3.77,3.35,-67.5,-0.471,18.53,19.56,02a57494o0459o
80,57497.418712,18.98,0.981,93,91,o,0,1.52,181.35761,-21.40033,2792.15,7403.78,4.71,4.16,-65.6,-0.426,17.75,18.52,02a57497o0328o
82,57514.302474,19.302,0.256,69,18,c,0,1.4,181.35761,-21.40033,2479.83,8444.64,4.07,3.83,-58.4,-0.42,19.46,21.45,02a57514o0186c
83,57514.315752,19.146,0.223,80,18,c,0,1.21,181.35761,-21.40033,2460.12,8412.46,4.13,3.79,-61.4,-0.426,19.48,21.46,02a57514o0213c
84,57514.328535,19.07,0.215,86,18,c,0,1.25,181.35761,-21.40033,2512.06,8496.6,4.31,3.9,-58.0,-0.416,19.46,21.52,02a57514o0239c
85,57514.341308,19.164,0.245,78,19,c,0,1.28,181.35761,-21.40033,2528.56,8382.83,4.18,3.82,-63.0,-0.417,19.49,21.52,02a57514o0265c
86,57514.35458099999,19.325,0.27,68,18,c,0,1.08,181.35761,-21.40033,2487.94,8446.35,4.07,3.77,-59.8,-0.417,19.5,21.48,02a57514o0292c
87,57520.2981,19.39,0.412,64,26,c,0,1.27,181.35761,-21.40033,2950.27,9232.48,4.14,3.99,-49.9,-0.414,18.95,20.55,02a57520o0155c
88,57520.308286,19.144,0.31,80,25,c,0,1.12,181.35761,-21.40033,2931.49,9198.39,4.35,4.08,-57.9,-0.403,19.02,20.7,02a57520o0176c
89,57520.31898400001,19.59,0.398,53,21,c,0,1.44,181.35761,-21.40033,2983.63,9281.94,4.16,3.97,-62.8,-0.414,19.07,20.75,02a57520o0198c
90,57520.329687,20.14,0.737,32,24,c,0,1.16,181.35761,-21.40033,3000.97,9168.38,4.03,3.8,-58.1,-0.423,19.12,20.76,02a57520o0220c
91,57520.338911,19.437,0.348,61,21,c,0,1.37,181.35761,-21.40033,2963.29,9228.34,4.21,3.93,-53.4,-0.412,19.07,20.75,02a57520o0239c
92,57521.270876,18.505,0.38,144,55,c,0,1.07,181.35761,-21.40033,7655.48,4713.77,4.11,3.63,73.9,-0.4920000000000001,18.0,19.17,02a57521o0086c
99,57526.311544,18.367,0.371,163,61,o,0,1.09,181.35761,-21.40033,2735.08,6595.01,3.85,3.41,-66.3,-0.477,18.06,18.66,02a57526o0172o
100,57526.322236,18.262,0.326,180,59,o,0,0.97,181.35761,-21.40033,2751.26,6482.77,4.02,3.56,-64.9,-0.466,18.03,18.69,02a57526o0194o
