Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
84,57826.235148,17.489,0.094,367,34,o,0,0.9,80.19615999999998,3.2568200000000003,2359.81,6447.01,3.9,3.6,43.7,-0.45,18.44,19.78,02a57826o0031o
85,57826.244176,17.567999999999998,0.106,341,36,o,0,1.13,80.19615999999998,3.2568200000000003,1486.87,6155.3,4.06,3.63,61.5,-0.446,18.33,19.54,02a57826o0049o
86,57826.264455,17.61,0.14,328,46,o,0,0.94,80.19615999999998,3.2568200000000003,7864.06,3142.75,3.87,3.6,33.3,-0.462,18.43,19.77,01a57826o0005o
87,57828.222936,17.451,0.531,380,202,o,0,1.01,80.19615999999998,3.2568200000000003,1151.14,8337.66,4.34,3.82,31.1,-0.527,17.48,18.09,02a57828o0009o
88,57828.234845000006,17.679000000000006,0.184,308,57,o,0,0.99,80.19615999999998,3.2568200000000003,1128.85,8295.09,3.94,3.48,35.6,-0.475,18.33,19.68,02a57828o0032o
89,57828.241109,17.663,0.17800000000000002,312,56,o,0,1.02,80.19615999999998,3.2568200000000003,1188.06,8370.87,3.87,3.38,34.0,-0.468,18.4,19.76,02a57828o0043o
90,57828.26138500001,17.596,0.162,332,54,o,0,0.98,80.19615999999998,3.2568200000000003,1202.79,8251.72,3.94,3.57,48.5,-0.454,18.36,19.74,02a57828o0082o
91,57828.276724,17.439,0.145,384,56,o,0,1.14,80.19615999999998,3.2568200000000003,1160.37,8309.49,3.81,3.59,46.1,-0.47,18.19,19.59,02a57828o0111o
92,57832.225652,17.579,0.239,337,81,o,0,2.03,80.19615999999998,3.2568200000000003,3776.96,8313.27,3.31,2.94,-7.5,-0.485,17.62,17.91,02a57832o0011o
93,57832.23679,17.66,0.094,313,29,o,0,0.79,80.19615999999998,3.2568200000000003,3755.91,8272.53,3.75,3.16,2.3,-0.421,18.38,19.61,02a57832o0034o
94,57832.25556000001,17.963,0.122,237,29,o,0,0.86,80.19615999999998,3.2568200000000003,3829.14,8233.25,3.44,3.2,4.6,-0.417,18.46,19.67,02a57832o0069o
95,57832.273074,17.758,0.101,286,29,o,0,1.16,80.19615999999998,3.2568200000000003,3791.77,8289.3,4.64,3.74,6.4,-0.424,18.23,19.63,02a57832o0103o
96,57836.255171,18.435,0.149,154,23,c,0,0.93,80.19615999999998,3.2568200000000003,617.34,7081.17,4.1,3.62,57.2,-0.433,18.77,20.48,02a57836o0052c
97,57836.26729400001,18.808,0.191,109,21,c,0,1.33,80.19615999999998,3.2568200000000003,10300.87,7126.78,4.27,3.62,86.1,-0.451,18.8,20.51,02a57836o0075c
98,57836.270464,18.688,0.193,122,24,c,0,0.75,80.19615999999998,3.2568200000000003,599.73,7039.7,4.1,3.67,63.3,-0.419,18.78,20.48,02a57836o0081c
99,57836.283186,18.508,0.173,144,25,c,0,1.07,80.19615999999998,3.2568200000000003,10282.89,7086.71,4.27,3.56,86.5,-0.458,18.75,20.45,02a57836o0105c
100,57836.286319000006,18.817,0.22,108,24,c,0,1.13,80.19615999999998,3.2568200000000003,662.0,7114.98,4.41,4.08,75.7,-0.37,18.61,20.38,02a57836o0111c
101,57836.298424,19.108,0.354,82,29,c,0,0.92,80.19615999999998,3.2568200000000003,10346.48,7162.0,4.78,4.25,82.4,-0.407,18.57,20.39,02a57836o0134c
102,57836.302092,18.566,0.202,136,28,c,0,0.86,80.19615999999998,3.2568200000000003,684.94,6995.53,4.45,4.12,67.4,-0.361,18.62,20.32,02a57836o0141c
103,57836.31373,19.162,0.343,79,27,c,0,0.96,80.19615999999998,3.2568200000000003,10366.61,7044.93,4.28,3.7,83.1,-0.431,18.68,20.36,02a57836o0163c
104,57836.317432,18.555,0.173,137,24,c,0,1.03,80.19615999999998,3.2568200000000003,646.18,7051.88,4.07,3.76,66.6,-0.39,18.59,20.2,02a57836o0170c
105,57836.32949600001,18.597,0.195,132,26,c,0,1.06,80.19615999999998,3.2568200000000003,10327.17,7101.65,4.17,3.59,85.5,-0.4320000000000001,18.62,20.23,02a57836o0193c
106,57840.24565800001,18.938,0.256,96,25,c,0,0.86,80.19615999999998,3.2568200000000003,844.62,6655.01,3.99,3.47,50.4,-0.461,18.77,20.35,02a57840o0033c
107,57840.25620599999,16.918,0.435,620,270,c,0,0.24,80.19615999999998,3.2568200000000003,10526.31,6702.15,3.85,3.23,-79.5,-0.41,18.79,20.43,02a57840o0053c
108,57840.270804,18.475,0.28300000000000003,148,42,c,0,0.83,80.19615999999998,3.2568200000000003,10506.16,6662.24,3.91,3.35,-83.9,-0.415,18.79,20.45,02a57840o0081c
109,57840.272356,18.977,0.253,93,24,c,0,1.04,80.19615999999998,3.2568200000000003,879.08,6692.04,3.98,3.57,54.7,-0.435,18.75,20.38,02a57840o0084c
110,57840.28804299999,18.916,0.261,98,26,c,0,0.89,80.19615999999998,3.2568200000000003,906.27,6570.79,3.97,3.59,57.6,-0.429,18.7,20.34,02a57840o0114c
111,57840.30366699999,18.754,0.222,114,25,c,0,0.94,80.19615999999998,3.2568200000000003,868.34,6627.89,3.85,3.49,58.7,-0.429,18.67,20.23,02a57840o0144c
112,57844.232753,18.971,0.498,94,47,c,0,1.08,80.19615999999998,3.2568200000000003,2948.08,6771.85,3.67,3.51,36.0,-0.456,18.69,19.88,02a57844o0005c
113,57844.237967,18.716,0.289,118,34,c,0,0.82,80.19615999999998,3.2568200000000003,2929.66,6730.86,3.73,3.54,42.2,-0.449,18.94,20.37,02a57844o0015c
114,57844.256736,19.334,0.459,67,31,c,0,0.87,80.19615999999998,3.2568200000000003,3009.32,6689.59,4.03,3.83,55.9,-0.395,18.94,20.5,02a57844o0051c
115,57844.27084500001,19.006,0.353,91,32,c,0,0.96,80.19615999999998,3.2568200000000003,2969.95,6746.32,3.95,3.76,56.6,-0.386,18.91,20.43,02a57844o0078c
116,57848.238035,19.329,0.685,67,46,o,0,0.84,80.19615999999998,3.2568200000000003,614.33,5501.57,4.03,3.57,65.3,-0.457,17.87,18.64,02a57848o0025o
117,57848.2396,18.93,0.383,97,37,o,0,1.14,80.19615999999998,3.2568200000000003,10288.65,5548.35,3.95,3.27,-87.7,-0.485,17.96,18.72,02a57848o0028o
118,57848.245388,18.445,0.277,152,42,o,0,0.93,80.19615999999998,3.2568200000000003,10270.87,5508.92,4.09,3.42,89.3,-0.46,17.97,18.78,02a57848o0038o
119,57848.252934,18.894,0.377,101,38,o,0,1.2,80.19615999999998,3.2568200000000003,593.16,5461.04,4.08,3.63,72.5,-0.425,17.93,18.75,02a57848o0052o
120,57848.25818,18.687,0.358,122,44,o,0,0.81,80.19615999999998,3.2568200000000003,10325.8,5584.92,4.16,3.33,89.9,-0.473,17.93,18.74,02a57848o0062o
121,57848.273899,18.656,0.35,125,44,o,0,1.06,80.19615999999998,3.2568200000000003,10342.43,5468.2,4.19,3.4,87.3,-0.48,17.88,18.66,02a57848o0092o
122,57848.289155,19.034,0.56,88,50,o,0,0.88,80.19615999999998,3.2568200000000003,10294.67,5528.46,4.1,3.25,86.6,-0.491,17.84,18.57,02a57848o0121o
124,57852.246292,18.509,0.311,143,44,o,0,0.9,80.19615999999998,3.2568200000000003,2106.38,6724.06,3.64,3.43,47.2,-0.473,17.75,18.33,02a57852o0043o
125,57852.257988,19.787,0.991,44,44,o,0,1.14,80.19615999999998,3.2568200000000003,2162.67,6801.92,3.57,3.38,49.0,-0.47,17.73,18.29,02a57852o0067o
126,57852.272251,19.037,0.539,88,48,o,0,1.04,80.19615999999998,3.2568200000000003,2180.53,6685.17,3.61,3.43,53.7,-0.458,17.65,18.18,02a57852o0096o
127,57852.28511799999,18.621,0.412,129,53,o,0,1.09,80.19615999999998,3.2568200000000003,2136.67,6743.5,3.63,3.42,53.0,-0.453,17.55,18.04,02a57852o0122o
131,57992.631836,20.321,0.816,27,22,o,0,0.92,80.19615999999998,3.2568200000000003,1485.49,2071.44,3.21,2.74,79.3,-0.47,18.85,20.0,01a57992o0724o
132,57992.637422,19.617,0.955,52,49,o,0,1.14,80.19615999999998,3.2568200000000003,1465.52,2015.83,3.13,2.78,83.9,-0.481,17.95,18.62,01a57992o0735o
134,57996.634211,19.372,0.401,65,26,o,0,1.05,80.19615999999998,3.2568200000000003,8410.3,2703.71,3.46,3.1,-81.7,-0.426,18.64,19.7,01a57996o0621o
137,57998.639464,19.582,0.938,53,50,o,0,1.44,80.19615999999998,3.2568200000000003,9169.05,9311.57,2.26,2.01,39.5,-0.518,18.45,18.58,02a57998o0765o
140,58000.575834,19.617,0.838,52,43,o,0,1.31,80.19615999999998,3.2568200000000003,10189.07,2158.55,6.4,5.9,-72.7,-0.33,17.98,19.66,01a58000o0708o
141,58000.579627,18.13,0.276,203,56,o,0,1.48,80.19615999999998,3.2568200000000003,473.97,2132.63,8.14,7.75,51.5,-0.282,17.74,19.76,01a58000o0716o
142,58000.581047,19.305,0.5529999999999999,69,38,o,0,1.19,80.19615999999998,3.2568200000000003,10168.89,2106.72,5.72,5.3,-77.9,-0.335,18.08,19.72,01a58000o0719o
145,58000.586733,18.115,0.242,206,50,o,0,1.24,80.19615999999998,3.2568200000000003,550.74,2077.16,6.47,6.16,78.8,-0.389,18.01,19.87,01a58000o0731o
149,58002.594498,19.61,0.56,52,29,o,0,0.73,80.19615999999998,3.2568200000000003,10405.08,358.06,2.51,1.92,54.0,-0.439,18.85,19.23,02a58002o0705o
161,58004.629479,19.725,0.469,47,22,o,0,1.23,80.19615999999998,3.2568200000000003,10331.13,2540.75,3.65,2.79,-82.2,-0.45,18.79,19.72,01a58004o0255o
162,58004.634177,19.715,0.629,47,30,o,0,0.89,80.19615999999998,3.2568200000000003,679.2,2587.41,3.24,2.72,80.3,-0.471,18.6,19.48,01a58004o0265o
166,58004.64420700001,18.163,0.5720000000000001,197,113,o,0,1.19,80.19615999999998,3.2568200000000003,10392.62,2412.47,3.9,2.9,-85.8,-0.461,17.05,17.39,01a58004o0285o
168,58008.612838,20.378,0.865,26,22,o,0,0.97,80.19615999999998,3.2568200000000003,9138.3,2019.8,3.56,3.01,-84.1,-0.429,18.84,19.89,01a58008o0373o
