Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
52,58059.540514,20.691,1.0,19,19,o,0,1.11,84.132,16.64239,2955.9,1177.28,1.91,1.8,74.6,-0.495,19.09,19.51,02a58059o0578o
60,58065.5332,18.854,0.337,104,35,o,0,1.22,84.132,16.64239,3293.11,3051.25,3.06,2.97,-0.0,-0.438,18.23,18.85,01a58065o0706o
63,58067.52374400001,20.95,0.8029999999999999,15,12,o,0,0.93,84.132,16.64239,3923.1,2613.53,1.9,1.86,53.1,-0.461,19.57,20.58,02a58067o0688o
64,58067.536046,20.456,0.602,24,14,o,0,0.67,84.132,16.64239,6620.78,7892.89,2.14,2.02,-22.4,-0.472,19.5,20.55,02a58067o0711o
73,58071.543525,20.45,0.732,24,18,c,0,0.67,84.132,16.64239,10016.45,516.31,3.1,2.56,46.2,-0.439,19.79,21.51,02a58071o0633c
75,58071.551025,20.897,0.684,16,11,c,0,1.37,84.132,16.64239,169.33,441.34,3.01,2.35,38.6,-0.527,19.77,21.48,02a58071o0647c
97,58081.51314800001,20.52,0.7020000000000001,22,16,o,0,0.9,84.132,16.64239,1088.75,2145.73,2.93,2.56,77.2,-0.501,19.44,21.14,01a58081o0680o
98,58093.47772,20.004,0.89,36,32,o,0,0.81,84.132,16.64239,2534.43,3056.74,3.19,2.87,82.3,-0.455,18.53,19.36,01a58093o0590o
139,58121.435434000006,19.972,0.843,37,31,o,0,0.93,84.132,16.64239,3886.93,2220.56,2.93,2.74,83.2,-0.473,18.56,19.28,01a58121o0481o
154,58129.47712999999,17.678,0.667,308,206,o,0,0.64,84.132,16.64239,3098.54,2564.83,3.12,2.7,88.1,-0.464,16.56,18.4,01a58129o0494o
169,58137.39618,14.532,0.004,5585,24,o,0,884.28,84.132,16.64239,10015.33,10188.21,5.3,3.35,-77.6,-0.375,19.32,21.09,01a58137o0417o
171,58137.40721699999,18.018,0.118,225,27,o,0,8.98,84.132,16.64239,10043.66,10271.57,5.43,3.56,-76.9,-0.365,19.27,21.04,01a58137o0438o
174,58137.418429,14.819,0.006,4288,25,o,0,485.93,84.132,16.64239,9994.99,10237.04,5.4,3.53,-77.7,-0.371,19.3,21.08,01a58137o0459o
175,58137.419814,18.107,0.114,208,24,o,0,23.13,84.132,16.64239,116.15,10397.9,3.83,3.07,-82.6,-0.4370000000000001,19.26,21.13,01a58137o0462o
177,58137.42959299999,15.168,0.006999999999999999,3109,23,o,0,288.68,84.132,16.64239,9988.62,10398.69,5.42,3.61,-77.5,-0.362,19.29,21.04,01a58137o0480o
178,58137.430992,20.207,0.984,30,30,o,0,3.72,84.132,16.64239,68.45,10362.01,3.59,2.93,-87.0,-0.466,19.27,21.08,01a58137o0483o
180,58143.428566,14.416,0.6629999999999999,6217,4123,o,0,1.14,84.132,16.64239,8107.66,9093.03,2.16,2.0,18.6,-0.487,12.81,13.19,02a58143o0464o
206,58163.382391,14.919,0.34700000000000003,3914,1360,c,0,1.6,84.132,16.64239,1523.69,45.35,2.73,2.33,52.3,-0.394,14.84,16.28,02a58163o0370c
214,58165.459274,19.906,0.773,40,31,o,0,1.03,84.132,16.64239,1495.68,2451.79,3.55,3.06,78.9,-0.44,18.31,19.7,01a58165o0112o
218,58169.405928,18.571,0.197,135,27,o,0,3.0,84.132,16.64239,8627.49,10468.53,5.72,4.22,-79.5,-0.333,19.06,20.95,01a58169o0044o
