Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
85,57840.40984400001,18.159,0.094,198,19,c,0,1.03,152.69024,-3.77754,1750.21,2645.59,3.96,3.73,76.8,-0.3829999999999999,19.0,20.85,02a57840o0347c
86,57840.426236,17.962,0.071,237,17,c,0,1.42,152.69024,-3.77754,1734.61,2604.62,4.04,3.85,81.3,-0.386,18.95,20.81,02a57840o0378c
87,57840.443295000005,18.137,0.092,202,18,c,0,1.05,152.69024,-3.77754,1795.0,2680.91,4.17,4.0,79.6,-0.37,18.87,20.76,02a57840o0410c
88,57842.35878,18.896,0.253,100,25,o,0,1.45,152.69024,-3.77754,6957.83,9428.64,4.03,3.6,-5.4,-0.482,19.09,21.07,01a57842o0281o
89,57842.37409,18.742,0.262,116,30,o,0,0.88,152.69024,-3.77754,6977.71,9467.97,3.93,3.58,-3.3,-0.483,19.11,21.08,01a57842o0310o
90,57842.38932,18.695,0.231,121,28,o,0,1.36,152.69024,-3.77754,6919.57,9390.51,4.11,3.67,-7.7,-0.47,19.09,21.11,01a57842o0339o
91,57842.404582,18.657,0.23,125,29,o,0,1.15,152.69024,-3.77754,6898.94,9508.96,4.2,3.8,-8.3,-0.47,19.05,21.06,01a57842o0368o
92,57844.382022000005,17.992,0.069,231,16,c,0,1.37,152.69024,-3.77754,3848.38,2775.48,3.85,3.7,78.9,-0.377,19.67,21.72,02a57844o0288c
93,57844.398577,17.857,0.064,261,17,c,0,1.22,152.69024,-3.77754,3832.23,2735.46,3.9,3.72,81.5,-0.379,19.62,21.64,02a57844o0319c
94,57844.415711,18.024,0.08,224,18,c,0,1.18,152.69024,-3.77754,3891.08,2813.52,4.01,3.83,88.4,-0.371,19.56,21.6,02a57844o0349c
95,57844.43406,17.945999999999998,0.072,241,17,c,0,1.28,152.69024,-3.77754,3911.98,2694.91,3.86,3.7,82.6,-0.3779999999999999,19.56,21.51,02a57844o0384c
96,57844.446035,17.97,0.079,236,19,c,0,1.33,152.69024,-3.77754,3874.86,2751.99,3.86,3.71,87.9,-0.377,19.53,21.47,02a57844o0407c
97,57845.345973,19.404,0.4429999999999999,63,28,o,0,1.32,152.69024,-3.77754,8117.82,9361.75,4.18,3.68,-9.2,-0.455,18.89,20.79,01a57845o0235o
98,57845.361820000006,18.661,0.248,125,31,o,0,1.24,152.69024,-3.77754,8137.53,9402.41,4.72,4.12,-3.8,-0.431,18.78,20.83,01a57845o0265o
99,57845.378155,19.085,0.351,84,30,o,0,1.38,152.69024,-3.77754,8078.05,9325.16,4.64,4.26,-5.4,-0.4429999999999999,18.81,20.89,01a57845o0296o
100,57845.39440499999,18.774,0.267,112,30,o,0,1.18,152.69024,-3.77754,8061.25,9442.26,4.41,4.09,-2.7,-0.441,18.86,20.9,01a57845o0327o
103,57846.37602999999,18.355,0.204,165,34,o,0,1.34,152.69024,-3.77754,6795.77,8572.13,4.4,4.2,9.6,-0.446,18.59,20.51,01a57846o0076o
104,57848.36495,19.257,0.429,72,31,o,0,1.61,152.69024,-3.77754,1498.96,1488.28,3.76,3.62,-75.4,-0.442,18.18,19.04,02a57848o0253o
105,57848.383392,19.316,0.51,68,35,o,0,1.09,152.69024,-3.77754,1483.78,1447.72,3.89,3.75,-77.9,-0.426,18.1,18.98,02a57848o0287o
107,57849.317105,19.183,0.941,77,72,o,0,1.0,152.69024,-3.77754,7108.83,7813.08,4.15,3.42,-0.0,-0.472,17.99,19.2,01a57849o0189o
110,57849.36085800001,18.109,0.332,207,69,o,0,1.1,152.69024,-3.77754,7052.44,7890.4,3.53,3.23,1.6,-0.499,18.08,19.15,01a57849o0278o
111,57850.320925,18.416,0.887,156,139,o,0,1.01,152.69024,-3.77754,6886.41,5881.16,3.22,2.92,-3.8,-0.626,17.57,18.16,01a57850o0221o
112,57850.336008000006,18.524,0.957,141,135,o,0,1.05,152.69024,-3.77754,6906.63,5919.71,3.21,2.93,-0.5,-0.5379999999999999,17.57,18.14,01a57850o0252o
113,57850.35125,18.176,0.609,195,119,o,0,1.32,152.69024,-3.77754,6848.1,5843.57,3.16,2.95,-2.2,-0.513,17.57,18.13,01a57850o0283o
114,57850.36649,18.077,0.675,213,144,o,0,1.04,152.69024,-3.77754,6829.77,5959.41,3.15,3.0,0.9,-0.52,17.55,18.1,01a57850o0314o
118,57852.41609199999,19.487,0.931,58,54,o,0,1.36,152.69024,-3.77754,3078.51,2689.61,3.69,3.56,89.4,-0.425,17.45,17.7,02a57852o0382o
119,57852.429334,18.948,0.674,96,64,o,0,1.05,152.69024,-3.77754,3036.66,2747.53,3.79,3.67,81.0,-0.42,17.37,17.64,02a57852o0406o
120,57853.385964,18.829,0.726,107,78,o,0,1.05,152.69024,-3.77754,8495.82,8268.74,3.58,3.34,9.7,-0.484,17.97,18.85,01a57853o0340o
122,57854.37734500001,18.5,0.496,145,72,o,0,1.26,152.69024,-3.77754,8421.21,6040.05,3.64,3.33,-21.5,-0.488,17.93,18.92,01a57854o0323o
124,57855.405767,19.52,0.7340000000000001,56,41,o,0,1.29,152.69024,-3.77754,2717.94,3773.22,3.73,3.59,-84.0,-0.419,17.78,18.33,02a57855o0386o
127,57855.44618300001,19.053,0.584,87,51,o,0,1.11,152.69024,-3.77754,2761.92,3789.82,3.58,3.41,-87.3,-0.4429999999999999,17.66,18.07,02a57855o0468o
128,57857.301510000005,17.605,0.949,330,313,o,0,0.96,152.69024,-3.77754,6977.78,6808.08,3.17,2.99,10.5,-0.517,16.28,17.63,01a57857o0038o
132,57858.335314,19.368,0.465,65,30,o,0,0.99,152.69024,-3.77754,7226.01,7246.49,3.5,3.37,43.0,-0.487,18.8,20.49,01a57858o0028o
133,57858.350168,20.066,0.969,34,33,o,0,1.15,152.69024,-3.77754,7208.55,7362.51,3.39,3.25,23.3,-0.499,18.7,20.25,01a57858o0058o
136,57861.43984,19.841,0.918,42,39,o,0,1.0,152.69024,-3.77754,6700.97,8571.18,4.41,4.09,-15.5,-0.429,17.96,19.49,01a57861o0125o
139,57865.40393099999,16.878,0.192,644,124,o,0,1.24,152.69024,-3.77754,8972.07,7659.34,3.51,3.34,-9.8,-0.484,16.56,18.08,01a57865o0379o
143,57866.402991,16.784000000000002,0.4,702,281,o,0,1.46,152.69024,-3.77754,6833.49,6961.52,3.58,3.41,-1.3,-0.493,16.06,17.82,01a57866o0379o
146,57868.393684,20.032,0.417,35,15,c,0,1.13,152.69024,-3.77754,2497.96,850.99,3.66,2.74,16.1,-0.4579999999999999,19.21,20.28,02a57868o0101c
148,57868.419781,19.58,0.281,54,15,c,0,1.25,152.69024,-3.77754,2575.73,812.56,3.96,3.04,14.2,-0.462,19.02,20.13,02a57868o0151c
149,57869.38206799999,20.097,0.8140000000000001,33,27,o,0,0.96,152.69024,-3.77754,8261.22,8986.74,3.47,3.24,7.5,-0.494,18.33,19.91,01a57869o0229o
150,57869.394729,20.095,0.78,33,26,o,0,1.49,152.69024,-3.77754,8278.98,9026.14,3.41,3.23,6.9,-0.497,18.33,19.9,01a57869o0255o
151,57869.407617,19.677,0.639,49,31,o,0,1.23,152.69024,-3.77754,8215.59,8950.34,3.51,3.27,4.2,-0.492,18.27,19.83,01a57869o0281o
157,57881.26839299999,19.234,0.591,74,43,o,0,1.35,152.69024,-3.77754,5686.1,7601.79,3.45,3.01,58.2,-0.406,18.49,19.26,01a57881o0097o
160,57883.326408,19.619,0.417,52,22,o,0,1.74,152.69024,-3.77754,4146.76,2663.52,2.58,2.36,18.7,-0.425,18.63,19.05,02a57883o0196o
161,57883.339523,20.032,0.884,35,31,o,0,1.16,152.69024,-3.77754,4125.55,2624.63,3.3,3.07,12.2,-0.4029999999999999,18.32,18.97,02a57883o0221o
162,57883.351037,19.577,0.594,54,32,o,0,0.93,152.69024,-3.77754,4182.68,2701.71,3.36,3.12,25.4,-0.397,18.31,18.91,02a57883o0243o
163,57883.362568,19.427,0.476,62,29,o,0,1.47,152.69024,-3.77754,4201.89,2584.72,3.29,2.91,19.8,-0.395,18.27,18.84,02a57883o0265o
167,57886.23429099999,19.537,0.856,56,48,o,0,0.94,152.69024,-3.77754,6811.81,6436.33,3.46,3.1,0.5,-0.439,18.38,19.05,01a57886o0034o
168,57886.240112,19.515,0.296,57,17,o,0,1.61,152.69024,-3.77754,6833.9,6495.16,3.23,3.0,-72.3,-0.441,19.01,20.12,01a57886o0046o
169,57886.249342,20.893,0.846,16,14,o,0,1.35,152.69024,-3.77754,6783.88,6457.26,3.14,2.88,-64.1,-0.452,19.29,20.67,01a57886o0065o
171,57892.3163,20.496,0.888,23,20,o,0,1.2,152.69024,-3.77754,1724.54,3186.82,3.23,2.5,1.5,-0.447,18.89,20.2,02a57892o0151o
172,57896.28350700001,20.64,0.5,20,10,c,0,1.85,152.69024,-3.77754,4079.14,2407.35,3.47,2.85,24.4,-0.452,19.49,21.24,02a57896o0095c
175,57900.30737,20.537,0.642,22,14,c,0,1.44,152.69024,-3.77754,2836.55,1731.04,3.69,2.49,18.5,-0.484,19.45,20.9,02a57900o0117c
178,57908.28227999999,18.101,0.913,209,190,o,0,1.09,152.69024,-3.77754,3809.94,2575.61,2.96,2.88,36.8,-0.41,16.44,16.67,02a57908o0089o
181,57912.260006,19.415,0.962,62,60,o,0,1.51,152.69024,-3.77754,4359.97,4502.98,2.47,2.24,-57.3,-0.445,17.47,17.84,02a57912o0044o
190,57919.26583,20.427,0.718,24,18,o,0,1.33,152.69024,-3.77754,5599.88,8323.83,3.63,3.05,57.1,-0.421,19.03,20.37,01a57919o0047o
196,57923.270966,16.624000000000002,0.644,813,524,o,0,1.0,152.69024,-3.77754,6405.06,9478.77,3.29,2.73,58.0,-0.4479999999999999,15.14,16.42,01a57923o0060o
