Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
118,58081.447772,16.889,0.021,637,13,c,0,1.19,79.83454,-17.61159,2564.58,966.01,3.01,2.5,45.7,-0.441,19.69,21.61,02a58081o0385c
119,58081.460548,16.907,0.022,627,14,c,0,1.34,79.83454,-17.61159,2504.8,889.37,3.05,2.55,47.0,-0.438,19.62,21.62,02a58081o0413c
120,58081.473338,16.923,0.023,618,14,c,0,0.91,79.83454,-17.61159,2484.14,1008.32,3.14,2.64,48.7,-0.428,19.66,21.6,02a58081o0441c
121,58091.425213,18.726,0.401,117,47,o,0,1.01,79.83454,-17.61159,1281.12,9984.65,3.75,3.35,-77.2,-0.414,17.99,18.8,01a58091o0497o
122,58091.426128,18.337,0.293,168,49,o,0,0.92,79.83454,-17.61159,6784.87,295.55,3.82,3.36,-89.3,-0.41,18.06,18.74,01a58091o0499o
123,58091.427044,17.881,0.194,256,50,o,0,0.82,79.83454,-17.61159,6765.29,252.77,3.71,3.35,-87.5,-0.431,18.02,18.74,01a58091o0501o
124,58091.427502,18.358,0.333,165,55,o,0,0.7,79.83454,-17.61159,1259.34,9935.84,3.67,3.26,-84.3,-0.424,18.06,18.8,01a58091o0502o
125,58091.435286,18.325,0.262,170,44,o,0,1.09,79.83454,-17.61159,1315.13,9986.35,3.67,3.11,-83.9,-0.424,18.1,18.81,01a58091o0519o
126,58091.436202,18.258,0.274,181,49,o,0,0.89,79.83454,-17.61159,6818.09,296.98,3.77,3.4,-89.5,-0.412,18.05,18.75,01a58091o0521o
127,58091.437576,18.712,0.35,119,42,o,0,1.31,79.83454,-17.61159,1331.99,9858.83,3.72,3.32,-84.2,-0.428,18.06,18.81,01a58091o0524o
128,58091.45361,18.244,0.262,183,48,o,0,0.92,79.83454,-17.61159,6832.12,111.13,3.67,3.55,81.8,-0.445,18.09,18.78,01a58091o0559o
129,58095.443805,18.686,0.132,122,16,o,0,1.27,79.83454,-17.61159,2534.82,1141.02,3.33,2.79,80.5,-0.44,19.1,20.54,01a58095o0573o
130,58095.445178,18.949,0.202,96,19,o,0,0.9,79.83454,-17.61159,2554.81,1185.14,3.23,2.74,83.8,-0.448,19.1,20.53,01a58095o0576o
131,58095.458687,18.08,0.117,213,25,o,0,2.78,79.83454,-17.61159,2506.67,1162.33,3.55,3.04,82.9,-0.4320000000000001,19.0,20.5,01a58095o0604o
132,58095.471964,18.872,0.161,103,16,o,0,1.13,79.83454,-17.61159,2475.02,1335.06,2.98,2.55,82.2,-0.48,19.14,20.49,01a58095o0632o
133,58097.44354199999,19.755,0.35600000000000004,46,16,o,0,0.8,79.83454,-17.61159,9177.59,9519.67,2.83,2.54,53.1,-0.4320000000000001,19.38,20.73,02a58097o0519o
134,58097.444454,20.529,0.536,22,12,o,0,1.23,79.83454,-17.61159,9158.93,9480.71,2.71,2.45,51.8,-0.433,19.42,20.72,02a58097o0521o
135,58097.459877,19.89,0.398,40,16,o,0,0.73,79.83454,-17.61159,9213.26,9559.94,2.75,2.44,52.7,-0.433,19.38,20.62,02a58097o0554o
136,58097.468548,19.444000000000006,0.236,61,14,o,0,1.01,79.83454,-17.61159,9233.43,9442.74,2.57,2.4,52.5,-0.431,19.36,20.55,02a58097o0573o
154,58109.399752,19.718,0.364,47,17,c,0,23.87,79.83454,-17.61159,6570.63,629.14,4.78,4.11,25.2,-0.584,19.45,22.23,02a58109o0081c
198,58127.399219000006,17.242,0.028,461,13,o,0,58.67,79.83454,-17.61159,5238.66,9759.0,4.25,3.44,-80.9,-0.389,19.31,21.3,01a58127o0451o
217,58132.43772,18.249,0.087,182,16,o,0,15.97,79.83454,-17.61159,4849.33,8733.98,4.87,3.72,-80.8,-0.328,19.09,20.92,01a58132o0447o
218,58134.42612999999,19.363,0.165,65,11,c,0,0.75,79.83454,-17.61159,4985.43,1337.64,2.89,2.66,57.8,-0.405,19.71,21.77,02a58134o0490c
219,58134.436128,19.157,0.14300000000000002,79,11,c,0,0.89,79.83454,-17.61159,4969.06,1297.37,2.83,2.64,52.7,-0.413,19.71,21.76,02a58134o0511c
220,58134.446176,19.324,0.136,68,9,c,0,1.04,79.83454,-17.61159,5025.69,1375.59,2.88,2.63,48.2,-0.411,19.7,21.7,02a58134o0532c
221,58134.456178,19.317,0.16899999999999998,68,12,c,0,0.86,79.83454,-17.61159,5046.97,1257.59,2.95,2.69,56.1,-0.409,19.65,21.63,02a58134o0553c
290,58161.325226,20.558000000000003,0.47,22,10,c,0,0.98,79.83454,-17.61159,3857.65,941.13,2.9,2.56,49.3,-0.4270000000000001,19.72,21.67,02a58161o0254c
291,58161.33358099999,19.64,0.197,51,10,c,0,0.98,79.83454,-17.61159,3840.4,900.99,2.86,2.52,45.8,-0.433,19.79,21.62,02a58161o0272c
292,58161.341878,19.931,0.258,39,10,c,0,0.84,79.83454,-17.61159,3897.16,980.34,2.85,2.54,45.7,-0.431,19.72,21.61,02a58161o0290c
293,58161.350159,20.049,0.312,35,11,c,0,0.9,79.83454,-17.61159,3917.3,861.64,2.85,2.53,48.2,-0.4320000000000001,19.75,21.59,02a58161o0308c
304,58187.268225,16.457,0.685,949,650,o,0,1.03,79.83454,-17.61159,10520.52,1410.54,4.3,2.89,-86.7,-0.43,15.92,17.39,01a58187o0101o
