Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
83,58148.570594,19.306,0.691,69,48,o,0,1.47,175.70687,77.37021999999997,6623.18,9035.45,2.25,2.01,23.5,-0.513,18.63,19.09,02a58148o0797o
84,58148.579684,18.312,0.313,172,54,o,0,1.18,175.70687,77.37021999999997,6672.14,9096.41,2.24,2.01,26.5,-0.515,18.67,19.11,02a58148o0816o
85,58148.589418,18.455,0.32299999999999995,151,49,o,0,1.59,175.70687,77.37021999999997,6672.79,8978.21,2.45,2.17,30.5,-0.513,18.6,19.12,02a58148o0835o
86,58150.551312,18.408,0.258,157,41,o,0,1.22,175.70687,77.37021999999997,7396.66,1794.02,3.95,3.19,-80.1,-0.401,18.0,18.92,01a58150o0747o
89,58150.57744,18.814,0.418,108,45,o,0,1.0,175.70687,77.37021999999997,7486.79,1621.71,4.6,3.64,-82.3,-0.355,17.89,18.91,01a58150o0797o
90,58152.590231,18.869,0.29100000000000004,103,30,o,0,0.88,175.70687,77.37021999999997,6174.53,8264.31,2.26,1.95,30.5,-0.524,18.92,19.68,02a58152o0812o
91,58152.598554,18.522,0.177,142,25,o,0,1.64,175.70687,77.37021999999997,6156.48,8225.46,2.23,1.92,30.2,-0.512,18.92,19.67,02a58152o0830o
92,58152.60832100001,19.285,0.369,70,26,o,0,1.6,175.70687,77.37021999999997,6209.81,8302.93,2.38,2.09,31.6,-0.498,18.89,19.66,02a58152o0851o
93,58152.618194,19.065,0.333,86,29,o,0,1.1,175.70687,77.37021999999997,6219.98,8185.08,2.31,1.98,34.3,-0.523,18.88,19.65,02a58152o0872o
95,58154.549036,19.865,0.6970000000000001,41,29,o,0,1.0,175.70687,77.37021999999997,10447.49,703.17,4.65,3.02,-89.4,-0.377,18.72,20.01,01a58154o0684o
96,58154.559371,19.557,0.487,55,27,o,0,1.31,175.70687,77.37021999999997,10399.51,677.48,4.76,3.18,88.8,-0.374,18.74,20.08,01a58154o0706o
97,58156.595212,20.167,0.624,31,19,o,0,1.22,175.70687,77.37021999999997,7909.1,1237.92,3.32,2.82,51.4,-0.405,18.9,20.24,02a58156o0647o
100,58156.62381900001,20.235,0.5770000000000001,29,17,o,0,1.55,175.70687,77.37021999999997,7984.1,1162.01,3.03,2.2,45.0,-0.439,19.12,20.22,02a58156o0708o
104,58162.608457,16.1,0.018000000000000002,1318,23,o,0,318.6,175.70687,77.37021999999997,85.54,9350.87,4.34,3.2,86.7,-0.394,18.49,20.42,01a58162o0652o
108,58180.49419299999,17.299,0.976,437,426,o,0,1.06,175.70687,77.37021999999997,5556.59,9628.27,2.39,2.28,26.5,-0.49,15.9,15.93,02a58180o0602o
131,58194.425748,19.345,0.14300000000000002,66,10,c,0,1.0,175.70687,77.37021999999997,1861.86,4225.36,2.47,2.33,47.6,-0.425,19.61,21.39,02a58194o0455c
132,58194.429398,19.532,0.17800000000000002,56,10,c,0,1.5,175.70687,77.37021999999997,1840.52,4187.67,2.4,2.3,54.4,-0.4320000000000001,19.63,21.37,02a58194o0463c
133,58194.444795,20.127,0.305,32,10,c,0,1.37,175.70687,77.37021999999997,1896.79,4252.28,2.45,2.31,49.6,-0.424,19.65,21.36,02a58194o0496c
134,58194.44799099999,19.592,0.17600000000000002,53,9,c,0,1.54,175.70687,77.37021999999997,1918.11,4132.55,2.42,2.32,50.2,-0.426,19.63,21.35,02a58194o0503c
135,58196.467442,12.903,0.657,25038,16439,c,0,0.88,175.70687,77.37021999999997,7715.5,10010.15,3.31,2.46,37.5,-0.4320000000000001,16.62,18.7,02a58196o0520c
136,58196.485851,13.911,1.0,9899,9899,c,0,1.08,175.70687,77.37021999999997,8105.75,250.24,3.01,2.55,50.3,-0.415,12.27,14.44,02a58196o0559c
138,58196.50304,19.662,0.312,50,16,c,0,1.13,175.70687,77.37021999999997,8137.26,132.04,3.07,2.51,46.9,-0.399,19.48,21.48,02a58196o0596c
163,58224.46357000001,20.74,0.628,18,12,c,0,1.33,175.70687,77.37021999999997,5874.85,358.14,2.76,2.47,-66.6,-0.373,19.46,21.13,02a58224o0124c
166,58224.474241,19.126,0.424,81,34,c,0,1.95,175.70687,77.37021999999997,6232.37,10085.29,2.65,2.44,37.3,-0.441,19.05,20.7,02a58224o0147c
204,58250.394822,19.231,0.695,74,51,o,0,1.84,175.70687,77.37021999999997,1119.84,629.74,3.93,3.28,-0.2,-0.389,18.57,20.05,01a58250o0342o
205,58250.39528,18.961,0.637,94,60,o,0,1.38,175.70687,77.37021999999997,1071.93,545.38,4.14,3.4,6.3,-0.361,18.45,19.99,01a58250o0343o
210,58251.473724,20.199,0.439,30,13,c,0,1.34,175.70687,77.37021999999997,7070.38,154.77,2.81,2.66,67.0,-0.392,19.52,21.23,02a58251o0525c
212,58251.491675,20.843000000000004,0.75,17,12,c,0,1.44,175.70687,77.37021999999997,7005.75,9996.96,2.76,2.57,14.2,-0.416,19.51,21.22,02a58251o0561c
216,58251.512564,21.105,0.841,13,11,c,0,2.09,175.70687,77.37021999999997,7071.49,180.4,2.53,2.52,-57.1,-0.415,19.49,21.15,02a58251o0604c
242,58260.411303,17.834,0.67,267,179,o,0,0.83,175.70687,77.37021999999997,8361.59,1904.31,2.17,2.09,-54.8,-0.408,17.9,18.82,02a58260o0383o
248,58262.362099,14.283,0.581,7027,4080,o,0,1.07,175.70687,77.37021999999997,1055.8,10273.95,3.12,2.62,72.7,-0.45,13.93,15.07,01a58262o0260o
249,58262.362559,0.0,0.0,0,0,o,0,-2.0,175.70687,77.37021999999997,1431.78,468.03,4.37,3.44,11.1,-0.439,14.96,16.62,01a58262o0261o
252,58262.382054,0.0,0.0,0,0,o,0,-2.0,175.70687,77.37021999999997,959.81,10370.28,3.3,2.35,-87.1,-0.423,16.45,17.92,01a58262o0303o
270,58272.385853,12.927,0.8109999999999999,24508,19876,o,0,1.05,175.70687,77.37021999999997,5929.63,158.37,3.12,2.73,-69.2,-0.433,13.88,14.83,02a58272o0324o
275,58276.35452000001,18.355,0.952,165,157,o,0,1.55,175.70687,77.37021999999997,6651.07,783.11,2.83,2.52,46.6,-0.469,16.67,17.77,02a58276o0256o
