Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
53,57941.552034,19.35,0.313,66,21,o,0,7.99,353.6519600000001,-4.53453,8628.9,9251.04,2.78,2.46,45.4,-0.464,19.05,19.78,02a57941o0078o
55,57941.56790900001,18.926,0.224,98,22,o,0,6.74,353.6519600000001,-4.53453,8548.4,9294.77,2.73,2.46,41.9,-0.453,19.08,19.86,02a57941o0107o
56,57942.53662100001,19.82,0.534,43,23,o,0,2.73,353.6519600000001,-4.53453,4128.24,9476.34,2.91,2.82,-53.4,-0.473,18.76,19.54,01a57942o0570o
61,57943.490596,18.404,0.197,158,31,o,0,2.5,353.6519600000001,-4.53453,2464.56,3423.22,3.14,3.04,-57.9,-0.463,18.43,19.07,01a57943o0488o
62,57943.498095,18.938,0.308,97,30,o,0,2.31,353.6519600000001,-4.53453,2520.93,3484.08,3.0,2.87,-48.2,-0.469,18.49,19.13,01a57943o0503o
64,57944.50283,17.930999999999994,0.131,244,32,o,0,3.26,353.6519600000001,-4.53453,8492.01,9789.63,2.21,1.96,30.2,-0.499,18.7,19.08,02a57944o0514o
68,57944.519469000006,18.514,0.224,143,32,o,0,6.32,353.6519600000001,-4.53453,8449.46,9753.46,2.14,1.91,30.1,-0.51,18.78,19.15,02a57944o0548o
71,57944.534716,19.342,0.416,67,28,o,0,5.47,353.6519600000001,-4.53453,6170.95,183.41,2.2,1.96,65.8,-0.529,18.84,19.21,02a57944o0577o
72,57945.54526900001,19.68,0.862,49,42,o,0,6.3,353.6519600000001,-4.53453,9704.23,7716.88,2.2,2.01,40.5,-0.503,18.81,19.21,02a57945o0582o
76,57949.58490900001,17.61,0.069,328,23,o,0,8.45,353.6519600000001,-4.53453,1602.21,1208.4,2.23,1.88,46.2,-0.541,19.03,19.61,02a57949o0685o
78,57949.602956,18.262,0.106,180,19,o,0,10.55,353.6519600000001,-4.53453,1641.45,1250.28,2.29,1.92,38.6,-0.5429999999999999,19.02,19.62,02a57949o0719o
82,57951.591987,19.416,0.295,62,18,o,0,4.31,353.6519600000001,-4.53453,8715.03,419.58,3.23,2.94,-76.2,-0.438,18.92,20.17,01a57951o0690o
87,57951.616324,17.820999999999994,0.067,270,18,o,0,23.17,353.6519600000001,-4.53453,1248.59,10327.48,2.9,2.41,-79.6,-0.511,19.29,20.69,01a57951o0733o
101,57959.585734,18.551,0.151,138,21,o,0,3.14,353.6519600000001,-4.53453,5248.88,519.02,5.86,4.97,0.6,-0.371,18.73,21.27,01a57959o0692o
103,57959.595916,19.865,0.375,41,15,o,0,3.38,353.6519600000001,-4.53453,5238.3,678.61,3.86,3.77,-74.9,-0.389,19.11,21.29,01a57959o0710o
110,57963.547539,19.034,0.139,88,12,o,0,6.42,353.6519600000001,-4.53453,5281.97,9588.86,3.03,2.62,-82.6,-0.471,19.4,21.09,01a57963o0394o
119,57969.544503,18.853,0.123,104,13,o,0,18.28,353.6519600000001,-4.53453,1812.72,2557.16,2.1,1.92,32.6,-0.472,19.44,20.41,02a57969o0579o
120,57969.554664,18.028,0.064,223,14,o,0,22.19,353.6519600000001,-4.53453,1791.87,2519.57,2.01,1.85,36.4,-0.483,19.56,20.59,02a57969o0597o
122,57969.57277100001,18.003,0.051,228,12,o,0,27.5,353.6519600000001,-4.53453,1875.88,2483.39,2.06,1.89,40.8,-0.471,19.68,21.04,02a57969o0632o
124,57971.46477000001,18.87,0.297,103,30,o,0,1.83,353.6519600000001,-4.53453,9683.69,2377.38,3.61,2.96,-85.3,-0.436,18.6,19.47,01a57971o0465o
125,57971.465253,18.477,0.211,148,31,o,0,1.72,353.6519600000001,-4.53453,9702.97,2414.75,3.61,2.8,-84.4,-0.4370000000000001,18.68,19.46,01a57971o0466o
126,57971.468685,19.026,0.303,89,27,o,0,2.4,353.6519600000001,-4.53453,9743.11,2443.31,3.64,2.71,-85.7,-0.438,18.64,19.47,01a57971o0473o
127,57971.473537,17.45,0.08800000000000001,380,34,o,0,6.0,353.6519600000001,-4.53453,55.61,2343.82,3.39,2.53,83.1,-0.474,18.66,19.48,01a57971o0483o
