Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
85,58125.243305,16.395,0.016,1005,16,o,0,4.11,11.98414,22.37343,1834.15,1644.98,2.78,2.7,-3.7,-0.466,19.41,21.01,01a58125o0120o
86,58127.200424,16.358,0.066,1039,69,o,0,1.52,11.98414,22.37343,7086.75,9874.74,2.25,2.17,41.9,-0.486,18.2,18.28,02a58127o0030o
87,58127.213665,16.601,0.018000000000000002,831,15,o,0,9.59,11.98414,22.37343,7066.82,9835.16,2.25,2.17,27.9,-0.468,19.54,20.67,02a58127o0058o
88,58127.215035,16.444000000000006,0.014,960,14,o,0,8.97,11.98414,22.37343,7139.05,9796.47,2.31,2.2,22.7,-0.465,19.6,20.73,02a58127o0061o
89,58127.215492,16.718,0.018000000000000002,746,13,o,0,30.2,11.98414,22.37343,7762.28,118.19,2.22,1.97,44.1,-0.476,19.62,20.79,02a58127o0062o
90,58127.215947,16.6,0.018000000000000002,832,15,o,0,9.59,11.98414,22.37343,7780.15,157.65,2.32,2.05,39.7,-0.477,19.6,20.8,02a58127o0063o
91,58127.21640499999,16.502,0.018000000000000002,911,16,o,0,9.66,11.98414,22.37343,7121.74,9914.32,2.28,2.19,7.1,-0.462,19.6,20.77,02a58127o0064o
92,58127.231009,16.53,0.016,887,15,o,0,13.33,11.98414,22.37343,7814.35,193.41,2.49,2.1,41.8,-0.459,19.63,20.89,02a58127o0095o
93,58127.239012,16.269000000000002,0.015,1128,17,o,0,23.47,11.98414,22.37343,7850.71,75.51,2.49,2.13,38.1,-0.472,19.64,20.89,02a58127o0111o
94,58133.198981,17.21,0.241,474,114,o,0,1.45,11.98414,22.37343,10444.95,10254.11,4.42,3.17,-86.3,-0.494,16.78,17.05,01a58133o0022o
95,58133.19944,17.402,0.379,397,150,o,0,1.33,11.98414,22.37343,604.84,10411.01,3.21,2.91,-77.5,-0.472,16.81,17.18,01a58133o0023o
96,58133.199898,17.512,0.342,359,123,o,0,1.47,11.98414,22.37343,587.3,10373.18,3.22,2.83,85.1,-0.508,16.91,17.3,01a58133o0024o
97,58133.200356,17.309,0.255,433,110,o,0,1.23,11.98414,22.37343,1276.12,670.82,3.82,3.43,-1.0,-0.403,17.06,17.5,01a58133o0025o
98,58133.200814,17.2,0.205,478,98,o,0,1.24,11.98414,22.37343,1257.84,632.75,3.65,3.23,-0.7,-0.42,17.27,17.63,01a58133o0026o
99,58133.208149,18.108,0.154,207,32,o,0,2.6,11.98414,22.37343,10474.17,10330.4,4.38,2.99,-83.2,-0.434,18.59,19.49,01a58133o0040o
100,58133.20860599999,17.297,0.059,438,26,o,0,2.95,11.98414,22.37343,557.45,10369.41,2.85,2.39,-84.3,-0.542,18.74,19.69,01a58133o0041o
101,58133.209584,17.723,0.09,296,27,o,0,2.16,11.98414,22.37343,10419.16,10258.12,4.25,2.97,-80.3,-0.462,18.78,19.84,01a58133o0043o
102,58133.217443,17.148,0.036000000000000004,502,18,o,0,1.86,11.98414,22.37343,1235.11,659.34,3.37,3.16,-14.0,-0.407,19.24,20.86,01a58133o0060o
103,58133.222947,17.289,0.039,441,17,o,0,2.73,11.98414,22.37343,1223.42,798.34,3.29,3.14,-6.5,-0.412,19.25,20.98,01a58133o0072o
104,58133.224813,18.162,0.092,197,18,o,0,4.19,11.98414,22.37343,10418.72,10435.98,4.59,3.18,-75.6,-0.428,19.32,20.99,01a58133o0076o
105,58135.283636,16.567,0.017,858,15,c,0,3.97,11.98414,22.37343,7500.01,10383.77,2.95,2.69,0.9,-0.42,19.57,21.42,02a58135o0189c
106,58135.28737000001,16.526,0.016,890,14,c,0,3.26,11.98414,22.37343,8211.22,663.81,3.2,2.79,40.0,-0.408,19.6,21.48,02a58135o0197c
107,58135.293562,16.618,0.019,818,16,c,0,3.34,11.98414,22.37343,7482.16,10344.18,3.06,2.79,7.9,-0.415,19.54,21.37,02a58135o0210c
108,58135.297331,16.712,0.021,750,16,c,0,1.99,11.98414,22.37343,8175.67,624.04,3.32,2.91,39.3,-0.402,19.52,21.41,02a58135o0218c
109,58135.30346900001,16.695,0.022,762,17,c,0,3.72,11.98414,22.37343,7535.77,10424.27,3.38,3.11,17.8,-0.39,19.41,21.3,02a58135o0231c
110,58135.30733400001,16.629,0.02,810,16,c,0,2.37,11.98414,22.37343,8246.56,704.27,3.41,3.0,39.7,-0.393,19.5,21.35,02a58135o0239c
111,58135.313543,16.702,0.021,757,16,c,0,3.26,11.98414,22.37343,7552.8,10307.04,3.22,2.96,10.5,-0.402,19.44,21.24,02a58135o0252c
112,58135.317451,16.687,0.025,768,19,c,0,1.79,11.98414,22.37343,8264.53,588.03,3.84,3.42,42.9,-0.377,19.32,21.3,02a58135o0260c
113,58137.208935,17.043,0.058,553,32,o,0,2.34,11.98414,22.37343,3125.09,8884.97,3.37,2.82,-85.3,-0.442,18.72,19.55,01a58137o0040o
114,58137.210841,17.262999999999998,0.053,452,24,o,0,2.96,11.98414,22.37343,3145.14,8931.36,3.37,2.86,-86.4,-0.4320000000000001,18.89,20.0,01a58137o0044o
115,58137.225915,17.156,0.035,498,17,o,0,2.79,11.98414,22.37343,3088.24,8909.32,3.57,3.03,-86.4,-0.412,19.34,21.07,01a58137o0076o
116,58137.236312,17.428,0.041,388,16,o,0,2.1,11.98414,22.37343,3081.0,9065.58,3.54,2.96,-85.9,-0.42,19.35,21.09,01a58137o0097o
117,58141.207763,17.281,0.086,444,38,o,0,1.43,11.98414,22.37343,2168.7,2127.7,2.91,2.78,84.6,-0.474,18.08,18.52,01a58141o0031o
118,58141.208222,17.192999999999998,0.084,482,41,o,0,1.32,11.98414,22.37343,2150.52,2090.12,3.07,2.91,86.3,-0.452,18.09,18.64,01a58141o0032o
119,58141.217225,17.377,0.044,407,18,o,0,3.5,11.98414,22.37343,2107.49,2086.9,3.06,2.84,88.5,-0.446,18.95,20.19,01a58141o0051o
120,58141.229865,17.613,0.062,327,20,o,0,1.96,11.98414,22.37343,2102.42,2250.07,3.43,3.07,75.2,-0.4320000000000001,18.95,20.38,01a58141o0077o
121,58143.210724,16.707,0.085,754,64,o,0,1.43,11.98414,22.37343,9659.05,813.48,2.79,2.17,36.8,-0.49,17.93,18.47,02a58143o0033o
122,58143.211179,17.18,0.08800000000000001,488,43,o,0,1.32,11.98414,22.37343,9676.77,852.9,2.86,2.14,39.8,-0.478,18.03,18.35,02a58143o0034o
123,58143.215923,17.409000000000002,0.08900000000000001,395,35,o,0,2.4,11.98414,22.37343,9708.49,891.64,2.82,2.16,37.5,-0.496,18.66,19.49,02a58143o0044o
125,58143.233801,17.245,0.068,459,31,o,0,2.14,11.98414,22.37343,9728.17,772.52,3.02,2.22,37.8,-0.479,18.64,19.33,02a58143o0082o
126,58147.219082,17.43,0.096,387,37,o,0,2.73,11.98414,22.37343,9712.69,522.4,3.22,2.47,41.9,-0.464,18.27,18.83,02a58147o0054o
127,58147.220975,17.298,0.132,437,58,o,0,1.64,11.98414,22.37343,8944.55,10273.23,2.65,2.47,13.3,-0.412,18.09,18.44,02a58147o0058o
128,58147.231525,17.537,0.095,351,34,o,0,1.46,11.98414,22.37343,9695.43,483.32,3.37,2.58,37.8,-0.454,18.6,19.35,02a58147o0079o
129,58147.242261,17.147000000000002,0.251,502,126,o,0,1.54,11.98414,22.37343,8973.35,10314.61,2.83,2.51,1.2,-0.429,17.12,17.38,02a58147o0100o
130,58147.244192,17.044,0.255,553,141,o,0,1.1,11.98414,22.37343,9746.71,562.65,3.5,2.67,40.4,-0.46,16.78,17.5,02a58147o0104o
133,58149.21971000001,17.489,0.083,367,30,o,0,1.52,11.98414,22.37343,571.27,2566.41,3.52,2.83,81.4,-0.428,18.31,19.16,01a58149o0046o
134,58149.220626,17.368,0.083,410,34,o,0,1.4,11.98414,22.37343,553.98,2530.4,3.5,2.85,83.3,-0.429,18.29,19.18,01a58149o0048o
135,58149.23207799999,17.533,0.122,352,43,o,0,0.73,11.98414,22.37343,531.99,2529.8,3.77,2.96,83.7,-0.417,18.22,19.16,01a58149o0072o
136,58149.232536,17.831,0.156,268,42,o,0,1.42,11.98414,22.37343,10104.17,2479.04,4.98,3.2,89.5,-0.402,18.18,19.05,01a58149o0073o
137,58149.238982,17.538,0.096,351,34,o,0,1.44,11.98414,22.37343,524.12,2671.05,3.94,3.09,82.2,-0.397,18.11,19.11,01a58149o0086o
138,58149.239439,18.286,0.257,176,45,o,0,1.22,11.98414,22.37343,10150.2,2540.8,5.12,3.35,89.8,-0.396,18.09,18.99,01a58149o0087o
139,58149.245939,18.411,0.276,157,43,o,0,1.31,11.98414,22.37343,10086.88,2486.13,5.1,3.53,89.9,-0.371,18.02,18.94,01a58149o0100o
140,58149.252853,18.364,0.261,164,43,o,0,1.52,11.98414,22.37343,10080.05,2624.63,5.1,3.43,-89.9,-0.378,18.02,18.88,01a58149o0114o
141,58153.25415,18.095,0.083,210,17,o,0,1.98,11.98414,22.37343,4054.71,1153.26,3.15,3.06,65.6,-0.429,18.98,20.52,01a58153o0097o
142,58153.262527,18.352,0.115,166,19,o,0,1.73,11.98414,22.37343,4089.79,1214.68,3.18,3.08,68.7,-0.426,18.9,20.46,01a58153o0114o
143,58153.269259,18.404,0.111,158,18,o,0,3.31,11.98414,22.37343,4046.43,1154.39,3.24,3.13,65.4,-0.423,18.86,20.43,01a58153o0128o
144,58153.275986,17.929000000000006,0.068,245,17,o,0,3.55,11.98414,22.37343,4040.79,1288.63,3.2,3.06,79.9,-0.426,18.86,20.38,01a58153o0142o
145,58167.22455700001,18.563,0.16399999999999998,136,22,c,0,2.01,11.98414,22.37343,8221.99,8621.01,2.74,2.67,15.4,-0.429,18.92,20.11,02a58167o0037c
146,58167.232432,18.566,0.12,136,16,c,0,1.84,11.98414,22.37343,8203.67,8580.96,2.83,2.74,7.0,-0.445,19.24,20.67,02a58167o0054c
147,58167.242302,18.543,0.134,139,19,c,0,1.48,11.98414,22.37343,8256.77,8661.05,3.12,2.99,33.0,-0.412,19.1,20.66,02a58167o0075c
148,58167.252056,18.348,0.113,166,19,c,0,2.15,11.98414,22.37343,8273.65,8545.73,3.12,2.98,23.8,-0.441,19.08,20.64,02a58167o0096c
