Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
31,58127.557892,18.234,0.112,185,21,o,0,14.29,168.63333,-43.97055,1632.29,7812.75,4.06,3.34,87.1,-0.405,18.85,20.56,01a58127o0793o
32,58127.563384,18.459,0.154,150,23,o,0,7.14,168.63333,-43.97055,1612.37,7754.87,4.26,3.44,-87.4,-0.399,18.86,20.52,01a58127o0805o
33,58127.568878,18.437,0.13699999999999998,153,21,o,0,8.37,168.63333,-43.97055,1663.0,7812.95,4.32,3.59,-87.2,-0.393,18.74,20.46,01a58127o0817o
38,58129.573888,19.157,0.867,79,68,o,0,2.13,168.63333,-43.97055,7204.74,2286.0,2.61,2.15,48.7,-0.426,16.68,17.87,02a58129o0826o
39,58131.54375,19.599,0.39,52,20,o,0,7.48,168.63333,-43.97055,3568.1,7354.66,4.9,4.05,85.9,-0.371,18.75,20.89,01a58131o0578o
40,58131.55336000001,16.226,0.015,1173,18,o,0,69.84,168.63333,-43.97055,3542.52,7280.98,4.68,3.89,85.9,-0.385,18.88,20.95,01a58131o0599o
41,58131.56527100001,16.406,0.015,995,15,o,0,112.39,168.63333,-43.97055,3586.31,7295.91,4.32,3.67,-89.7,-0.391,18.93,20.99,01a58131o0625o
42,58131.574428,16.527,0.017,889,15,o,0,86.75,168.63333,-43.97055,3606.72,7146.0,4.16,3.33,87.1,-0.404,19.0,21.0,01a58131o0645o
43,58135.557229,18.866,0.187,103,19,o,0,5.28,168.63333,-43.97055,1946.14,7563.41,4.19,3.51,-87.0,-0.407,18.71,20.37,01a58135o0786o
46,58135.589134,18.86,0.22,104,23,o,0,7.21,168.63333,-43.97055,8770.37,2902.39,4.86,3.72,-84.4,-0.38,18.61,20.4,01a58135o0854o
49,58139.568081,19.2,0.416,76,32,o,0,4.96,168.63333,-43.97055,9021.28,3955.11,5.0,3.58,-86.5,-0.376,18.75,20.8,01a58139o0490o
50,58139.575865,17.323,0.045,427,19,o,0,32.71,168.63333,-43.97055,9013.71,4102.0,4.98,3.45,-86.9,-0.381,18.82,20.74,01a58139o0506o
55,58147.563153,19.18,0.4970000000000001,77,38,o,0,3.37,168.63333,-43.97055,9948.66,1726.31,5.11,3.42,89.9,-0.386,18.08,19.27,01a58147o0370o
57,58147.575062,19.628,0.659,51,34,o,0,2.3,168.63333,-43.97055,175.23,1805.41,3.89,3.01,80.6,-0.411,18.07,19.26,01a58147o0396o
67,58159.510287,16.104,0.014,1314,18,o,0,142.69,168.63333,-43.97055,8735.87,1095.39,4.22,3.37,87.8,-0.423,18.74,20.91,01a58159o0664o
68,58159.518543,20.66,0.8540000000000001,20,17,o,0,5.09,168.63333,-43.97055,8756.28,1167.87,4.5,3.48,-89.8,-0.396,18.86,21.05,01a58159o0682o
69,58159.527726,19.345,0.264,66,18,o,0,6.27,168.63333,-43.97055,8705.51,1125.65,4.77,3.53,87.2,-0.388,18.85,21.12,01a58159o0702o
71,58161.51199500001,18.408,0.081,157,13,c,0,16.29,168.63333,-43.97055,301.65,7874.93,2.95,2.62,37.6,-0.454,19.54,21.55,02a58161o0659c
72,58161.51929600001,16.284000000000002,0.011,1112,12,c,0,295.67,168.63333,-43.97055,289.57,7834.41,2.97,2.68,35.3,-0.441,19.55,21.54,02a58161o0675c
73,58161.525228,18.725,0.102,118,12,c,0,14.7,168.63333,-43.97055,10073.45,7866.13,3.05,2.81,76.0,-0.475,19.5,21.57,02a58161o0688c
74,58161.527966,19.912,0.313,39,12,c,0,19.57,168.63333,-43.97055,347.79,7912.43,3.3,3.03,48.6,-0.423,19.38,21.52,02a58161o0694c
75,58161.532981,20.745,0.784,18,14,c,0,9.67,168.63333,-43.97055,378.33,7795.83,2.98,2.7,37.7,-0.453,19.48,21.5,02a58161o0705c
76,58161.535263,20.925,0.7659999999999999,16,12,c,0,7.94,168.63333,-43.97055,10060.72,7826.57,3.11,2.88,78.5,-0.473,19.46,21.54,02a58161o0710c
78,58161.549874,20.057,0.418,34,14,c,0,5.82,168.63333,-43.97055,10149.17,7783.55,2.9,2.74,84.3,-0.488,19.51,21.52,02a58161o0742c
79,58167.499094000006,20.642,0.94,20,19,o,0,2.31,168.63333,-43.97055,8409.69,2053.54,4.72,3.44,89.4,-0.399,18.73,20.66,01a58167o0412o
81,58167.514203,18.898,0.213,100,21,o,0,3.62,168.63333,-43.97055,8374.45,2075.42,4.76,3.3,-89.0,-0.394,18.76,20.64,01a58167o0445o
82,58167.526111,20.44,1.0,24,24,o,0,3.13,168.63333,-43.97055,8364.22,2240.08,5.14,3.89,-89.9,-0.359,18.64,20.63,01a58167o0471o
93,58184.390416,19.194000000000006,0.309,76,24,o,0,20.53,168.63333,-43.97055,7762.61,9297.32,2.33,2.04,27.8,-0.4920000000000001,19.22,20.28,02a58184o0368o
95,58184.399091,19.371,0.384,65,25,o,0,16.27,168.63333,-43.97055,7730.98,9259.27,2.3,2.03,29.4,-0.489,19.17,20.12,02a58184o0387o
97,58185.39636900001,20.749,0.991,18,18,o,0,20.01,168.63333,-43.97055,7761.54,9297.3,2.42,2.15,16.2,-0.518,19.26,20.52,02a58185o0369o
103,58187.529635,14.958,0.313,3775,1182,o,0,0.86,168.63333,-43.97055,3527.05,1402.62,2.58,2.29,36.2,-0.491,18.2,19.32,02a58187o0650o
104,58193.415617,15.800999999999998,0.006999999999999999,1736,13,c,0,983.26,168.63333,-43.97055,3592.59,8662.84,2.51,2.14,12.2,-0.458,19.53,21.18,02a58193o0401c
105,58193.42283,18.923,0.141,98,14,c,0,13.1,168.63333,-43.97055,3633.85,8702.5,2.6,2.19,16.5,-0.468,19.48,21.13,02a58193o0416c
106,58193.424656,16.14,0.009000000000000001,1271,11,c,0,614.21,168.63333,-43.97055,3565.58,8624.73,2.6,2.2,14.9,-0.454,19.49,21.12,02a58193o0420c
109,58203.406415,18.502,0.304,144,44,o,0,1.06,168.63333,-43.97055,1232.62,3474.59,4.3,3.66,84.2,-0.377,18.14,19.63,01a58203o0232o
110,58203.416057,18.61,0.339,131,44,o,0,1.47,168.63333,-43.97055,1182.74,3437.97,5.08,4.9,18.8,-0.315,17.97,19.72,01a58203o0252o
119,58223.367366,19.59,0.524,53,28,o,0,2.06,168.63333,-43.97055,9672.53,4514.48,4.78,3.26,-86.4,-0.411,18.59,20.13,01a58223o0115o
121,58225.352324,18.372,0.394,163,64,c,0,8.57,168.63333,-43.97055,1016.51,8560.58,3.29,2.95,59.0,-0.436,17.46,20.29,02a58225o0278c
124,58225.370678,17.925,0.383,245,94,c,0,2.21,168.63333,-43.97055,1090.78,8482.56,3.35,3.01,71.2,-0.405,16.81,19.65,02a58225o0318c
128,58233.341634,20.167,0.809,31,25,o,0,7.92,168.63333,-43.97055,3134.14,6786.68,2.39,2.31,-25.1,-0.413,18.51,19.06,02a58233o0234o
130,58233.357256,20.117,0.836,33,27,o,0,11.23,168.63333,-43.97055,3181.45,6826.41,2.15,2.11,-66.6,-0.457,18.54,19.03,02a58233o0268o
132,58245.316555,20.115,0.718,33,23,o,0,8.86,168.63333,-43.97055,3386.33,7163.49,2.2,2.08,39.6,-0.46,18.9,19.94,02a58245o0197o
134,58245.33031699999,19.507,0.326,57,19,o,0,12.95,168.63333,-43.97055,3430.36,7200.21,2.16,2.06,48.5,-0.464,19.01,20.0,02a58245o0227o
138,58250.327096,20.113,0.596,33,20,c,0,2.54,168.63333,-43.97055,9821.51,7361.3,3.0,2.77,62.4,-0.408,18.88,20.51,02a58250o0184c
140,58250.334897,20.028,0.564,35,20,c,0,2.31,168.63333,-43.97055,9809.36,7321.94,3.02,2.81,74.4,-0.424,19.02,20.62,02a58250o0201c
145,58251.293082,18.436,0.092,153,14,o,0,17.95,168.63333,-43.97055,7134.68,3241.98,3.06,3.06,77.6,-0.428,19.01,20.66,01a58251o0112o
146,58251.30093200001,20.389,0.701,25,18,o,0,5.28,168.63333,-43.97055,7123.51,3389.69,3.08,3.01,86.1,-0.435,19.06,20.65,01a58251o0129o
147,58257.295589,16.426,0.027000000000000003,976,26,c,0,39.77,168.63333,-43.97055,691.57,7721.32,3.59,3.27,61.9,-0.409,18.35,21.02,02a58257o0134c
148,58257.30295599999,16.736,0.032,734,23,c,0,49.9,168.63333,-43.97055,679.17,7680.79,3.36,3.06,52.9,-0.408,18.38,20.94,02a58257o0150c
149,58257.310865,15.951,0.017,1512,25,c,0,113.16,168.63333,-43.97055,737.44,7758.54,3.22,2.9,61.0,-0.43,18.37,20.84,02a58257o0167c
150,58257.31184800001,14.639,0.008,5063,39,c,0,388.55,168.63333,-43.97055,10473.87,7687.6,3.9,3.25,73.0,-0.409,18.46,21.12,02a58257o0169c
151,58257.319196,15.876,0.019,1621,30,c,0,82.34,168.63333,-43.97055,10446.53,7649.4,3.55,2.98,81.7,-0.42,18.51,21.06,02a58257o0185c
152,58257.327203,13.962,0.005,9449,49,c,0,980.16,168.63333,-43.97055,10505.18,7724.68,3.49,2.93,85.7,-0.421,18.45,20.93,02a58257o0202c
156,58261.27957000001,18.966,0.34700000000000003,94,33,o,0,6.43,168.63333,-43.97055,781.32,8681.14,2.23,1.96,29.1,-0.506,18.66,19.35,02a58261o0122o
161,58273.269333,16.393,0.025,1007,25,o,0,193.72,168.63333,-43.97055,1129.32,7380.89,2.41,2.12,64.2,-0.487,18.31,20.09,02a58273o0071o
