Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
152,58076.43027999999,17.864,0.116,260,30,o,0,1.19,65.41915,-3.54112,372.93,6536.76,4.21,3.73,-21.5,-0.409,18.5,20.35,01a58076o0447o
153,58076.439151,17.97,0.125,236,30,o,0,1.21,65.41915,-3.54112,10050.78,6474.55,4.57,4.13,-20.3,-0.426,18.85,20.72,01a58076o0463o
155,58076.456217,0.0,0.0,0,0,o,0,nan,65.41915,-3.54112,10127.9,6370.51,nan,3.7,1.1,-0.331,16.25,18.53,01a58076o0497o
156,58078.452537,18.014,0.037000000000000005,226,8,c,0,1.81,65.41915,-3.54112,1548.66,2866.47,2.44,2.26,53.3,-0.455,19.83,21.76,02a58078o0556c
157,58078.461637,18.242,0.046,183,8,c,0,2.24,65.41915,-3.54112,1527.59,2984.69,2.65,2.33,50.9,-0.442,19.81,21.76,02a58078o0573c
158,58080.41821900001,18.087,0.065,211,14,o,0,1.07,65.41915,-3.54112,7583.79,9278.88,3.45,2.8,-88.4,-0.423,19.41,21.08,01a58080o0482o
159,58080.42752100001,18.18,0.067,194,13,o,0,1.51,65.41915,-3.54112,7563.27,9204.92,3.52,2.81,-87.9,-0.425,19.39,21.16,01a58080o0499o
160,58080.436862,18.144,0.07,201,14,o,0,1.72,65.41915,-3.54112,7622.03,9246.93,3.63,2.84,-85.7,-0.42,19.37,21.13,01a58080o0516o
161,58080.445673,18.185,0.08199999999999999,193,16,o,0,1.13,65.41915,-3.54112,7640.3,9094.27,3.6,2.84,-86.7,-0.419,19.36,21.14,01a58080o0533o
162,58082.412937,18.781,0.763,112,85,c,0,1.16,65.41915,-3.54112,2697.27,604.68,2.68,2.37,46.1,-0.436,17.29,18.8,02a58082o0487c
165,58082.43883300001,18.644,0.5710000000000001,127,72,c,0,1.55,65.41915,-3.54112,2640.86,684.82,2.9,2.56,46.9,-0.425,17.23,18.8,02a58082o0538c
171,58084.413769000006,18.421,0.8640000000000001,156,134,o,0,1.09,65.41915,-3.54112,9424.2,10060.96,3.85,2.86,-86.6,-0.419,16.75,17.52,01a58084o0308o
172,58084.41568099999,18.839,0.522,106,55,o,0,1.1,65.41915,-3.54112,9629.22,264.53,3.68,2.91,-85.8,-0.443,17.95,18.88,01a58084o0312o
173,58084.42088400001,18.828,0.662,107,71,o,0,1.18,65.41915,-3.54112,9443.0,9915.45,3.86,2.8,-86.7,-0.425,17.56,18.69,01a58084o0323o
175,58092.40317100001,18.264,0.146,180,26,o,0,1.21,65.41915,-3.54112,2062.66,1708.88,3.14,2.8,84.9,-0.461,18.58,19.45,01a58092o0474o
176,58092.411385,18.073,0.204,214,44,o,0,1.6,65.41915,-3.54112,8256.92,8515.72,3.77,3.7,64.8,-0.409,18.3,19.33,01a58092o0491o
177,58092.420638,18.448,0.271,152,41,o,0,1.27,65.41915,-3.54112,8316.65,8557.06,3.83,3.0,-89.0,-0.401,18.46,19.35,01a58092o0508o
178,58092.430205,18.533,0.161,140,23,o,0,1.99,65.41915,-3.54112,2017.54,1894.82,3.27,2.91,79.3,-0.453,18.55,19.46,01a58092o0525o
179,58096.391014,18.609,0.14800000000000002,131,19,o,0,0.7,65.41915,-3.54112,9347.75,859.05,3.63,3.06,-83.3,-0.433,19.28,20.91,01a58096o0455o
180,58096.398717,18.411,0.107,157,17,o,0,1.24,65.41915,-3.54112,9369.43,927.84,3.61,3.0,-83.4,-0.4370000000000001,19.24,20.77,01a58096o0470o
181,58096.40617,18.373,0.113,162,18,o,0,1.12,65.41915,-3.54112,9313.67,879.93,3.63,3.06,-83.0,-0.433,19.15,20.68,01a58096o0485o
182,58096.414226,18.113,0.097,206,20,o,0,1.12,65.41915,-3.54112,9298.39,1030.52,3.58,3.1,-86.4,-0.443,19.12,20.59,01a58096o0500o
183,58098.39693600001,18.312,0.066,172,11,o,0,1.67,65.41915,-3.54112,8472.12,9742.5,2.25,2.07,10.7,-0.467,19.69,21.1,02a58098o0460o
184,58098.404045,18.247,0.059,182,11,o,0,1.65,65.41915,-3.54112,8452.07,9704.72,2.18,1.97,12.8,-0.488,19.65,21.11,02a58098o0475o
185,58098.411126,18.338,0.064,168,11,o,0,1.89,65.41915,-3.54112,8511.12,9785.37,2.15,1.94,14.4,-0.493,19.75,21.21,02a58098o0490o
186,58098.418167,18.405,0.076,158,12,o,0,1.37,65.41915,-3.54112,8530.7,9668.95,2.14,2.0,25.2,-0.468,19.72,21.19,02a58098o0505o
187,58100.381439,18.502,0.106,144,15,o,0,0.96,65.41915,-3.54112,10267.7,2148.36,3.68,2.79,-84.0,-0.438,19.45,21.22,01a58100o0440o
188,58100.388614,18.708,0.103,119,12,o,0,1.63,65.41915,-3.54112,10289.7,2215.41,3.64,2.71,-82.8,-0.449,19.49,21.3,01a58100o0455o
189,58100.389075,19.315,0.193,68,13,o,0,1.86,65.41915,-3.54112,567.75,2255.34,3.13,2.56,83.3,-0.476,19.46,21.29,01a58100o0456o
190,58100.395777,18.686,0.11,122,13,o,0,1.46,65.41915,-3.54112,10233.87,2166.71,3.72,2.85,-84.2,-0.434,19.46,21.32,01a58100o0470o
191,58100.39624,18.971,0.149,94,14,o,0,1.02,65.41915,-3.54112,590.99,2323.07,3.28,2.7,82.4,-0.463,19.45,21.38,01a58100o0471o
192,58100.402884,18.824,0.122,107,13,o,0,1.42,65.41915,-3.54112,10216.14,2311.86,3.72,2.96,-83.0,-0.428,19.44,21.36,01a58100o0485o
193,58100.403343,18.507,0.108,144,16,o,0,1.4,65.41915,-3.54112,534.56,2273.66,3.32,2.77,81.4,-0.457,19.48,21.39,01a58100o0486o
194,58100.412105,18.564,0.094,136,13,o,0,1.1,65.41915,-3.54112,521.42,2426.38,3.33,2.79,78.4,-0.451,19.45,21.44,01a58100o0501o
199,58112.345986,19.773,0.28,45,12,o,0,1.15,65.41915,-3.54112,8085.17,8534.77,3.54,2.82,-84.7,-0.41,19.36,21.12,01a58112o0344o
200,58112.353526,19.182,0.173,77,13,o,0,1.11,65.41915,-3.54112,2277.87,1826.6,3.18,2.8,86.4,-0.449,19.39,21.11,01a58112o0359o
201,58112.36194600001,19.614,0.251,52,13,o,0,1.24,65.41915,-3.54112,2223.37,1781.98,3.05,2.64,82.8,-0.464,19.37,21.13,01a58112o0374o
202,58112.370448,19.483,0.215,58,12,o,0,1.46,65.41915,-3.54112,2209.5,1934.22,3.23,2.85,75.9,-0.444,19.37,21.15,01a58112o0389o
203,58116.351262,19.074,0.407,85,35,o,0,0.92,65.41915,-3.54112,9234.11,1195.41,3.97,3.09,-85.6,-0.433,18.49,19.48,01a58116o0329o
205,58116.36777300001,19.779,0.7090000000000001,44,32,o,0,0.86,65.41915,-3.54112,9200.74,1224.0,3.99,3.13,-88.0,-0.425,18.5,19.47,01a58116o0363o
206,58116.375947,20.056,0.727,34,25,o,0,1.68,65.41915,-3.54112,9184.69,1375.3,4.05,3.06,-85.3,-0.429,18.46,19.46,01a58116o0380o
207,58118.36186799999,19.828,0.862,42,37,o,0,0.66,65.41915,-3.54112,9542.37,6457.13,2.01,1.93,59.4,-0.555,18.46,18.71,02a58118o0122o
208,58118.370152,18.443,0.5660000000000001,152,86,o,0,1.53,65.41915,-3.54112,9524.49,6420.17,2.19,2.08,78.8,-0.478,17.35,17.49,02a58118o0139o
209,58118.378715,18.524,0.381,141,54,o,0,0.76,65.41915,-3.54112,9584.16,6499.96,2.09,2.02,85.5,-0.517,17.78,17.94,02a58118o0156o
210,58118.387631,19.141,0.471,80,38,o,0,0.96,65.41915,-3.54112,9600.01,6383.54,2.1,2.05,-3.8,-0.526,18.42,18.7,02a58118o0173o
216,58122.363509,20.058,0.66,34,23,o,0,1.24,65.41915,-3.54112,9797.03,9440.49,2.94,2.75,40.7,-0.4270000000000001,18.95,19.82,02a58122o0374o
219,58122.372406,19.767,0.547,45,25,o,0,1.37,65.41915,-3.54112,122.51,9447.55,3.51,3.16,34.0,-0.389,18.72,19.78,02a58122o0392o
220,58122.38015599999,19.245,0.335,73,24,o,0,1.2,65.41915,-3.54112,9840.24,9481.7,3.07,2.85,41.3,-0.425,18.84,19.8,02a58122o0408o
223,58124.349562,20.762,0.901,18,16,o,0,0.91,65.41915,-3.54112,9089.81,1574.26,3.57,2.84,-83.5,-0.434,19.25,20.71,01a58124o0337o
224,58124.357685,19.701,0.363,48,17,o,0,1.3,65.41915,-3.54112,9112.17,1646.69,3.63,2.79,-86.7,-0.435,19.18,20.57,01a58124o0354o
225,58124.365849,20.475,0.807,23,19,o,0,0.95,65.41915,-3.54112,9055.83,1602.14,3.58,2.68,-88.3,-0.454,19.17,20.53,01a58124o0371o
226,58124.374064,20.38,0.705,26,18,o,0,1.24,65.41915,-3.54112,9040.05,1753.43,3.74,2.77,-87.8,-0.4370000000000001,19.12,20.52,01a58124o0388o
227,58128.34169,20.263,0.5489999999999999,28,16,o,0,1.57,65.41915,-3.54112,9702.32,284.25,3.9,2.81,-88.9,-0.441,19.26,20.97,01a58128o0205o
229,58128.349799,20.624,0.8,20,16,o,0,1.31,65.41915,-3.54112,9726.03,357.8,4.09,2.94,-87.9,-0.4320000000000001,19.19,20.94,01a58128o0222o
235,58130.346836,19.88,0.234,41,10,o,0,1.32,65.41915,-3.54112,7380.82,6740.32,2.14,2.05,53.7,-0.482,19.7,21.18,02a58130o0332o
236,58130.35497000001,19.95,0.212,38,8,o,0,1.51,65.41915,-3.54112,7363.02,6701.46,2.09,2.02,75.0,-0.594,19.69,21.25,02a58130o0349o
237,58130.364226,20.571,0.416,22,9,o,0,1.1,65.41915,-3.54112,7424.2,6778.95,2.08,2.02,76.5,-0.48,19.73,21.27,02a58130o0366o
242,58132.374715,20.544,0.593,22,13,o,0,1.46,65.41915,-3.54112,644.51,688.76,3.33,2.72,76.9,-0.46,19.23,21.09,01a58132o0316o
249,58132.394864,20.81,0.775,17,13,o,0,1.33,65.41915,-3.54112,615.57,726.63,3.45,2.78,77.8,-0.452,19.23,21.09,01a58132o0358o
269,58150.33192300001,19.438,0.443,61,27,o,0,1.2,65.41915,-3.54112,809.57,6129.34,2.65,2.48,76.4,-0.416,18.53,19.19,02a58150o0005o
270,58150.33618200001,19.138,0.7979999999999999,80,64,o,0,1.34,65.41915,-3.54112,10466.19,6285.85,2.54,2.32,41.6,-0.513,17.69,17.99,02a58150o0014o
306,58184.31029,20.656,0.773,20,15,o,0,1.35,65.41915,-3.54112,298.67,1873.74,3.86,2.95,83.7,-0.428,18.97,20.83,01a58184o0198o
310,58186.292471,16.867,0.309,650,201,o,0,1.15,65.41915,-3.54112,10083.78,6785.48,2.38,2.09,2.4,-0.5479999999999999,16.67,17.66,02a58186o0151o
315,58188.278825,19.699,0.897,48,43,o,0,1.21,65.41915,-3.54112,1075.75,2331.15,3.33,2.65,81.0,-0.457,18.06,19.62,01a58188o0149o
